,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2020-09-18,21000,21800,18150,18300,5871649,,18300.0,18300.0,18300.0,100.0,100.0,100.0,,,,19150.0,0.0,0.0,,,0.0,-100
1,1,2020-09-21,18000,18250,16250,16650,1011009,-9.90990990990991,17475.0,17475.0,17475.0,95.27896995708154,95.27896995708154,95.27896995708154,1166.7261889578035,19808.452377915608,15141.547622084392,16966.666666666668,0.0,17153452700.0,,,0.0,-100
2,2,2020-09-22,16700,16950,15350,15500,530324,-7.419354838709677,16816.666666666668,16816.666666666668,16816.666666666668,92.17046580773042,92.17046580773042,92.17046580773042,1407.4208089030567,19631.50828447278,14001.825048860555,15850.0,0.0,8405635400.0,,,0.0,-100
3,3,2020-09-23,15950,16950,15200,16350,756419,5.198776758409786,16700.0,16700.0,16700.0,97.90419161676648,97.90419161676648,97.90419161676648,1172.603939955858,19045.207879911715,14354.792120088285,15833.333333333334,0.0,11976634166.0,,,0.0,-100
4,4,2020-09-24,15950,16400,15500,16200,226143,-0.9259259259259258,16600.0,16600.0,16600.0,97.59036144578312,97.59036144578312,97.59036144578312,1039.8317171542717,18679.663434308542,14520.336565691458,15883.333333333334,3591904650.0,0.0,,,0.0,-100
5,5,2020-09-25,16600,16900,16150,16150,257170,-0.3095975232198142,16170.0,16525.0,16525.0,99.87631416202844,97.73071104387292,97.73071104387292,948.0242612929272,18421.048522585854,14628.951477414146,16300.0,4191871000.0,0.0,,,0.0,-100
6,6,2020-09-28,16400,16550,15800,15950,140439,-1.2539184952978055,16030.0,16442.85714285714,16442.85714285714,99.50093574547722,97.002606429192,97.002606429192,892.2950611711782,18227.4472651995,14658.267020514784,16050.0,0.0,2254045950.0,,,0.0,-100
7,7,2020-09-29,16050,16450,15850,16000,144539,0.3125,16130.0,16387.5,16387.5,99.19404835709858,97.63539282990084,97.63539282990084,840.8116826699579,18069.12336533992,14705.876634660084,15966.666666666666,0.0,2307806033.0,,,0.0,-100
8,8,2020-10-05,16200,16400,15750,16350,94978,2.140672782874617,16130.0,16383.333333333334,16383.333333333334,101.3639181649101,99.79654120040692,99.79654120040692,786.6066361276138,17956.546605588563,14810.120061078109,16100.0,1529145800.0,0.0,,,0.0,-100
9,9,2020-10-06,16450,17100,16200,16650,212462,1.8018018018018016,16220.0,16410.0,16410.0,102.65104808877928,101.46252285191956,101.46252285191956,746.3987614613997,17902.7975229228,14917.2024770772,16433.333333333332,3491458866.0,0.0,,,0.0,-100
10,10,2020-10-07,16550,17250,16500,17050,146929,2.346041055718475,16400.0,16468.18181818182,16468.18181818182,103.96341463414632,103.53298371515318,103.53298371515318,733.9184993147152,17936.01881681125,15000.344819552389,16700.0,2453714300.0,0.0,,,0.0,-100
11,11,2020-10-08,17150,17400,16850,16850,140379,-1.1869436201780417,16580.0,16500.0,16500.0,101.62846803377565,102.12121212121212,102.12121212121212,708.3912632282966,17916.782526456594,15083.217473543407,16950.0,2379424050.0,0.0,,,0.0,-100
12,12,2020-10-12,16900,17050,16500,16500,83612,-2.121212121212121,16680.0,16500.0,16500.0,98.92086330935253,100.0,100.0,678.2329983125268,17856.465996625055,15143.534003374947,16633.333333333332,0.0,1390746266.0,,,0.0,-100
13,13,2020-10-13,16600,17000,16400,16550,98112,0.3021148036253776,16720.0,16503.571428571428,16503.571428571428,98.98325358851676,100.28132438866048,100.28132438866048,651.7621928617492,17807.095814294928,15200.04704284793,16516.666666666668,0.0,1620483200.0,0.3909994771183658,28.10924687968765,0.0,-100
14,14,2020-10-14,16550,16850,16400,16700,60339,0.8982035928143712,16730.0,16516.666666666668,16516.666666666668,99.82068141063957,101.10998990918264,101.10998990918264,630.0982538650695,17776.863174396807,15256.470158936529,16550.0,998610450.0,0.0,0.4131372943016651,29.235467492620856,0.0,-100
