,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,3235,3452,3235,3400,293371,,3400.0,3400.0,3400.0,100.0,100.0,100.0,,,,3290.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,3419,3663,3419,3640,736529,6.593406593406594,3520.0,3520.0,3520.0,103.40909090909092,103.40909090909092,103.40909090909092,169.7056274847714,3859.411254969543,3180.588745030457,3492.6666666666665,2572450287.0,0.0,,,0.0,-100
2,2,2018-01-04,3706,4313,3678,4144,1857801,12.162162162162163,3728.0,3728.0,3728.0,111.1587982832618,111.1587982832618,111.1587982832618,379.72621716178617,4487.452434323573,2968.5475656764274,3842.6666666666665,7138909976.0,0.0,,,0.0,-100
3,3,2018-01-05,4153,4257,3993,4206,700238,1.474084640989063,3847.5,3847.5,3847.5,109.317738791423,109.317738791423,109.317738791423,391.4703053872669,4630.4406107745335,3064.5593892254665,4117.333333333333,2883113258.0,0.0,,,0.0,-100
4,4,2018-01-08,4276,4558,4130,4521,714635,6.967485069674851,3982.2,3982.2,3982.2,113.53020943197228,113.53020943197228,113.53020943197228,453.4944321598668,4889.1888643197335,3075.211135680266,4309.0,3079362215.0,0.0,,,0.0,-100
5,5,2018-01-09,4615,5368,4224,4455,1702053,-1.4814814814814816,4193.2,4061.0,4061.0,106.24344176285416,109.7020438315686,109.7020438315686,449.2019590340185,4959.4039180680375,3162.596081931963,4431.333333333333,7542364193.0,0.0,,,0.0,-100
6,6,2018-01-10,4474,4474,3946,4111,1105837,-8.367793724154707,4287.4,4068.142857142857,4068.142857142857,95.88561832345944,101.05348175720756,101.05348175720756,410.4986514681173,4889.140160079092,3247.145554206623,4177.0,0.0,4619081149.0,,,0.0,-100
7,7,2018-01-11,4050,4257,3970,4121,385276,0.2426595486532395,4282.8,4074.75,4074.75,96.22209769309798,101.13503895944535,101.13503895944535,380.50708647427695,4835.764172948554,3313.735827051446,4047.0,0.0,1559211972.0,,,0.0,-100
8,8,2018-01-12,4233,4247,4012,4069,268170,-1.2779552715654952,4255.4,4074.1111111111113,4074.1111111111113,95.61968322601872,99.87454659503096,99.87454659503096,355.9369482241358,4785.985007559383,3362.2372146628395,4104.666666666667,1100748460.0,0.0,,,0.0,-100
9,9,2018-01-15,4031,4474,3857,4276,600986,4.840972871842844,4206.4,4094.3,4094.3,101.65462152909852,104.43787704857972,104.43787704857972,341.59952185758885,4777.499043715178,3411.1009562848226,4054.6666666666665,0.0,2436797901.0,,,0.0,-100
10,10,2018-01-16,4285,4370,4191,4239,209352,-0.8728473696626562,4163.2,4107.454545454545,4107.454545454545,101.8207148347425,103.20260280642736,103.20260280642736,326.99338330809195,4761.441312070729,3453.467778838361,4238.333333333333,887303559.0,0.0,,,0.0,-100
11,11,2018-01-17,4224,4337,3979,4187,980027,-1.2419393360401243,4178.4,4114.083333333333,4114.083333333333,100.2058204097262,101.77236727501064,101.77236727501064,312.6204373977937,4739.324208128921,3488.8424585377456,4130.0,0.0,4047511510.0,,,0.0,-100
12,12,2018-01-18,4247,4271,4116,4229,176004,0.9931425868999764,4200.0,4122.923076923077,4122.923076923077,100.6904761904762,102.57285719616402,102.57285719616402,301.0034500185619,4724.929976960201,3520.916176885953,4197.333333333333,738747456.0,0.0,,,0.0,-100
13,13,2018-01-19,4229,4601,4229,4352,626003,2.8262867647058822,4256.6,4139.285714285715,4139.285714285715,102.24122539115726,105.13891285591026,105.13891285591026,295.604316761295,4730.494347808305,3548.0770807631247,4270.0,2673032810.0,0.0,2.259885528404107,69.32407622026057,0.0,-100
14,14,2018-01-22,4379,4879,4309,4841,800343,10.101218756455278,4369.6,4186.066666666667,4186.066666666667,110.78817283046504,115.645554299183,115.645554299183,337.59029832595826,4861.247263318584,3510.88607001475,4509.666666666667,3609280149.0,0.0,2.5449201522011413,71.79061989932067,0.0,-100
15,15,2018-01-23,4784,5029,4492,4559,813093,-6.185567010309279,4433.6,4209.375,4209.375,102.82840129916995,108.30586488492948,108.30586488492948,339.2076797479679,4887.790359495936,3530.9596405040643,4611.666666666667,3749713885.0,0.0,2.637891845423361,72.5115522261046,0.0,-100
16,16,2018-01-24,4549,4558,4360,4370,228068,-4.324942791762014,4470.2,4218.823529411765,4218.823529411765,97.75848955304014,103.58337981037369,103.58337981037369,330.73880088638623,4880.301131184538,3557.345927638992,4426.333333333333,0.0,1009504990.0,1.92096689868323,65.76476096148849,0.0,-100
17,17,2018-01-25,4360,4488,4262,4413,237012,0.9743938363924768,4507.0,4229.611111111111,4229.611111111111,97.91435544708231,104.3358333442791,104.3358333442791,324.11148025638784,4877.834071623887,3581.3881505983354,4345.0,0.0,1029817140.0,1.590305573217336,61.39451613973359,0.0,-100
18,18,2018-01-26,4417,4426,4229,4229,314054,-4.350910380704658,4482.4,4229.578947368421,4229.578947368421,94.3467785115117,99.9863119384784,99.9863119384784,314.9797728584194,4859.53849308526,3599.619401651582,4291.666666666667,0.0,1347815083.0,1.264892193552513,55.847788126661925,0.0,-100
19,19,2018-01-29,4247,4417,4200,4342,186883,2.602487333026255,4382.6,4235.2,4235.2,99.07360927303426,102.52172270494898,102.52172270494898,307.6076790499975,4850.415358099995,3619.984641900005,4263.0,0.0,796682229.0,0.7573611974513871,43.096501649732005,0.0,-100
20,20,2018-01-30,4299,4313,4036,4107,413168,-5.721938154370586,4292.2,4270.55,4229.095238095239,95.68519640277714,96.17028251630352,97.11297024017294,239.7049666832783,4749.9599333665565,3791.140066633443,4147.333333333333,0.0,1713545418.0,0.9152091263499452,47.78638080605715,0.0,-100
21,21,2018-01-31,4106,4125,3880,3951,276396,-3.948367501898253,4208.4,4286.1,4216.454545454545,93.88366124893072,92.1817036466718,93.70431857872836,204.0889640895801,4694.277928179161,3877.92207182084,3979.0,0.0,1099779684.0,0.9463983900837348,48.62305655950632,0.0,-100
22,22,2018-02-01,3970,4045,3904,4003,146805,1.2990257307019737,4126.4,4279.05,4207.173913043478,97.0094998061264,93.54880172000794,95.14700563220173,211.5547645907618,4702.159529181524,3855.940470818477,3959.0,0.0,581200995.0,0.8290097353913957,45.32560540001681,0.0,-100
23,23,2018-02-02,4031,4078,3805,3843,199531,-4.163413999479573,4049.2,4260.9,4192.0,94.90763607626198,90.19221291276492,91.67461832061068,232.66960989441893,4726.2392197888375,3795.5607802111617,3893.0,0.0,776774183.0,0.9399681116794814,48.45276095109245,0.0,-100
24,24,2018-02-05,3748,3885,3673,3673,222978,-4.628369180506399,3915.4,4218.5,4171.24,93.8090616539817,87.06886334004979,88.05535044734899,258.59814384484685,4735.696287689694,3701.3037123103054,3698.0,0.0,824572644.0,0.8142895808495815,44.8820072299744,1.0,1
25,25,2018-02-06,3588,3927,3503,3904,322806,5.917008196721311,3874.8,4190.95,4160.961538461538,100.75358728192424,93.15310371156896,93.82446734759904,261.4116485545359,4713.773297109072,3668.126702890928,3665.0,0.0,1183083990.0,1.039371489838606,50.9652848937719,0.0,-100
26,26,2018-02-07,3885,3941,3781,3890,101088,-0.3598971722365038,3862.6,4179.9,4150.925925925926,100.70936674778648,93.06442737864543,93.71403078295783,269.5143585668199,4718.928717133639,3640.87128286636,3852.0,389390976.0,0.0,1.0056588564671711,50.14107225784995,0.0,-100
27,27,2018-02-08,3890,3918,3805,3890,88019,0.0,3840.0,4168.35,4141.607142857143,101.30208333333331,93.32229779169214,93.92489113094469,277.01667724829207,4722.383354496585,3614.316645503416,3861.6666666666665,339900038.0,0.0,0.780513326751177,43.83642149847565,0.0,-100
28,28,2018-02-09,3809,3927,3748,3819,81145,-1.8591254255040588,3835.2,4155.85,4130.482758620689,99.5775969962453,91.8945582732774,92.45892606692048,287.18933329407446,4730.228666588149,3581.4713334118514,3792.0,0.0,307701840.0,0.4197567172461893,29.5653975182709,0.0,-100
29,29,2018-02-12,3819,3899,3725,3739,98045,-2.13960952126237,3848.4,4129.0,4117.433333333333,97.15726016006651,90.5546137079196,90.80899913376456,300.17415997348905,4729.348319946978,3528.6516800530217,3761.0,0.0,368747245.0,0.0660636036375697,6.196966429784368,0.0,-100
30,30,2018-02-13,3739,3833,3720,3768,76217,0.7696390658174098,3821.2,4105.45,4106.1612903225805,98.60776719355177,91.7804381980051,91.76453951968324,309.4234834418092,4724.296966883619,3486.603033116381,3742.3333333333335,0.0,285229419.0,0.0707023323614077,6.603360264049812,0.0,-100
31,31,2018-02-14,3767,3861,3711,3815,79741,1.2319790301441678,3806.2,4086.85,4097.0625,100.23120172350376,93.34817769186536,93.11549433282993,315.3866924736587,4717.623384947317,3456.0766150526824,3764.3333333333335,300171704.0,0.0,0.1108721596056279,9.980640764729287,0.0,-100
32,32,2018-02-19,3842,3908,3838,3852,44338,0.960539979231568,3798.6,4068.0,4089.636363636364,101.40578107723898,94.69026548672566,94.18930333881652,317.70128306816514,4703.40256613633,3432.5974338636697,3844.0,170435272.0,0.0,0.1511717236683245,13.131987223122591,0.0,-100
33,33,2018-02-20,3833,3918,3767,3890,58705,0.9768637532133676,3812.8,4044.9,4083.764705882353,102.02475870751154,96.17048629137926,95.25524314358148,312.7218202206329,4670.343640441266,3419.456359558734,3830.0,0.0,224840150.0,0.1629084203623007,14.008705888598442,0.0,-100
34,34,2018-02-21,3932,3932,3852,3904,99835,0.3586065573770491,3845.8,3998.05,4078.6285714285714,101.51333922720887,97.6476032065632,95.71844877830084,251.34197190701352,4500.733943814027,3495.3660561859733,3896.0,388957160.0,0.0,0.2811172657538947,21.94313301901107,0.0,-100
35,35,2018-02-22,3927,3946,3861,3937,69311,0.8382016764033529,3879.6,3966.95,4074.694444444444,101.4795339725745,99.24501191091392,96.6207418415832,213.9848678860524,4394.919735772105,3538.980264227895,3908.3333333333335,270890491.0,0.0,0.408542216451419,29.00461283160338,0.0,-100
36,36,2018-02-23,3984,4916,3908,4361,8207263,9.722540701673928,3988.8,3966.5,4082.432432432433,109.3311271560369,109.94579604185051,106.8235683548494,213.10029761149104,4392.700595222982,3540.299404777018,4084.3333333333335,33521197846.0,0.0,8.909945529498277,89.90912717912155,0.0,-100
37,37,2018-02-26,4384,4488,4196,4206,1044563,-3.6852116024726578,4059.6,3956.15,4085.684210526316,103.60626662725392,106.31548348773428,102.94481372700572,194.48698373440328,4345.123967468807,3567.1760325311934,4262.0,4451927506.0,0.0,12.470471217608392,92.5763547254916,0.0,-100
38,38,2018-02-27,4210,4370,4130,4130,833425,-1.840193704600484,4107.6,3951.2,4086.8205128205127,100.5453306066803,104.52520753188904,101.0565545280012,188.33972664199047,4327.879453283981,3574.5205467160185,4156.666666666667,0.0,3464269916.0,6.827861010560025,87.22511809227362,0.0,-100
39,39,2018-02-28,4097,4106,3932,3965,506250,-4.16141235813367,4119.8,3932.35,4083.775,96.2425360454391,100.83029231884242,97.0915390784262,164.52876088360827,4261.407521767216,3603.292478232783,3998.0,0.0,2023987500.0,5.967671510663878,85.64800308870014,0.0,-100
40,40,2018-03-02,3979,4026,3838,3885,290199,-2.0592020592020592,4109.4,3921.25,4078.9268292682927,94.53934881004528,99.07554988842844,95.24564089071733,159.5387677683812,4240.327535536762,3602.1724644632377,3900.6666666666665,0.0,1131969566.0,5.05248689480934,83.47786591892321,0.0,-100
41,41,2018-03-05,3871,3988,3871,3928,169747,1.094704684317719,4022.8,3920.1,4075.3333333333335,97.64343243511982,100.201525471289,96.38475380336986,159.39586602313122,4238.891732046262,3601.3082679537374,3890.0,0.0,660315830.0,4.618317716957979,82.20107778914563,0.0,-100
42,42,2018-03-06,3899,4078,3899,4064,187457,3.346456692913386,3994.4,3923.15,4075.0697674418607,101.74243941518124,103.59022724086512,99.72835391604082,161.63352798358972,4246.417055967179,3599.882944032821,3954.0,741204978.0,0.0,4.883322562475811,83.00280174372793,0.0,-100
43,43,2018-03-07,4097,4134,3988,4036,143712,-0.6937561942517344,3975.6,3932.8,4074.181818181818,101.51926753194486,102.6240846216436,99.0628347018922,162.3562035836823,4257.5124071673645,3608.087592832635,4040.3333333333335,580644384.0,0.0,5.188992516119895,83.84228131807572,0.0,-100
44,44,2018-03-08,4003,4252,3979,4229,311506,4.563726649326082,4028.4,3960.6,4077.6222222222223,104.97964452388044,106.77675099732365,103.71240319794217,163.1293964924801,4286.85879298496,3634.34120701504,4070.3333333333335,1267933255.0,0.0,5.555127940452188,84.74476762186555,0.0,-100
45,45,2018-03-09,4229,4238,4059,4168,299915,-1.463531669865643,4085.0,3973.8,4079.586956521739,102.03182374541004,104.88700991494288,102.16720575932132,168.88787934447646,4311.575758688953,3636.0242413110473,4152.0,1245247080.0,0.0,5.681047614476144,85.03228748387824,0.0,-100
46,46,2018-03-12,4163,4172,4040,4041,155806,-3.142786439000248,4107.6,3981.35,4078.765957446808,98.37861524978088,101.49823552312658,99.07408373412902,168.31870615622617,4317.987412312452,3644.712587687548,4081.3333333333335,0.0,635896221.0,5.216379606374199,83.9134663048149,0.0,-100
47,47,2018-03-13,4045,4158,4003,4069,129155,0.6881297616121897,4108.6,3990.3,4078.5625,99.03616803777442,101.97228278575544,99.76554239391945,167.96431325229932,4326.228626504599,3654.3713734954017,4039.0,0.0,521657045.0,5.032889209536682,83.4241941917445,0.0,-100
