,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,81963,82554,80483,82259,203700,,82259.0,82259.0,82259.0,100.0,100.0,100.0,,,,81568.33333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,83146,87585,83146,87289,672529,5.762467206635429,84774.0,84774.0,84774.0,102.96671149173096,102.96671149173096,102.96671149173096,3556.747109368334,91887.49421873668,77660.50578126333,84527.0,56846858783.0,0.0,,,0.0,-100
2,2,2018-01-04,86105,87585,83738,84034,686373,-3.8734321822119617,84527.33333333333,84527.33333333333,84527.33333333333,99.41636236010444,99.41636236010444,99.41636236010444,2551.030837393647,89629.39500812063,79425.27165854603,84625.66666666667,58084772707.0,0.0,,,0.0,-100
3,3,2018-01-05,84922,85217,82258,84626,291633,0.6995486020844658,84552.0,84552.0,84552.0,100.08752010597028,100.08752010597028,100.08752010597028,2083.4921006169743,88718.98420123395,80385.01579876605,83935.33333333333,0.0,24478313066.0,,,0.0,-100
4,4,2018-01-08,84922,84922,80779,81075,298257,-4.379895158803577,83856.6,83856.6,83856.6,96.68290867981769,96.68290867981769,96.68290867981769,2381.934151062956,88620.46830212591,79092.7316978741,82258.66666666667,0.0,24534223144.0,,,0.0,-100
5,5,2018-01-09,81075,82554,80779,82259,210848,1.4393561798708956,83856.6,83590.33333333333,83590.33333333333,98.09484286269657,98.40731185025382,98.40731185025382,2228.065498738014,88046.46433080935,79134.2023358573,81371.0,0.0,17156912608.0,,,0.0,-100
6,6,2018-01-10,82258,82554,81075,81371,122329,-1.0912978825380049,82673.0,83273.28571428571,83273.28571428571,98.42512065607878,97.71561107746784,97.71561107746784,2200.120656864509,87673.52702801472,78873.0444005567,81568.0,9978131872.0,0.0,,,0.0,-100
7,7,2018-01-11,81667,81963,79300,79596,199842,-2.230011558369767,81785.4,82813.625,82813.625,97.32299407962792,96.11461882027264,96.11461882027264,2416.4706221796214,87646.56624435924,77980.68375564076,80187.66666666667,0.0,16024863682.0,,,0.0,-100
8,8,2018-01-12,80187,80187,76636,77229,296767,-3.0649108495513344,80306.0,82193.11111111111,82193.11111111111,96.1684058476328,93.9604292330528,93.9604292330528,2928.267638231033,88049.64638757317,76336.57583464905,78017.33333333333,0.0,23152969961.0,,,0.0,-100
9,9,2018-01-15,77524,77820,73973,74270,414454,-3.9841120236973206,78945.0,81400.8,81400.8,94.07815567800368,91.2398895342552,91.2398895342552,3728.212732366253,88857.2254647325,73944.3745352675,75255.66666666667,0.0,31190012072.0,,,0.0,-100
10,10,2018-01-16,74269,75749,74269,74862,217936,0.7907883839598194,77465.6,80806.36363636363,80806.36363636363,96.63902428949108,92.64369367849066,92.64369367849066,4049.260877560932,88904.8853914855,72707.84188124177,74466.66666666667,0.0,16228967466.0,,,0.0,-100
11,11,2018-01-17,74565,75749,73677,75749,166937,1.1709725540931233,76341.2,80384.91666666667,80384.91666666667,99.22427208375032,94.23285255629423,94.23285255629423,4127.630322998101,88640.17731266287,72129.65602067047,74663.66666666667,12464128522.0,0.0,,,0.0,-100
12,12,2018-01-18,75749,75749,73677,74566,253401,-1.5865139607864172,75335.2,79937.30769230769,79937.30769230769,98.97896335312043,93.28059970072702,93.28059970072702,4268.741469188466,88474.79063068461,71399.82475393076,74664.0,18919932264.0,0.0,,,0.0,-100
13,13,2018-01-19,74565,76341,74565,75453,160511,1.1755662465375798,74980.0,79617.0,79617.0,100.63083488930384,94.76996118919328,94.76996118919328,4272.79859648848,88162.59719297696,71071.40280702304,74861.0,12016013971.0,0.0,1.1017474402829974,52.420543932464525,0.0,-100
14,14,2018-01-22,76045,76341,75157,76341,100449,1.1632019491492125,75394.2,79398.6,79398.6,101.25579951773476,96.14905048703628,96.14905048703628,4203.359197458292,87805.3183949166,70991.88160508341,75847.66666666667,7618822269.0,0.0,1.1516198543180405,53.52338853012901,0.0,-100
15,15,2018-01-23,76341,77524,75157,76045,199649,-0.3892432112564928,75630.8,79189.0,79189.0,100.54766047694854,96.0297516069151,96.0297516069151,4146.475756591383,87481.95151318276,70896.04848681724,75847.66666666667,0.0,15142910802.0,0.7092036701659624,41.49322181698213,0.0,-100
16,16,2018-01-24,76045,76341,75157,75453,133708,-0.7845943832584523,75571.6,78969.23529411765,78969.23529411765,99.8430627378539,95.54733526160967,95.54733526160967,4115.789513103963,87200.81432032557,70737.65626790973,75551.66666666667,0.0,10101862246.0,0.3426586946247183,25.52090832886563,0.0,-100
17,17,2018-01-25,75453,76932,75157,76637,189451,1.544945652883072,75985.8,78839.66666666667,78839.66666666667,100.85700222936391,97.20614411527193,97.20614411527193,4030.564914427238,86900.79649552115,70778.5368378122,75749.0,14350723799.0,0.0,0.4907602218263572,32.9201312619623,0.0,-100
18,18,2018-01-26,76932,77524,76341,77229,132806,0.7665514249828432,76341.0,78754.8947368421,78754.8947368421,101.1632019491492,98.06247631726148,98.06247631726148,3934.395462453011,86623.68566174812,70886.10381193609,76834.0,10204016204.0,0.0,0.6631997245882804,39.874929918741614,0.0,-100
19,19,2018-01-29,77228,81075,76341,80484,360714,4.044282093335321,77169.6,78841.35,78841.35,104.29495552652855,102.08348791592228,102.08348791592228,3848.928302992798,86539.2066059856,71143.49339401441,78017.66666666667,28142064614.0,0.0,1.0165613467087944,50.41063334710407,0.0,-100
