,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,34950,35450,34450,35350,86602,,35350.0,35350.0,35350.0,100.0,100.0,100.0,,,,34916.666666666664,0,0,,,0,-100
1,2018-01-03,35300,35700,35100,35600,114878,0.7022471910112359,35475.0,35475.0,35475.0,100.35236081747709,100.35236081747709,100.35236081747709,176.7766952966369,35828.553390593275,35121.446609406725,35333.333333333336,4059022666,0,,,0,-100
2,2018-01-04,35800,35850,34250,34350,135479,-3.6390101892285296,35100.0,35100.0,35100.0,97.86324786324786,97.86324786324786,97.86324786324786,661.4378277661476,36422.8756555323,33777.1243444677,34800.0,0,4714669200,,,0,-100
3,2018-01-05,34450,34650,33650,34050,115879,-0.881057268722467,34837.5,34837.5,34837.5,97.73950484391818,97.73950484391818,97.73950484391818,753.1876702832215,36343.87534056645,33331.12465943355,34050.0,0,3945679950,,,0,-100
4,2018-01-08,34300,34300,32850,33600,168157,-1.3392857142857142,34590.0,34590.0,34590.0,97.13790112749349,97.13790112749349,97.13790112749349,855.423871539718,36300.84774307944,32879.15225692056,33583.333333333336,0,5647272583,,,0,-100
5,2018-01-09,33400,37050,33300,35300,496977,4.815864022662889,34580.0,34708.333333333336,34708.333333333336,102.08212839791788,101.7046818727491,101.7046818727491,818.1788720485675,36344.69107743047,33071.9755892362,34000.0,16897218000,0,,,0,-100
6,2018-01-10,35700,36350,35150,35650,197928,0.9817671809256662,34590.0,34842.857142857145,34842.857142857145,103.06446949985546,102.31652316523166,102.31652316523166,827.359540661621,36497.57622418039,33188.1380615339,35500.0,7026444000,0,,,0,-100
7,2018-01-11,35700,37000,35700,36850,237318,3.2564450474898234,35090.0,35093.75,35093.75,105.01567398119123,105.00445235975067,105.00445235975067,1044.1803005228544,37182.11060104571,33005.38939895429,36083.333333333336,8563224500,0,,,0,-100
8,2018-01-12,37750,37800,36300,37250,334037,1.0738255033557047,35730.0,35333.333333333336,35333.333333333336,104.25412818359922,105.42452830188678,105.42452830188678,1212.6932835634896,37758.71990046032,32907.946766206354,37100.0,12392772700,0,,,0,-100
9,2018-01-15,36900,36900,35550,35700,203737,-4.341736694677871,36150.0,35370.0,35370.0,98.7551867219917,100.93299406276506,100.93299406276506,1149.2026221109422,37668.40524422188,33071.59475577812,36050.0,0,7344718850,,,0,-100
10,2018-01-16,35450,38500,34800,37750,548656,5.430463576158941,36640.0,35586.36363636364,35586.36363636364,103.02947598253276,106.07995912632519,106.07995912632519,1305.1993926390912,38196.76242164182,32975.96485108546,36000.0,0,19751616000,,,0,-100
11,2018-01-17,37900,38900,37400,38100,272838,0.9186351706036745,37130.0,35795.833333333336,35795.833333333336,102.6124427686507,106.43696892096379,106.43696892096379,1440.5583408294613,38676.95001499226,32914.71665167441,37800.0,10313276400,0,,,0,-100
12,2018-01-18,38550,38650,37600,38200,175077,0.2617801047120419,37400.0,35980.769230769234,35980.769230769234,102.1390374331551,106.1678246926777,106.1678246926777,1531.9566004430483,39044.68243165533,32916.856029883136,38116.666666666664,6673351650,0,,,0,-100
13,2018-01-19,38500,38550,37900,37950,154263,-0.6587615283267457,37540.0,36121.42857142857,36121.42857142857,101.09216835375598,105.06228989519477,105.06228989519477,1563.1224035089651,39247.6733784465,32995.18376441064,38116.666666666664,0,5879991350,1.394242925937874,58.23314379812652,0,-100
