,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,137000,139000,136500,138000,74545,,138000.0,138000.0,138000.0,100.0,100.0,100.0,,,,137166.66666666666,0.0,0.0,,,0.0,-100
1,1,2018-01-03,137000,138000,136500,137500,51208,-0.3636363636363636,137750.0,137750.0,137750.0,99.8185117967332,99.8185117967332,99.8185117967332,353.5533905932738,138457.10678118654,137042.89321881346,137000.0,0.0,7015496000.0,,,0.0,-100
2,2,2018-01-04,138500,138500,135500,138000,94554,0.3623188405797101,137833.33333333334,137833.33333333334,137833.33333333334,100.12091898428052,100.12091898428052,100.12091898428052,288.6751345948108,138410.68360252297,137255.98306414371,137333.33333333334,12985416000.0,0.0,,,0.0,-100
3,3,2018-01-05,138000,138000,136500,137000,61147,-0.7299270072992701,137625.0,137625.0,137625.0,99.54586739327884,99.54586739327884,99.54586739327884,478.71355387817033,138582.42710775635,136667.57289224365,137166.66666666666,0.0,8387330166.0,,,0.0,-100
4,4,2018-01-08,137000,138000,136000,137500,71894,0.3636363636363636,137600.0,137600.0,137600.0,99.92732558139537,99.92732558139537,99.92732558139537,418.3300132670389,138436.66002653408,136763.33997346592,136833.33333333334,0.0,9837495666.0,,,0.0,-100
5,5,2018-01-09,137000,138500,137000,138000,61683,0.3623188405797101,137600.0,137666.66666666666,137666.66666666666,100.2906976744186,100.24213075060533,100.24213075060533,408.2482904638649,138483.16324759438,136850.17008573894,137333.33333333334,8471132000.0,0.0,,,0.0,-100
6,6,2018-01-10,137500,139500,137500,139000,79311,0.7194244604316548,137900.0,137857.14285714287,137857.14285714287,100.79767947788253,100.82901554404144,100.82901554404144,626.7831705280142,139110.7091981989,136603.57651608685,138000.0,10944918000.0,0.0,,,0.0,-100
7,7,2018-01-11,139000,139500,136500,139000,147083,0.0,138100.0,138000.0,138000.0,100.6517016654598,100.72463768115942,100.72463768115942,707.1067811865533,139414.2135623731,136585.7864376269,138166.66666666666,20321967833.0,0.0,,,0.0,-100
8,8,2018-01-12,139000,139000,137000,137500,65985,-1.090909090909091,138200.0,137944.44444444444,137944.44444444444,99.49348769898695,99.67780910189288,99.67780910189288,682.1127309893758,139308.6699064232,136580.21898246568,137833.33333333334,0.0,9094932500.0,,,0.0,-100
9,9,2018-01-15,138500,139500,137500,139500,65626,1.4336917562724014,138600.0,138100.0,138100.0,100.64935064935064,101.01375814627085,101.01375814627085,809.6638534327457,139719.3277068655,136480.6722931345,138500.0,9089201000.0,0.0,,,0.0,-100
10,10,2018-01-16,140500,143000,139500,140500,154269,0.7117437722419928,139100.0,138318.18181818182,138318.18181818182,101.00647016534867,101.57739073282944,101.57739073282944,1055.289706022175,140428.76123022617,136207.60240613748,140166.66666666666,21623371500.0,0.0,,,1.0,-100
11,11,2018-01-17,140500,141000,138000,139000,88981,-1.079136690647482,139100.0,138375.0,138375.0,99.92810927390366,100.4516711833785,100.4516711833785,1025.2494153309076,140425.49883066182,136324.50116933818,139166.66666666666,0.0,12383189166.0,,,0.0,-100
