,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2019-11-06,6194,6780,5681,5700,25527148,,5700.0,5700.0,5700.0,100.0,100.0,100.0,,,,5858.333333333333,0.0,0.0,,,0.0,-100
1,1,2019-11-07,5793,5905,5290,5561,4337052,-2.499550440568243,5630.5,5630.5,5630.5,98.76565136311164,98.76565136311164,98.76565136311164,98.2878425849301,5827.075685169861,5433.924314830139,5548.0,0.0,24061964496.0,,,0.0,-100
2,2,2019-11-08,5560,5681,5337,5365,1875931,-3.653308480894688,5542.0,5542.0,5542.0,96.80620714543488,96.80620714543488,96.80620714543488,168.30626845129686,5878.612536902594,5205.387463097406,5420.666666666667,0.0,10168796640.0,,,0.0,-100
3,3,2019-11-11,5355,5495,5178,5365,1207813,0.0,5497.75,5497.75,5497.75,97.5853758355691,97.5853758355691,97.5853758355691,163.4531023464121,5824.656204692824,5170.843795307176,5299.333333333333,0.0,6400603691.0,,,0.0,-100
4,4,2019-11-12,5542,5570,5337,5393,939170,0.5191915445948452,5476.8,5476.8,5476.8,98.4699094361671,98.4699094361671,98.4699094361671,149.10466122827953,5775.009322456559,5178.590677543441,5424.0,5094058080.0,0.0,,,0.0,-100
5,5,2019-11-13,5346,5421,5272,5384,579564,-0.1671619613670133,5413.6,5461.333333333333,5461.333333333333,99.45322890498004,98.583984375,98.583984375,138.64006155028454,5738.613456433902,5184.053210232764,5334.0,0.0,3091394376.0,,,0.0,-100
6,6,2019-11-14,5383,5849,5327,5542,1403449,2.850956333453627,5409.8,5472.857142857143,5472.857142857143,102.4437132611187,101.26337770817018,101.26337770817018,130.18119240943702,5733.219527676018,5212.494758038269,5417.333333333333,7602951049.0,0.0,,,0.0,-100
7,7,2019-11-15,5588,5728,5458,5663,759620,2.1366766731414444,5469.4,5496.625,5496.625,103.53969356785022,103.0268573897619,103.0268573897619,138.00511118899078,5772.635222377981,5220.614777622019,5569.666666666667,4230830193.0,0.0,,,0.0,-100
8,8,2019-11-18,5691,5756,5542,5607,529379,-0.9987515605493134,5517.8,5508.888888888889,5508.888888888889,101.61658632063504,101.78096006454216,101.78096006454216,134.2324890297096,5777.353866948308,5240.42391082947,5613.333333333333,2971580786.0,0.0,,,0.0,-100
9,9,2019-11-19,5560,5830,5495,5775,911069,2.909090909090909,5594.2,5535.5,5535.5,103.23191877301493,104.32661909493272,104.32661909493272,151.97971355853167,5839.459427117064,5231.540572882936,5610.0,0.0,5111097090.0,,,0.0,-100
10,10,2019-11-20,5775,6026,5635,5700,1323722,-1.3157894736842104,5657.4,5550.454545454545,5550.454545454545,100.75299607593595,102.69429203177464,102.69429203177464,152.47318691256092,5855.400919279667,5245.508171629424,5703.333333333333,7549627806.0,0.0,,,0.0,-100
11,11,2019-11-21,5709,5709,5448,5542,426129,-2.850956333453627,5657.4,5549.75,5549.75,97.9601937285679,99.86035407000315,99.86035407000315,145.39796484758028,5840.54592969516,5258.95407030484,5566.333333333333,0.0,2371976057.0,,,0.0,-100
12,12,2019-11-22,5458,5625,5458,5617,274929,1.335232330425494,5648.2,5554.923076923077,5554.923076923077,99.4476116284834,101.11751183980944,101.11751183980944,140.45192625857288,5835.826929440223,5274.019224405932,5511.0,0.0,1515133719.0,,,0.0,-100
13,13,2019-11-25,5728,5728,5523,5542,239410,-1.3533020570191268,5635.2,5554.0,5554.0,98.34611016467916,99.78393950306086,99.78393950306086,134.98603916416977,5823.972078328339,5284.027921671661,5597.666666666667,1340137376.0,0.0,0.5460671045428372,35.31975442322771,0.0,-100
14,14,2019-11-26,5551,5737,5467,5635,345756,1.6503992901508429,5607.2,5559.4,5559.4,100.49579112569552,101.35985897758752,101.35985897758752,131.74640141466594,5822.892802829331,5295.907197170668,5551.0,0.0,1919291556.0,0.5268859727489251,34.507224648894194,0.0,-100
15,15,2019-11-27,5672,5672,5514,5551,221220,-1.5132408575031526,5577.4,5558.875,5558.875,99.5266611682863,99.85833464504958,99.85833464504958,127.29643880852812,5813.467877617056,5304.282122382944,5579.0,1234186380.0,0.0,0.9818524383732288,49.54215658856854,0.0,-100
