,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,4565,4575,4485,4515,18204,,4515.0,4515.0,4515.0,100.0,100.0,100.0,,,,4521.666666666667,0,0,,,0,-100
1,2018-01-03,4505,4530,4490,4495,18253,-0.44493882091212456,4505.0,4505.0,4505.0,99.7780244173141,99.7780244173141,99.7780244173141,14.142135623730951,4533.284271247462,4476.715728752538,4496.666666666667,0,82077656,,,0,-100
2,2018-01-04,4495,4530,4460,4485,17635,-0.2229654403567447,4498.333333333333,4498.333333333333,4498.333333333333,99.70359392367544,99.70359392367544,99.70359392367544,15.275252316519367,4528.883837966372,4467.782828700294,4480.0,0,79004800,,,0,-100
3,2018-01-05,4485,4570,4475,4530,26796,0.9933774834437087,4506.25,4506.25,4506.25,100.52704576976421,100.52704576976421,100.52704576976421,20.155644370746383,4546.561288741493,4465.938711258507,4496.666666666667,120492680,0,,,0,-100
4,2018-01-08,4530,4570,4515,4545,10389,0.33003300330033003,4514.0,4514.0,4514.0,100.68675232609658,100.68675232609658,100.68675232609658,24.59674775249769,4563.193495504996,4464.806504495004,4530.0,47062170,0,,,0,-100
5,2018-01-09,4590,4590,4490,4550,15320,0.10989010989010989,4521.0,4520.0,4520.0,100.64145100641451,100.66371681415929,100.66371681415929,26.45751311064591,4572.915026221292,4467.084973778708,4543.333333333333,69603866,0,,,0,-100
6,2018-01-10,4555,4605,4450,4580,16468,0.6550218340611353,4538.0,4528.571428571428,4528.571428571428,100.92551784927282,101.13564668769716,101.13564668769716,33.1303342515443,4594.832097074517,4462.31076006834,4528.333333333333,0,74572593,,,0,-100
7,2018-01-11,4580,4600,4555,4560,7909,-0.43859649122807015,4553.0,4532.5,4532.5,100.15374478365912,100.60672917815774,100.60672917815774,32.6233921333407,4597.746784266681,4467.253215733319,4565.0,36104585,0,,,0,-100
8,2018-01-12,4560,4585,4475,4535,16672,-0.5512679162072767,4554.0,4532.777777777777,4532.777777777777,99.58278436539307,100.04902561588432,100.04902561588432,30.5277651400237,4593.833308057825,4471.72224749773,4523.333333333333,0,75413013,,,0,-100
9,2018-01-15,4540,4555,4480,4490,10706,-1.0022271714922049,4543.0,4528.5,4528.5,98.8333700198107,99.14982886165397,99.14982886165397,31.802340934102457,4592.104681868205,4464.895318131795,4503.333333333333,0,48212686,,,0,-100
10,2018-01-16,4490,4500,4450,4480,11539,-0.2232142857142857,4529.0,4524.090909090909,4524.090909090909,98.91808346213293,99.02541947151613,99.02541947151613,33.52746499649069,4591.145839083891,4457.035979097927,4473.333333333333,0,51617793,,,0,-100
11,2018-01-17,4480,4510,4475,4475,8052,-0.11173184357541899,4508.0,4520.0,4520.0,99.26796805678794,99.00442477876106,99.00442477876106,34.967517394394356,4589.9350347887885,4450.0649652112115,4476.666666666667,36046120,0,,,0,-100
12,2018-01-18,4475,4540,4455,4540,13554,1.4317180616740088,4504.0,4521.538461538462,4521.538461538462,100.7992895204263,100.40830214358624,100.40830214358624,33.93527020818551,4589.409001954833,4453.667921122091,4490.0,60857460,0,,,0,-100
13,2018-01-19,4510,4565,4505,4555,9514,0.3293084522502744,4508.0,4523.928571428572,4523.928571428572,101.04259094942324,100.68682403094655,100.68682403094655,33.80820174890263,4591.544974926377,4456.312167930766,4523.333333333333,43034993,0,1.0056056003372376,50.139748321811005,0,-100
14,2018-01-22,4565,4595,4555,4595,5036,0.8705114254624592,4529.0,4528.666666666667,4528.666666666667,101.45727533671894,101.46474311791549,101.46474311791549,37.39111175259748,4603.448890171862,4453.884443161472,4571.666666666667,23022913,0,1.0616362519525226,51.49483818724445,0,-100
15,2018-01-23,4600,4745,4595,4725,58798,2.751322751322751,4578.0,4540.9375,4540.9375,103.21100917431193,104.05340306930012,104.05340306930012,60.94310871624447,4662.823717432489,4419.051282567511,4640.0,272822720,0,2.156333552231635,68.31767037761374,1,-100
16,2018-01-24,4725,4780,4695,4750,13126,0.5263157894736842,4633.0,4553.235294117647,4553.235294117647,102.52536153680121,104.3214262644532,104.3214262644532,77.80065023166955,4708.836594580986,4397.633993654308,4723.333333333333,61998473,0,3.086454501118293,75.52890899124556,1,-100
17,2018-01-25,4775,4905,4745,4830,49128,1.6563146997929608,4691.0,4568.611111111111,4568.611111111111,102.9631208697506,105.72140815954276,105.72140815954276,99.7615621421685,4768.134235395449,4369.087986826774,4783.333333333333,234995600,0,3.544803370047209,77.99684785945729,1,-100
18,2018-01-26,4840,4910,4820,4895,29477,1.3278855975485189,4759.0,4585.789473684211,4585.789473684211,102.85774322336624,106.74279811775507,106.74279811775507,122.50014918238912,4830.789772048989,4340.789175319433,4851.666666666667,143012578,0,3.928887557420492,79.71144627768005,1,-100
19,2018-01-29,4910,4970,4860,4885,16636,-0.2047082906857728,4817.0,4600.75,4600.75,101.41166701266349,106.17834048796394,106.17834048796394,136.7217208323842,4874.193441664768,4327.306558335232,4885.0,81266860,0,3.9755738786795893,79.90181586319088,1,-100
20,2018-01-30,4885,4920,4855,4885,42009,0.0,4849.0,4619.25,4614.285714285715,100.74242111775624,105.75309844671754,105.86687306501548,148.99024164442162,4917.230483288843,4321.269516711157,4875.0,0,204793875,2.6133280257149027,72.32468259501161,0,-100
21,2018-01-31,4875,4905,4765,4820,29801,-1.3485477178423237,4863.0,4635.5,4623.636363636364,99.11577215710466,103.9801531657858,104.24695241840345,152.40959356459913,4940.319187129198,4330.680812870802,4820.0,0,143640820,1.8275684203741716,64.6339238762728,0,-100
22,2018-02-01,4805,4875,4725,4840,67845,0.4132231404958678,4865.0,4653.25,4633.04347826087,99.48612538540597,104.01332402084564,104.46696696696695,154.61560995612714,4962.481219912254,4344.018780087746,4790.0,0,324977550,1.2377196542492135,55.31164960270619,0,-100
23,2018-02-02,4820,4820,4700,4795,8325,-0.9384775808133473,4845.0,4666.5,4639.791666666667,98.96800825593395,102.75366977392049,103.34515737955188,154.8522215737177,4976.204443147435,4356.795556852565,4771.666666666667,0,39724125,1.2514580021972368,55.584336948586966,0,-100
24,2018-02-05,4770,4840,4710,4820,9761,0.5186721991701244,4832.0,4680.25,4647.0,99.75165562913907,102.9859516051493,103.72283193458145,155.70277859806444,4991.655557196129,4368.844442803871,4766.666666666667,0,46527433,1.2598437798674476,55.749153595977525,0,-100
