,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,16440,16740,16180,16660,51336,,16660.0,16660.0,16660.0,100.0,100.0,100.0,,,,16426.666666666668,0.0,0.0,,,0.0,-100
1,1,2018-01-03,16800,17680,16740,17500,78619,4.8,17080.0,17080.0,17080.0,102.4590163934426,102.4590163934426,102.4590163934426,593.9696961966999,18267.9393923934,15892.0606076066,17013.333333333332,1337571253.0,0.0,,,0.0,-100
2,2,2018-01-04,17640,17640,17000,17080,42597,-2.459016393442623,17080.0,17080.0,17080.0,100.0,100.0,100.0,420.0,17920.0,16240.0,17240.0,734372280.0,0.0,,,0.0,-100
3,3,2018-01-05,17060,17280,16820,17240,28026,0.9280742459396752,17120.0,17120.0,17120.0,100.70093457943923,100.70093457943923,100.70093457943923,352.1363372331802,17824.27267446636,16415.72732553364,17040.0,0.0,477563040.0,,,0.0,-100
4,4,2018-01-08,17040,17240,16640,16900,29575,-2.011834319526628,17076.0,17076.0,17076.0,98.96931365659404,98.96931365659404,98.96931365659404,320.4372013359248,17716.87440267185,16435.12559732815,16860.0,0.0,498634500.0,,,0.0,-100
5,5,2018-01-09,16900,17000,16780,16960,22884,0.3537735849056604,17136.0,17056.666666666668,17056.666666666668,98.97292250233428,99.43326167676372,99.43326167676372,290.4938324072763,17637.65433148122,16475.679001852117,16880.0,386281920.0,0.0,,,0.0,-100
6,6,2018-01-10,16780,17100,16700,17080,36104,0.702576112412178,17052.0,17060.0,17060.0,100.16420361247948,100.11723329425556,100.11723329425556,265.329983228432,17590.659966456864,16529.340033543136,16853.333333333332,0.0,608472746.0,,,0.0,-100
7,7,2018-01-11,17040,17160,16720,17040,20193,-0.2347417840375587,17044.0,17057.5,17057.5,99.97653133067357,99.8974058332112,99.8974058332112,245.74958218246712,17548.999164364934,16566.000835635066,16933.333333333332,341934800.0,0.0,,,0.0,-100
8,8,2018-01-12,17160,17160,16680,16840,21087,-1.187648456057007,16964.0,17033.333333333332,17033.333333333332,99.26904032067908,98.86497064579255,98.86497064579255,241.03941586387896,17515.41216506109,16551.254501605574,16893.333333333332,0.0,356229720.0,,,0.0,-100
9,9,2018-01-15,16940,16960,16580,16660,20408,-1.0804321728691475,16916.0,16996.0,16996.0,98.486639867581,98.02306425041186,98.02306425041186,256.09026186526927,17508.180523730538,16483.819476269462,16726.666666666668,0.0,341357813.0,,,0.0,-100
10,10,2018-01-16,16700,17340,16600,17200,56813,3.1395348837209305,16964.0,17014.545454545456,17014.545454545456,101.39118132515917,101.08997649070312,101.08997649070312,250.61379197337217,17515.7730384922,16513.317870598712,16833.333333333332,956352166.0,0.0,,,0.0,-100
11,11,2018-01-17,17340,17340,16920,17120,19166,-0.4672897196261681,16972.0,17023.333333333332,17023.333333333332,100.87202451095922,100.56784805169376,100.56784805169376,240.8822169115901,17505.097767156512,16541.568899510152,17126.666666666668,328249693.0,0.0,,,0.0,-100
12,12,2018-01-18,17040,17100,16580,16740,45568,-2.2700119474313025,16912.0,17001.53846153846,17001.53846153846,98.9829706717124,98.4616776762284,98.4616776762284,243.6474965274681,17488.833454593398,16514.243468483524,16786.666666666668,0.0,764934826.0,,,0.0,-100
13,13,2018-01-19,16720,17160,16700,16860,33489,0.7117437722419928,16916.0,16991.428571428572,16991.428571428572,99.66895247103336,99.22650075668405,99.22650075668405,237.12564481424508,17465.679861057062,16517.177281800083,16760.0,0.0,561275640.0,1.1319933526864847,53.09553856066584,0.0,-100
