,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,21350,21950,21350,21800,1792,,21800.0,21800.0,21800.0,100.0,100.0,100.0,,,,21500.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,21800,22050,21500,21500,1163,-1.3953488372093024,21650.0,21650.0,21650.0,99.30715935334872,99.30715935334872,99.30715935334872,212.1320343559643,22074.264068711927,21225.73593128808,21600.0,25120800.0,0.0,,,0.0,-100
2,2,2018-01-04,21750,22300,21500,21800,2745,1.376146788990826,21700.0,21700.0,21700.0,100.46082949308756,100.46082949308756,100.46082949308756,173.20508075688772,22046.410161513777,21353.589838486223,21683.33333333333,59520750.0,0.0,,,0.0,-100
3,3,2018-01-05,21800,23300,21800,22800,8070,4.385964912280701,21975.0,21975.0,21975.0,103.75426621160408,103.75426621160408,103.75426621160408,567.8908345800273,23110.781669160053,20839.218330839947,22133.33333333333,178616000.0,0.0,,,0.0,-100
4,4,2018-01-08,22800,22800,22250,22450,1408,-1.55902004454343,22070.0,22070.0,22070.0,101.7217942908926,101.7217942908926,101.7217942908926,535.7238094391549,23141.44761887831,20998.55238112169,22500.0,31680000.0,0.0,,,0.0,-100
5,5,2018-01-09,22450,23000,21750,22650,5939,0.8830022075055187,22240.0,22166.666666666668,22166.666666666668,101.84352517985612,102.18045112781957,102.18045112781957,534.4779384283944,23235.622543523456,21097.71078980988,22283.33333333333,0.0,132340716.0,,,0.0,-100
6,6,2018-01-10,22650,22800,22000,22800,4945,0.6578947368421052,22500.0,22257.14285714286,22257.14285714286,101.33333333333334,102.4390243902439,102.4390243902439,543.4677017607785,23344.078260664417,21170.2074536213,22483.33333333333,111180083.0,0.0,,,0.0,-100
7,7,2018-01-11,22800,22850,22100,22400,4642,-1.7857142857142856,22620.0,22275.0,22275.0,99.02740937223696,100.5611672278339,100.5611672278339,505.6820005836527,23286.364001167305,21263.63599883269,22433.33333333333,0.0,104135533.0,,,0.0,-100
8,8,2018-01-12,22800,22800,22200,22550,2304,0.6651884700665188,22570.0,22305.555555555555,22305.555555555555,99.9113867966327,101.0958904109589,101.0958904109589,481.8223508491252,23269.200257253804,21341.910853857305,22516.666666666668,51878400.0,0.0,,,0.0,-100
9,9,2018-01-15,22550,22750,22350,22450,6996,-0.4454342984409799,22570.0,22320.0,22320.0,99.4683207797962,100.58243727598564,100.58243727598564,456.55716448703794,23233.11432897408,21406.885671025924,22450.0,0.0,157060200.0,,,0.0,-100
10,10,2018-01-16,22800,22800,22250,22300,2411,-0.672645739910314,22500.0,22318.18181818182,22318.18181818182,99.11111111111111,99.91853360488795,99.91853360488795,433.1701324380104,23184.52208305784,21451.8415533058,22450.0,0.0,54126950.0,,,0.0,-100
11,11,2018-01-17,22250,22500,22150,22300,781,0.0,22400.0,22316.666666666668,22316.666666666668,99.55357142857144,99.92531740104556,99.92531740104556,413.0448651249165,23142.756396916506,21490.57693641684,22233.33333333333,0.0,17364233.0,,,0.0,-100
12,12,2018-01-18,22400,22450,22100,22300,1667,0.0,22380.0,22315.384615384617,22315.384615384617,99.64253798033958,99.93105825577386,99.93105825577386,395.4873656771557,23106.35934673893,21524.409884030305,22266.666666666668,37118533.0,0.0,,,0.0,-100
13,13,2018-01-19,22300,22600,22250,22550,3957,1.1086474501108647,22380.0,22332.14285714286,22332.14285714286,100.75960679177838,100.9755317447625,100.9755317447625,385.1109444828066,23102.36474610848,21561.920968177245,22366.666666666668,88504900.0,0.0,1.2550210478675383,55.65451591036587,0.0,-100
14,14,2018-01-22,22550,22900,21700,22900,3029,1.5283842794759823,22470.0,22370.0,22370.0,101.9136626613262,102.36924452391597,102.36924452391597,399.01664841743815,23168.03329683488,21571.96670316512,22383.33333333333,67799116.0,0.0,1.400816934680561,58.347511401028406,0.0,-100
15,15,2018-01-23,22750,23000,22550,22950,4012,0.2178649237472767,22600.0,22406.25,22406.25,101.54867256637168,102.42677824267784,102.42677824267784,411.85555720422144,23229.96111440844,21582.53888559156,22750.0,91273000.0,0.0,1.5430712771063892,60.67746865758946,0.0,-100
16,16,2018-01-24,22950,22950,22600,22800,2203,-0.6578947368421052,22700.0,22429.41176470588,22429.41176470588,100.44052863436124,101.6522423288749,101.6522423288749,410.0529018955249,23249.51756849693,21609.30596091484,22783.33333333333,50191683.0,0.0,1.5230099595458018,60.36480172357218,0.0,-100
17,17,2018-01-25,22650,22950,22550,22800,1813,0.0,22800.0,22450.0,22450.0,100.0,101.55902004454344,101.55902004454344,407.2865734850295,23264.57314697006,21635.42685302994,22666.666666666668,0.0,41094666.0,1.046438216796368,51.13461076946328,0.0,-100
18,18,2018-01-26,22800,22900,22450,22700,2416,-0.4405286343612335,22830.0,22463.157894736843,22463.157894736843,99.43057380639507,101.0543580131209,101.0543580131209,399.9451716809156,23263.04823809868,21663.26755137501,22650.0,0.0,54722400.0,0.8878495540310876,47.02967734559569,0.0,-100
19,19,2018-01-29,22600,23100,22600,23050,4361,1.5184381778741864,22860.0,22492.5,22492.5,100.83114610673668,102.47860397910416,102.47860397910416,410.7999256905583,23314.09985138112,21670.900148618883,22750.0,99212750.0,0.0,1.393589068210806,58.22173432854562,0.0,-100
20,20,2018-01-30,22950,23200,22850,22850,1915,-0.87527352297593,22840.0,22545.0,22509.52380952381,100.04378283712784,101.35284985584389,101.5125872646499,383.8516709135935,23312.703341827186,21777.29665817281,22883.33333333333,43821583.0,0.0,1.2363944963293247,55.285169873144646,0.0,-100
