,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2021-06-03,7600,9880,7600,9880,2761731,,9880.0,9880.0,9880.0,100.0,100.0,100.0,,,,8360.0,0,0,,,0,-100
1,2021-06-04,9500,11000,8210,8920,21907028,-10.762331838565023,9400.0,9400.0,9400.0,94.8936170212766,94.8936170212766,94.8936170212766,678.8225099390856,10757.645019878171,8042.354980121829,8876.666666666666,194461385213,0,,,0,-100
2,2021-06-07,9610,10100,8650,8660,4380381,-3.0023094688221708,9153.333333333334,9153.333333333334,9153.333333333334,94.61034231609614,94.61034231609614,94.61034231609614,642.5988899253823,10438.531113184099,7868.135553482569,8973.333333333334,39306618840,0,,,0,-100
3,2021-06-08,8570,8650,7710,7790,1282085,-11.16816431322208,8812.5,8812.5,8812.5,88.39716312056738,88.39716312056738,88.39716312056738,860.2083081052715,10532.916616210543,7092.083383789457,8023.333333333333,0,10286595316,,,0,-100
4,2021-06-09,7750,7990,7350,7610,778991,-2.3653088042049935,8572.0,8572.0,8572.0,88.77741483901073,88.77741483901073,88.77741483901073,918.7872441430607,10409.574488286122,6734.425511713878,7570.0,0,5896961870,,,0,-100
5,2021-06-10,7510,7690,7080,7170,679177,-6.136680613668061,8030.0,8338.333333333334,8338.333333333334,89.29016189290162,85.9884069558265,85.9884069558265,1001.4672569119107,10341.267847157156,6335.398819509513,7253.333333333333,0,4926297173,,,0,-100
6,2021-06-11,7300,7500,6970,7200,583339,0.4166666666666667,7686.0,8175.714285714285,8175.714285714285,93.6768149882904,88.06569980779312,88.06569980779312,1010.393605529666,10196.501496773617,6154.927074654954,7156.666666666667,0,4174762776,,,0,-100
7,2021-06-14,7200,7260,7050,7070,195551,-1.8387553041018387,7368.0,8037.5,8037.5,95.95548317046688,87.96267496111975,87.96267496111975,1013.8434649533289,10065.186929906658,6009.8130700933425,7106.666666666667,0,1389715773,,,0,-100
8,2021-06-15,7010,7100,6960,7070,227142,0.0,7224.0,7930.0,7930.0,97.86821705426357,89.15510718789407,89.15510718789407,1001.6985574512925,9933.397114902586,5926.602885097415,7013.333333333333,0,1593022560,,,0,-100
9,2021-06-16,7100,8040,7100,7400,1569938,4.45945945945946,7182.0,7877.0,7877.0,103.03536619326093,93.94439507426685,93.94439507426685,959.1668838690749,9795.33376773815,5958.66623226185,7200.0,11303553600,0,,,0,-100
10,2021-06-17,7440,7450,7220,7220,221081,-2.4930747922437675,7192.0,7817.272727272727,7817.272727272727,100.3893214682981,92.35957669496453,92.35957669496453,931.2581909340815,9679.78910914089,5954.756345404564,7293.333333333333,1612417426,0,,,0,-100
