,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,17900,18300,17900,18200,7612,,18200.0,18200.0,18200.0,100.0,100.0,100.0,,,,18000.0,0,0,,,0,-100
1,2018-01-03,18250,18300,18050,18250,12469,0.273972602739726,18225.0,18225.0,18225.0,100.13717421124828,100.13717421124828,100.13717421124828,35.35533905932738,18295.710678118656,18154.289321881344,18183.333333333332,226727983,0,,,0,-100
2,2018-01-04,18100,18750,18100,18500,11896,1.3513513513513513,18316.666666666668,18316.666666666668,18316.666666666668,101.00090991810737,101.00090991810737,101.00090991810737,160.7275126832154,18638.1216920331,17995.211641300237,18233.333333333332,216903733,0,,,0,-100
3,2018-01-05,18450,18700,18200,18500,14073,0.0,18362.5,18362.5,18362.5,100.74880871341048,100.74880871341048,100.74880871341048,160.0781059358207,18682.656211871643,18042.343788128357,18383.333333333332,258708649,0,,,0,-100
4,2018-01-08,18350,18600,18150,18450,13491,-0.27100271002710025,18380.0,18380.0,18380.0,100.38084874863982,100.38084874863982,100.38084874863982,144.0486029088789,18668.097205817758,18091.902794182242,18316.666666666668,0,247110150,,,0,-100
5,2018-01-09,18450,18450,18000,18250,13019,-1.095890410958904,18390.0,18358.333333333332,18358.333333333332,99.23871669385535,99.40989559691332,99.40989559691332,139.34369977385606,18637.020732881043,18079.64593378562,18233.333333333332,0,237379766,,,0,-100
6,2018-01-10,18250,18250,18000,18200,12107,-0.27472527472527475,18380.0,18335.714285714286,18335.714285714286,99.02067464635473,99.25983638488508,99.25983638488508,140.5770420869092,18616.868369888103,18054.56020154047,18150.0,0,219742050,,,0,-100
7,2018-01-11,18200,18350,18000,18300,12380,0.546448087431694,18340.0,18331.25,18331.25,99.78189749182116,99.82952608250937,99.82952608250937,130.76014027873396,18592.770280557466,18069.729719442534,18166.666666666668,224903333,0,,,0,-100
8,2018-01-12,18400,18400,18050,18300,16327,0.0,18300.0,18327.777777777777,18327.777777777777,100.0,99.84843892088512,99.84843892088512,122.75766552213491,18573.293108822047,18082.262446733508,18250.0,297967750,0,,,0,-100
9,2018-01-15,18150,18300,17850,18300,18329,0.0,18270.0,18325.0,18325.0,100.16420361247948,99.86357435197817,99.86357435197817,116.0699023098673,18557.139804619736,18092.860195380264,18100.0,0,331754900,,,0,-100
10,2018-01-16,18250,18800,18200,18500,45573,1.0810810810810811,18320.0,18340.909090909092,18340.909090909092,100.9825327510917,100.86741016109045,100.86741016109045,122.10278829367829,18585.114667496448,18096.703514321736,18316.666666666668,834745450,0,,,0,-100
11,2018-01-17,18500,18650,18100,18650,9581,0.8042895442359249,18410.0,18366.666666666668,18366.666666666668,101.30363932645301,101.5426497277677,101.5426497277677,146.68044012461706,18660.027546915902,18073.305786417433,18416.666666666668,176450083,0,,,0,-100
12,2018-01-18,18350,18600,18100,18550,26673,-0.5390835579514826,18460.0,18380.76923076923,18380.76923076923,100.4875406283857,100.92069470600545,100.92069470600545,149.3575987611349,18679.4844282915,18082.05403324696,18333.333333333332,0,489004999,,,0,-100
13,2018-01-19,18600,18750,18450,18750,9156,1.0666666666666667,18550.0,18407.14285714286,18407.14285714286,101.07816711590296,101.86263096623979,101.86263096623979,174.1541567969891,18755.451170736837,18058.83454354888,18600.0,170301600,0,1.5781779799854867,61.21291827938003,0,-100
14,2018-01-22,18850,18850,18300,18750,11942,0.0,18640.0,18430.0,18430.0,100.59012875536482,101.73629951166576,101.73629951166576,189.73665961010295,18809.473319220207,18050.526680779793,18633.333333333332,222519266,0,1.724093031145448,63.290534186363224,0,-100
15,2018-01-23,18700,18750,18050,18600,28000,-0.8064516129032258,18660.0,18440.625,18440.625,99.67845659163987,100.86426029486529,100.86426029486529,188.1654856768375,18816.955971353676,18064.294028646324,18450.0,0,516600000,1.1767777415198508,54.06053723694415,0,-100
16,2018-01-24,18600,18800,18100,18450,30321,-0.8130081300813009,18620.0,18441.176470588234,18441.176470588234,99.08700322234156,100.04784688995217,100.04784688995217,182.2046360874631,18805.58574276316,18076.76719841331,18383.333333333332,0,557401050,0.8409396264167961,45.67991336324269,0,-100
17,2018-01-25,18450,19800,18100,19550,66934,5.626598465473146,18820.0,18502.777777777777,18502.777777777777,103.8788522848034,105.65981083921334,105.65981083921334,315.51648704112426,19133.810751860026,17871.74480369553,18700.0,1251665800,0,1.2229942081238803,55.01562728568867,1,-100
18,2018-01-26,19800,22350,19300,21700,164930,9.90783410138249,19410.0,18671.052631578947,18671.052631578947,111.79804224626481,116.22269203664553,116.22269203664553,795.0045054857817,20261.06164255051,17081.043620607383,20266.666666666668,3342581333,0,2.7727294540550793,73.49399122894539,1,-100
19,2018-01-29,22100,23700,21900,23400,84167,7.264957264957266,20340.0,18907.5,18907.5,115.04424778761062,123.76041253470844,123.76041253470844,1310.3108309421145,21528.12166188423,16286.87833811577,22466.666666666668,1890951933,0,3.978280736408641,79.91274391806587,1,-100
