,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,1480,1500,1410,1460,236951,,1460.0,1460.0,1460.0,100.0,100.0,100.0,,,,1450.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,1480,1500,1450,1485,342435,1.6835016835016834,1472.5,1472.5,1472.5,100.84889643463497,100.84889643463497,100.84889643463497,17.67766952966369,1507.8553390593274,1437.1446609406726,1471.6666666666667,503950175.0,0.0,,,0.0,-100
2,2,2018-01-04,1485,1500,1455,1485,356368,0.0,1476.6666666666667,1476.6666666666667,1476.6666666666667,100.56433408577878,100.56433408577878,100.56433408577878,14.433756729740628,1505.534180126148,1447.7991532071856,1475.0,525642800.0,0.0,,,0.0,-100
3,3,2018-01-05,1485,1485,1445,1480,174640,-0.3378378378378378,1477.5,1477.5,1477.5,100.16920473773266,100.16920473773266,100.16920473773266,11.902380714238069,1501.3047614284762,1453.6952385715238,1470.0,0.0,256720800.0,,,0.0,-100
4,4,2018-01-08,1485,1495,1370,1445,533637,-2.422145328719723,1471.0,1471.0,1471.0,98.2324949014276,98.2324949014276,98.2324949014276,17.818529681205455,1506.6370593624108,1435.3629406375892,1433.3333333333333,0.0,764879700.0,,,0.0,-100
5,5,2018-01-09,1460,1480,1370,1430,440438,-1.048951048951049,1465.0,1464.1666666666667,1464.1666666666667,97.61092150170649,97.66647694934548,97.66647694934548,23.112045921265107,1510.390758509197,1417.9425748241365,1420.0,0.0,625421960.0,,,0.0,-100
6,6,2018-01-10,1425,1455,1395,1430,130931,0.0,1454.0,1459.2857142857142,1459.2857142857142,98.34938101788173,97.99314733235438,97.99314733235438,24.736708792900554,1508.7591318715154,1409.812296699913,1416.6666666666667,0.0,185485583.0,,,0.0,-100
7,7,2018-01-11,1445,1445,1390,1400,222075,-2.142857142857143,1437.0,1451.875,1451.875,97.42519137091162,96.4270340077486,96.4270340077486,31.04576115533794,1513.9665223106758,1389.7834776893242,1411.6666666666667,0.0,313495875.0,,,0.0,-100
8,8,2018-01-12,1430,1470,1330,1370,695855,-2.18978102189781,1415.0,1442.7777777777778,1442.7777777777778,96.81978798586572,94.95571813631112,94.95571813631112,39.85215733739459,1522.482092452567,1363.0734631029886,1376.6666666666667,0.0,957960383.0,,,0.0,-100
9,9,2018-01-15,1375,1485,1330,1485,1117248,7.744107744107744,1423.0,1447.0,1447.0,104.35699226985244,102.6261230131306,102.6261230131306,39.87480407475384,1526.7496081495076,1367.2503918504924,1396.6666666666667,1560423040.0,0.0,,,0.0,-100
10,10,2018-01-16,1490,1530,1445,1500,437824,1.0,1437.0,1451.8181818181818,1451.8181818181818,104.38413361169104,103.31872260488416,103.31872260488416,41.065358105873614,1533.948898029929,1369.6874656064344,1478.3333333333333,647249813.0,0.0,,,0.0,-100
11,11,2018-01-17,1520,1520,1485,1490,350952,-0.6711409395973155,1449.0,1455.0,1455.0,102.82953761214632,102.40549828178692,102.40549828178692,40.67610422035837,1536.3522084407168,1373.6477915592832,1498.3333333333333,525843080.0,0.0,,,0.0,-100
12,12,2018-01-18,1490,1490,1450,1470,203284,-1.3605442176870748,1463.0,1456.1538461538462,1456.1538461538462,100.47846889952152,100.95087163232964,100.95087163232964,39.165984718558526,1534.4858155909633,1377.821876716729,1470.0,0.0,298827480.0,,,0.0,-100
13,13,2018-01-19,1470,1470,1430,1470,410113,0.0,1483.0,1457.142857142857,1457.142857142857,99.12339851652057,100.88235294117646,100.88235294117646,37.810981601517966,1532.764820345893,1381.5208939398212,1456.6666666666667,0.0,597397936.0,0.940732608757916,48.47306653748619,0.0,-100
14,14,2018-01-22,1475,1475,1390,1440,371587,-2.083333333333333,1474.0,1456.0,1456.0,97.69335142469473,98.9010989010989,98.9010989010989,36.703444758535376,1529.4068895170708,1382.5931104829292,1435.0,0.0,533227345.0,0.8300822219828669,45.35764634025487,0.0,-100
15,15,2018-01-23,1450,1520,1435,1495,798092,3.678929765886288,1473.0,1458.4375,1458.4375,101.49355057705364,102.50696378830084,102.50696378830084,36.77493485151718,1531.9873697030343,1384.8876302969657,1460.0,1165214320.0,0.0,0.9759466187406342,49.39134536755107,0.0,-100
16,16,2018-01-24,1500,1645,1480,1585,1802275,5.678233438485805,1492.0,1465.8823529411766,1465.8823529411766,106.23324396782844,108.12600321027286,108.12600321027286,47.011810155721975,1559.9059732526205,1371.858732629733,1521.6666666666667,2742461791.0,0.0,1.4649417764069816,59.43109043907527,1.0,-100
17,17,2018-01-25,1590,1750,1585,1710,2327114,7.309941520467836,1540.0,1479.4444444444443,1479.4444444444443,111.03896103896103,115.5839279008637,115.5839279008637,73.42240579824805,1626.2892560409405,1332.5996328479482,1628.3333333333333,3789317296.0,0.0,2.4389174963578464,70.92108196666251,1.0,-100
18,18,2018-01-26,1700,1755,1650,1750,894924,2.2857142857142856,1596.0,1493.6842105263158,1493.6842105263158,109.64912280701756,117.1599718111346,117.1599718111346,94.5727542580484,1682.8297190424123,1304.5387020102191,1700.0,1521370800.0,0.0,3.403332699471448,77.28992860067025,1.0,-100
19,19,2018-01-29,1770,1810,1750,1805,1177372,3.0470914127423825,1669.0,1509.25,1509.25,108.14859197124026,119.59582574126222,119.59582574126222,115.40859905935127,1740.0671981187024,1278.4328018812976,1775.0,2089835300.0,0.0,4.864794103436312,82.94910303135659,1.0,-100
20,20,2018-01-30,1810,1850,1765,1830,1029803,1.366120218579235,1736.0,1527.75,1524.5238095238096,105.4147465437788,119.78399607265588,120.03748243011088,135.0777066806557,1797.9054133613113,1257.5945866386887,1801.6666666666667,1855361738.0,0.0,5.885824759800989,85.47741142298688,1.0,-100
