,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,6385,6685,6385,6595,749951,,6595.0,6595.0,6595.0,100.0,100.0,100.0,,,,6455.0,0,0,,,0,-100
1,2018-01-03,6535,6975,6405,6755,523528,2.3686158401184305,6675.0,6675.0,6675.0,101.19850187265918,101.19850187265918,101.19850187265918,113.13708498984761,6901.274169979695,6448.725830020305,6565.0,3436961320,0,,,0,-100
2,2018-01-04,6865,6985,6625,6895,403546,2.030456852791878,6748.333333333333,6748.333333333333,6748.333333333333,102.17337614225734,102.17337614225734,102.17337614225734,150.1110699893028,7048.555473311939,6448.111193354727,6795.0,2742095070,0,,,0,-100
3,2018-01-05,6905,7075,6755,6995,332301,1.4295925661186561,6810.0,6810.0,6810.0,102.71659324522761,102.71659324522761,102.71659324522761,173.8773514099331,7157.754702819866,6462.245297180134,6885.0,2287892385,0,,,0,-100
4,2018-01-08,6975,7955,6975,7590,1286344,7.8392621870882735,6966.0,6966.0,6966.0,108.95779500430662,108.95779500430662,108.95779500430662,379.94078485995686,7725.881569719913,6206.118430280087,7180.0,9235949920,0,,,0,-100
5,2018-01-09,7585,7725,7095,7175,531135,-5.7839721254355405,7082.0,7000.833333333333,7000.833333333333,101.3131883648687,102.48779907153911,102.48779907153911,350.377177719478,7701.587688772289,6300.078977894377,7285.0,3869318475,0,,,0,-100
6,2018-01-10,7175,7495,7025,7395,312093,2.974983096686951,7210.0,7057.142857142857,7057.142857142857,102.56588072122052,104.78744939271256,104.78744939271256,352.84388831862964,7762.830633780116,6351.455080505598,7198.333333333333,0,2246549445,,,0,-100
7,2018-01-11,7575,7625,7335,7610,290975,2.8252299605781865,7353.0,7126.25,7126.25,103.49517203862368,106.788282757411,106.788282757411,380.68312657266927,7887.616253145338,6364.883746854662,7506.666666666667,2184252333,0,,,0,-100
8,2018-01-12,7585,7735,7405,7470,302650,-1.8741633199464525,7448.0,7164.444444444444,7164.444444444444,100.2953813104189,104.26488833746899,104.26488833746899,374.07756919892677,7912.599582842298,6416.28930604659,7486.666666666667,0,2265839666,,,0,-100
9,2018-01-15,7405,7705,7405,7580,233335,1.4511873350923483,7446.0,7206.0,7206.0,101.7996239591727,105.1901193449903,105.1901193449903,376.37008973142974,7958.7401794628595,6453.2598205371405,7463.333333333333,0,1741456883,,,0,-100
10,2018-01-16,7435,7675,7435,7510,175445,-0.9320905459387484,7513.0,7233.636363636364,7233.636363636364,99.9600692133635,103.82053537765489,103.82053537765489,368.6332249614169,7970.902813559198,6496.36991371353,7460.0,0,1308819700,,,0,-100
11,2018-01-17,7475,7645,7285,7395,241972,-1.555104800540906,7513.0,7247.083333333333,7247.083333333333,98.42938905896446,102.04105099752773,102.04105099752773,354.5513062842652,7956.185945901863,6537.980720764803,7385.0,0,1786963220,,,0,-100
12,2018-01-18,7275,7395,7015,7135,333258,-3.6440084092501754,7418.0,7238.461538461538,7238.461538461538,96.18495551361553,98.57066950053135,98.57066950053135,340.87744996909953,7920.216438399737,6556.706638523339,7141.666666666667,0,2380017550,,,0,-100
13,2018-01-19,7155,7375,7015,7275,238225,1.9243986254295533,7379.0,7241.071428571428,7241.071428571428,98.59059493156255,100.46855733662146,100.46855733662146,327.6500159728868,7896.371460517202,6585.771396625655,7148.333333333333,1702911708,0,2.1705156493112185,68.45938924107674,0,-100
14,2018-01-22,7365,7675,7315,7490,381879,2.8704939919893193,7361.0,7257.666666666667,7257.666666666667,101.75247928270616,103.201212510908,103.201212510908,322.20704671434635,7902.080760095359,6613.2525732379745,7390.0,2822085810,0,2.4111099262710054,70.68402890512559,0,-100
15,2018-01-23,7505,7625,7465,7530,134260,0.5312084993359893,7365.0,7274.6875,7274.6875,102.24032586558044,103.50960092787491,103.50960092787491,318.64017715912723,7911.9678543182545,6637.4071456817455,7500.0,1006950000,0,2.2039415919603287,68.7884447547575,0,-100
16,2018-01-24,7585,7825,7485,7830,386624,3.8314176245210727,7452.0,7307.35294117647,7307.35294117647,105.07246376811594,107.15234453612396,107.15234453612396,336.6383335971393,7980.629608370749,6634.076273982191,7633.333333333333,2951229866,0,2.2217711827022035,68.96117249514698,0,-100
17,2018-01-25,7855,8025,7735,7750,248961,-1.032258064516129,7575.0,7331.944444444444,7331.944444444444,102.3102310231023,105.70183746921766,105.70183746921766,342.8476719241227,8017.639788292689,6646.249100596199,7780.0,1936916580,0,2.1918490698680957,68.67019780351565,0,-100
18,2018-01-26,7755,8265,7755,8010,610539,3.245942571785269,7722.0,7367.631578947368,7367.631578947368,103.72960372960374,108.71879129906776,108.71879129906776,367.71202659543786,8103.055632138244,6632.207525756493,7840.0,4786625760,0,1.812526114683076,64.44477458255767,0,-100
19,2018-01-29,8355,8355,7835,7850,384522,-2.038216560509554,7794.0,7391.75,7391.75,100.71850141134206,106.1994791490513,106.1994791490513,373.80432187527157,8139.358643750543,6644.141356249457,8013.333333333333,3081302960,0,1.7453445915725085,63.57470012800072,0,-100
20,2018-01-30,7855,7925,7675,7720,176462,-1.6839378238341969,7832.0,7448.0,7407.380952380952,98.56996935648621,103.65198711063373,104.22037221561507,329.63456640410317,8107.269132808206,6788.730867191794,7750.0,0,1367580500,1.88672780857713,65.35870139786749,0,-100
21,2018-01-31,7775,7805,7505,7640,203150,-1.0471204188481675,7794.0,7492.25,7417.954545454545,98.02412111880933,101.97203777236479,102.99335151199487,288.55116758694544,8069.352335173891,6915.147664826109,7640.0,0,1552066000,1.4745143004839396,59.588029060715854,0,-100
22,2018-02-01,7695,7725,7425,7720,229098,1.0362694300518136,7788.0,7533.5,7431.086956521739,99.12686183872624,102.47560894670471,103.88789749290584,255.7861977264771,8045.072395452954,7021.927604547046,7613.333333333333,0,1744199440,1.5392528987417162,60.618337760073715,0,-100
23,2018-02-02,7905,7965,7665,7810,282270,1.1523687580025608,7748.0,7574.25,7446.875,100.8002065049045,103.11251939135889,104.87620646244228,228.99824752259804,8032.246495045196,7116.253504954804,7793.333333333333,2199824200,0,2.0205681791619794,66.89364580813938,0,-100
24,2018-02-05,7655,7695,7455,7460,202832,-4.6916890080428955,7670.0,7567.75,7447.4,97.26205997392438,98.57619503815533,100.16918656175311,230.36855482602573,8028.487109652051,7107.012890347949,7523.333333333333,0,1525972746,1.9782025297526433,66.4226999336054,0,-100
