,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,12150,12500,12000,12500,52363,,12500.0,12500.0,12500.0,100.0,100.0,100.0,,,,12216.666666666666,0,0,,,0,-100
1,2018-01-03,12350,12450,12100,12250,44320,-2.0408163265306123,12375.0,12375.0,12375.0,98.98989898989899,98.98989898989899,98.98989898989899,176.7766952966369,12728.553390593273,12021.446609406727,12233.333333333334,542181333,0,,,0,-100
2,2018-01-04,12300,12550,12150,12300,30436,0.40650406504065045,12350.0,12350.0,12350.0,99.59514170040485,99.59514170040485,99.59514170040485,132.28756555322954,12614.57513110646,12085.42486889354,12250.0,372841000,0,,,0,-100
3,2018-01-05,12300,12450,11850,12050,45924,-2.0746887966804977,12275.0,12275.0,12275.0,98.16700610997964,98.16700610997964,98.16700610997964,184.84227510682362,12644.684550213648,11905.315449786352,12066.666666666666,0,554149600,,,0,-100
4,2018-01-08,12150,12150,11650,11900,45213,-1.2605042016806722,12200.0,12200.0,12200.0,97.54098360655738,97.54098360655738,97.54098360655738,231.8404623873926,12663.680924774786,11736.319075225214,11900.0,0,538034700,,,0,-100
5,2018-01-09,11700,12200,11600,11850,41880,-0.42194092827004215,12070.0,12141.666666666666,12141.666666666666,98.17729908864953,97.59780370624571,97.59780370624571,251.8266599601135,12645.319986586894,11638.013346746438,11716.666666666666,0,490694000,,,0,-100
6,2018-01-10,11800,12300,11750,12000,69485,1.25,12020.0,12121.42857142857,12121.42857142857,99.83361064891847,98.99823217442545,98.99823217442545,236.0387377408328,12593.506046910235,11649.351095946906,11850.0,823397250,0,,,0,-100
7,2018-01-11,12150,12300,11850,11850,50557,-1.2658227848101267,11930.0,12087.5,12087.5,99.32942162615255,98.03516028955532,98.03516028955532,238.67192066576587,12564.843841331533,11610.156158668467,11950.0,604156150,0,,,0,-100
8,2018-01-12,12050,12050,11600,11850,56298,0.0,11890.0,12061.111111111111,12061.111111111111,99.66358284272498,98.24965453707969,98.24965453707969,236.87784005919812,12534.866791229508,11587.355430992715,11833.333333333334,0,666193000,,,0,-100
9,2018-01-15,11800,12050,11700,11950,29404,0.8368200836820083,11900.0,12050.0,12050.0,100.42016806722688,99.1701244813278,99.1701244813278,226.07766610417548,12502.155332208351,11597.844667791649,11816.666666666666,0,347457266,,,0,-100
10,2018-01-16,12000,12300,11950,12150,52432,1.646090534979424,11960.0,12059.09090909091,12059.09090909091,101.5886287625418,100.7538635506973,100.7538635506973,216.58506621900514,12492.26104152892,11625.9207766529,12033.333333333334,630931733,0,,,0,-100
11,2018-01-17,12100,12950,12100,12800,178736,5.078125,12120.0,12120.833333333334,12120.833333333334,105.6105610561056,105.60330010312822,105.60330010312822,297.3048124655088,12715.442958264352,11526.223708402316,12333.333333333334,2204410666,0,,,1,-100
12,2018-01-18,12800,12900,12600,12750,70610,-0.39215686274509803,12300.0,12169.23076923077,12169.23076923077,103.65853658536585,104.7724399494311,104.7724399494311,333.8777605267515,12836.986290284272,11501.475248177267,12716.666666666666,897923833,0,,,0,-100
