,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2021-05-10,2060,2080,2060,2065,1042916,,2065.0,2065.0,2065.0,100.0,100.0,100.0,,,,2061.6666666666665,0.0,0.0,,,0.0,-100
1,1,2021-05-11,2070,2080,2065,2075,70208,0.4819277108433735,2070.0,2070.0,2070.0,100.2415458937198,100.2415458937198,100.2415458937198,7.071067811865476,2084.142135623731,2055.857864376269,2070.0,145330560.0,0.0,,,0.0,-100
2,2,2021-05-12,2075,2085,2070,2075,34650,0.0,2071.6666666666665,2071.6666666666665,2071.6666666666665,100.1609010458568,100.1609010458568,100.1609010458568,5.77350269189629,2083.213672050459,2060.119661282874,2073.333333333333,71841000.0,0.0,,,0.0,-100
3,3,2021-05-13,2070,2085,2065,2075,23019,0.0,2072.5,2072.5,2072.5,100.12062726176116,100.12062726176116,100.12062726176116,5.000000000000038,2082.5,2062.5,2070.0,0.0,47649330.0,,,0.0,-100
4,4,2021-05-14,2070,2090,2070,2085,27649,0.4796163069544364,2075.0,2075.0,2075.0,100.48192771084337,100.48192771084337,100.48192771084337,7.071067811865495,2089.142135623731,2060.857864376269,2075.0,57371675.0,0.0,,,0.0,-100
5,5,2021-05-17,2085,2090,2075,2080,19317,-0.2403846153846154,2078.0,2075.833333333333,2075.833333333333,100.09624639076036,100.2007226013649,100.2007226013649,6.645800679125634,2089.1249346915847,2062.5417319750823,2080.0,40179360.0,0.0,,,0.0,-100
6,6,2021-05-18,2075,2085,2075,2085,9565,0.2398081534772182,2080.0,2077.1428571428573,2077.1428571428573,100.24038461538464,100.37826685006875,100.37826685006875,6.986381310057688,2091.1156197629725,2063.170094522742,2078.333333333333,0.0,19879258.0,,,0.0,-100
7,7,2021-05-20,2075,2090,2075,2085,6802,0.0,2082.0,2078.125,2078.125,100.14409221902017,100.33082706766918,100.33082706766918,7.039429765866754,2092.203859531733,2064.0461404682665,2078.333333333333,0.0,14136823.0,,,0.0,-100
8,8,2021-05-21,2090,2090,2060,2070,150102,-0.7246376811594203,2081.0,2077.222222222222,2077.222222222222,99.47140797693416,99.65231345279489,99.65231345279489,7.120003121097905,2091.462228464418,2062.9822159800265,2073.333333333333,0.0,311211480.0,,,0.0,-100
9,9,2021-05-24,2070,2090,2070,2090,42991,0.9569377990430622,2082.0,2078.5,2078.5,100.38424591738712,100.55328361799374,100.55328361799374,7.835106182362079,2094.170212364724,2062.829787635276,2076.6666666666665,89277976.0,0.0,,,0.0,-100
10,10,2021-05-25,2090,2125,2090,2105,53639,0.7125890736342043,2087.0,2080.909090909091,2080.909090909091,100.86248203162434,101.15771079073832,101.15771079073832,10.912878130489156,2102.7348471700693,2059.0833346481127,2095.0,112373705.0,0.0,,,1.0,-100
11,11,2021-05-26,2120,2550,2100,2240,3310568,6.026785714285714,2118.0,2094.1666666666665,2094.1666666666665,105.76015108593012,106.96378830083566,106.96378830083566,47.08953431946674,2188.3457353056,1999.987598027733,2153.333333333333,7128756426.0,0.0,,,1.0,-100
12,12,2021-05-27,2580,2910,2430,2910,14889763,23.02405498281787,2283.0,2156.923076923077,2156.923076923077,127.46386333771352,134.91440798858773,134.91440798858773,230.71933221212785,2618.361741347333,1695.4844124988217,2640.0,39308974320.0,0.0,,,1.0,-100
13,13,2021-05-28,3200,3780,3200,3780,12599548,23.015873015873016,2625.0,2272.8571428571427,2272.8571428571427,144.0,166.3104965430547,166.3104965430547,487.1412458482584,3247.13963455366,1298.5746511606258,3393.333333333333,42754466213.0,0.0,228.3376123412665,99.5639616241788,1.0,-100
14,14,2021-05-31,4165,4910,4125,4910,6541140,23.014256619144604,3189.0,2448.6666666666665,2448.6666666666665,153.9667607400439,200.5172883201743,200.5172883201743,827.037455246709,4102.7415771600845,794.5917561732485,4400.0,28781016000.0,0.0,301.5946978540919,99.66952494307016,1.0,-100
15,15,2021-06-01,5810,6090,3440,3440,12494743,-42.73255813953488,3456.0,2510.625,2510.625,99.53703703703704,137.01767488175255,137.01767488175255,836.5482153866963,4183.721430773392,837.5285692266075,4230.0,0.0,52852762890.0,2.2226093472019763,68.9692453456002,0.0,-100
16,16,2021-06-02,3120,3135,2615,2785,3840316,-23.518850987432675,3565.0,2526.764705882353,2526.764705882353,78.12061711079944,110.2199976719823,110.2199976719823,812.7133204128442,4152.191346708041,901.3380650566648,2840.0,0.0,10906497440.0,1.84362393520202,64.83360589209005,0.0,-100
17,17,2021-06-03,2825,2985,2650,2930,2465595,4.948805460750854,3569.0,2549.1666666666665,2549.1666666666665,82.09582516110956,114.9395227198431,114.9395227198431,794.1555818826018,4137.47783043187,960.8555029014628,2801.6666666666665,0.0,6907775325.0,1.6655210004397052,62.48388214405215,0.0,-100
18,18,2021-06-04,2825,2900,2640,2700,799490,-8.518518518518519,3353.0,2557.1052631578946,2557.1052631578946,80.52490307187593,105.58814448903983,105.58814448903983,772.55585161181,4102.216966381515,1011.9935599342746,2721.6666666666665,0.0,2175945283.0,1.6152198069121368,61.76229633329643,0.0,-100
19,19,2021-06-07,2715,2775,2500,2650,616070,-1.8867924528301887,2901.0,2561.75,2561.75,91.34781109962084,103.44491070557235,103.44491070557235,752.2374957418699,4066.22499148374,1057.2750085162602,2621.6666666666665,0.0,1615130183.0,1.579807355155346,61.23741573177335,0.0,-100
20,20,2021-06-08,2640,2640,2470,2530,369624,-4.743083003952568,2719.0,2585.0,2560.2380952380954,93.04891504229496,97.87234042553192,98.81893425090672,743.2078408741675,4071.415681748335,1098.584318251665,2546.6666666666665,0.0,941309120.0,1.5605840323081912,60.946409593182985,0.0,-100
21,21,2021-06-09,2530,2665,2400,2640,767746,4.166666666666666,2690.0,2613.25,2563.8636363636365,98.14126394052045,101.02362958002486,102.96959489406969,733.4763566669845,4080.202713333969,1146.297286666031,2523.333333333333,0.0,1937279073.0,1.5219323151336042,60.347865246057445,0.0,-100
22,22,2021-06-10,2670,2675,2435,2485,482218,-6.237424547283702,2601.0,2633.75,2560.4347826086955,95.54017685505576,94.35215946843851,97.05382917303449,723.2999577957738,4080.349915591548,1187.1500844084524,2530.0,1220011540.0,0.0,1.5438320647127275,60.68922890501701,0.0,-100
23,23,2021-06-11,2470,2495,2335,2375,331634,-4.631578947368421,2536.0,2648.75,2552.708333333333,93.65141955835963,89.66493629070315,93.0384395658206,714.1555097492864,4077.061019498573,1220.4389805014273,2393.333333333333,0.0,793710706.0,1.527005914514718,60.42747687070458,0.0,-100
24,24,2021-06-14,2460,2705,2410,2580,2601081,7.945736434108527,2522.0,2673.5,2553.8,102.29976209357652,96.50271180100992,101.02592215521966,702.064811822954,4077.629623645908,1269.370376354092,2483.333333333333,6459351150.0,0.0,1.608241600381147,61.65999346633118,0.0,-100
25,25,2021-06-15,2665,2765,2440,2460,1177101,-4.878048780487805,2508.0,2692.5,2550.192307692308,98.08612440191388,91.3649025069638,96.46331347560516,690.1992465947785,4072.898493189557,1312.101506810443,2521.6666666666665,2968256355.0,0.0,1.55499088699138,60.8609171527204,0.0,-100
