,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,1065,1115,1065,1105,582416,,1105.0,1105.0,1105.0,100.0,100.0,100.0,,,,1078.3333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,1115,1120,1085,1110,792055,0.4504504504504504,1107.5,1107.5,1107.5,100.22573363431152,100.22573363431152,100.22573363431152,3.5355339059327378,1114.5710678118655,1100.4289321881345,1103.3333333333333,873900683.0,0.0,,,0.0,-100
2,2,2018-01-04,1110,1125,1085,1105,1003938,-0.4524886877828055,1106.6666666666667,1106.6666666666667,1106.6666666666667,99.84939759036143,99.84939759036143,99.84939759036143,2.886751345948145,1112.440169358563,1100.8931639747705,1100.0,0.0,1104331800.0,,,0.0,-100
3,3,2018-01-05,1105,1130,1100,1110,648894,0.4504504504504504,1107.5,1107.5,1107.5,100.22573363431152,100.22573363431152,100.22573363431152,2.886751345948129,1113.2735026918965,1101.7264973081035,1105.0,717027870.0,0.0,,,0.0,-100
4,4,2018-01-08,1110,1200,1105,1160,4025576,4.310344827586207,1118.0,1118.0,1118.0,103.7567084078712,103.7567084078712,103.7567084078712,23.61143790623519,1165.2228758124704,1070.7771241875296,1125.0,4528773000.0,0.0,,,0.0,-100
5,5,2018-01-09,1160,1175,1130,1140,1146731,-1.7543859649122806,1125.0,1121.6666666666667,1121.6666666666667,101.33333333333334,101.63447251114412,101.63447251114412,22.949219304078,1167.5651052748228,1075.7682280585109,1143.3333333333333,1311095776.0,0.0,,,0.0,-100
6,6,2018-01-10,1145,1160,1105,1120,1273790,-1.7857142857142856,1127.0,1121.428571428571,1121.428571428571,99.37888198757764,99.87261146496816,99.87261146496816,20.959143930173152,1163.3468592889176,1079.510283568225,1123.3333333333333,0.0,1430890766.0,,,0.0,-100
7,7,2018-01-11,1135,1160,1120,1135,1178765,1.3215859030837005,1133.0,1123.125,1123.125,100.1765225066196,101.05731775180855,101.05731775180855,19.988836169936736,1163.1026723398734,1083.1473276601266,1130.0,1332004450.0,0.0,,,0.0,-100
8,8,2018-01-12,1135,1150,1105,1115,1160985,-1.7937219730941705,1134.0,1122.2222222222222,1122.2222222222222,98.32451499118166,99.35643564356435,99.35643564356435,18.892973414591047,1160.0081690514044,1084.43627539304,1118.3333333333333,0.0,1298368225.0,,,0.0,-100
9,9,2018-01-15,1115,1120,1065,1085,847982,-2.7649769585253456,1119.0,1118.5,1118.5,96.96157283288652,97.0049172999553,97.0049172999553,21.35025370653316,1161.2005074130664,1075.7994925869336,1088.3333333333333,0.0,922887076.0,,,0.0,-100
10,10,2018-01-16,1085,1090,1045,1065,873237,-1.8779342723004693,1104.0,1113.6363636363635,1113.6363636363635,96.46739130434784,95.63265306122447,95.63265306122447,25.893137033865663,1165.422637704095,1061.8500895686325,1065.0,0.0,929997405.0,,,0.0,-100
11,11,2018-01-17,1065,1080,1060,1075,534928,0.9302325581395348,1095.0,1110.4166666666667,1110.4166666666667,98.17351598173516,96.81050656660412,96.81050656660412,27.090616736270803,1164.5979001392084,1056.235433194125,1066.6666666666667,570589866.0,0.0,,,0.0,-100
12,12,2018-01-18,1075,1090,1075,1080,378483,0.4629629629629629,1084.0,1108.076923076923,1108.076923076923,99.63099630996312,97.46615758417217,97.46615758417217,27.27471826454413,1162.6263596060114,1053.5274865478348,1076.6666666666667,407500030.0,0.0,,,0.0,-100
13,13,2018-01-19,1080,1110,1075,1105,603166,2.262443438914027,1082.0,1107.857142857143,1107.857142857143,102.1256931608133,99.74210186976144,99.74210186976144,26.217601670683727,1160.2923461985104,1055.4219395157754,1086.6666666666667,655440386.0,0.0,1.8282559166644343,64.64252071009996,0.0,-100
14,14,2018-01-22,1115,1125,1095,1110,632115,0.4504504504504504,1087.0,1108.0,1108.0,102.11591536338548,100.18050541516246,100.18050541516246,25.26997088584451,1158.539941771689,1057.460058228311,1106.6666666666667,699540600.0,0.0,1.9512742305652289,66.11633071425966,0.0,-100
15,15,2018-01-23,1110,1135,1110,1125,681255,1.3333333333333337,1099.0,1109.0625,1109.0625,102.36578707916289,101.43702451394758,101.43702451394758,24.78028450199877,1158.6230690039974,1059.5019309960026,1115.0,759599325.0,0.0,1.931173666941429,65.8839729873985,0.0,-100
16,16,2018-01-24,1125,1130,1110,1115,353578,-0.8968609865470852,1107.0,1109.4117647058824,1109.4117647058824,100.72267389340558,100.50371155885472,100.50371155885472,24.036583637055767,1157.484931979994,1061.338597431771,1116.6666666666667,394828766.0,0.0,2.4827681932085954,71.2872076312744,0.0,-100
17,17,2018-01-25,1115,1145,1105,1140,1145098,2.1929824561403506,1119.0,1111.111111111111,1111.111111111111,101.87667560321717,102.6,102.6,24.408023967272083,1159.9271590456551,1062.2950631765668,1120.0,1282509760.0,0.0,2.606178098082914,72.26981106308611,0.0,-100
18,18,2018-01-26,1145,1160,1135,1150,952754,0.8695652173913043,1128.0,1113.157894736842,1113.157894736842,101.95035460992908,103.3096926713948,103.3096926713948,25.342680639354324,1163.8432560155509,1062.4725334581335,1143.3333333333333,1089315406.0,0.0,1.8555561206137632,64.98055167674087,0.0,-100
19,19,2018-01-29,1155,1160,1135,1140,712419,-0.8771929824561403,1134.0,1114.5,1114.5,100.52910052910052,102.28802153432032,102.28802153432032,25.38648625175463,1165.2729725035092,1063.7270274964908,1143.3333333333333,0.0,814532390.0,1.3325478077415798,57.12842426289988,0.0,-100
20,20,2018-01-30,1135,1140,1110,1115,712681,-2.242152466367713,1132.0,1115.0,1114.5238095238096,98.4982332155477,100.0,100.0427259132664,25.287816912705747,1165.5756338254114,1064.4243661745886,1120.0,0.0,798202720.0,1.5095186777866436,60.15172117061172,0.0,-100
21,21,2018-01-31,1115,1275,1100,1205,6415993,7.468879668049793,1150.0,1119.75,1118.6363636363635,104.78260869565216,107.61330654163876,107.72043884599756,32.26024928934255,1184.2704985786852,1055.2295014213148,1140.0,7314232020.0,0.0,2.765237164284133,73.44124801790207,1.0,0
22,22,2018-02-01,1210,1210,1170,1185,1571710,-1.6877637130801686,1159.0,1123.75,1121.5217391304348,102.24331320103536,105.45050055617354,105.66001163016088,35.16408903831773,1194.0781780766354,1053.4218219233646,1188.3333333333333,1867715383.0,0.0,4.340139229666537,81.27389648485916,0.0,-100
23,23,2018-02-02,1225,1435,1210,1230,36202279,3.658536585365853,1175.0,1129.75,1126.0416666666667,104.68085106382978,108.87364461163976,109.23219241443108,42.22355915088663,1214.1971183017731,1045.3028816982269,1221.6666666666667,44227117511.0,0.0,23.3089358410159,95.88628639879528,1.0,-100
24,24,2018-02-05,1200,1255,1180,1180,6114047,-4.23728813559322,1183.0,1130.75,1128.2,99.74640743871514,104.35551625027637,104.59138450629322,43.203161434028615,1217.1563228680573,1044.3436771319427,1186.6666666666667,0.0,7255335773.0,6.683346337095353,86.98483764590983,0.0,-100
25,25,2018-02-06,1145,1155,1095,1125,3397385,-4.888888888888889,1185.0,1130.0,1128.076923076923,94.9367088607595,99.5575221238938,99.727241732015,43.1643127448688,1216.3286254897375,1043.6713745102625,1121.6666666666667,0.0,3810733508.0,4.629600503077909,82.23675020184356,0.0,-100
26,26,2018-02-07,1145,1170,1100,1105,2173140,-1.809954751131222,1165.0,1129.25,1127.2222222222222,94.84978540772532,97.85255700686297,98.02858551010353,43.47640013180776,1216.2028002636157,1042.2971997363843,1116.6666666666667,0.0,2426673000.0,3.8588849361179385,79.41914630316475,0.0,-100
27,27,2018-02-08,1110,1125,1080,1100,1829996,-0.4545454545454545,1148.0,1127.5,1126.25,95.81881533101046,97.5609756097561,97.669256381798,43.93476024624167,1215.3695204924834,1039.6304795075166,1096.6666666666667,0.0,2006895613.0,3.3680225856184824,77.10634548245115,0.0,-100
28,28,2018-02-09,1065,1130,1060,1095,1537536,-0.45662100456621,1121.0,1126.5,1125.1724137931035,97.68064228367528,97.20372836218375,97.31841863315968,44.45873308325847,1215.417466166517,1037.582533833483,1073.3333333333333,0.0,1650288640.0,3.034501141217723,75.21378814883238,0.0,-100
29,29,2018-02-12,1100,1110,1065,1065,1207687,-2.8169014084507045,1098.0,1125.5,1123.1666666666667,96.99453551912568,94.62461128387385,94.82119008755008,45.650272380579,1216.800544761158,1034.199455238842,1076.6666666666667,1300276336.0,0.0,3.063317788943868,75.38956951088193,0.0,-100
30,30,2018-02-13,1075,1110,1070,1105,1402396,3.619909502262444,1094.0,1127.5,1122.5806451612902,101.0054844606947,98.00443458980044,98.43390804597702,43.69451368668371,1214.8890273733675,1040.1109726266325,1083.3333333333333,1519262333.0,0.0,3.123247109651923,75.74726972683385,0.0,-100
31,31,2018-02-14,1105,1110,1080,1105,915848,0.0,1094.0,1129.0,1122.03125,101.0054844606947,97.8742249778565,98.4821055563292,42.28972750718051,1213.579455014361,1044.420544985639,1096.6666666666667,1004379973.0,0.0,3.1084235311918307,75.65976359526142,0.0,-100
32,32,2018-02-19,1120,1130,1100,1125,1288780,1.7777777777777777,1099.0,1131.25,1122.121212121212,102.36578707916289,99.4475138121547,100.25654874426142,40.7132139418357,1212.6764278836713,1049.8235721163287,1115.0,1436989700.0,0.0,3.1269536470462187,75.76905181099552,0.0,-100
33,33,2018-02-20,1125,1155,1115,1140,1107095,1.3157894736842104,1108.0,1133.0,1122.6470588235295,102.88808664259928,100.61782877316858,101.5457165313073,40.27536794565501,1213.55073589131,1052.44926410869,1126.6666666666667,1247327033.0,0.0,3.338359081387079,76.94981025682466,0.0,-100
34,34,2018-02-21,1140,1195,1135,1180,2982304,3.389830508474576,1131.0,1136.5,1124.2857142857142,104.33244916003537,103.8275406951166,104.95552731893264,41.202324921627536,1218.9046498432551,1054.0953501567449,1151.6666666666667,3434620106.0,0.0,3.6940053515333617,78.69623221300043,0.0,-100
35,35,2018-02-22,1175,1210,1175,1200,1780571,1.6666666666666667,1150.0,1140.25,1126.388888888889,104.34782608695652,105.2400789300592,106.5351418002466,43.45218182396781,1227.1543636479355,1053.3456363520645,1183.3333333333333,2107009016.0,0.0,3.390375887367635,77.22290697529372,0.0,-100
36,36,2018-02-23,1220,1235,1185,1205,1193256,0.4149377593360996,1170.0,1144.75,1128.5135135135135,102.99145299145296,105.26315789473684,106.77763142138666,45.31977028789278,1235.3895405757855,1054.1104594242145,1203.3333333333333,1435884720.0,0.0,3.3651961490087627,77.09152198745807,0.0,-100
37,37,2018-02-26,1215,1215,1165,1190,1042635,-1.2605042016806722,1183.0,1147.25,1130.1315789473683,100.59171597633136,103.7263020265853,105.29747351263244,46.40992974512426,1240.0698594902483,1054.4301405097517,1190.0,0.0,1240735650.0,0.7332932921106393,42.30635954390066,0.0,-100
