,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2019-02-11,52500,53000,47300,47300,2503503,,47300.0,47300.0,47300.0,100.0,100.0,100.0,,,,49033.333333333336,0.0,0.0,,,0.0,-100
1,1,2019-02-12,47850,49150,47300,48500,737515,2.4742268041237114,47900.0,47900.0,47900.0,101.25260960334028,101.25260960334028,101.25260960334028,848.5281374238571,49597.05627484772,46202.94372515228,47883.333333333336,0.0,35314676583.0,,,0.0,-100
2,2,2019-02-13,48600,49900,46050,49300,585364,1.6227180527383367,48366.66666666666,48366.66666666666,48366.66666666666,101.92970365265334,101.92970365265334,101.92970365265334,1006.644591369434,50379.95584940553,46353.3774839278,47983.333333333336,28087715933.0,0.0,,,0.0,-100
3,3,2019-02-14,49900,51600,49500,50300,668382,1.9880715705765408,48850.0,48850.0,48850.0,102.9682702149437,102.9682702149437,102.9682702149437,1268.8577540449528,51387.7155080899,46312.2844919101,49900.0,33352261800.0,0.0,,,0.0,-100
4,4,2019-02-15,50000,50100,47700,49400,359835,-1.8218623481781373,48960.0,48960.0,48960.0,100.89869281045752,100.89869281045752,100.89869281045752,1126.0550608207404,51212.11012164148,46707.88987835852,49033.333333333336,0.0,17643909500.0,,,0.0,-100
5,5,2019-02-18,50300,50800,49300,49600,167075,0.4032258064516129,49420.0,49066.66666666666,49066.66666666666,100.36422501011737,101.08695652173914,101.08695652173914,1040.51269414009,51147.69205494684,46985.64127838649,49733.333333333336,8309196666.0,0.0,,,0.0,-100
6,6,2019-02-19,49300,52400,48400,50800,504325,2.3622047244094486,49880.0,49314.28571428572,49314.28571428572,101.84442662389736,103.0127462340672,103.0127462340672,1153.875457503354,51622.03662929242,47006.53479927901,49500.0,0.0,24964087500.0,,,0.0,-100
7,7,2019-02-20,51500,55000,51000,54300,612471,6.445672191528545,50880.0,49937.5,49937.5,106.72169811320757,108.73591989987484,108.73591989987484,2061.1629865546447,54059.82597310929,45815.17402689071,52266.66666666666,32011817600.0,0.0,,,1.0,-100
8,8,2019-02-21,54300,56800,53200,54000,339047,-0.5555555555555556,51620.0,50388.88888888889,50388.88888888889,104.61061604029447,107.1664829106946,107.1664829106946,2356.0796062763065,55101.04810144151,45676.72967633628,53833.333333333336,18252030166.0,0.0,,,0.0,-100
9,9,2019-02-22,53500,55300,52300,54100,283855,0.1848428835489833,52560.0,50760.0,50760.0,102.92998477929984,106.5799842395587,106.5799842395587,2512.280946780347,55784.56189356069,45735.43810643931,53300.0,0.0,15129471500.0,,,0.0,-100
10,10,2019-02-25,54200,56800,53500,56500,246209,4.2477876106194685,53940.0,51281.81818181818,51281.81818181818,104.74601408972931,110.17550079773088,110.17550079773088,2945.4433220886062,57172.7048259954,45390.93153764097,54733.333333333336,13475839266.0,0.0,,,0.0,-100
11,11,2019-02-26,55800,57000,54400,54700,237816,-3.290676416819013,54720.0,51566.66666666666,51566.66666666666,99.96345029239764,106.07627666451197,106.07627666451197,2976.6770165078474,57520.02069968236,45613.31263365097,54966.66666666666,13071952800.0,0.0,,,0.0,-100
12,12,2019-02-27,54600,55200,53400,55000,170669,0.5454545454545455,54860.0,51830.769230769234,51830.769230769234,100.2551950419249,106.11457405758384,106.11457405758384,3004.825179436294,57840.419589641824,45821.11887189664,54333.333333333336,0.0,9273015666.0,,,0.0,-100
13,13,2019-02-28,55800,58900,54900,55600,357268,1.079136690647482,55180.0,52100.0,52100.0,100.76114534251542,106.71785028790788,106.71785028790788,3057.6511850161664,58215.30237003233,45984.69762996767,55433.333333333336,19804556133.0,0.0,1.6258500758390046,61.91709461247582,0.0,-100
14,14,2019-03-04,56900,59300,56300,58800,237726,5.442176870748299,56120.0,52546.66666666666,52546.66666666666,104.77548111190306,111.9005328596803,111.9005328596803,3416.7375137834683,59380.1416942336,45713.19163909973,57333.333333333336,13629624000.0,0.0,1.7590492215841356,63.755630302751904,0.0,-100
15,15,2019-03-05,58800,60900,57500,59600,260027,1.342281879194631,56740.0,52987.5,52987.5,105.04053577722946,112.47935833923096,112.47935833923096,3742.347747960719,60472.19549592144,45502.804504078566,58633.333333333336,15246249766.0,0.0,2.9135925006353283,74.44802953200515,0.0,-100
