,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,3989,4160,3952,4056,1236725,,4056.0,4056.0,4056.0,100.0,100.0,100.0,,,,3999.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,4160,4519,4108,4302,2663078,5.718270571827057,4179.0,4179.0,4179.0,102.94328786791098,102.94328786791098,102.94328786791098,173.9482681718907,4526.896536343781,3831.1034636562185,4190.0,11158296820.0,0.0,,,0.0,-100
2,2,2018-01-04,4315,4528,4230,4321,1819354,0.4397130293913445,4226.333333333333,4226.333333333333,4226.333333333333,102.23992428424955,102.23992428424955,102.23992428424955,147.81858250346386,4521.970498340261,3930.696168326405,4288.666666666667,7802602854.0,0.0,,,0.0,-100
3,3,2018-01-05,4349,4467,4278,4387,870223,1.504444950991566,4266.5,4266.5,4266.5,102.8243290753545,102.8243290753545,102.8243290753545,144.98390715294354,4556.467814305887,3976.5321856941127,4338.0,3775027374.0,0.0,,,0.0,-100
4,4,2018-01-08,4401,4434,4249,4307,958519,-1.857441374506617,4274.6,4274.6,4274.6,100.75796565760538,100.75796565760538,100.75796565760538,126.859370958554,4528.318741917108,4020.8812580828926,4319.0,0.0,4139843561.0,,,0.0,-100
5,5,2018-01-09,4325,4325,4117,4208,736148,-2.352661596958175,4305.0,4263.5,4263.5,97.74680603948896,98.6982526093585,98.6982526093585,116.6786184354272,4496.857236870855,4030.142763129146,4216.666666666667,0.0,3104090733.0,,,0.0,-100
6,6,2018-01-10,4230,4287,4098,4212,459219,0.0949667616334283,4287.0,4256.142857142857,4256.142857142857,98.25052484254724,98.9628436209848,98.9628436209848,108.27654189070472,4472.695940924266,4039.589773361448,4180.0,0.0,1919535420.0,,,0.0,-100
7,7,2018-01-11,4226,4391,4141,4321,892100,2.522564221245082,4287.0,4264.25,4264.25,100.79309540471192,101.33083191651522,101.33083191651522,102.83377710794116,4469.917554215883,4058.5824457841177,4229.333333333333,3772988266.0,0.0,,,0.0,-100
8,8,2018-01-12,4278,4334,4145,4203,647208,-2.807518439210088,4250.2,4257.444444444444,4257.444444444444,98.88946402522237,98.72119424798392,98.72119424798392,98.33502823398072,4454.114500912406,4060.774387976483,4208.666666666667,0.0,2723882736.0,,,0.0,-100
9,9,2018-01-15,4202,4368,4136,4340,657891,3.1566820276497696,4256.8,4265.7,4265.7,101.95451982710016,101.74180087676116,101.74180087676116,96.31666522466406,4458.333330449328,4073.066669550672,4226.0,2780247366.0,0.0,,,0.0,-100
10,10,2018-01-16,4349,4401,4254,4335,671606,-0.1153402537485582,4282.2,4272.0,4272.0,101.23301106907664,101.4747191011236,101.4747191011236,93.73259838498028,4459.465196769961,4084.53480323004,4312.666666666667,2896412809.0,0.0,,,0.0,-100
11,11,2018-01-17,4420,4821,4401,4605,3352624,5.863192182410423,4360.8,4299.75,4299.75,105.59988992845348,107.0992499563928,107.0992499563928,131.2548700395186,4562.259740079037,4037.240259920962,4475.333333333333,15004109941.0,0.0,,,1.0,-100
12,12,2018-01-18,4585,4604,4405,4515,1147741,-1.9933554817275747,4399.6,4316.307692307692,4316.307692307692,102.62296572415671,104.60329341317365,104.60329341317365,139.12667166733624,4594.561035642365,4038.05434897302,4501.666666666667,5166747401.0,0.0,,,0.0,-100
13,13,2018-01-19,4585,4632,4282,4297,1573695,-5.07330695834303,4418.4,4314.928571428572,4314.928571428572,97.25239905848272,99.5844989984936,99.5844989984936,133.76814860951612,4582.464868647604,4047.392274209539,4388.0,0.0,6905373660.0,2.785994566437067,73.58686119454518,0.0,-100
