,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,11350,11800,11000,11700,382150,,11700.0,11700.0,11700.0,100.0,100.0,100.0,,,,11350.0,0,0,,,0,-100
1,2018-01-03,11700,12150,11550,12000,415989,2.5,11850.0,11850.0,11850.0,101.26582278481013,101.26582278481013,101.26582278481013,212.13203435596427,12274.26406871193,11425.73593128807,11750.0,4887870750,0,,,0,-100
2,2018-01-04,12100,12150,11650,11800,275769,-1.694915254237288,11833.333333333334,11833.333333333334,11833.333333333334,99.71830985915493,99.71830985915493,99.71830985915493,152.75252316519473,12138.838379663723,11527.828287002945,11850.0,3267862650,0,,,0,-100
3,2018-01-05,11750,12050,11650,12000,160821,1.6666666666666667,11875.0,11875.0,11875.0,101.05263157894737,101.05263157894737,101.05263157894737,149.99999999999994,12175.0,11575.0,11800.0,0,1897687800,,,0,-100
4,2018-01-08,12050,12200,11800,11900,148248,-0.8403361344537815,11880.0,11880.0,11880.0,100.16835016835017,100.16835016835017,100.16835016835017,130.38404810405294,12140.768096208107,11619.231903791893,11916.666666666666,1766622000,0,,,0,-100
5,2018-01-09,11850,11950,11600,11750,160837,-1.276595744680851,11890.0,11858.333333333334,11858.333333333334,98.82253994953743,99.08643710470835,99.08643710470835,128.12754062521716,12114.588414583768,11602.0782520829,11733.333333333334,0,1887154133,,,0,-100
6,2018-01-10,11750,11750,11400,11550,174393,-1.7316017316017316,11800.0,11814.285714285714,11814.285714285714,97.88135593220339,97.76299879081016,97.76299879081016,165.11179473891278,12144.50930376354,11484.062124807888,11566.666666666666,0,2017145700,,,0,-100
7,2018-01-11,11600,11850,11500,11650,131755,0.8583690987124464,11770.0,11793.75,11793.75,98.98045879354291,98.78113407525171,98.78113407525171,163.526974620616,12120.803949241232,11466.696050758768,11583.333333333334,1526162083,0,,,0,-100
8,2018-01-12,11750,11800,11150,11500,268676,-1.3043478260869565,11670.0,11761.111111111111,11761.111111111111,98.5432733504713,97.77987718469532,97.77987718469532,181.62078931419546,12124.352689739502,11397.86953248272,11466.666666666666,0,3080818133,,,0,-100
9,2018-01-15,11600,11650,11350,11600,101490,0.8620689655172413,11610.0,11745.0,11745.0,99.91386735572783,98.76543209876543,98.76543209876543,178.65236261148905,12102.304725222979,11387.695274777021,11516.666666666666,1168826500,0,,,0,-100
