,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,5340,5380,5090,5300,826689,,5300.0,5300.0,5300.0,100.0,100.0,100.0,,,,5243.333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,5310,5370,5120,5200,805422,-1.9230769230769231,5250.0,5250.0,5250.0,99.04761904761904,99.04761904761904,99.04761904761904,70.71067811865476,5391.42135623731,5108.57864376269,5210.0,0.0,4196248620.0,,,0.0,-100
2,2,2018-01-04,5220,5230,5000,5050,603112,-2.9702970297029703,5183.333333333333,5183.333333333333,5183.333333333333,97.42765273311898,97.42765273311898,97.42765273311898,125.83057392117904,5434.994481175691,4931.672185490975,5090.0,0.0,3069840080.0,,,0.0,-100
3,3,2018-01-05,5050,5200,4985,5080,600537,0.5905511811023622,5157.5,5157.5,5157.5,98.4973339796413,98.4973339796413,98.4973339796413,114.99999999999989,5387.5,4927.5,5038.333333333333,0.0,3025705585.0,,,0.0,-100
4,4,2018-01-08,5100,5100,4775,4885,1099404,-3.991811668372569,5103.0,5103.0,5103.0,95.72800313541056,95.72800313541056,95.72800313541056,157.3848785620778,5417.769757124155,4788.230242875845,4920.0,0.0,5409067680.0,,,0.0,-100
5,5,2018-01-09,4835,4835,4695,4800,683290,-1.7708333333333333,5003.0,5052.5,5052.5,95.94243453927643,95.002474022761,95.002474022761,187.39663817688933,5427.293276353778,4677.706723646222,4776.666666666667,0.0,3263848566.0,,,0.0,-100
6,6,2018-01-10,4805,5250,4770,5180,1312024,7.335907335907336,4999.0,5070.714285714285,5070.714285714285,103.62072414482896,102.15523313142695,102.15523313142695,177.72705129468827,5426.168388303662,4715.2601831249085,4918.333333333333,6452971373.0,0.0,,,0.0,-100
7,7,2018-01-11,5110,5270,5060,5130,584065,-0.9746588693957114,5015.0,5078.125,5078.125,102.29312063808574,101.02153846153846,101.02153846153846,165.87296128578123,5409.870922571563,4746.379077428437,5100.0,2978731500.0,0.0,,,0.0,-100
8,8,2018-01-12,5110,5120,4950,5050,511260,-1.5841584158415842,5009.0,5075.0,5075.0,100.81852665202636,99.50738916256158,99.50738916256158,155.4429155670981,5385.885831134196,4764.114168865804,5036.666666666667,0.0,2575046200.0,,,0.0,-100
9,9,2018-01-15,5060,5150,4945,4960,496619,-1.8145161290322585,5024.0,5063.5,5063.5,98.72611464968152,97.9559593166782,97.9559593166782,150.99760851675026,5365.495217033501,4761.504782966499,4988.333333333333,0.0,2477301111.0,,,0.0,-100
10,10,2018-01-16,4990,5210,4905,5200,751362,4.615384615384616,5104.0,5075.909090909091,5075.909090909091,101.88087774294672,102.44470314318976,102.44470314318976,149.04392275128464,5373.9969364116605,4777.8212454065215,5031.666666666667,3780603130.0,0.0,,,0.0,-100
11,11,2018-01-17,5200,5370,5090,5320,678344,2.255639097744361,5132.0,5096.25,5096.25,103.66328916601717,104.39048319843025,104.39048319843025,158.61796585163071,5413.4859317032615,4779.0140682967385,5203.333333333333,3529649946.0,0.0,,,0.0,-100
12,12,2018-01-18,5360,5430,5220,5320,415756,0.0,5170.0,5113.461538461538,5113.461538461538,102.90135396518376,104.03911244828883,104.03911244828883,164.0551814606981,5441.571901382934,4785.351175540142,5300.0,2203506800.0,0.0,,,0.0,-100
13,13,2018-01-19,5390,5390,5240,5330,362874,0.1876172607879924,5226.0,5128.928571428572,5128.928571428572,101.99004975124376,103.92033980920549,103.92033980920549,167.90769638552763,5464.743964199627,4793.113178657516,5320.0,1930489680.0,0.0,0.8692135633904762,46.50156517235258,0.0,-100
14,14,2018-01-22,5330,5700,5270,5680,1886699,6.161971830985916,5370.0,5165.666666666667,5165.666666666667,105.77281191806333,109.95676582564369,109.95676582564369,215.46350922957672,5596.59368512582,4734.739648207514,5426.666666666667,10238486573.0,0.0,1.2955141802418615,56.436775315644645,1.0,-100
15,15,2018-01-23,5720,6220,5590,6140,3565977,7.491856677524431,5558.0,5226.5625,5226.5625,110.4713925872616,117.47683109118086,117.47683109118086,320.40973117764935,5867.381962355299,4585.743037644701,5816.666666666667,20742099550.0,0.0,2.616267477840517,72.3471782403342,1.0,-100
16,16,2018-01-24,6130,6350,5810,5900,1848771,-4.067796610169491,5674.0,5266.176470588235,5266.176470588235,103.98308071906943,112.03574420552916,112.03574420552916,350.60451995341555,5967.385510495066,4564.967430681404,5946.666666666667,10994024880.0,0.0,3.752055352690829,78.9564740773957,0.0,-100
17,17,2018-01-25,5850,5940,5710,5900,1343167,0.0,5790.0,5301.388888888889,5301.388888888889,101.89982728842833,111.29159025412628,111.29159025412628,371.498577131135,6044.386043151158,4558.391734626619,5820.0,0.0,7817231940.0,2.9175154494405047,74.47361694150258,0.0,-100
18,18,2018-01-26,5810,5880,5570,5600,1543626,-5.357142857142857,5844.0,5317.105263157895,5317.105263157895,95.82477754962356,105.32046523137836,105.32046523137836,367.47379267655793,6052.052848511011,4582.157677804779,5660.0,0.0,8736923160.0,2.5271281249759583,71.64832224497611,0.0,-100
19,19,2018-01-29,5610,5830,5600,5740,1272157,2.4390243902439024,5856.0,5338.25,5338.25,98.01912568306012,107.52587458436751,107.52587458436751,369.9618579202319,6078.173715840464,4598.326284159536,5650.0,0.0,7187687050.0,2.182751610950095,68.58064586128711,0.0,-100
20,20,2018-01-30,5750,5860,5590,5830,1037077,1.5437392795883362,5794.0,5364.75,5361.666666666667,100.62133241284089,108.67235192693045,108.73484612993472,385.7237728574281,6136.1975457148565,4593.302454285144,5723.333333333333,5935537363.0,0.0,2.164781526718316,68.40224225408258,0.0,-100
21,21,2018-01-31,5710,5810,5600,5640,628289,-3.368794326241135,5742.0,5386.75,5374.318181818182,98.22361546499478,104.70135053603752,104.94354463568315,388.3713463060572,6163.492692612114,4610.007307387886,5650.0,0.0,3549832850.0,1.8350963696254297,64.72783039357074,0.0,-100
22,22,2018-02-01,5660,5750,5560,5560,525895,-1.4388489208633095,5674.0,5412.25,5382.391304347826,97.99083538949594,102.7299182410273,103.29981017003918,381.7841598820498,6175.818319764099,4648.681680235901,5593.333333333333,0.0,2941506033.0,1.8145375436750395,64.47018437372608,0.0,-100
23,23,2018-02-02,5580,5590,5400,5440,604000,-2.2058823529411766,5642.0,5430.25,5384.791666666667,96.41970932293512,100.1795497444869,101.02526405385537,373.6958902918964,6177.641780583793,4682.858219416207,5473.333333333333,0.0,3305893333.0,1.7697088856504073,63.895122509773394,0.0,-100
24,24,2018-02-05,5320,5600,5280,5410,640943,-0.5545286506469501,5576.0,5456.5,5385.8,97.02295552367288,99.14780536974251,100.44932971889044,351.1376248409559,6158.775249681912,4754.224750318088,5336.666666666667,0.0,3420499143.0,1.503637339821231,60.05811288661305,0.0,-100
25,25,2018-02-06,5200,5440,5110,5410,735878,0.0,5492.0,5487.0,5386.7307692307695,98.50691915513474,98.59668306907236,100.43197315340402,315.8297342756571,6118.659468551314,4855.340531448686,5240.0,0.0,3856000720.0,1.2751050506848427,56.04598567002504,0.0,-100
26,26,2018-02-07,5550,5560,5200,5200,660950,-4.038461538461538,5404.0,5488.0,5379.814814814815,96.22501850481126,94.75218658892128,96.65760214794672,314.8366326575713,6117.673265315143,4858.326734684857,5316.666666666667,3514050833.0,0.0,1.307213971305365,56.65768271010319,0.0,-100
27,27,2018-02-08,5200,5550,5200,5550,789923,6.306306306306306,5402.0,5509.0,5385.892857142857,102.73972602739728,100.74423670357598,103.04698120088858,303.50409691156705,6116.008193823134,4901.991806176866,5316.666666666667,0.0,4199757283.0,1.142370776171926,53.322738943123554,0.0,-100
28,28,2018-02-09,5300,5410,5260,5360,487461,-3.544776119402985,5386.0,5524.5,5385.0,99.51726698848869,97.02235496425016,99.53574744661096,286.2548551645261,6097.009710329052,4951.990289670948,5306.666666666667,0.0,2586793040.0,0.8652074463821297,46.38666053260397,0.0,-100
29,29,2018-02-12,5420,5510,5320,5400,327914,0.7407407407407408,5384.0,5546.5,5385.5,100.29717682020802,97.35869467231588,100.26924148175658,255.88391693767923,6058.267833875359,5034.7321661246415,5380.0,1764177320.0,0.0,0.466529395589066,31.81179981746452,0.0,-100
30,30,2018-02-13,5450,5510,5180,5180,794331,-4.247104247104247,5338.0,5545.5,5378.870967741936,97.04008992131884,93.4090704174556,96.30273771327477,257.34422983929454,6060.188459678589,5030.811540321411,5270.0,0.0,4186124370.0,0.2165310808807114,17.79905867460066,0.0,-100
31,31,2018-02-14,5250,5430,5240,5300,404045,2.2641509433962264,5358.0,5544.5,5376.40625,98.91750653228816,95.59022454684822,98.57886018192914,258.3036768489464,6061.107353697893,5027.892646302107,5263.333333333333,0.0,2126623516.0,0.2432611603295948,19.566376566055126,0.0,-100
32,32,2018-02-19,5360,5700,5360,5700,1068038,7.017543859649122,5388.0,5563.5,5386.212121212121,105.79064587973276,102.45349150714478,105.82576162479955,254.87406591037256,6073.248131820745,5053.751868179255,5473.333333333333,5845727986.0,0.0,0.4566157910637492,31.347716663862897,0.0,-100
33,33,2018-02-20,5720,5740,5400,5410,717234,-5.360443622920517,5398.0,5567.5,5386.911764705882,100.22230455724342,97.17108217332736,100.42859872785344,251.6236747291702,6070.74734945834,5064.25265054166,5510.0,3951959340.0,0.0,0.6963653514892862,41.05043473553193,0.0,-100
