,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,10100,10450,10100,10350,33597,,10350.0,10350.0,10350.0,100.0,100.0,100.0,,,,10183.333333333334,0,0,,,0,-100
1,2018-01-03,10350,10450,10200,10400,15615,0.4807692307692308,10375.0,10375.0,10375.0,100.2409638554217,100.2409638554217,100.2409638554217,35.35533905932738,10445.710678118654,10304.289321881346,10316.666666666666,161094750,0,,,0,-100
2,2018-01-04,10400,10500,10100,10300,30428,-0.9708737864077669,10350.0,10350.0,10350.0,99.51690821256038,99.51690821256038,99.51690821256038,50.0,10450.0,10250.0,10266.666666666666,0,312394133,,,0,-100
3,2018-01-05,10300,10500,10150,10300,19416,0.0,10337.5,10337.5,10337.5,99.6372430471584,99.6372430471584,99.6372430471584,47.871355387816905,10433.242710775634,10241.757289224366,10250.0,0,199014000,,,0,-100
4,2018-01-08,10300,10300,9960,10000,75190,-3.0,10270.0,10270.0,10270.0,97.37098344693281,97.37098344693281,97.37098344693281,156.52475842498527,10583.049516849971,9956.950483150029,10086.666666666666,0,758416466,,,0,-100
5,2018-01-09,9980,10050,9800,9920,49812,-0.8064516129032258,10184.0,10211.666666666666,10211.666666666666,97.4076983503535,97.14378978292802,97.14378978292802,200.04166232729278,10611.749991321252,9811.58334201208,9900.0,0,493138800,,,0,-100
6,2018-01-10,9970,9980,9700,9930,48094,0.10070493454179255,10090.0,10171.42857142857,10171.42857142857,98.41427155599604,97.62640449438203,97.62640449438203,211.37869424554663,10594.185959919663,9748.671182937478,9866.666666666666,0,474527466,,,0,-100
7,2018-01-11,9980,9980,9730,9830,48306,-1.017293997965412,9996.0,10128.75,10128.75,98.33933573429373,97.05047513266692,97.05047513266692,229.93399674067933,10588.617993481359,9668.882006518641,9846.666666666666,0,475653080,,,0,-100
8,2018-01-12,9830,9830,9460,9670,106305,-1.6546018614270943,9870.0,10077.777777777777,10077.777777777777,97.97365754812563,95.95369349503859,95.95369349503859,263.90233883852625,10605.58245545483,9549.973100100724,9653.333333333334,0,1026197600,,,0,-100
9,2018-01-15,9690,9690,9480,9580,45630,-0.9394572025052191,9786.0,10028.0,10028.0,97.89495197220519,95.53250897487037,95.53250897487037,294.4222213835843,10616.84444276717,9439.15555723283,9583.333333333334,0,437287500,,,0,-100
10,2018-01-16,9550,9800,9490,9770,28675,1.9447287615148412,9756.0,10004.545454545454,10004.545454545454,100.14350143501436,97.65561108587006,97.65561108587006,289.94356817710684,10584.432590899667,9424.658318191241,9603.333333333334,275375583,0,,,0,-100
