,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2021-01-29,32000,41500,28600,29100,9862236,,29100.0,29100.0,29100.0,100.0,100.0,100.0,,,,29900.0,0,0,,,0,-100
1,2021-02-01,27850,31250,26250,28450,3505427,-2.2847100175746924,28775.0,28775.0,28775.0,98.87054735013032,98.87054735013032,98.87054735013032,459.6194077712559,29694.23881554251,27855.76118445749,27516.666666666668,0,96457666283,,,0,-100
2,2021-02-02,29250,29550,25800,26450,1453332,-7.561436672967864,28000.0,28000.0,28000.0,94.46428571428571,94.46428571428571,94.46428571428571,1381.1227316933134,30762.245463386625,25237.754536613375,27166.666666666668,0,39482186000,,,0,-100
3,2021-02-03,26500,26800,24950,25100,1087144,-5.378486055776892,27275.0,27275.0,27275.0,92.02566452795601,92.02566452795601,92.02566452795601,1836.8904884795572,30948.780976959115,23601.219023040885,25516.666666666668,0,27740291066,,,0,-100
4,2021-02-04,26200,27500,25100,25400,1300060,1.1811023622047243,26900.0,26900.0,26900.0,94.42379182156134,94.42379182156134,94.42379182156134,1798.2630508354443,30496.52610167089,23303.47389832911,25566.666666666668,33238200666,0,,,0,-100
5,2021-02-05,25050,25100,23450,23700,1065442,-7.172995780590717,25820.0,26366.666666666668,26366.666666666668,91.78931061192874,89.88621997471554,89.88621997471554,2072.116470342984,30510.899607352636,22222.4337259807,24066.666666666668,0,25641637466,,,0,-100
6,2021-02-08,23350,25750,23050,25000,1301441,5.2,25130.0,26171.428571428572,26171.428571428572,99.48269001193792,95.5240174672489,95.5240174672489,1960.8367990174381,30093.102169463447,22249.754973393698,23800.0,0,30974295800,,,0,-100
7,2021-02-09,25250,28700,25000,26650,3174442,6.191369606003752,25170.0,26231.25,26231.25,105.88001589193485,101.59637836549918,101.59637836549918,1823.2501395663107,29877.750279132622,22584.749720867378,25633.333333333332,81371529933,0,,,0,-100
8,2021-02-10,27600,34500,27200,32050,10968353,16.848673946957877,26560.0,26877.777777777777,26877.777777777777,120.67018072289157,119.24348904505995,119.24348904505995,2582.7687555111174,32043.31528880001,21712.240266755543,28950.0,317533819350,0,,,1,-100
9,2021-02-15,31350,34700,30000,32100,3653772,0.1557632398753894,27900.0,27400.0,27400.0,115.05376344086022,117.15328467153286,117.15328467153286,2942.221383014315,33284.44276602863,21515.55723397137,31150.0,113814997800,0,,,0,-100
10,2021-02-16,33100,36400,32100,35300,4334273,9.06515580736544,30220.0,28118.18181818182,28118.18181818182,116.81005956320318,125.54154542515357,125.54154542515357,3669.4190771341946,35457.01997245021,20779.34366391343,33500.0,145198145500,0,,,0,-100
11,2021-02-17,35200,35900,33350,33850,1333780,-4.283604135893649,31990.0,28595.833333333332,28595.833333333332,105.81431697405439,118.37388896983828,118.37388896983828,3870.1925212468627,36336.218375827055,20855.448290839606,34133.333333333336,45526357333,0,,,0,-100
12,2021-02-18,33100,33800,30100,30100,876817,-12.458471760797343,32680.0,28711.53846153846,28711.53846153846,92.10526315789474,104.83590087073007,104.83590087073007,3728.837723638663,36169.213908815786,21253.863014261136,31100.0,0,27269008700,,,0,-100
13,2021-02-19,29500,29900,27550,27550,615888,-9.25589836660617,31780.0,28628.571428571428,28628.571428571428,86.68974197608559,96.23253493013972,96.23253493013972,3595.976078347012,35820.52358526545,21436.619271877404,28200.0,0,17368041600,2.7806377373802493,73.54943611463449,0,-100
14,2021-02-22,27650,31250,27650,29300,1424272,5.972696245733788,31220.0,28673.333333333332,28673.333333333332,93.85009609224856,102.18553824691932,102.18553824691932,3469.503189356133,35612.3397120456,21734.326954621065,28200.0,0,40164470400,2.4145816193413245,70.71383520793096,0,-100
