,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,7530,7580,7400,7450,44039,,7450.0,7450.0,7450.0,100.0,100.0,100.0,,,,7460.0,0,0,,,0,-100
1,2018-01-03,7450,7450,7410,7410,20938,-0.5398110661268556,7430.0,7430.0,7430.0,99.7308209959623,99.7308209959623,99.7308209959623,28.284271247461902,7486.568542494924,7373.431457505076,7423.333333333333,0,155429753,,,0,-100
2,2018-01-04,7580,7580,7400,7500,22213,1.2,7453.333333333333,7453.333333333333,7453.333333333333,100.62611806797854,100.62611806797854,100.62611806797854,45.09249752822906,7543.518328389791,7363.148338276875,7493.333333333333,166449413,0,,,0,-100
3,2018-01-05,7530,7530,7360,7360,37750,-1.9021739130434785,7430.0,7430.0,7430.0,99.0578734858681,99.0578734858681,99.0578734858681,59.441848333756695,7548.8836966675135,7311.1163033324865,7416.666666666667,0,279979166,,,0,-100
4,2018-01-08,7360,7390,7320,7350,30000,-0.13605442176870747,7414.0,7414.0,7414.0,99.13676827623415,99.13676827623415,99.13676827623415,62.68971207462992,7539.37942414926,7288.62057585074,7343.333333333333,0,220300000,,,0,-100
5,2018-01-09,7330,7390,7320,7390,23486,0.5412719891745602,7402.0,7410.0,7410.0,99.83788165360713,99.73009446693656,99.73009446693656,56.92099788303083,7523.841995766062,7296.158004233938,7346.666666666667,172543813,0,,,0,-100
6,2018-01-10,7420,7420,7350,7400,30478,0.13513513513513514,7400.0,7408.571428571428,7408.571428571428,100.0,99.8843038951022,99.8843038951022,52.09880722517277,7512.7690430217735,7304.373814121083,7390.0,225232420,0,,,0,-100
7,2018-01-11,7410,7510,7400,7490,20743,1.2016021361815754,7398.0,7418.75,7418.75,101.24357934576913,100.9604043807919,100.9604043807919,56.17256574927964,7531.09513149856,7306.40486850144,7433.333333333333,154189633,0,,,0,-100
8,2018-01-12,7490,7500,7410,7490,21014,0.0,7424.0,7426.666666666667,7426.666666666667,100.88900862068965,100.8527827648115,100.8527827648115,57.662812973353965,7541.992292613375,7311.341040719959,7463.333333333333,156834486,0,,,0,-100
9,2018-01-15,7490,7490,7360,7360,27396,-1.766304347826087,7426.0,7420.0,7420.0,99.11123081066523,99.19137466307278,99.19137466307278,58.30951894845301,7536.619037896906,7303.380962103094,7403.333333333333,0,202821720,,,0,-100
10,2018-01-16,7350,7430,7350,7400,20842,0.5405405405405406,7428.0,7418.181818181818,7418.181818181818,99.6230479267636,99.75490196078431,99.75490196078431,55.6449785368243,7529.471775255467,7306.891861108169,7366.666666666667,0,153536066,,,0,-100
11,2018-01-17,7400,7440,7370,7410,18981,0.1349527665317139,7430.0,7417.5,7417.5,99.7308209959623,99.89888776541962,99.89888776541962,53.10795181001189,7523.715903620024,7311.284096379976,7393.333333333333,140332860,0,,,0,-100
12,2018-01-18,7440,7470,7380,7410,14203,0.0,7414.0,7416.923076923077,7416.923076923077,99.94604801726463,99.90665836963285,99.90665836963285,50.88952337901771,7518.702123681112,7315.144030165042,7410.0,105244230,0,,,0,-100
