,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2019-12-26,42950,43400,37150,38500,1197417,,38500.0,38500.0,38500.0,100.0,100.0,100.0,,,,39533.333333333336,0.0,0.0,,,0.0,-100
1,1,2019-12-27,38250,40350,38150,38550,368041,0.1297016861219195,38525.0,38525.0,38525.0,100.064892926671,100.064892926671,100.064892926671,35.35533905932738,38595.71067811865,38454.28932188135,38316.66666666666,0.0,14102104316.0,,,0.0,-100
2,2,2019-12-30,39200,39450,37600,37600,137398,-2.5265957446808507,38216.66666666666,38216.66666666666,38216.66666666666,98.38639337112951,98.38639337112951,98.38639337112951,534.6338310781803,39285.93432882302,37147.39900451031,38133.333333333336,0.0,5239443733.0,,,0.0,-100
3,3,2020-01-02,37850,38350,36750,38300,142753,1.827676240208877,38237.5,38237.5,38237.5,100.1634521085322,100.1634521085322,100.1634521085322,438.5107372307615,39114.52147446152,37360.47852553848,37633.333333333336,0.0,5372271233.0,,,0.0,-100
4,4,2020-01-03,38300,40900,38300,38800,328101,1.2886597938144329,38350.0,38350.0,38350.0,101.17340286831814,101.17340286831814,101.17340286831814,455.5216789572144,39261.04335791443,37438.95664208557,38466.66666666666,12620951800.0,0.0,,,0.0,-100
5,5,2020-01-06,38250,38650,37300,37700,86442,-2.9177718832891246,38190.0,38241.66666666666,38241.66666666666,98.71694160775073,98.58356940509915,98.58356940509915,486.2269703201026,39214.12060730687,37269.21272602646,37750.0,0.0,3263185500.0,,,0.0,-100
6,6,2020-01-07,38350,39000,37900,38350,86778,1.694915254237288,38150.0,38257.142857142855,38257.142857142855,100.52424639580605,100.24271844660196,100.24271844660196,445.7470989142561,39148.63705497137,37365.64865931434,38200.0,3314919600.0,0.0,,,0.0,-100
7,7,2020-01-08,38150,38350,36250,36250,82869,-5.793103448275862,37880.0,38006.25,38006.25,95.69693769799366,95.37904949843777,95.37904949843777,820.9043358220417,39648.05867164408,36364.44132835592,36883.333333333336,0.0,3056484950.0,,,1.0,-100
8,8,2020-01-09,37300,38000,37150,37400,38301,3.074866310160428,37700.0,37938.88888888889,37938.88888888889,99.20424403183024,98.57958705520574,98.57958705520574,794.0315554882629,39526.95199986541,36350.82577791237,37283.333333333336,1427988950.0,0.0,,,0.0,-100
9,9,2020-01-10,37150,39500,37150,38950,58299,3.979460847240052,37730.0,38040.0,38040.0,103.23350119268486,102.39221871713984,102.39221871713984,814.0434058861148,39668.08681177223,36411.91318822777,37750.0,2200787250.0,0.0,,,0.0,-100
10,10,2020-01-13,39050,39600,38400,38700,49847,-0.6459948320413437,37930.0,38100.0,38100.0,102.03005536514634,101.5748031496063,101.5748031496063,797.496081495075,39694.99216299015,36505.00783700985,38716.66666666666,1929909683.0,0.0,,,0.0,-100
11,11,2020-01-14,39000,39000,38050,38300,27836,-1.0443864229765014,37920.0,38116.66666666666,38116.66666666666,101.00210970464134,100.48097944905992,100.48097944905992,762.5714074859816,39641.80948163863,36591.5238516947,38450.0,0.0,1070294200.0,,,0.0,-100
12,12,2020-01-15,38900,38900,37700,38300,24405,0.0,38330.0,38130.769230769234,38130.769230769234,99.92173232454996,100.44381682469236,100.44381682469236,731.8750068427157,39594.51924445466,36667.019217083805,38300.0,0.0,934711500.0,,,0.0,-100
13,13,2020-01-16,38800,38800,38200,38200,29158,-0.2617801047120419,38490.0,38135.71428571428,38135.71428571428,99.24655754741492,100.16857089342577,100.16857089342577,703.4061556314526,39542.52659697719,36728.90197445138,38400.0,1119667200.0,0.0,0.6844810632961392,40.63453595356949,0.0,-100
14,14,2020-01-17,38100,39200,37950,38850,34975,1.673101673101673,38470.0,38183.333333333336,38183.333333333336,100.98778268780868,101.74596246180708,101.74596246180708,702.4616579944993,39588.256649322335,36778.41001734434,38300.0,0.0,1339542500.0,0.6578102138269524,39.6794644127833,0.0,-100
15,15,2020-01-20,39400,39700,38400,38400,80052,-1.171875,38410.0,38196.875,38196.875,99.97396511325177,100.53178434099648,100.53178434099648,680.8006928120252,39558.47638562405,36835.27361437595,38733.333333333336,3100680800.0,0.0,1.2682476560639375,55.91310334536893,0.0,-100
16,16,2020-01-21,38350,38400,37350,37600,30464,-2.127659574468085,38270.0,38161.76470588235,38161.76470588235,98.24928142147895,98.52793834296726,98.52793834296726,674.8910587468694,39511.54682337609,36811.98258838861,37766.66666666666,0.0,1150523733.0,1.5886133102144415,61.36927844517806,0.0,-100
17,17,2020-01-22,37600,37600,36850,37050,31042,-1.484480431848853,38020.0,38100.0,38100.0,97.44871120462916,97.24409448818898,97.24409448818898,705.2325440423677,39510.46508808473,36689.53491191527,37166.66666666666,0.0,1153727666.0,2.148554090683341,68.23938953569107,0.0,-100
18,18,2020-01-23,37050,37050,36450,36800,18260,-0.6793478260869565,37740.0,38031.57894736842,38031.57894736842,97.5092739798622,96.76169388319956,96.76169388319956,747.4420316273861,39526.46301062319,36536.69488411365,36766.66666666666,0.0,671359333.0,1.0359280246018752,50.88235006757916,0.0,-100
19,19,2020-01-28,35600,36600,34650,34800,36053,-5.747126436781609,36930.0,37870.0,37870.0,94.2323314378554,91.893319250066,91.893319250066,1025.3882448280644,39920.77648965613,35819.22351034387,35016.666666666664,0.0,1262455883.0,1.2307388568792126,55.17180341768052,1.0,-100
