,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,27500,28200,27200,28200,231481,,28200.0,28200.0,28200.0,100.0,100.0,100.0,,,,27633.333333333332,0,0,,,0,-100
1,2018-01-03,28050,28250,27700,27850,175945,-1.2567324955116697,28025.0,28025.0,28025.0,99.37555753791257,99.37555753791257,99.37555753791257,247.48737341529164,28519.974746830583,27530.025253169417,27866.666666666668,4903000666,0,,,0,-100
2,2018-01-04,28000,28050,26550,26800,227342,-3.9179104477611943,27616.666666666668,27616.666666666668,27616.666666666668,97.04284852142425,97.04284852142425,97.04284852142425,728.583099813147,29073.832866292963,26159.500467040372,27116.666666666668,0,6164757233,,,0,-100
3,2018-01-05,26850,27250,26350,26700,129415,-0.37453183520599254,27387.5,27387.5,27387.5,97.48973071656778,97.48973071656778,97.48973071656778,750.971592893722,28889.443185787444,25885.556814212556,26633.333333333332,0,3446752833,,,0,-100
4,2018-01-08,26700,26950,26400,26600,140065,-0.37593984962406013,27230.0,27230.0,27230.0,97.68637532133675,97.68637532133675,97.68637532133675,739.5944834840242,28709.18896696805,25750.81103303195,26566.666666666668,0,3721060166,,,0,-100
5,2018-01-09,26600,26800,26100,26600,182521,0.0,26910.0,27125.0,27125.0,98.84801189149015,98.06451612903226,98.06451612903226,709.7534783289199,28544.50695665784,25705.49304334216,26433.333333333332,0,4824638433,,,0,-100
6,2018-01-10,26600,27100,26600,26800,134667,0.7462686567164178,26700.0,27078.571428571428,27078.571428571428,100.374531835206,98.97124769190188,98.97124769190188,659.4550419709843,28397.481512513397,25759.661344629458,26666.666666666668,3591120000,0,,,0,-100
7,2018-01-11,26950,27150,26550,26700,145474,-0.37453183520599254,26680.0,27031.25,27031.25,100.07496251874063,98.77456647398843,98.77456647398843,625.0357132653646,28281.32142653073,25781.17857346927,26733.333333333332,3889004933,0,,,0,-100
8,2018-01-12,26700,26900,25950,26100,186131,-2.2988505747126435,26560.0,26927.777777777777,26927.777777777777,98.26807228915662,96.92593356715494,96.92593356715494,661.9625702745168,28251.70291832681,25603.852637228745,26250.0,0,4885938750,,,0,-100
9,2018-01-15,26200,26350,25300,25450,187100,-2.5540275049115913,26330.0,26780.0,26780.0,96.65780478541588,95.0336071695295,95.0336071695295,779.6722958326075,28339.344591665216,25220.655408334784,25650.0,0,4799115000,,,0,-100
10,2018-01-16,25500,26000,25400,25500,178529,0.19607843137254902,26110.0,26663.636363636364,26663.636363636364,97.66373037150518,95.63586771224003,95.63586771224003,834.2933863728363,28332.223136382036,24995.049590890692,25466.666666666668,0,4546538533,,,0,-100
11,2018-01-17,25550,25650,24950,25000,259245,-2.0,25750.0,26525.0,26525.0,97.0873786407767,94.2507068803016,94.2507068803016,929.1980902418445,28383.396180483687,24666.603819516313,25166.666666666668,0,6524332500,,,0,-100
12,2018-01-18,25050,25400,25050,25150,148367,0.5964214711729622,25440.0,26419.23076923077,26419.23076923077,98.86006289308176,95.19580724996361,95.19580724996361,967.9313124602519,28355.093394151274,24483.368144310265,25083.333333333332,0,3721538916,,,0,-100
13,2018-01-19,25150,26200,25150,25750,217853,2.3300970873786406,25370.0,26371.428571428572,26371.428571428572,101.49783208513993,97.64355362946911,97.64355362946911,947.0022105640445,28265.43299255666,24477.424150300485,25350.0,5522573550,0,0.41997975253867015,29.57646063528874,0,-100
14,2018-01-22,26100,26150,25700,25850,121469,0.3868471953578337,25450.0,26336.666666666668,26336.666666666668,101.57170923379175,98.15213264143779,98.15213264143779,922.4320855114227,28181.530837689512,24491.802495643824,25883.333333333332,3144022616,0,0.4937230802499149,33.05318681741933,0,-100
15,2018-01-23,25900,27800,25900,27550,400418,6.170598911070781,25860.0,26412.5,26412.5,106.53518948182521,104.30667297681022,104.30667297681022,941.3642582266797,28295.22851645336,24529.77148354664,26450.0,10591056100,0,0.6271369220507235,38.5423570414914,0,-100
16,2018-01-24,27450,27900,27350,27550,202680,0.0,26370.0,26479.41176470588,26479.41176470588,104.47478194918467,104.04309674552927,104.04309674552927,952.3094992453564,28384.030763196595,24574.792766215167,27450.0,5563566000,0,0.8856983374645517,46.96924846714521,0,-100
17,2018-01-25,27400,27800,27050,27450,137646,-0.36429872495446264,26830.0,26533.333333333332,26533.333333333332,102.31084606783452,103.45477386934674,103.45477386934674,951.7785209496886,28436.89037523271,24629.776291433955,27300.0,0,3757735800,0.8782097466172644,46.75781010075991,0,-100
18,2018-01-26,27350,27950,27350,27900,157642,1.6129032258064515,27260.0,26605.263157894737,26605.263157894737,102.34776228906823,104.86646884272997,104.86646884272997,976.6573857411859,28558.57792937711,24651.948386412365,27533.333333333332,4340409733,0,1.1083464174073556,52.56946430892012,0,-100
19,2018-01-29,28050,28150,27600,27600,132374,-1.0869565217391304,27610.0,26655.0,26655.0,99.96378123868163,103.54530106921777,103.54530106921777,976.2845788740949,28607.56915774819,24702.43084225181,27750.0,3673378500,0,1.427832356326288,58.81099461442365,0,-100
