,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,7750,7910,7700,7780,55832,,7780.0,7780.0,7780.0,100.0,100.0,100.0,,,,7743.333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,7780,7810,7680,7720,55157,-0.7772020725388601,7750.0,7750.0,7750.0,99.61290322580643,99.61290322580643,99.61290322580643,42.42640687119285,7834.8528137423855,7665.1471862576145,7726.666666666667,0.0,426179753.0,,,0.0,-100
2,2,2018-01-04,7660,8080,7610,7820,343166,1.278772378516624,7773.333333333333,7773.333333333333,7773.333333333333,100.60034305317323,100.60034305317323,100.60034305317323,50.33222956847177,7873.997792470276,7672.66887419639,7696.666666666667,0.0,2641234313.0,,,0.0,-100
3,3,2018-01-05,7810,7960,7750,7940,94461,1.5113350125944585,7815.0,7815.0,7815.0,101.59948816378758,101.59948816378758,101.59948816378758,92.9157324317758,8000.831464863551,7629.168535136449,7833.333333333333,739944500.0,0.0,,,0.0,-100
4,4,2018-01-08,7930,7940,7740,7830,89987,-1.40485312899106,7818.0,7818.0,7818.0,100.15349194167308,100.15349194167308,100.15349194167308,80.7465169527455,7979.493033905491,7656.506966094509,7833.333333333333,0.0,704898166.0,,,0.0,-100
5,5,2018-01-09,7800,7800,7550,7720,125892,-1.4248704663212437,7806.0,7801.666666666667,7801.666666666667,98.8982833717653,98.9532151249733,98.9532151249733,82.56310717667235,7966.792881020012,7636.540452313322,7690.0,0.0,968109480.0,,,0.0,-100
6,6,2018-01-10,7670,7750,7590,7680,79257,-0.5208333333333333,7798.0,7784.285714285715,7784.285714285715,98.48679148499616,98.66030464305376,98.66030464305376,88.29064557040074,7960.867005426516,7607.704423144914,7646.666666666667,0.0,606051860.0,,,0.0,-100
7,7,2018-01-11,7680,8410,7650,8120,402090,5.41871921182266,7858.0,7826.25,7826.25,103.33418172562992,103.75339402651332,103.75339402651332,144.11676813314563,8114.483536266292,7538.016463733708,7816.666666666667,3143003500.0,0.0,,,1.0,-100
8,8,2018-01-12,8150,8260,8100,8210,215289,1.0962241169305724,7912.0,7868.888888888889,7868.888888888889,103.76643073811933,104.33493363456653,104.33493363456653,185.8389386299629,8240.566766148815,7497.211011628963,8153.333333333333,1755322980.0,0.0,,,0.0,-100
9,9,2018-01-15,8240,8430,8090,8150,119740,-0.7361963190184049,7976.0,7897.0,7897.0,102.1815446339017,103.20374825883248,103.20374825883248,196.47165472686163,8289.943309453723,7504.056690546276,8160.0,977078400.0,0.0,,,0.0,-100
10,10,2018-01-16,8250,8250,7980,8150,77604,0.0,8062.0,7920.0,7920.0,101.09154056065492,102.9040404040404,102.9040404040404,201.3951340027857,8322.790268005572,7517.209731994429,8126.666666666667,0.0,630661840.0,,,0.0,-100
11,11,2018-01-17,8150,8300,8000,8170,115452,0.244798041615667,8160.0,7940.833333333333,7940.833333333333,100.12254901960785,102.88592716969252,102.88592716969252,205.1366876159909,8351.106708565314,7530.559958101351,8106.666666666667,0.0,935930880.0,,,0.0,-100
12,12,2018-01-18,8230,8420,8070,8380,175672,2.505966587112172,8212.0,7974.615384615385,7974.615384615385,102.04578665367754,105.08343783158098,105.08343783158098,231.1065910143119,8436.828566644008,7512.402202586761,8226.666666666666,1445194986.0,0.0,,,0.0,-100
13,13,2018-01-19,8660,8990,8570,8630,593880,2.8968713789107765,8296.0,8021.428571428572,8021.428571428572,104.02603664416586,107.586821015138,107.586821015138,282.8116291498947,8587.051829728362,7455.8053131287825,8620.0,5119245600.0,0.0,1.906504206570684,65.5944072697601,1.0,-100
14,14,2018-01-22,8620,8800,8490,8720,228048,1.0321100917431194,8410.0,8068.0,8068.0,103.68608799048752,108.0813088745662,108.0813088745662,326.80706409570945,8721.614128191419,7414.385871808581,8610.0,0.0,1963493280.0,1.4847858406283898,59.75508296734719,0.0,-100
15,15,2018-01-23,8730,8770,8570,8730,97298,0.1145475372279496,8526.0,8109.375,8109.375,102.3926812104152,107.65317919075144,107.65317919075144,356.472883494196,8822.320766988392,7396.429233011608,8676.666666666666,844222313.0,0.0,1.6595718274660431,62.39996266794686,0.0,-100
16,16,2018-01-24,8770,9070,8750,9000,462527,3.0,8692.0,8161.764705882353,8161.764705882353,103.54348826507132,110.27027027027027,110.27027027027027,407.1737235830311,8976.112153048416,7347.417258716291,8840.0,4088738680.0,0.0,3.1179716432119267,75.71619994886555,1.0,-100
17,17,2018-01-25,9050,9050,8680,8770,255124,-2.622576966932725,8770.0,8195.555555555555,8195.555555555555,100.0,107.0092190889371,107.0092190889371,420.2271405718609,9036.009836699275,7355.101274411832,8833.333333333334,0.0,2253595333.0,2.154702328390193,68.30128817541122,0.0,-100
18,18,2018-01-26,8770,8880,8720,8820,197562,0.5668934240362812,8808.0,8228.421052631578,8228.421052631578,100.13623978201636,107.18945887168992,107.18945887168992,432.785078273972,9093.991209179523,7362.850896083634,8770.0,0.0,1732618740.0,1.911102821926692,65.6487571490808,0.0,-100
19,19,2018-01-29,8870,8870,8670,8720,183466,-1.146788990825688,8808.0,8253.0,8253.0,99.00090826521344,105.65854840664002,105.65854840664002,435.3474111799133,9123.694822359828,7382.305177640173,8753.333333333334,0.0,1605939053.0,1.7858025098140295,64.10370094516296,0.0,-100
20,20,2018-01-30,8690,8750,8440,8550,228505,-1.988304093567252,8772.0,8291.5,8267.142857142857,97.46922024623802,103.11765060604232,103.42146189735617,425.2463682198946,9141.99273643979,7441.007263560211,8560.0,0.0,1956002800.0,1.5681916476500677,61.06209593372775,0.0,-100
21,21,2018-01-31,8450,8720,8450,8620,99408,0.8120649651972157,8696.0,8336.5,8283.181818181818,99.12603495860166,103.4007077310622,104.06628985348188,408.8916340805374,9154.283268161074,7518.716731838926,8506.666666666666,0.0,845630719.0,1.1933877006785156,54.40842493597215,0.0,-100
22,22,2018-02-01,8750,8760,8500,8650,62969,0.3468208092485549,8672.0,8378.0,8299.130434782608,99.74630996309963,103.2465982334686,104.22778709136632,395.6154432619734,9169.230886523948,7586.769113476053,8633.333333333334,543632366.0,0.0,1.091768818116222,52.19356979895288,0.0,-100
23,23,2018-02-02,8590,8690,8380,8530,114961,-1.406799531066823,8614.0,8407.5,8308.75,99.02484327838404,101.45703241153733,102.66285542349934,383.0332540187728,9173.566508037546,7641.433491962454,8500.0,0.0,977168500.0,0.93333815539893,48.27599107753308,0.0,-100
24,24,2018-02-05,8440,8820,8400,8630,343803,1.1587485515643106,8596.0,8447.5,8321.6,100.39553280595624,102.16040248594258,103.7060180734474,360.67006354401127,9168.840127088022,7726.159872911978,8490.0,0.0,2918887470.0,0.7927330610071532,44.2192470395898,0.0,-100
25,25,2018-02-06,8280,8790,8150,8760,393964,1.4840182648401825,8638.0,8499.5,8338.461538461539,101.41236397314192,103.0648861697747,105.05535055350552,323.2967514122019,9146.093502824404,7852.906497175596,8396.666666666666,0.0,3307984386.0,0.6856565310768504,40.675933586472176,0.0,-100
26,26,2018-02-07,8790,8870,8480,8500,177659,-3.058823529411765,8614.0,8540.5,8344.444444444445,98.67657302066404,99.5257888882384,101.8641810918775,259.62472917655344,9059.749458353106,8021.250541646893,8590.0,1526090810.0,0.0,0.6902630084205569,40.83760958985689,0.0,-100
27,27,2018-02-08,8490,8680,8410,8490,112014,-0.1177856301531213,8582.0,8559.0,8349.642857142857,98.92798881379632,99.1938310550298,101.68099576543052,240.56731195020248,9040.134623900403,8077.865376099595,8463.333333333334,0.0,948011820.0,0.3783326232836714,27.448572056747125,0.0,-100
28,28,2018-02-09,8200,8380,8150,8320,117454,-2.043269230769231,8540.0,8564.5,8348.620689655172,97.423887587822,97.14519236382742,99.65718062037917,233.31647808795475,9031.13295617591,8097.867043824091,8223.333333333334,0.0,965863393.0,0.3998859781547448,28.56561065650884,0.0,-100
29,29,2018-02-12,8500,8500,8250,8310,133829,-0.1203369434416365,8476.0,8572.5,8347.333333333334,98.04152902312411,96.93788276465442,99.55275137768548,220.7612427845705,9014.02248556914,8130.977514430859,8353.333333333334,1117918246.0,0.0,0.4155152944630811,29.354348631089152,0.0,-100
30,30,2018-02-13,8450,8450,8160,8170,128155,-1.713586291309669,8358.0,8573.5,8341.612903225807,97.7506580521656,95.29363737096868,97.94268919911828,218.78311779380408,9011.066235587608,8135.933764412392,8260.0,0.0,1058560300.0,0.1716530081142826,14.650498648106549,0.0,-100
31,31,2018-02-14,8210,8250,8060,8210,71730,0.4872107186358099,8300.0,8575.5,8337.5,98.9156626506024,95.73785785085418,98.47076461769116,215.0514014442977,9005.602802888596,8145.397197111404,8160.0,0.0,585316800.0,0.1885956953682667,15.86710233792607,0.0,-100
32,32,2018-02-19,8250,8550,8250,8440,77103,2.7251184834123223,8290.0,8578.5,8340.60606060606,101.80940892641736,98.38549863029668,101.19168725475949,212.5849675331048,9003.66993506621,8153.330064933791,8313.333333333334,640982940.0,0.0,0.252391863546929,20.152786910649823,0.0,-100
33,33,2018-02-20,8440,8490,8250,8250,93473,-2.3030303030303028,8276.0,8559.5,8337.941176470587,99.68583856935716,96.38413458730066,98.9452890754524,224.39333417250003,9008.286668345,8110.713331655,8313.333333333334,0.0,777072206.0,0.2669798675617773,21.07214758475706,0.0,-100
34,34,2018-02-21,8250,8360,8240,8290,74983,0.482509047044632,8272.0,8538.0,8336.57142857143,100.2176015473888,97.09533848676504,99.4413599287134,228.7632653616967,8995.526530723393,8080.473469276607,8260.0,0.0,619359580.0,0.2944222548444694,22.74545680457615,0.0,-100
35,35,2018-02-22,8260,8340,8090,8220,120394,-0.851581508515815,8282.0,8512.5,8333.333333333334,99.25138855348948,96.56387665198238,98.64,234.5853003874998,8981.670600775,8043.329399225,8190.0,0.0,986026860.0,0.2912774771455289,22.55731105830334,0.0,-100
36,36,2018-02-23,8200,8260,8090,8200,116016,-0.2439024390243902,8280.0,8472.5,8329.72972972973,99.03381642512076,96.78371200944233,98.44256975989616,214.4239529039289,8901.347905807857,8043.652094192143,8163.333333333333,0.0,947077280.0,0.2331215239112093,18.90499187556109,0.0,-100
37,37,2018-02-26,8270,8360,8150,8150,103082,-0.6134969325153374,8222.0,8441.5,8325.0,99.12430065677452,96.54682224723096,97.8978978978979,213.966918249673,8869.433836499345,8013.566163500654,8190.0,844241580.0,0.0,0.3148683214241331,23.946756971306414,0.0,-100
38,38,2018-02-27,8180,8250,8160,8210,76933,0.730816077953715,8214.0,8411.0,8322.051282051281,99.95130265400536,97.61027226251338,98.65356174513188,200.2077867984561,8811.415573596913,8010.584426403087,8183.333333333333,0.0,629568383.0,0.3814590508025317,27.612765690081844,0.0,-100
39,39,2018-02-28,8200,8240,8090,8100,82949,-1.3580246913580247,8176.0,8380.0,8316.5,99.07045009784736,96.65871121718376,97.39674141766368,197.8303366656957,8775.660673331391,7984.339326668609,8130.0,0.0,674375370.0,0.5041040932588446,33.51523977084824,0.0,-100
40,40,2018-03-02,8000,8140,8000,8140,87287,0.4914004914004914,8160.0,8359.5,8312.19512195122,99.75490196078432,97.37424487110474,97.92840375586854,200.51184503664467,8760.523690073289,7958.476309926711,8046.666666666667,0.0,702369393.0,0.2926983854246577,22.64243451719828,0.0,-100
41,41,2018-03-05,8070,8170,7890,7940,128862,-2.518891687657431,8108.0,8325.5,8303.333333333334,97.92797237296496,95.3696474686205,95.62424729024488,211.3733289952302,8748.246657990461,7902.75334200954,7966.666666666667,0.0,1026600600.0,0.2901345956926672,22.488707508606524,0.0,-100
42,42,2018-03-06,7960,8060,7920,8000,60325,0.75,8078.0,8293.0,8296.279069767443,99.03441445902452,96.46689979500783,96.4287716544262,208.808650758484,8710.617301516968,7875.382698483032,7960.0,0.0,480187000.0,0.3067387664636432,23.473610360068665,0.0,-100
43,43,2018-03-07,8000,8050,7900,7970,51058,-0.3764115432873274,8030.0,8265.0,8288.863636363636,99.25280199252802,96.43073200241984,96.15310794878124,212.86269357449456,8690.725387148988,7839.274612851011,7956.666666666667,0.0,406251486.0,0.1670149247067868,14.311292955293569,0.0,-100
44,44,2018-03-08,7960,8020,7850,7920,85167,-0.6313131313131313,7994.0,8229.5,8280.666666666666,99.07430572929698,96.239139680418,95.64447306980117,207.93407356027112,8645.368147120542,7813.631852879458,7910.0,0.0,673670970.0,0.1745705429379881,14.862499658924676,0.0,-100
45,45,2018-03-09,7880,8050,7880,8000,36121,1.0,7966.0,8191.5,8274.565217391304,100.42681395932712,97.66221082829762,96.68181698762578,172.2689146287525,8536.037829257504,7846.962170742495,7920.0,286078320.0,0.0,0.2235771057535993,18.27241656470015,0.0,-100
46,46,2018-03-12,8080,8280,8010,8280,95883,3.3816425120772946,8034.0,8180.5,8274.68085106383,103.0619865571322,101.21630707169489,100.06428222467925,157.96318691724565,8496.42637383449,7864.573626165508,8123.333333333333,778889570.0,0.0,0.2409839345032402,19.418779550897654,0.0,-100
47,47,2018-03-13,8280,8320,8170,8240,43118,-0.4854368932038834,8082.0,8168.0,8273.958333333334,101.95496164315765,100.88148873653282,99.58957572705526,141.18297198652357,8450.365943973047,7885.634056026953,8230.0,354861140.0,0.0,0.3168532298378755,24.06139292204074,0.0,-100
48,48,2018-03-14,8250,8250,8020,8120,76201,-1.477832512315271,8112.0,8158.0,8270.816326530612,100.09861932938855,99.53419955871536,98.176524292447,136.86720417597328,8431.734408351947,7884.265591648053,8130.0,0.0,619514130.0,0.3168463767559146,24.060997725222435,0.0,-100
