,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,36600,40550,35750,39150,1139657,,39150.0,39150.0,39150.0,100.0,100.0,100.0,,,,37166.66666666666,0.0,0.0,,,0.0,-100
1,1,2018-01-03,38500,41450,37400,41000,1323129,4.512195121951219,40075.0,40075.0,40075.0,102.3081721771678,102.3081721771678,102.3081721771678,1308.147545195113,42691.295090390224,37458.704909609776,38966.66666666666,51557926700.0,0.0,,,0.0,-100
2,2,2018-01-04,40400,40700,37500,39000,521758,-5.128205128205128,39716.66666666666,39716.66666666666,39716.66666666666,98.19555182543014,98.19555182543014,98.19555182543014,1113.9269874337958,41944.520641534255,37488.812691799074,38966.66666666666,0.0,20331170066.0,,,0.0,-100
3,3,2018-01-05,38750,40950,38150,40300,786155,3.225806451612903,39862.5,39862.5,39862.5,101.09752273439948,101.09752273439948,101.09752273439948,955.1396058517656,41772.77921170353,37952.22078829647,39066.66666666666,30712455333.0,0.0,,,0.0,-100
4,4,2018-01-08,40100,40150,38350,38500,538660,-4.675324675324675,39590.0,39590.0,39590.0,97.24677948977016,97.24677948977016,97.24677948977016,1027.3752965688827,41644.75059313777,37535.24940686223,38983.333333333336,0.0,20998762333.0,,,0.0,-100
5,5,2018-01-09,38500,38900,36650,36650,451343,-5.0477489768076405,39090.0,39100.0,39100.0,93.75799437196214,93.73401534526856,93.73401534526856,1511.6216457830972,42123.24329156619,36076.75670843381,37266.66666666666,0.0,16820049133.0,,,0.0,-100
6,6,2018-01-10,37200,37750,36350,37100,203418,1.2129380053908356,38310.0,38814.28571428572,38814.28571428572,96.84155572957452,95.58336400441662,95.58336400441662,1573.402439967359,41961.09059422043,35667.480834351,36883.333333333336,0.0,7502733900.0,,,0.0,-100
7,7,2018-01-11,37100,38800,37100,37600,244913,1.3297872340425532,38030.0,38662.5,38662.5,98.86931369971076,97.2518590365341,97.2518590365341,1518.6342548487444,41699.76850969749,35625.23149030251,37266.66666666666,9127091133.0,0.0,,,0.0,-100
8,8,2018-01-12,38100,39450,37000,37750,389836,0.3973509933774834,37520.0,38561.11111111111,38561.11111111111,100.61300639658847,97.89655669211928,97.89655669211928,1452.7512213421512,41466.61355379541,35655.60866842681,37616.66666666666,14664330866.0,0.0,,,0.0,-100
9,9,2018-01-15,38200,42950,38200,41200,1906012,8.37378640776699,38060.0,38825.0,38825.0,108.25013137151863,106.11719253058595,106.11719253058595,1603.8581954496826,42032.71639089937,35617.28360910063,39200.0,74715670400.0,0.0,,,0.0,-100
10,10,2018-01-16,40800,41700,39050,40100,569964,-2.743142144638404,38750.0,38940.90909090909,38940.90909090909,103.48387096774194,102.9765378779036,102.9765378779036,1569.365824436448,42079.64073978199,35802.17744203619,39983.333333333336,22789060600.0,0.0,,,0.0,-100
