,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,4901,4938,4838,4889,76656,,4889.0,4889.0,4889.0,100.0,100.0,100.0,,,,4876.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,4851,4951,4788,4851,59276,-0.7833436404864976,4870.0,4870.0,4870.0,99.60985626283367,99.60985626283367,99.60985626283367,26.87005768508881,4923.740115370178,4816.259884629822,4830.0,0.0,286303080.0,,,0.0,-100
2,2,2018-01-04,4801,4851,4713,4726,97176,-2.6449428692340247,4822.0,4822.0,4822.0,98.00912484446287,98.00912484446287,98.00912484446287,85.28188553262645,4992.563771065253,4651.436228934747,4746.666666666667,0.0,461262080.0,,,0.0,-100
3,3,2018-01-05,4738,4813,4612,4626,93488,-2.16169476869866,4773.0,4773.0,4773.0,96.92017598994344,96.92017598994344,96.92017598994344,120.21924416110204,5013.438488322204,4532.561511677796,4658.666666666667,0.0,435529429.0,,,0.0,-100
4,4,2018-01-08,4638,4751,4625,4688,73292,1.3225255972696246,4756.0,4756.0,4756.0,98.57022708158117,98.57022708158117,98.57022708158117,110.83546363867478,4977.67092727735,4534.32907272265,4650.333333333333,0.0,340832230.0,,,0.0,-100
5,5,2018-01-09,4713,4725,4487,4526,143550,-3.5793194874060985,4683.4,4717.666666666667,4717.666666666667,96.6391937481317,95.93725711863208,95.93725711863208,136.5440099992185,4990.754686665104,4444.57864666823,4575.333333333333,0.0,656789100.0,,,0.0,-100
6,6,2018-01-10,4587,4587,4412,4538,108893,0.2644336712208021,4620.8,4692.0,4692.0,98.2081024930748,96.71781756180732,96.71781756180732,141.9448249614383,4975.889649922877,4408.110350077123,4512.333333333333,0.0,491361513.0,,,0.0,-100
7,7,2018-01-11,4537,4600,4337,4513,198835,-0.5539552404165743,4578.2,4669.625,4669.625,98.57585950810362,96.64587627486148,96.64587627486148,145.85994995200025,4961.344899904,4377.905100096,4462.333333333333,0.0,887268048.0,,,0.0,-100
8,8,2018-01-12,4500,4537,4387,4400,73744,-2.568181818181818,4533.0,4639.666666666667,4639.666666666667,97.0659607324068,94.8343990229183,94.8343990229183,163.38069041352475,4966.428047493717,4312.905285839617,4429.0,0.0,326612176.0,,,0.0,-100
9,9,2018-01-15,4399,4462,4274,4375,71863,-0.5714285714285714,4470.4,4613.2,4613.2,97.8659627773801,94.83655596982572,94.83655596982572,175.30595476987605,4963.811909539752,4262.588090460247,4349.333333333333,0.0,312556141.0,,,0.0,-100
