,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,7691,7691,7535,7672,6301,,7672.0,7672.0,7672.0,100.0,100.0,100.0,,,,7632.666666666667,0,0,,,0,-100
1,2018-01-03,7750,7750,7555,7565,8232,-1.4144084600132187,7618.5,7618.5,7618.5,99.29776202664567,99.29776202664567,99.29776202664567,75.66042558696059,7769.820851173921,7467.179148826079,7623.333333333333,0,62755280,,,0,-100
2,2018-01-04,7525,7633,7349,7379,25624,-2.5206667570131454,7538.666666666667,7538.666666666667,7538.666666666667,97.88203042094092,97.88203042094092,97.88203042094092,148.26440345994507,7835.1954735865575,7242.1378597467765,7417.666666666667,0,190070290,,,0,-100
3,2018-01-05,7467,7506,7349,7477,16005,1.3106861040524274,7523.25,7523.25,7523.25,99.38523909214767,99.38523909214767,99.38523909214767,124.92230918988555,7773.094618379771,7273.405381620229,7431.0,118933155,0,,,0,-100
4,2018-01-08,7388,7467,7281,7281,16834,-2.6919379206153002,7474.8,7474.8,7474.8,97.40728848932413,97.40728848932413,97.40728848932413,153.105192596463,7781.010385192926,7168.589614807074,7316.666666666667,0,123168766,,,0,-100
5,2018-01-09,7144,7310,7095,7291,32990,0.1371553970648745,7398.6,7444.166666666667,7444.166666666667,98.54567080258427,97.94246053957237,97.94246053957237,156.1517424387788,7756.470151544225,7131.863181789109,7176.666666666667,0,236758233,,,0,-100
6,2018-01-10,7320,7486,7242,7487,19370,2.6178709763590224,7383.0,7450.285714285715,7450.285714285715,101.40864147365569,100.49279030526155,100.49279030526155,143.46278760909206,7737.211289503899,7163.36013906753,7349.666666666667,142363043,0,,,0,-100
7,2018-01-11,7476,7476,7320,7389,9900,-1.3262958451752607,7385.0,7442.625,7442.625,100.05416384563304,99.27948808384139,99.27948808384139,134.57651832958942,7711.778036659179,7173.471963340821,7395.0,73210500,0,,,0,-100
8,2018-01-12,7428,7428,7310,7321,20033,-0.9288348586258708,7353.8,7429.111111111111,7429.111111111111,99.55397209605917,98.54476384194311,98.54476384194311,132.2520741278228,7693.615259366757,7164.606962855466,7353.0,0,147302649,,,0,-100
9,2018-01-15,7428,7437,7261,7350,8340,0.3945578231292517,7367.6,7421.2,7421.2,99.76111623866659,99.04058642807094,99.04058642807094,127.1733724750063,7675.546744950012,7166.853255049988,7346.333333333333,0,61268420,,,0,-100
10,2018-01-16,7437,7437,7300,7301,7209,-0.6711409395973155,7369.6,7410.272727272727,7410.272727272727,99.06914893617021,98.52538858832334,98.52538858832334,125.97308514844826,7662.218897569624,7158.3265569758305,7346.0,0,52957314,,,0,-100
