,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,367500,372500,364500,371500,37993,,371500.0,371500.0,371500.0,100.0,100.0,100.0,,,,367833.3333333333,0,0,,,0,-100
1,2018-01-03,369000,373500,367000,371000,33347,-0.13477088948787064,371250.0,371250.0,371250.0,99.93265993265993,99.93265993265993,99.93265993265993,353.5533905932738,371957.10678118654,370542.89321881346,369000.0,12305043000,0,,,0,-100
2,2018-01-04,373000,380000,373000,376500,52979,1.4608233731739706,373000.0,373000.0,373000.0,100.93833780160857,100.93833780160857,100.93833780160857,3041.38126514911,379082.7625302982,366917.2374697018,374166.6666666667,19822975833,0,,,0,-100
3,2018-01-05,377000,378000,367500,370000,40236,-1.7567567567567568,372250.0,372250.0,372250.0,99.39556749496306,99.39556749496306,99.39556749496306,2901.149197588202,378052.2983951764,366447.7016048236,371500.0,0,14947674000,,,0,-100
4,2018-01-08,373000,374000,369500,372000,18600,0.5376344086021506,372200.0,372200.0,372200.0,99.9462654486835,99.9462654486835,99.9462654486835,2514.9552679918584,377229.91053598374,367170.08946401626,371500.0,0,6909900000,,,0,-100
5,2018-01-09,371000,382000,371000,381500,41836,2.490170380078637,374200.0,373750.0,373750.0,101.95082843399253,102.07357859531771,102.07357859531771,4413.048832723245,382576.09766544646,364923.90233455354,374500.0,15667582000,0,,,0,-100
6,2018-01-10,383000,390000,382000,385000,46508,0.9090909090909091,377000.0,375357.14285714284,375357.14285714284,102.12201591511936,102.56898192197907,102.56898192197907,5857.433209992569,387072.009277128,363642.2764371577,383333.3333333333,17828066666,0,,,0,-100
7,2018-01-11,390000,394000,385000,392000,49899,1.7857142857142856,380100.0,377437.5,377437.5,103.13075506445672,103.8582546779268,103.8582546779268,8001.952886639615,393441.40577327926,361433.59422672074,389000.0,19410711000,0,,,0,-100
8,2018-01-12,392000,393500,385000,386500,28708,-1.423027166882277,383400.0,378444.44444444444,378444.44444444444,100.80855503390715,102.12859659424545,102.12859659424545,8071.727062889196,394587.89857022284,362300.99031866604,387833.3333333333,0,11133919333,,,0,-100
9,2018-01-15,386000,389000,378000,378500,31175,-2.1136063408190227,384700.0,378450.0,378450.0,98.38835456199637,100.01321178491213,100.01321178491213,7610.117534498987,393670.23506899795,363229.76493100205,380833.3333333333,0,11872479166,,,0,-100
10,2018-01-16,377000,383000,370500,374000,67576,-1.2032085561497325,383200.0,378045.45454545453,378045.45454545453,97.59916492693111,98.92990260911387,98.92990260911387,7343.209602941163,392731.8737513369,363359.0353395722,373833.3333333333,0,25262161333,,,0,-100
