,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,128000,129000,124000,126500,16531,,126500.0,126500.0,126500.0,100.0,100.0,100.0,,,,126166.66666666669,0.0,0.0,,,0.0,-100
1,1,2018-01-03,125500,128000,125500,126500,14969,0.0,126500.0,126500.0,126500.0,100.0,100.0,100.0,0.0,126500.0,126500.0,125833.33333333331,0.0,1883599166.0,,,1.0,-100
2,2,2018-01-04,127500,129000,125000,127000,23623,0.3937007874015747,126666.66666666669,126666.66666666669,126666.66666666669,100.26315789473684,100.26315789473684,100.26315789473684,288.6751345948108,127244.0169358563,126089.31639747704,126500.0,2988309500.0,0.0,,,0.0,-100
3,3,2018-01-05,128000,131500,126000,131000,18999,3.0534351145038165,127750.0,127750.0,127750.0,102.5440313111546,102.5440313111546,102.5440313111546,2179.449471770335,132108.89894354067,123391.10105645932,128333.33333333331,2438205000.0,0.0,,,0.0,-100
4,4,2018-01-08,131500,134500,129500,134000,32127,2.238805970149253,129000.0,129000.0,129000.0,103.87596899224806,103.87596899224806,103.87596899224806,3372.68439080801,135745.368781616,122254.63121838398,131666.66666666666,4230054999.0,0.0,,,0.0,-100
5,5,2018-01-09,134000,136500,132000,136500,28330,1.831501831501832,131000.0,130250.0,130250.0,104.19847328244272,104.79846449136276,104.79846449136276,4298.25546006749,138846.51092013498,121653.48907986502,134166.66666666666,3800941666.0,0.0,,,0.0,-100
6,6,2018-01-10,136500,140500,136000,139500,34406,2.1505376344086025,133600.0,131571.42857142858,131571.42857142858,104.41616766467064,106.02605863192184,106.02605863192184,5255.382728122434,142082.19402767345,121060.6631151837,137333.33333333334,4725090666.0,0.0,,,0.0,-100
7,7,2018-01-11,140000,153000,139500,148500,116245,6.0606060606060606,137900.0,133687.5,133687.5,107.6867295141407,111.07994389901825,111.07994389901825,7713.334928180267,149114.16985636053,118260.83014363948,142666.66666666666,16584286666.0,0.0,,,0.0,-100
8,8,2018-01-12,146500,156500,146500,153000,101728,2.941176470588235,142300.0,135833.33333333334,135833.33333333334,107.51932536893888,112.63803680981594,112.63803680981594,9669.539802906856,155172.41293914706,116494.25372751964,148666.66666666666,15123562666.0,0.0,,,0.0,-100
9,9,2018-01-15,154500,159000,149500,158000,40878,3.1645569620253164,147100.0,138050.0,138050.0,107.40992522093812,114.4512857660268,114.4512857660268,11499.879226418952,161049.7584528379,115050.24154716208,154000.0,6295212000.0,0.0,,,0.0,-100
10,10,2018-01-16,156000,158000,153000,153500,41477,-2.931596091205212,150500.0,139454.54545454544,139454.54545454544,101.99335548172756,110.07170795306388,110.07170795306388,11862.661053605436,163179.8675617563,115729.22334733456,154166.66666666666,6394370833.0,0.0,,,0.0,-100
11,11,2018-01-17,152000,154000,150000,151500,26204,-1.32013201320132,152900.0,140458.33333333334,140458.33333333334,99.08436886854152,107.86116879264314,107.86116879264314,11833.039902465189,164124.4131382637,116792.25352840296,151166.66666666666,0.0,3961171333.0,,,0.0,-100
12,12,2018-01-18,150000,167500,150000,157500,103302,3.8095238095238098,154700.0,141769.23076923078,141769.23076923078,101.80995475113122,111.096039066739,111.096039066739,12275.679520593056,166320.5898104169,117217.87172804469,152500.0,15753555000.0,0.0,,,0.0,-100
13,13,2018-01-19,157500,159000,149500,150000,57370,-5.0,154100.0,142357.14285714287,142357.14285714287,97.3393900064893,105.3687907676869,105.3687907676869,11997.481420679946,166352.10569850277,118362.18001578296,152333.33333333334,0.0,8739363333.0,5.371151272907491,84.30424962200517,0.0,-100
14,14,2018-01-22,150000,152500,145000,148000,51631,-1.351351351351351,152100.0,142733.33333333334,142733.33333333334,97.30440499671268,103.68986454927602,103.68986454927602,11652.508415828432,166038.3501649902,119428.31650167648,147666.66666666666,0.0,7624177666.0,3.527219482807346,77.91138680601595,0.0,-100
15,15,2018-01-23,148000,152000,147000,149000,21122,0.6711409395973155,151200.0,143125.0,143125.0,98.54497354497354,104.10480349344977,104.10480349344977,11365.884626078756,165856.7692521575,120393.23074784248,148000.0,3126056000.0,0.0,4.007911337950247,80.03159535948767,0.0,-100
16,16,2018-01-24,149000,153000,148500,153000,20007,2.6143790849673203,151500.0,143705.88235294115,143705.88235294115,100.990099009901,106.46745804338929,106.46745804338929,11262.57467168561,166231.0316963124,121180.73300956996,150166.66666666666,3004384500.0,0.0,4.008702247053284,80.03474851018906,0.0,-100
17,17,2018-01-25,151500,154000,149000,151500,20659,-0.99009900990099,150300.0,144138.88888888888,144138.88888888888,100.79840319361276,105.10695702447484,105.10695702447484,11079.665470044874,166298.21982897862,121979.55794879912,150666.66666666666,3112622666.0,0.0,4.041884397677782,80.16614580729805,0.0,-100
18,18,2018-01-26,150500,155000,149000,154000,20879,1.6233766233766231,151100.0,144657.8947368421,144657.8947368421,101.91925876902714,106.45806803711116,106.45806803711116,11002.591401295414,166663.07753943294,122652.71193425127,151166.66666666666,3156208833.0,0.0,3.989049890184689,79.9561034262782,0.0,-100
19,19,2018-01-29,154500,154500,152000,152000,16301,-1.3157894736842104,151900.0,145025.0,145025.0,100.0658327847268,104.80951560075847,104.80951560075847,10834.247599747374,166693.49519949476,123356.50480050524,152833.33333333334,2491336166.0,0.0,3.9246157432896256,79.69384715218402,0.0,-100
20,20,2018-01-30,151500,153500,147500,149500,28680,-1.6722408026755853,152000.0,146175.0,145238.09523809524,98.35526315789474,102.27467077133572,102.9344262295082,9948.915571690808,166072.83114338163,126277.1688566184,149500.0,0.0,4287660000.0,3.048937921048512,75.30216517271177,0.0,-100
21,21,2018-01-31,149000,149500,144500,148500,23644,-0.6734006734006733,151100.0,147275.0,145386.36363636365,98.27928524156188,100.83177728738757,102.1416288885415,8810.094389840273,164895.18877968055,129654.81122031945,147333.33333333334,0.0,3483549333.0,2.080633244960324,67.53914145294893,0.0,-100
22,22,2018-02-01,147500,149500,143500,144500,22848,-2.768166089965398,149700.0,148150.0,145347.8260869565,96.52638610554445,97.53628079649005,99.41669159437632,7455.305422809236,163060.61084561847,133239.38915438153,145166.66666666666,0.0,3316768000.0,1.379498109207835,57.97433096793203,0.0,-100
23,23,2018-02-02,144500,146500,143000,145500,12221,0.6872852233676976,148000.0,148875.0,145354.16666666666,98.3108108108108,97.73299748110831,100.10032965457934,6318.05058209375,161511.1011641875,136238.8988358125,144333.33333333334,0.0,1763897666.0,1.1164057842498891,52.75008188685202,0.0,-100
24,24,2018-02-05,144000,145000,139000,141000,17817,-3.191489361702128,145800.0,149225.0,145180.0,96.70781893004116,94.48818897637796,97.12081553933048,5604.215988174056,160433.4319763481,138016.5680236519,141333.33333333334,0.0,2518136000.0,0.8585068129211774,46.19336377743954,0.0,-100
25,25,2018-02-06,138000,140000,133000,139500,31707,-1.0752688172043012,143800.0,149375.0,144961.53846153847,97.009735744089,93.38912133891212,96.23242239320774,5276.250163655449,159927.5003273109,138822.4996726891,136833.33333333334,0.0,4338574500.0,0.8495247200549446,45.932055454209205,0.0,-100
26,26,2018-02-07,140000,140500,136000,136000,19626,-2.5735294117647056,141300.0,149200.0,144629.62962962964,96.2491153573956,91.15281501340482,94.03329065300896,5664.757160215341,160529.5143204307,137870.4856795693,137333.33333333334,2695304000.0,0.0,0.4875208054611097,32.774049523965175,1.0,1
27,27,2018-02-08,135500,139500,135000,136500,16932,0.3663003663003663,139700.0,148600.0,144339.2857142857,97.70937723693628,91.85733512786004,94.56884819992575,6338.271389781817,161276.54277956364,135923.45722043636,135666.66666666666,0.0,2297108000.0,0.593519697303753,37.2458337545493,0.0,-100
28,28,2018-02-09,133000,137500,133000,136500,29228,0.0,137900.0,147775.0,144068.9655172414,98.98477157360406,92.37015733378446,94.7462900909526,6792.943319899613,161360.88663979922,134189.11336020078,134166.66666666666,0.0,3921423333.0,0.6782825980594556,40.41527921720287,0.0,-100
29,29,2018-02-12,136000,139000,134000,138000,16384,1.0869565217391304,137300.0,146775.0,143866.66666666666,100.50983248361254,94.02146142054164,95.92215013901762,6679.652921963462,160134.30584392694,133415.69415607306,136000.0,2228224000.0,0.0,0.643653525886962,39.15992730521649,0.0,-100
30,30,2018-02-13,136500,138500,134500,135500,11101,-1.8450184501845013,136500.0,145875.0,143596.7741935484,99.26739926739928,92.88774635818338,94.361451196226,6933.6612186302455,159742.3224372605,132007.6775627395,135500.0,0.0,1504185500.0,0.4988350716778502,33.28151850086056,0.0,-100
31,31,2018-02-14,135000,139000,133500,136000,12725,0.3676470588235294,136500.0,145100.0,143359.375,99.63369963369964,93.72846312887664,94.866485013624,7135.161267679213,159370.32253535843,130829.67746464156,134833.33333333334,0.0,1715754166.0,0.3626806363697604,26.615233730476803,0.0,-100
32,32,2018-02-19,136500,137000,135500,137000,9702,0.7299270072992701,136600.0,144075.0,143166.66666666666,100.29282576866764,95.08936317889987,95.69266589057044,6720.500842864873,157516.00168572977,130633.99831427024,136333.33333333334,1322706000.0,0.0,0.2997753878371749,23.06363011966252,0.0,-100
