,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,1604,1613,1536,1574,169148,,1574.0,1574.0,1574.0,100.0,100.0,100.0,,,,1571.3333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,1595,1601,1573,1592,114185,1.1306532663316584,1583.0,1583.0,1583.0,100.5685407454201,100.5685407454201,100.5685407454201,12.727922061357855,1608.4558441227157,1557.5441558772843,1586.6666666666667,181173533.0,0.0,,,0.0,-100
2,2,2018-01-04,1592,1601,1552,1552,140190,-2.5773195876288657,1572.6666666666667,1572.6666666666667,1572.6666666666667,98.6858838490886,98.6858838490886,98.6858838490886,20.033305601755654,1612.733277870178,1532.6000554631555,1565.3333333333333,0.0,219444080.0,,,0.0,-100
3,3,2018-01-05,1552,1582,1536,1571,145789,1.20942075111394,1572.25,1572.25,1572.25,99.92049610430912,99.92049610430912,99.92049610430912,16.378339354159227,1605.0066787083183,1539.4933212916817,1553.0,0.0,226410317.0,,,0.0,-100
4,4,2018-01-08,1567,1579,1497,1543,263895,-1.814646791963707,1566.4,1566.4,1566.4,98.5061287027579,98.5061287027579,98.5061287027579,19.29507709235704,1604.990154184714,1527.809845815286,1535.6666666666667,0.0,405254755.0,,,0.0,-100
5,5,2018-01-09,1598,1601,1564,1592,171173,3.077889447236181,1570.0,1570.6666666666667,1570.6666666666667,101.40127388535032,101.35823429541595,101.35823429541595,20.17589320616728,1611.0184530790011,1530.314880254332,1584.6666666666667,271252147.0,0.0,,,0.0,-100
6,6,2018-01-10,1613,1674,1601,1647,602064,3.339404978749241,1581.0,1581.571428571429,1581.571428571429,104.17457305502846,104.1369343329419,104.1369343329419,34.22892121611556,1650.0292710036597,1513.1135861391977,1620.3333333333333,975544368.0,0.0,,,0.0,-100
7,7,2018-01-11,1665,1680,1616,1647,242169,0.0,1600.0,1589.75,1589.75,102.9375,103.60119515647116,103.60119515647116,39.23464212729792,1668.2192842545958,1511.2807157454042,1642.6666666666667,397802944.0,0.0,,,0.0,-100
8,8,2018-01-12,1644,1662,1601,1656,271473,0.5434782608695652,1617.0,1597.111111111111,1597.111111111111,102.41187384044528,103.68721302351469,103.68721302351469,42.83236055964122,1682.7758322303937,1511.4463899918287,1633.6666666666667,0.0,443496391.0,,,0.0,-100
9,9,2018-01-15,1665,1705,1634,1659,274974,0.1808318264014466,1640.2,1603.3,1603.3,101.1462016827216,103.4740847003056,103.4740847003056,44.87525920692701,1693.050518413854,1513.549481586146,1652.6666666666667,454440364.0,0.0,,,0.0,-100
