,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,5260,5500,5200,5450,2946802,,5450.0,5450.0,5450.0,100.0,100.0,100.0,,,,5303.333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,5380,5440,5250,5270,3509673,-3.415559772296015,5360.0,5360.0,5360.0,98.32089552238806,98.32089552238806,98.32089552238806,127.27922061357856,5614.558441227157,5105.441558772843,5300.0,0.0,18601266900.0,,,0.0,-100
2,2,2018-01-04,5300,5620,5230,5600,5099980,5.892857142857142,5440.0,5440.0,5440.0,102.94117647058825,102.94117647058825,102.94117647058825,165.22711641858305,5770.454232837166,5109.545767162834,5376.666666666667,27420892466.0,0.0,,,0.0,-100
3,3,2018-01-05,5650,5670,5530,5650,2410401,0.8849557522123894,5492.5,5492.5,5492.5,102.86754665452892,102.86754665452892,102.86754665452892,170.9532099727876,5834.406419945575,5150.593580054425,5610.0,13522349610.0,0.0,,,0.0,-100
4,4,2018-01-08,5660,5760,5530,5550,2471927,-1.8018018018018016,5504.0,5504.0,5504.0,100.8357558139535,100.8357558139535,100.8357558139535,150.2664300500947,5804.532860100189,5203.467139899811,5580.0,0.0,13793352660.0,,,0.0,-100
5,5,2018-01-09,5560,5720,5480,5630,2476372,1.4209591474245116,5540.0,5525.0,5525.0,101.62454873646207,101.90045248868778,101.90045248868778,143.9096939055879,5812.819387811176,5237.180612188824,5556.666666666667,0.0,13760373746.0,,,0.0,-100
6,6,2018-01-10,5630,6000,5630,5930,7032718,5.059021922428331,5672.0,5582.857142857143,5582.857142857143,104.54866008462623,106.21801432958034,106.21801432958034,201.71880475175385,5986.294752360651,5179.419533353635,5730.0,40297474140.0,0.0,,,0.0,-100
7,7,2018-01-11,5870,5900,5690,5730,3665959,-3.4904013961605584,5698.0,5601.25,5601.25,100.56160056160056,102.29859406382504,102.29859406382504,193.86574883518887,5988.981497670378,5213.518502329622,5763.333333333333,21128143703.0,0.0,,,0.0,-100
8,8,2018-01-12,5730,5830,5630,5740,3184961,0.1742160278745644,5716.0,5616.666666666667,5616.666666666667,100.41987403778867,102.19584569732936,102.19584569732936,187.1496727221289,5990.966012110925,5242.367321222409,5700.0,0.0,18154277700.0,,,0.0,-100
9,9,2018-01-15,5730,5760,5370,5440,5446612,-5.514705882352941,5694.0,5599.0,5599.0,95.53916403231472,97.16020717985354,97.16020717985354,185.0795624709666,5969.159124941933,5228.840875058067,5513.333333333333,0.0,30028987493.0,,,0.0,-100
10,10,2018-01-16,5480,5660,5480,5590,3174489,2.683363148479428,5686.0,5598.181818181818,5598.181818181818,98.31164263102356,99.8538486521598,99.8538486521598,175.6028577112674,5949.387533604353,5246.976102759283,5516.666666666667,17512597650.0,0.0,,,0.0,-100
11,11,2018-01-17,5550,5580,5380,5460,2893517,-2.380952380952381,5592.0,5586.666666666667,5586.666666666667,97.63948497854076,97.7326968973747,97.7326968973747,172.11694403585722,5930.900554738381,5242.432778594953,5463.333333333333,0.0,15808247876.0,,,0.0,-100
12,12,2018-01-18,5420,5540,5360,5370,2921215,-1.675977653631285,5520.0,5570.0,5570.0,97.28260869565216,96.40933572710952,96.40933572710952,175.4042948923048,5920.8085897846095,5219.191410215391,5383.333333333333,0.0,15725874083.0,,,0.0,-100
13,13,2018-01-19,5380,5510,5370,5410,1964802,0.7393715341959335,5454.0,5558.571428571428,5558.571428571428,99.1932526585992,97.3271652531483,97.3271652531483,173.86365758424435,5906.298743739917,5210.84411340294,5386.666666666667,10583733440.0,0.0,1.0364878342197754,50.89585200575859,0.0,-100
14,14,2018-01-22,5460,5550,5410,5550,1653418,2.5225225225225225,5476.0,5558.0,5558.0,101.35135135135135,99.85606333213386,99.85606333213386,167.55382930355742,5893.107658607115,5222.892341392885,5473.333333333333,9049707853.0,0.0,1.1083837324308974,52.57030375362302,0.0,-100
15,15,2018-01-23,5640,5700,5560,5640,3009305,1.5957446808510638,5486.0,5563.125,5563.125,102.80714546117387,101.38186720593193,101.38186720593193,163.16530472703633,5889.455609454073,5236.794390545927,5613.333333333333,16892232066.0,0.0,1.458054510112201,59.31741969569448,0.0,-100
16,16,2018-01-24,5740,5750,5620,5660,2348077,0.3533568904593639,5526.0,5568.823529411765,5568.823529411765,102.42490047050308,101.63726629344036,101.63726629344036,159.7217249210785,5888.266979253922,5249.380079569608,5673.333333333333,13321423513.0,0.0,1.3266168053532532,57.01913621103718,0.0,-100
17,17,2018-01-25,5700,5950,5650,5940,6421414,4.713804713804714,5640.0,5589.444444444444,5589.444444444444,105.3191489361702,106.27174237153363,106.27174237153363,177.94487653474974,5945.334197513944,5233.554691374945,5763.333333333333,37008749353.0,0.0,1.5455611135085072,60.71593038197714,0.0,-100
18,18,2018-01-26,5990,6140,5880,6110,7352266,2.782324058919804,5780.0,5616.8421052631575,5616.8421052631575,105.70934256055364,108.77998500749626,108.77998500749626,210.1600615292744,6037.162228321706,5196.521982204609,5993.333333333333,44064580893.0,0.0,2.245011440100616,69.18346765615736,1.0,-100
19,19,2018-01-29,6120,6230,5990,6010,5813370,-1.6638935108153077,5872.0,5636.5,5636.5,102.35013623978202,106.62645258582452,106.62645258582452,222.6461672463144,6081.7923344926285,5191.207665507372,6040.0,35112754800.0,0.0,3.072998327753822,75.4480625934487,0.0,-100
20,20,2018-01-30,6040,6180,6000,6110,4928014,1.6366612111292964,5966.0,5669.5,5659.047619047619,102.4136775058666,107.76964458946998,107.96869740828004,241.64948517265807,6152.798970345316,5186.201029654684,6050.0,29814484700.0,0.0,2.9414964081034487,74.62892524920059,0.0,-100
21,21,2018-01-31,6030,6050,5870,6020,3196818,-1.495016611295681,6038.0,5707.0,5675.454545454545,99.70188804239814,105.48449272822847,106.07079929521063,234.47814397081927,6175.956287941639,5238.043712058361,5973.333333333333,0.0,19095659520.0,2.1592317153849936,68.34673458328027,0.0,-100
22,22,2018-02-01,5980,6130,5900,6010,2267271,-0.1663893510815307,6052.0,5727.5,5690.0,99.30601454064772,104.93234395460496,105.62390158172232,242.41927576650787,6212.338551533016,5242.661448466984,5963.333333333333,0.0,13520492730.0,2.265469705455008,69.37653415282072,0.0,-100
23,23,2018-02-02,6010,6010,5740,5780,3855337,-3.97923875432526,5986.0,5734.0,5693.75,96.5586368192449,100.80223229856992,101.51481888035126,241.97433530721543,6217.948670614431,5250.051329385569,5843.333333333333,0.0,22528019203.0,2.4615189786196434,71.11094851200926,0.0,-100
24,24,2018-02-05,5610,5790,5600,5620,2983636,-2.8469750889679712,5908.0,5737.5,5690.8,95.1252538930264,97.9520697167756,98.75588669431362,239.66808188343416,6216.836163766869,5258.163836233131,5610.0,0.0,16738197960.0,1.8937759734423336,65.44307475155254,0.0,-100
25,25,2018-02-06,5410,5590,5300,5570,4117522,-0.8976660682226212,5800.0,5734.5,5686.153846153846,96.03448275862068,97.13139768070452,97.95725108225108,241.45338440805827,6217.406768816117,5251.593231183883,5426.666666666667,0.0,22344419386.0,1.7811998498679529,64.04429548464564,0.0,-100
26,26,2018-02-07,5710,5720,5360,5360,3850979,-3.9179104477611935,5668.0,5706.0,5674.074074074074,94.56598447424136,93.93620750087626,94.46475195822455,250.62868319908137,6207.257366398163,5204.742633601837,5476.666666666667,21090528323.0,0.0,2.3022985045554507,69.71806156770742,0.0,-100
27,27,2018-02-08,5400,5620,5400,5540,2713444,3.249097472924188,5574.0,5696.5,5669.285714285715,99.39002511661285,97.25269902571756,97.71954138843392,253.2582414100388,6203.016482820078,5189.983517179922,5446.666666666667,0.0,14779224986.0,1.8930557529422825,65.43447187345129,0.0,-100
28,28,2018-02-09,5370,5680,5340,5620,2755340,1.4234875444839856,5542.0,5690.5,5667.586206896552,101.4074341392999,98.76109304981988,99.16037965441711,253.594682826543,6197.689365653086,5183.310634346914,5443.333333333333,0.0,14998234066.0,1.591112861593869,61.40654408295936,0.0,-100
