,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,14550,14550,14150,14150,20064,,14150.0,14150.0,14150.0,100.0,100.0,100.0,,,,14283.333333333334,0.0,0.0,,,0.0,-100
1,1,2018-01-03,14150,14500,14150,14300,22083,1.048951048951049,14225.0,14225.0,14225.0,100.52724077328648,100.52724077328648,100.52724077328648,106.06601717798212,14437.132034355964,14012.867965644036,14200.0,0.0,313578600.0,,,0.0,-100
2,2,2018-01-04,14400,14400,14100,14150,25254,-1.060070671378092,14200.0,14200.0,14200.0,99.64788732394366,99.64788732394366,99.64788732394366,86.60254037844386,14373.205080756888,14026.794919243112,14216.666666666666,359027700.0,0.0,,,0.0,-100
3,3,2018-01-05,14250,14250,14050,14200,16529,0.352112676056338,14200.0,14200.0,14200.0,100.0,100.0,100.0,70.71067811865476,14341.42135623731,14058.57864376269,14166.666666666666,0.0,234160833.0,,,0.0,-100
4,4,2018-01-08,14350,14450,14100,14450,21465,1.7301038062283738,14250.0,14250.0,14250.0,101.40350877192984,101.40350877192984,101.40350877192984,127.47548783981962,14504.95097567964,13995.04902432036,14300.0,306949500.0,0.0,,,0.0,-100
5,5,2018-01-09,14550,14550,14250,14450,19834,0.0,14310.0,14283.333333333334,14283.333333333334,100.97833682739343,101.16686114352392,101.16686114352392,140.23789311975077,14563.809119572836,14002.857547093832,14416.666666666666,285940166.0,0.0,,,0.0,-100
6,6,2018-01-10,14400,14650,14400,14650,12534,1.3651877133105803,14380.0,14335.714285714286,14335.714285714286,101.87760778859528,102.192326856004,102.192326856004,188.66700319673816,14713.048292107762,13958.38027932081,14483.333333333334,181534100.0,0.0,,,0.0,-100
7,7,2018-01-11,14650,14750,14500,14700,14829,0.3401360544217687,14490.0,14381.25,14381.25,101.44927536231884,102.21642764015644,102.21642764015644,217.0212300345618,14815.292460069124,13947.207539930876,14616.666666666666,216750550.0,0.0,,,0.0,-100
8,8,2018-01-12,14700,14700,14350,14550,13795,-1.0309278350515465,14560.0,14400.0,14400.0,99.93131868131869,101.04166666666669,101.04166666666669,210.6537443294088,14821.307488658818,13978.692511341182,14533.333333333334,0.0,200487333.0,,,0.0,-100
9,9,2018-01-15,14600,14600,14150,14500,23147,-0.3448275862068966,14570.0,14410.0,14410.0,99.51956074124917,100.62456627342124,100.62456627342124,201.10804171997788,14812.216083439956,14007.783916560044,14416.666666666666,0.0,333702583.0,,,0.0,-100
10,10,2018-01-16,14500,14550,14200,14450,12319,-0.3460207612456747,14570.0,14413.636363636364,14413.636363636364,99.1763898421414,100.25228634500158,100.25228634500158,191.1686547147688,14795.9736730659,14031.299054206827,14383.333333333334,0.0,177188283.0,,,0.0,-100
11,11,2018-01-17,14450,14700,14300,14650,15221,1.3651877133105803,14570.0,14433.333333333334,14433.333333333334,100.5490734385724,101.50115473441107,101.50115473441107,194.62473604038053,14822.582805414097,14044.083861252571,14466.666666666666,220197133.0,0.0,,,0.0,-100
12,12,2018-01-18,14650,14750,14650,14750,11269,0.6779661016949152,14580.0,14457.692307692309,14457.692307692309,101.16598079561044,102.02181431231708,102.02181431231708,205.9997510578528,14869.691809808011,14045.692805576604,14683.333333333334,165466483.0,0.0,,,0.0,-100
13,13,2018-01-19,14750,15000,14650,14900,13748,1.006711409395973,14650.0,14489.285714285714,14489.285714285714,101.70648464163824,102.83460685235394,102.83460685235394,230.5333043089528,14950.35232290362,14028.219105667808,14766.666666666666,203012133.0,0.0,1.539870235889128,60.627909809339855,0.0,-100
