,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,4335,4435,4335,4410,92712,,4410.0,4410.0,4410.0,100.0,100.0,100.0,,,,4360.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,4390,4445,4265,4355,32430,-1.2629161882893225,4382.5,4382.5,4382.5,99.37250427837992,99.37250427837992,99.37250427837992,38.89087296526012,4460.281745930521,4304.718254069479,4336.666666666667,0.0,140638100.0,,,0.0,-100
2,2,2018-01-04,4370,4390,4230,4270,63769,-1.9906323185011712,4345.0,4345.0,4345.0,98.27387802071348,98.27387802071348,98.27387802071348,70.53367989832942,4486.067359796659,4203.932640203341,4290.0,0.0,273569010.0,,,0.0,-100
3,3,2018-01-05,4270,4380,4250,4360,89035,2.064220183486239,4348.75,4348.75,4348.75,100.25869502730669,100.25869502730669,100.25869502730669,58.07681694675309,4464.903633893507,4232.596366106493,4293.333333333333,382256933.0,0.0,,,0.0,-100
4,4,2018-01-08,4360,4410,4260,4295,44497,-1.5133876600698486,4338.0,4338.0,4338.0,99.00875979714156,99.00875979714156,99.00875979714156,55.744954928674936,4449.48990985735,4226.51009014265,4305.0,191559585.0,0.0,,,0.0,-100
5,5,2018-01-09,4380,4380,4195,4285,59205,-0.2333722287047841,4313.0,4329.166666666667,4329.166666666667,99.35079990725713,98.97978825794031,98.97978825794031,54.35224619706779,4437.871159060803,4220.462174272531,4286.666666666667,0.0,253792100.0,,,0.0,-100
6,6,2018-01-10,4285,4325,4130,4275,55846,-0.2339181286549707,4297.0,4321.428571428572,4321.428571428572,99.48801489411215,98.92561983471074,98.92561983471074,53.67450401216938,4428.777579452911,4214.079563404232,4230.0,0.0,236228580.0,,,0.0,-100
7,7,2018-01-11,4250,4300,4130,4250,38374,-0.5882352941176471,4293.0,4312.5,4312.5,98.998369438621,98.55072463768116,98.55072463768116,55.74175147179054,4423.983502943581,4201.016497056419,4210.0,0.0,161554540.0,,,0.0,-100
8,8,2018-01-12,4245,4245,4095,4225,43267,-0.591715976331361,4266.0,4302.777777777777,4302.777777777777,99.03891233005156,98.19238218205297,98.19238218205297,59.74482776311641,4422.26743330401,4183.288122251544,4188.333333333333,0.0,181216618.0,,,0.0,-100
9,9,2018-01-15,4225,4300,4100,4230,35758,0.1182033096926714,4253.0,4295.5,4295.5,99.45920526687044,98.47514841112792,98.47514841112792,60.84817170630517,4417.19634341261,4173.80365658739,4185.0,0.0,149647230.0,,,0.0,-100
10,10,2018-01-16,4250,4250,4050,4105,109420,-3.0450669914738127,4217.0,4278.181818181818,4278.181818181818,97.34408347166232,95.95197620059498,95.95197620059498,81.4331851051132,4441.048188392045,4115.315447971591,4135.0,0.0,452451700.0,,,1.0,-100
11,11,2018-01-17,4130,4130,3975,4065,95594,-0.984009840098401,4175.0,4260.416666666667,4260.416666666667,97.36526946107784,95.41320293398532,95.41320293398532,99.0743140121075,4458.565294690882,4062.268038642452,4056.6666666666665,0.0,387792993.0,,,0.0,-100
12,12,2018-01-18,4065,4130,4000,4105,90853,0.97442143727162,4146.0,4248.461538461538,4248.461538461538,99.01109503135552,96.62321202245158,96.62321202245158,104.1910227935651,4456.843584048668,4040.079492874408,4056.6666666666665,0.0,368560336.0,,,0.0,-100
13,13,2018-01-19,4105,4195,4090,4180,53838,1.7942583732057416,4137.0,4243.571428571428,4243.571428571428,101.03940053178631,98.50193570106045,98.50193570106045,101.7619501851968,4447.095328941822,4040.0475282010334,4125.0,222081750.0,0.0,0.305474255615181,23.39948522931475,0.0,-100
14,14,2018-01-22,4180,4180,4100,4115,27165,-1.5795868772782502,4114.0,4235.0,4235.0,100.02430724355858,97.16646989374264,97.16646989374264,103.52708410293954,4442.054168205879,4027.9458317941207,4131.666666666667,112236725.0,0.0,0.3485519093814294,25.84638432949218,0.0,-100
15,15,2018-01-23,4185,4275,4130,4230,111744,2.7186761229314422,4139.0,4234.6875,4234.6875,102.19859869533704,99.88930706220944,99.88930706220944,100.02447617125176,4434.736452342503,4034.638547657497,4181.666666666667,467276160.0,0.0,0.5580184351884007,35.81590708975938,0.0,-100
16,16,2018-01-24,4230,4325,4190,4270,121865,0.936768149882904,4180.0,4236.764705882353,4236.764705882353,102.15311004784688,100.78444984380424,100.78444984380424,97.22623707863306,4431.217180039619,4042.3122317250873,4230.0,515488950.0,0.0,0.862934488032987,46.3212471279187,0.0,-100
17,17,2018-01-25,4270,4345,4210,4310,93016,0.9280742459396752,4221.0,4240.833333333333,4240.833333333333,102.10850509357972,101.6309687561407,101.6309687561407,95.88979581361326,4432.612924960559,4049.0537417061055,4263.333333333333,396558213.0,0.0,0.8694610452611752,46.50864737006093,0.0,-100
18,18,2018-01-26,4290,4560,4290,4500,214244,4.222222222222222,4285.0,4254.473684210527,4254.473684210527,105.01750291715284,105.77101503061792,105.77101503061792,110.54027341554564,4475.554231041618,4033.3931373794353,4360.0,934103840.0,0.0,1.2083298440484058,54.716909582367606,1.0,-100
19,19,2018-01-29,4480,4670,4480,4560,174674,1.3157894736842104,4374.0,4269.75,4269.75,104.25240054869684,106.79782188652732,106.79782188652732,127.44942237279012,4524.64884474558,4014.85115525442,4506.666666666667,787197493.0,0.0,1.7729177994183871,63.93690428869736,1.0,-100
