,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,7350,7400,7090,7160,530028,,7160.0,7160.0,7160.0,100.0,100.0,100.0,,,,7200.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,7170,7290,6920,6920,559958,-3.4682080924855487,7040.0,7040.0,7040.0,98.29545454545456,98.29545454545456,98.29545454545456,169.7056274847714,7379.411254969543,6700.588745030457,7003.333333333333,0.0,3921572526.0,,,0.0,-100
2,2,2018-01-04,6920,7470,6800,7170,856382,3.486750348675035,7083.333333333333,7083.333333333333,7083.333333333333,101.22352941176472,101.22352941176472,101.22352941176472,141.5391583037477,7366.411649940828,6800.255016725838,6963.333333333333,0.0,5963273326.0,,,0.0,-100
3,3,2018-01-05,7240,7620,7130,7200,989417,0.4166666666666667,7112.5,7112.5,7112.5,101.23022847100177,101.23022847100177,101.23022847100177,129.45398152754265,7371.407963055085,6853.592036944915,7190.0,7113908230.0,0.0,,,0.0,-100
4,4,2018-01-08,7260,7270,7000,7140,475701,-0.8403361344537815,7118.0,7118.0,7118.0,100.30907558302896,100.30907558302896,100.30907558302896,112.78297743897356,7343.565954877947,6892.434045122053,7133.333333333333,0.0,3393333800.0,,,0.0,-100
5,5,2018-01-09,7200,7350,6860,6920,518438,-3.1791907514450863,7070.0,7085.0,7085.0,97.87835926449787,97.6711362032463,97.6711362032463,129.26716520447104,7343.534330408942,6826.465669591058,6993.333333333333,0.0,3625609746.0,,,0.0,-100
6,6,2018-01-10,6810,6880,6320,6470,803545,-6.9551777434312205,6980.0,6997.142857142857,6997.142857142857,92.69340974212037,92.46631278072684,92.46631278072684,260.6859084360772,7518.514674015011,6475.771040270703,6533.333333333333,0.0,5249827333.0,,,1.0,-100
7,7,2018-01-11,6400,6700,6200,6650,707301,2.706766917293233,6876.0,6953.75,6953.75,96.7132053519488,95.63185331655582,95.63185331655582,270.7628113312461,7495.275622662492,6412.224377337508,6416.666666666667,0.0,4538514750.0,,,0.0,-100
8,8,2018-01-12,6720,6720,6330,6440,928583,-3.260869565217391,6724.0,6896.666666666667,6896.666666666667,95.77632361689471,93.37844369260512,93.37844369260512,305.73681492420894,7508.140296515085,6285.193036818249,6496.666666666667,6032694223.0,0.0,,,0.0,-100
9,9,2018-01-15,6380,6440,5910,5950,949072,-8.235294117647058,6486.0,6802.0,6802.0,91.73604687018194,87.47427227286092,87.47427227286092,415.5799161011834,7633.159832202367,5970.840167797633,6080.0,0.0,5770357760.0,,,1.0,-100
10,10,2018-01-16,6070,6300,5900,6260,526967,4.952076677316294,6354.0,6752.727272727273,6752.727272727273,98.52061693421469,92.70328486806676,92.70328486806676,426.78076126017936,7606.288795247632,5899.165750206914,6076.666666666667,0.0,3202202803.0,,,0.0,-100
11,11,2018-01-17,6330,6330,6060,6140,309701,-1.954397394136808,6288.0,6701.666666666667,6701.666666666667,97.64631043256998,91.61900024869436,91.61900024869436,443.7000078540647,7589.066682374796,5814.266650958538,6176.666666666667,1912919843.0,0.0,,,0.0,-100
12,12,2018-01-18,6240,6470,6150,6360,546388,3.459119496855346,6230.0,6675.384615384615,6675.384615384615,102.08667736757624,95.27540908043328,95.27540908043328,435.2511800599625,7545.88697550454,5804.882255264691,6250.0,3414925000.0,0.0,,,0.0,-100
13,13,2018-01-19,6260,6420,6070,6160,383276,-3.2467532467532463,6174.0,6638.571428571428,6638.571428571428,99.77324263038548,92.7910479879492,92.7910479879492,440.2771354998532,7519.125699571135,5758.017157571722,6163.333333333333,0.0,2362257746.0,0.4858251160827591,32.697328294166425,0.0,-100
14,14,2018-01-22,6290,6290,5990,6050,277681,-1.818181818181818,6194.0,6599.333333333333,6599.333333333333,97.67516951888923,91.67592686129912,91.67592686129912,450.6577203958465,7500.648774125026,5698.01789254164,6110.0,0.0,1696630910.0,0.465075075570919,31.744112184127204,0.0,-100
15,15,2018-01-23,6030,6080,5500,5660,1164720,-6.890459363957597,6074.0,6540.625,6540.625,93.18406322028318,86.53607262302914,86.53607262302914,494.6711870862638,7529.967374172527,5551.282625827473,5730.0,0.0,6673845600.0,0.4349399871818101,30.31067438827337,0.0,-100
16,16,2018-01-24,5700,5700,5380,5440,748589,-4.044117647058823,5934.0,6475.882352941177,6475.882352941177,91.67509268621504,84.00399672994823,84.00399672994823,548.3276714648986,7572.537695870974,5379.227010011379,5506.666666666667,0.0,4122230093.0,0.4546458332163139,31.25474413322061,0.0,-100
17,17,2018-01-25,5440,5570,5270,5430,620876,-0.1841620626151013,5748.0,6417.777777777777,6417.777777777777,94.46764091858036,84.60872576177285,84.60872576177285,586.300019118455,7590.377816014688,5245.177739540867,5380.0,0.0,3340312880.0,0.2583401291962004,20.530230515752702,0.0,-100
18,18,2018-01-26,5490,5550,5270,5430,497344,0.0,5602.0,6365.789473684211,6365.789473684211,96.92966797572296,85.29971062422487,85.29971062422487,613.1912497516007,7592.171973187413,5139.406974181009,5396.666666666667,2683999786.0,0.0,0.3460798299721194,25.71020100489045,0.0,-100
19,19,2018-01-29,5460,5770,5390,5650,681345,3.893805309734513,5522.0,6330.0,6330.0,102.31800072437522,89.25750394944708,89.25750394944708,617.9252211614029,7565.850442322806,5094.149557677194,5500.0,3747397500.0,0.0,0.4814333194658962,32.49780554682462,0.0,-100
20,20,2018-01-30,5600,5740,5450,5670,438621,0.3527336860670194,5524.0,6255.5,6298.571428571428,102.64301230992037,90.64023659179922,90.02041279201633,602.210620612878,7459.921241225756,5051.078758774244,5573.333333333333,2444581040.0,0.0,0.6382480408364091,38.95918230493052,0.0,-100
21,21,2018-01-31,5660,5760,5550,5760,270164,1.5625,5588.0,6197.5,6274.090909090909,103.07802433786686,92.94070189592578,91.80612910236906,590.5918084519345,7378.683616903869,5016.316383096131,5656.666666666667,1528227693.0,0.0,0.8011217253148123,44.47904403433848,0.0,-100
22,22,2018-02-01,5830,6710,5810,6520,2548212,11.65644171779141,5806.0,6165.0,6284.782608695652,112.2976231484671,105.75831305758312,103.74264960221376,550.8032412089783,7266.606482417957,5063.393517582043,6053.333333333333,15425176640.0,0.0,1.1468423707673467,53.41996163218218,0.0,-100
23,23,2018-02-02,6530,6580,6250,6270,773552,-3.9872408293460926,5974.0,6118.5,6284.166666666667,104.9548041513224,102.4760970826183,99.77456570746584,495.28593549053767,7109.071870981075,5127.928129018925,6350.0,4912055200.0,0.0,1.6856789980903486,62.765468221963616,0.0,-100
24,24,2018-02-05,6000,6110,5820,5840,606321,-7.363013698630137,6012.0,6053.5,6266.4,97.13905522288756,96.47311472701745,93.19545512575004,435.917363004069,6925.334726008138,5181.665273991862,5886.666666666667,0.0,3569209620.0,1.6572539914331703,62.36716538110618,0.0,-100
25,25,2018-02-06,5450,6450,5340,6130,1264646,4.730831973898858,6104.0,6014.0,6261.153846153846,100.4259501965924,101.92883272364485,97.9052767369003,386.2287296136159,6786.457459227232,5241.542540772768,5640.0,0.0,7132603440.0,1.1820000739659935,54.17048734639113,0.0,-100
26,26,2018-02-07,6300,6420,5960,5960,729511,-2.8523489932885906,6144.0,5988.5,6250.0,97.00520833333334,99.52408783501711,95.36,371.0763150336432,6730.652630067287,5246.347369932713,6073.333333333333,4430563473.0,0.0,1.2171468123691545,54.89698767708396,0.0,-100
27,27,2018-02-08,6000,6370,5990,6230,525060,4.333868378812198,6086.0,5967.5,6249.285714285715,102.36608609924416,104.39882697947212,99.69139330209164,342.4505342688968,6652.401068537793,5282.598931462207,6073.333333333333,0.0,3188864400.0,1.1832983427145016,54.19773924452777,0.0,-100
28,28,2018-02-09,6090,6300,5900,6060,459460,-2.8052805280528053,6044.0,5948.5,6242.758620689655,100.264725347452,101.87442212322436,97.07247017233762,324.94979369289166,6598.399587385783,5298.600412614217,6016.666666666667,0.0,2764417666.0,1.1422639349185455,53.32041100537771,0.0,-100
29,29,2018-02-12,6150,6260,5940,5950,341388,-1.84873949579832,6066.0,5948.5,6233.0,98.08770194526872,100.0252164411196,95.4596502486764,324.94979369289166,6598.399587385783,5298.600412614217,6013.333333333333,0.0,2052879840.0,1.3439551106317904,57.33706693169308,0.0,-100
30,30,2018-02-13,6030,6070,5750,5810,372393,-2.409638554216868,6002.0,5926.0,6219.354838709677,96.8010663112296,98.04252446844414,93.41804979253112,317.74534656412845,6561.490693128257,5290.509306871743,5863.333333333333,0.0,2183464290.0,1.4514840336182944,59.20838209482282,0.0,-100
31,31,2018-02-14,5850,5940,5570,5750,394364,-1.0434782608695654,5960.0,5906.5,6204.6875,96.47651006711408,97.3503767036316,92.67187106522286,315.88263976556766,6538.265279531135,5274.734720468865,5723.333333333333,0.0,2257076626.0,1.5194063200980117,60.308109413605926,0.0,-100
32,32,2018-02-19,5750,5900,5670,5720,259769,-0.5244755244755245,5858.0,5874.5,6190.0,97.64424718333905,97.36998893522852,92.40710823909532,299.51671599076894,6473.533431981537,5275.466568018463,5713.333333333333,0.0,1484146886.0,1.3188992944849136,56.876091929549474,0.0,-100
33,33,2018-02-20,5740,6100,5680,6000,563361,4.666666666666667,5846.0,5866.5,6184.411764705882,102.6342798494697,102.27563283047812,97.018119560565,293.5674404719695,6453.634880943939,5279.365119056061,5806.666666666667,3271249540.0,0.0,1.299569351778981,56.51359680775076,0.0,-100
34,34,2018-02-21,6000,6300,5900,6190,450869,3.0694668820678515,5894.0,5873.5,6184.571428571428,105.02205632846965,105.38860985783604,100.08777603252332,299.7766712597549,6473.05334251951,5273.94665748049,6030.0,2718740070.0,0.0,1.310699250019465,56.72305688455233,0.0,-100
