,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-04-06,14050,18150,13600,16300,25728117,,16300.0,16300.0,16300.0,100.0,100.0,100.0,,,,14650.0,0.0,0.0,,,0.0,-100
1,1,2018-04-09,16300,18200,16250,17000,5844847,4.117647058823529,16650.0,16650.0,16650.0,102.10210210210212,102.10210210210212,102.10210210210212,494.9747468305833,17639.949493661166,15660.050506338834,16516.666666666668,96537389616.0,0.0,,,0.0,-100
2,2,2018-04-10,16900,16900,15450,16450,2708657,-3.343465045592705,16583.333333333332,16583.333333333332,16583.333333333332,99.1959798994975,99.1959798994975,99.1959798994975,368.5557397915995,17320.444812916532,15846.221853750134,16266.666666666666,0.0,44060820533.0,,,0.0,-100
3,3,2018-04-11,16800,17150,16150,16150,1500782,-1.8575851393188847,16475.0,16475.0,16475.0,98.02731411229136,98.02731411229136,98.02731411229136,370.8099243547828,17216.619848709564,15733.380151290434,16366.666666666666,24562798733.0,0.0,,,0.0,-100
4,4,2018-04-12,15950,16050,15250,15300,1208193,-5.555555555555555,16240.0,16240.0,16240.0,94.21182266009852,94.21182266009852,94.21182266009852,615.8327695080864,17471.665539016172,15008.334460983828,15500.0,0.0,18726991500.0,,,0.0,-100
5,5,2018-04-13,15300,15950,14800,15050,1255508,-1.6611295681063123,15990.0,16041.666666666666,16041.666666666666,94.1213258286429,93.81818181818184,93.81818181818184,734.4499075271685,17510.566481721,14572.766851612329,15050.0,0.0,18895395400.0,,,0.0,-100
6,6,2018-04-16,15200,15850,14950,15450,1115580,2.5889967637540456,15680.0,15957.142857142857,15957.142857142857,98.53316326530611,96.82184422560432,96.82184422560432,706.7699834626604,17370.68282406818,14543.602890217537,15200.0,16956816000.0,0.0,,,0.0,-100
7,7,2018-04-17,15300,17350,15250,17050,2319181,9.3841642228739,15800.0,16093.75,16093.75,107.91139240506328,105.94174757281552,105.94174757281552,759.9048342673291,17613.559668534657,14573.940331465345,15866.666666666666,36797671866.0,0.0,,,0.0,-100
8,8,2018-04-18,17400,18100,16900,17900,3211502,4.748603351955307,16150.0,16294.444444444443,16294.444444444443,110.83591331269348,109.85339243095808,109.85339243095808,931.5459074988078,18157.536259442066,14431.35262944683,17400.0,55880134800.0,0.0,,,0.0,-100
9,9,2018-04-19,18400,19050,17550,19050,2767071,6.036745406824147,16900.0,16570.0,16570.0,112.72189349112426,114.96680748340373,114.96680748340373,1237.2011423639517,19044.402284727905,14095.597715272095,18333.33333333333,50729635000.0,0.0,,,1.0,-100
10,10,2018-04-20,18950,19100,18450,18800,1017122,-1.3297872340425532,17650.0,16772.727272727272,16772.727272727272,106.5155807365439,112.08672086720868,112.08672086720868,1352.6573173504876,19478.041907428247,14067.412638026295,18733.33333333333,19054085466.0,0.0,,,0.0,-100
11,11,2018-04-23,18400,18650,17500,17950,1276879,-4.735376044568245,18150.0,16870.833333333332,16870.833333333332,98.89807162534436,106.39664114596196,106.39664114596196,1333.7333680198967,19538.300069373126,14203.366597293538,17950.0,0.0,22919978050.0,,,0.0,-100
12,12,2018-04-24,17850,18600,17400,18150,745840,1.1019283746556474,18370.0,16969.23076923077,16969.23076923077,98.80239520958084,106.95829555757028,106.95829555757028,1325.3204740644276,19619.871717359623,14318.589821101914,17800.0,0.0,13275952000.0,,,0.0,-100
13,13,2018-04-25,17800,18000,16950,17350,868744,-4.610951008645533,18260.0,16996.428571428572,16996.428571428572,95.01642935377876,102.08026896406808,102.08026896406808,1277.3867984941105,19551.202168416792,14441.654974440353,17366.666666666668,0.0,15087187466.0,2.2601100812274506,69.32618914440171,0.0,-100
14,14,2018-04-26,17200,17450,16400,16700,700758,-3.892215568862276,17790.0,16976.666666666668,16976.666666666668,93.87296233839236,98.37031219320636,98.37031219320636,1233.2979402901028,19443.26254724687,14510.070786086462,16766.666666666668,0.0,11749375800.0,2.076613179673088,67.49672638058915,0.0,-100
15,15,2018-04-27,16600,16700,15550,16200,925553,-3.08641975308642,17270.0,16928.125,16928.125,93.80428488708743,95.69872623223186,95.69872623223186,1207.1963041140689,19342.51760822814,14513.732391771862,16116.666666666666,0.0,14916829183.0,1.2778168832624,56.09831469122524,0.0,-100
16,16,2018-04-30,16200,16200,14600,14950,1367519,-8.361204013377927,16670.0,16811.764705882353,16811.764705882353,89.68206358728254,88.925822253324,88.925822253324,1263.493348291344,19338.75140246504,14284.778009299664,15250.0,0.0,20854664750.0,1.4951738117896405,59.92263163090994,0.0,-100
17,17,2018-05-02,14950,15300,14100,14400,929710,-3.8194444444444446,15920.0,16677.777777777777,16677.777777777777,90.45226130653266,86.34243837441706,86.34243837441706,1351.1674932336266,19380.11276424503,13975.442791310525,14483.333333333334,0.0,13465299833.0,1.1969867195795396,54.4831112956668,0.0,-100
18,18,2018-05-03,14550,15550,14450,15100,745258,4.635761589403973,15470.0,16594.736842105263,16594.736842105263,97.60827407886232,90.99270535997462,90.99270535997462,1362.075085306128,19318.88701271752,13870.586671493009,14700.0,10955292600.0,0.0,1.4514092675680843,59.20713798263282,0.0,-100
19,19,2018-05-04,14950,16300,14950,16150,1041491,6.5015479876161,15360.0,16572.5,16572.5,105.14322916666669,97.45059586664657,97.45059586664657,1329.47110576072,19231.44221152144,13913.55778847856,15350.0,15986886850.0,0.0,1.8380852675342725,64.76497688637807,0.0,-100
20,20,2018-05-08,15550,15700,14600,14600,1331400,-10.616438356164384,15040.0,16487.5,16478.571428571428,97.07446808510636,88.55193328279,88.59991330732554,1400.270180696343,19288.040361392686,13686.959638607314,14916.666666666666,0.0,19860050000.0,1.4334720113252009,58.90645154963472,0.0,-100
21,21,2018-05-09,14600,15750,14500,15650,908772,6.7092651757188495,15180.0,16420.0,16440.909090909092,103.09617918313567,95.31059683313032,95.18938346696156,1406.7880549602871,19233.576109920574,13606.423890079426,14916.666666666666,0.0,13555849000.0,1.0475055070465746,51.160082521953726,0.0,-100
22,22,2018-05-10,15500,16700,15300,16450,1174864,4.86322188449848,15590.0,16420.0,16441.304347826088,105.51635663887107,100.18270401948844,100.05288906518577,1406.7880549602871,19233.576109920574,13606.423890079426,15750.0,18504108000.0,0.0,0.7909521277691332,44.16377833361567,0.0,-100
23,23,2018-05-11,16300,16750,16000,16300,471058,-0.9202453987730062,15830.0,16427.5,16435.416666666668,102.96904611497158,99.22386242581038,99.17606794270505,1405.6722497382564,19238.844499476512,13616.155500523488,16200.0,7631139600.0,0.0,0.4951190608728071,33.11569451758383,0.0,-100
24,24,2018-05-14,16400,16750,15700,16000,383191,-1.875,15800.0,16462.5,16418.0,101.26582278481013,97.19058466211084,97.45401388719698,1384.6788531337477,19231.857706267496,13693.142293732504,16033.333333333334,0.0,6143829033.0,0.3495868494556031,25.903249546082904,0.0,-100
25,25,2018-05-15,16000,16100,15300,15500,296275,-3.225806451612903,15980.0,16485.0,16382.692307692309,96.99624530663328,94.0248710949348,94.61204366709708,1364.020759218476,19213.041518436952,13756.958481563048,15600.0,0.0,4621890000.0,0.3974916389531471,28.44322125969253,0.0,-100
26,26,2018-05-16,15300,15400,14650,15000,580253,-3.333333333333333,15850.0,16462.5,16331.481481481482,94.6372239747634,91.11617312072892,91.84714820274408,1385.5338131451074,19233.567626290216,13691.432373709786,14983.333333333334,0.0,8694124116.0,0.4116153380451121,29.15917154988845,0.0,-100
27,27,2018-05-17,15150,15300,14750,15100,282395,0.6622516556291391,15580.0,16365.0,16287.5,96.9191270860077,92.27008860372746,92.70913277052956,1410.4030778842136,19185.806155768427,13544.193844231571,15000.0,4235925000.0,0.0,0.5033584206231945,33.48226302644015,0.0,-100
