,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2021-03-18,130000,169000,130000,169000,876189,,169000.0,169000.0,169000.0,100.0,100.0,100.0,,,,143000.0,0.0,0.0,,,0.0,-100
1,1,2021-03-19,184000,190000,166000,166500,12468903,-1.5015015015015014,167750.0,167750.0,167750.0,99.2548435171386,99.2548435171386,99.2548435171386,1767.7669529663688,171285.53390593274,164214.46609406726,172166.66666666666,2146729466500.0,0.0,,,0.0,-100
2,2,2021-03-22,161000,162500,143000,144000,4675116,-15.625,159833.33333333334,159833.33333333334,159833.33333333334,90.09384775808132,90.09384775808132,90.09384775808132,13768.92636821526,187371.18606976385,132295.48059690284,149333.33333333334,0.0,698150656000.0,,,0.0,-100
3,3,2021-03-23,147000,149500,138000,140500,2980953,-2.491103202846975,155000.0,155000.0,155000.0,90.6451612903226,90.6451612903226,90.6451612903226,14826.77757752282,184653.55515504564,125346.44484495436,141833.33333333334,0.0,422798500500.0,,,0.0,-100
4,4,2021-03-24,138000,142000,135500,136500,1707179,-2.93040293040293,151300.0,151300.0,151300.0,90.21810971579644,90.21810971579644,90.21810971579644,15274.979541721164,181849.9590834424,120750.04091655769,136666.66666666666,0.0,233314463333.0,,,0.0,-100
5,5,2021-03-25,138500,140000,135500,136000,1111829,-0.3676470588235294,144700.0,148750.0,148750.0,93.9875604699378,91.42857142857144,91.42857142857144,15022.48315026514,178794.96630053027,118705.03369946971,136666.66666666666,0.0,151949963333.0,,,0.0,-100
6,6,2021-03-26,136500,138000,131500,132000,1157841,-3.0303030303030303,137800.0,146357.14285714287,146357.14285714287,95.7910014513788,90.19033674963396,90.19033674963396,15104.398602488523,176565.94006211992,116148.34565216582,133333.33333333334,0.0,154378800000.0,,,0.0,-100
7,7,2021-03-29,132000,132500,123500,123500,1412312,-6.882591093117409,133700.0,143500.0,143500.0,92.3709798055348,86.06271777003485,86.06271777003485,16151.072498665311,175802.14499733062,111197.85500266936,126333.33333333331,0.0,178422082666.0,,,0.0,-100
8,8,2021-03-30,126500,129500,124500,126500,1269769,2.371541501976284,130900.0,141611.11111111112,141611.11111111112,96.63865546218489,89.32914868575912,89.32914868575912,16135.709191452084,173882.5294940153,109339.69272820697,125833.33333333331,0.0,159779265833.0,,,0.0,-100
9,9,2021-03-31,124500,125500,120000,120500,1016714,-4.979253112033195,127700.0,139500.0,139500.0,94.36178543461236,86.37992831541219,86.37992831541219,16613.247725836154,172726.4954516723,106273.50454832768,121666.66666666669,0.0,123700203333.0,,,0.0,-100
10,10,2021-04-01,120500,122500,116000,119000,1010819,-1.2605042016806722,124300.0,137636.36363636365,137636.36363636365,95.73612228479486,86.45970937912813,86.45970937912813,16929.398850949954,171495.16133826354,103777.56593446374,118500.0,0.0,119782051500.0,,,0.0,-100
11,11,2021-04-02,119500,121500,116500,117500,741222,-1.276595744680851,121400.0,135958.33333333334,135958.33333333334,96.78747940691927,86.4235366227398,86.4235366227398,17156.311233814668,170270.9558009627,101645.710865704,117833.33333333331,0.0,87340659000.0,,,0.0,-100
12,12,2021-04-05,118500,120000,117500,118000,445890,0.423728813559322,120300.0,134576.92307692306,134576.92307692306,98.08811305070655,87.68219491283224,87.68219491283224,17164.457164256313,168905.83740543568,100248.00874841044,118000.0,52615020000.0,0.0,,,0.0,-100
13,13,2021-04-06,119000,119500,115000,115500,533232,-2.1645021645021645,118100.0,133214.2857142857,133214.2857142857,97.79847586790856,86.70241286863272,86.70241286863272,17261.244145499757,167736.77400528523,98691.7974232862,116500.0,0.0,62121528000.0,0.9195590516011134,47.90470242809696,0.0,-100
14,14,2021-04-07,115500,116500,113500,114500,398724,-0.8733624454148471,116900.0,131966.66666666666,131966.66666666666,97.9469632164243,86.76433442788584,86.76433442788584,17320.989194230995,166608.64505512864,97324.68827820467,114500.0,0.0,45653898000.0,0.9023351278681652,47.43302663392223,0.0,-100
15,15,2021-04-08,114000,127500,111500,125500,2546750,8.764940239043826,118200.0,131562.5,131562.5,106.17597292724196,95.3919239904988,95.3919239904988,16811.57835144181,165185.65670288363,97939.34329711636,117000.0,297969750000.0,0.0,0.1438360180537281,12.574880995483028,0.0,-100
16,16,2021-04-09,126000,135000,125500,130500,1855029,3.8314176245210727,120800.0,131500.0,131500.0,108.02980132450332,99.23954372623577,99.23954372623577,16279.78040392438,164059.56080784876,98940.43919215124,127333.33333333331,236207026000.0,0.0,0.3373837529231,25.22714607424274,0.0,-100
17,17,2021-04-12,132500,134500,127500,132000,833695,1.1363636363636365,123600.0,131527.77777777778,131527.77777777778,106.79611650485435,100.35902851108764,100.35902851108764,15794.146553691256,163116.0708851603,99939.48467039526,130666.66666666669,108936146666.0,0.0,0.528490779766973,34.575987422543975,0.0,-100
