,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,8450,8480,8260,8410,126072,,8410.0,8410.0,8410.0,100.0,100.0,100.0,,,,8373.333333333334,0,0,,,0,-100
1,2018-01-03,8450,8660,8280,8480,247766,0.8254716981132075,8445.0,8445.0,8445.0,100.41444641799882,100.41444641799882,100.41444641799882,49.49747468305833,8543.994949366117,8346.005050633883,8403.333333333334,2082060286,0,,,0,-100
2,2018-01-04,8470,8470,8110,8250,190062,-2.7878787878787876,8380.0,8380.0,8380.0,98.44868735083531,98.44868735083531,98.44868735083531,117.89826122551597,8615.796522451032,8144.203477548968,8276.666666666666,0,1573079820,,,0,-100
3,2018-01-05,8210,8590,8210,8470,341780,2.5974025974025974,8402.5,8402.5,8402.5,100.803332341565,100.803332341565,100.803332341565,106.26225419530053,8615.024508390601,8189.975491609399,8296.666666666666,2835634733,0,,,0,-100
4,2018-01-08,8700,8910,8500,8600,624929,1.5116279069767442,8442.0,8442.0,8442.0,101.87159440890785,101.87159440890785,101.87159440890785,127.55391017134677,8697.107820342693,8186.892179657307,8600.0,5374389400,0,,,0,-100
5,2018-01-09,8710,8710,8380,8480,168155,-1.4150943396226416,8456.0,8448.333333333334,8448.333333333334,100.28382213812677,100.37482738212664,100.37482738212664,115.13759884011245,8678.608531013559,8218.05813565311,8523.333333333334,0,1433241116,,,0,-100
6,2018-01-10,8650,8930,8530,8530,534673,0.5861664712778429,8466.0,8460.0,8460.0,100.75596503661706,100.82742316784869,100.82742316784869,109.54451150103318,8679.089023002067,8240.910976997933,8570.0,4582147610,0,,,0,-100
7,2018-01-11,8540,8660,8190,8350,220096,-2.155688622754491,8486.0,8446.25,8446.25,98.3973603582371,98.86044102412313,98.86044102412313,108.61958518478275,8663.489170369565,8229.010829630435,8360.0,0,1840002560,,,0,-100
8,2018-01-12,8460,8460,7860,8010,292781,-4.2446941323345815,8394.0,8397.777777777777,8397.777777777777,95.42530378842031,95.38237629002381,95.38237629002381,177.39629208200608,8752.570361941789,8042.985193613766,8110.0,0,2374453910,,,1,-100
9,2018-01-15,8010,8170,7750,7900,169879,-1.3924050632911391,8254.0,8348.0,8348.0,95.71117034165253,94.63344513655966,94.63344513655966,229.6761004351804,8807.35220087036,7888.64779912964,7886.666666666667,0,1339779046,,,0,-100
10,2018-01-16,7980,8370,7910,8310,281498,4.9338146811071,8220.0,8344.545454545454,8344.545454545454,101.09489051094891,99.58601154809892,99.58601154809892,218.19090890152293,8780.9272723485,7908.163636742408,8066.666666666667,2270750533,0,,,0,-100
11,2018-01-17,8400,8430,8060,8170,152563,-1.7135862913096693,8148.0,8330.0,8330.0,100.27000490918016,98.07923169267707,98.07923169267707,214.05182040380262,8758.103640807605,7901.896359192395,8210.0,1252542230,0,,,0,-100
12,2018-01-18,8190,8350,8120,8200,108900,0.3658536585365854,8118.0,8320.0,8320.0,101.01010101010101,98.5576923076923,98.5576923076923,208.08652046684801,8736.173040933696,7903.826959066304,8170.0,0,889713000,,,0,-100
13,2018-01-19,8300,8340,8140,8160,82461,-0.49019607843137253,8148.0,8308.57142857143,8308.57142857143,100.14727540500736,98.2118294360385,98.2118294360385,204.44510803098754,8717.461644633404,7899.681212509454,8200.0,676180200,0,2.018323931278314,66.86902987326206,0,-100
14,2018-01-22,8170,8520,8050,8520,331237,4.225352112676056,8272.0,8322.666666666666,8322.666666666666,102.99806576402321,102.37103492470364,102.37103492470364,204.43184916343367,8731.530364993534,7913.802968339799,8246.666666666666,2731601126,0,2.3073740096781314,69.76453231253038,0,-100
15,2018-01-23,8580,8820,8420,8810,561975,3.2917139614074915,8372.0,8353.125,8353.125,105.23172479694219,105.46950991395437,105.46950991395437,232.0551299440139,8817.235259888028,7889.014740111972,8603.333333333334,4834858250,0,2.598667075762868,72.21193350351771,0,-100
16,2018-01-24,9120,9610,8630,8700,1496768,-1.264367816091954,8478.0,8373.529411764706,8373.529411764706,102.61854210898798,103.89884088514225,103.89884088514225,239.92032991366557,8853.370071592037,7893.688751937375,8816.666666666666,13196504533,0,4.792903354976639,82.73749899278214,0,-100
17,2018-01-25,8720,11300,8560,11300,4574307,23.008849557522122,9098.0,8536.111111111111,8536.111111111111,124.20312156517916,132.37878294825902,132.37878294825902,727.9878706882968,9992.086852487704,7080.135369734518,9526.666666666666,43577898020,0,9.965085972174295,90.88014446455172,1,-100
