,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,36000,36550,35600,36500,355321,,36500.0,36500.0,36500.0,100.0,100.0,100.0,,,,36033.333333333336,0.0,0.0,,,0.0,-100
1,1,2018-01-03,36600,36700,36100,36500,289206,0.0,36500.0,36500.0,36500.0,100.0,100.0,100.0,0.0,36500.0,36500.0,36400.0,10527098400.0,0.0,,,1.0,-100
2,2,2018-01-04,36600,36600,36100,36450,235820,-0.1371742112482853,36483.333333333336,36483.333333333336,36483.333333333336,99.90863407948837,99.90863407948837,99.90863407948837,28.86751345948234,36541.0683602523,36425.59830641437,36383.333333333336,0.0,8579917666.0,,,0.0,-100
3,3,2018-01-05,36700,37200,35600,35850,341107,-1.6736401673640169,36325.0,36325.0,36325.0,98.69236063317275,98.69236063317275,98.69236063317275,317.54264805429483,36960.08529610859,35689.91470389141,36050.0,0.0,12296907350.0,,,0.0,-100
4,4,2018-01-08,35850,36050,34900,35050,357572,-2.282453637660485,36070.0,36070.0,36070.0,97.1721652342667,97.1721652342667,97.1721652342667,633.0481814206564,37336.09636284132,34803.903637158684,35266.666666666664,0.0,12610372533.0,,,0.0,-100
5,5,2018-01-09,35100,35750,34800,35350,359861,0.8486562942008486,35840.0,35950.0,35950.0,98.6328125,98.33101529902642,98.33101529902642,637.9655163094635,37225.93103261893,34674.06896738107,35083.333333333336,0.0,12625123416.0,,,0.0,-100
6,6,2018-01-10,35450,35800,34850,34900,507824,-1.2893982808022924,35520.0,35800.0,35800.0,98.2545045045045,97.48603351955308,97.48603351955308,704.7458170621993,37209.4916341244,34390.508365875605,35066.666666666664,0.0,17807694933.0,,,0.0,-100
7,7,2018-01-11,35000,35100,34450,34700,384651,-0.5763688760806917,35170.0,35662.5,35662.5,98.66363377878874,97.30108657553453,97.30108657553453,759.5816517756903,37181.66330355138,34143.33669644862,34716.666666666664,0.0,13353800550.0,,,0.0,-100
8,8,2018-01-12,34650,35000,33750,33800,736323,-2.6627218934911245,34760.0,35455.555555555555,35455.555555555555,97.23820483314154,95.33061736132872,95.33061736132872,943.5453236478776,37342.64620285131,33568.4649082598,34066.666666666664,0.0,25084070200.0,,,0.0,-100
9,9,2018-01-15,33700,34100,33050,33250,555007,-1.6541353383458646,34400.0,35235.0,35235.0,96.65697674418604,94.3663970483894,94.3663970483894,1130.400617283782,37495.80123456757,32974.19876543243,33333.333333333336,0.0,18500233333.0,,,0.0,-100
10,10,2018-01-16,33000,33500,32600,33500,685049,0.7462686567164178,34030.0,35077.27272727273,35077.27272727273,98.44255069056716,95.50343397693403,95.50343397693403,1193.1813852813068,37463.63549783534,32690.909956710115,33033.333333333336,0.0,22629451966.0,,,0.0,-100
11,11,2018-01-17,33350,33550,32950,33150,498867,-1.0558069381598794,33680.0,34916.666666666664,34916.666666666664,98.42636579572446,94.94033412887828,94.94033412887828,1266.4074694930848,37449.48160565284,32383.851727680496,33150.0,16537441050.0,0.0,,,0.0,-100
12,12,2018-01-18,33100,33800,33100,33700,429901,1.6320474777448073,33480.0,34823.07692307692,34823.07692307692,100.65710872162484,96.77490611884252,96.77490611884252,1258.5731644431362,37340.2232519632,32305.93059419065,33300.0,14315703300.0,0.0,,,0.0,-100
13,13,2018-01-19,33700,33800,33200,33400,280690,-0.8982035928143712,33400.0,34721.42857142857,34721.42857142857,100.0,96.19419872454228,96.19419872454228,1267.6013516927103,37256.63127481399,32186.22586804315,33433.333333333336,9384402333.0,0.0,0.3537912335832885,26.133367154908697,0.0,-100
14,14,2018-01-22,33600,33600,32900,33050,504928,-1.059001512859304,33360.0,34610.0,34610.0,99.07074340527578,95.49263218722912,95.49263218722912,1295.4866708251825,37200.973341650366,32019.02665834964,33183.333333333336,0.0,16755194133.0,0.316798357422613,24.0582284779491,0.0,-100
15,15,2018-01-23,33150,33500,33000,33400,333963,1.0479041916167664,33340.0,34534.375,34534.375,100.17996400719856,96.71522939100534,96.71522939100534,1287.59708371835,37109.5691674367,31959.1808325633,33183.333333333336,0.0,11082005550.0,0.2348612305166158,19.01924076265309,0.0,-100
16,16,2018-01-24,33050,33500,33000,33400,385312,0.0,33390.0,34467.64705882353,34467.64705882353,100.02994908655285,96.9024660807236,96.9024660807236,1276.707334375055,37021.06172757365,31914.232390073423,33150.0,0.0,12773092800.0,0.2292503269600292,18.64960471696369,0.0,-100
17,17,2018-01-25,33350,33350,32950,33150,456517,-0.7541478129713424,33280.0,34394.444444444445,34394.444444444445,99.609375,96.38184461314812,96.38184461314812,1276.9320872918636,36948.308619028176,31840.58026986072,33150.0,0.0,15133538550.0,0.2256042269412437,18.40759210697952,0.0,-100
18,18,2018-01-26,33200,34300,33150,34100,795631,2.785923753665689,33420.0,34378.94736842105,34378.94736842105,102.03470975463792,99.18860992039193,99.18860992039193,1242.7920838751309,36864.53153617132,31893.363200670792,33483.333333333336,26640377983.0,0.0,0.4035008312483151,28.74959688405952,0.0,-100
19,19,2018-01-29,34500,34550,34100,34200,482834,0.2923976608187134,33650.0,34370.0,34370.0,101.63447251114412,99.50538260110562,99.50538260110562,1210.3066162188643,36790.61323243773,31949.38676756227,34266.666666666664,16545111733.0,0.0,0.5448245594290307,35.26773031303948,0.0,-100
20,20,2018-01-30,34300,34600,33800,33950,468615,-0.7363770250368188,33760.0,34242.5,34350.0,100.5627962085308,99.14579835000366,98.83551673944687,1103.7346887535496,36449.9693775071,32035.0306224929,34016.666666666664,0.0,15940720249.0,0.551549580836167,35.54830523294807,0.0,-100
