,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,6830,6900,6710,6840,74239,,6840.0,6840.0,6840.0,100.0,100.0,100.0,,,,6793.333333333333,0,0,,,0,-100
1,2018-01-03,6880,6880,6730,6730,28921,-1.634472511144131,6785.0,6785.0,6785.0,99.18938835666913,99.18938835666913,99.18938835666913,77.78174593052023,6940.56349186104,6629.43650813896,6780.0,0,196084380,,,0,-100
2,2018-01-04,6800,6850,6710,6790,34448,0.8836524300441826,6786.666666666667,6786.666666666667,6786.666666666667,100.04911591355598,100.04911591355598,100.04911591355598,55.07570547286101,6896.818077612389,6676.515255720945,6766.666666666667,0,233098133,,,0,-100
3,2018-01-05,6890,6930,6770,6930,30171,2.0202020202020203,6822.5,6822.5,6822.5,101.57566874312936,101.57566874312936,101.57566874312936,84.6069343099803,6991.7138686199605,6653.2861313800395,6863.333333333333,207073630,0,,,0,-100
4,2018-01-08,6930,6970,6830,6900,27845,-0.43478260869565216,6838.0,6838.0,6838.0,100.90669786487277,100.90669786487277,100.90669786487277,81.05553651663773,7000.111073033276,6675.888926966724,6886.666666666667,191759233,0,,,0,-100
5,2018-01-09,6850,6850,6650,6660,31167,-3.6036036036036037,6802.0,6808.333333333333,6808.333333333333,97.9123787121435,97.82129742962057,97.82129742962057,102.64826674945198,7013.629866832237,6603.036799834429,6720.0,0,209442240,,,0,-100
6,2018-01-10,6690,6730,6490,6540,25458,-1.834862385321101,6764.0,6770.0,6770.0,96.68835008870491,96.602658788774,96.602658788774,138.08210118138643,7046.164202362773,6493.835797637227,6573.333333333333,0,167343920,,,0,-100
7,2018-01-11,6540,6540,6340,6390,31888,-2.3474178403755865,6684.0,6722.5,6722.5,95.60143626570917,95.05392339159539,95.05392339159539,185.4531130578754,7093.4062261157505,6351.5937738842495,6423.333333333333,0,204827253,,,0,-100
8,2018-01-12,6390,6440,6270,6330,23086,-0.9478672985781991,6564.0,6678.888888888889,6678.888888888889,96.43510054844607,94.77624355348529,94.77624355348529,217.2811798364301,7113.451248561749,6244.326529216029,6330.0,0,146134380,,,0,-100
9,2018-01-15,6360,6360,6130,6190,33093,-2.2617124394184165,6422.0,6630.0,6630.0,96.38741824976643,93.36349924585218,93.36349924585218,256.6450207322687,7143.290041464537,6116.709958535463,6226.666666666667,0,206059080,,,0,-100
10,2018-01-16,6100,6290,6090,6290,27755,1.5898251192368837,6348.0,6599.090909090909,6599.090909090909,99.08632640201638,95.31615925058549,95.31615925058549,264.17624970668896,7127.443408504287,6070.738409677531,6160.0,0,170970800,,,0,-100
