,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,11950,12300,11700,11900,32552,,11900.0,11900.0,11900.0,100.0,100.0,100.0,,,,11850.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,12000,12550,11700,12450,51474,4.417670682730924,12175.0,12175.0,12175.0,102.25872689938396,102.25872689938396,102.25872689938396,388.9087296526012,12952.817459305204,11397.182540694796,12050.0,620261700.0,0.0,,,0.0,-100
2,2,2018-01-04,12450,12500,12050,12050,39884,-3.319502074688797,12133.333333333334,12133.333333333334,12133.333333333334,99.3131868131868,99.3131868131868,99.3131868131868,284.3120351538664,12701.957403641069,11564.7092630256,12183.333333333334,485920066.0,0.0,,,0.0,-100
3,3,2018-01-05,12050,12400,12050,12100,12770,0.4132231404958678,12125.0,12125.0,12125.0,99.79381443298968,99.79381443298968,99.79381443298968,232.73733406281573,12590.474668125633,11659.525331874367,12066.666666666666,0.0,154091333.0,,,0.0,-100
4,4,2018-01-08,12200,12500,12150,12300,25189,1.6260162601626018,12160.0,12160.0,12160.0,101.1513157894737,101.1513157894737,101.1513157894737,216.2174831043966,12592.434966208792,11727.565033791208,12216.666666666666,307725616.0,0.0,,,0.0,-100
5,5,2018-01-09,12500,12500,12100,12250,16505,-0.4081632653061224,12230.0,12175.0,12175.0,100.16353229762878,100.61601642710473,100.61601642710473,196.8501968502953,12568.70039370059,11781.29960629941,12283.333333333334,202736416.0,0.0,,,0.0,-100
6,6,2018-01-10,12400,12400,12050,12100,11474,-1.2396694214876034,12160.0,12164.285714285714,12164.285714285714,99.50657894736842,99.47152084556666,99.47152084556666,181.9209666180292,12528.127647521773,11800.443781049657,12183.333333333334,0.0,139791566.0,,,0.0,-100
7,7,2018-01-11,12200,12800,12000,12250,52462,1.2244897959183674,12200.0,12175.0,12175.0,100.40983606557376,100.61601642710473,100.61601642710473,171.1306935815849,12517.26138716317,11832.73861283683,12150.0,0.0,637413300.0,,,0.0,-100
8,8,2018-01-12,12300,12350,12000,12250,25862,0.0,12230.0,12183.333333333334,12183.333333333334,100.16353229762878,100.547195622435,100.547195622435,162.0185174601965,12507.370368253729,11859.29629841294,12183.333333333334,315085366.0,0.0,,,0.0,-100
9,9,2018-01-15,12200,12450,12050,12150,29751,-0.823045267489712,12200.0,12180.0,12180.0,99.59016393442624,99.75369458128078,99.75369458128078,153.11578770474472,12486.231575409489,11873.768424590511,12133.333333333334,0.0,360978800.0,,,0.0,-100
10,10,2018-01-16,12200,12200,11800,12050,25888,-0.8298755186721992,12160.0,12168.181818181818,12168.181818181818,99.0953947368421,99.02876354127756,99.02876354127756,150.453858828425,12469.089535838668,11867.274100524968,12016.666666666666,0.0,311087466.0,,,0.0,-100
11,11,2018-01-17,12000,12150,11850,12000,9186,-0.4166666666666667,12140.0,12154.166666666666,12154.166666666666,98.84678747940691,98.7315735344532,98.7315735344532,151.44505954505763,12457.056785756782,11851.27654757655,11950.0,0.0,109772700.0,,,0.0,-100
12,12,2018-01-18,12050,12050,11750,11900,15372,-0.8403361344537815,12070.0,12134.615384615385,12134.615384615385,98.59154929577466,98.06656101426309,98.06656101426309,161.225276379325,12457.065937374036,11812.164831856737,11900.0,0.0,182926800.0,,,0.0,-100
13,13,2018-01-19,11900,11950,11750,11800,13295,-0.847457627118644,11980.0,12110.714285714286,12110.714285714286,98.49749582637727,97.43438513712768,97.43438513712768,178.86240030190316,12468.439086318092,11752.98948511048,11816.666666666666,0.0,157102583.0,0.9408545291129778,48.47630334989472,0.0,-100
14,14,2018-01-22,11850,12050,11800,12000,11340,1.6666666666666667,11950.0,12103.333333333334,12103.333333333334,100.418410041841,99.14624070503992,99.14624070503992,174.7106451359205,12452.754623605177,11753.912043061491,11883.333333333334,134757000.0,0.0,1.006488333345214,50.16168380442056,0.0,-100
15,15,2018-01-23,12000,12200,11950,12200,12101,1.639344262295082,11980.0,12109.375,12109.375,101.83639398998328,100.74838709677418,100.74838709677418,170.50781995752183,12450.390639915044,11768.359360084956,12050.0,145817050.0,0.0,0.7754086322749033,43.67493872559021,0.0,-100
16,16,2018-01-24,12200,12550,12150,12500,36530,2.4,12080.0,12132.35294117647,12132.35294117647,103.47682119205297,103.03030303030305,103.03030303030305,190.34604710121727,12513.045035378906,11751.660846974037,12283.333333333334,448710166.0,0.0,0.7572854379911103,43.0940484464961,0.0,-100
17,17,2018-01-25,12500,13000,12400,12900,68065,3.10077519379845,12280.0,12175.0,12175.0,105.04885993485344,105.95482546201232,105.95482546201232,258.5309174820638,12692.061834964128,11657.938165035872,12600.0,857619000.0,0.0,1.270330493287485,55.9535493639968,1.0,-100
18,18,2018-01-26,12900,13000,12600,12850,37853,-0.3891050583657587,12490.0,12210.526315789471,12210.526315789471,102.88230584467574,105.23706896551724,105.23706896551724,295.1360078978754,12800.798331585223,11620.254299993723,12783.333333333334,483887516.0,0.0,1.3630925303740855,57.682571158493886,1.0,-100
19,19,2018-01-29,12950,13250,12650,12850,76934,0.0,12660.0,12242.5,12242.5,101.50078988941549,104.96222176842964,104.96222176842964,320.8848785205653,12884.269757041133,11600.730242958867,12816.666666666666,986037433.0,0.0,1.7755574163053005,63.9712010954846,0.0,-100
20,20,2018-01-30,12800,12800,12200,12300,43253,-4.471544715447155,12680.0,12262.5,12245.238095238095,97.0031545741325,100.3058103975535,100.4472097997278,310.71860683193563,12883.93721366387,11641.06278633613,12433.333333333334,0.0,537778966.0,1.467925360341438,59.48013598508304,0.0,-100
21,21,2018-01-31,12250,12450,12050,12150,21395,-1.2345679012345678,12610.0,12247.5,12240.90909090909,96.35210150674068,99.20391916717698,99.25733382844412,308.4234102658228,12864.346820531646,11630.653179468354,12150.0,0.0,259949250.0,1.7565740596123645,63.72308603453149,0.0,-100
22,22,2018-02-01,12200,12500,12200,12200,16554,0.4098360655737705,12470.0,12255.0,12239.130434782608,97.83480352846831,99.55120359037129,99.6802841918295,305.1746695703437,12865.349339140688,11644.650660859312,12200.0,201958800.0,0.0,1.6976415901223494,62.93058337840032,0.0,-100
23,23,2018-02-02,12350,12350,12050,12100,13303,-0.8264462809917356,12320.0,12255.0,12233.333333333334,98.21428571428572,98.73521011831905,98.9100817438692,305.1746695703437,12865.349339140688,11644.650660859312,12166.666666666666,0.0,161853166.0,1.89412497838942,65.4472420000155,0.0,-100
24,24,2018-02-05,12000,12050,11700,11800,36876,-2.5423728813559325,12110.0,12230.0,12216.0,97.44013212221306,96.4840556009812,96.5946299934512,321.3458540182787,12872.691708036557,11587.308291963443,11833.333333333334,0.0,436366000.0,1.765563001260304,63.84099731069997,0.0,-100
25,25,2018-02-06,11300,11600,11150,11600,57174,-1.7241379310344829,11970.0,12197.5,12192.307692307691,96.90893901420216,95.10145521623284,95.14195583596216,350.741695328778,12898.983390657557,11496.016609342443,11350.0,0.0,648924900.0,1.3664240387034994,57.74214664638577,0.0,-100
26,26,2018-02-07,11750,11750,11350,11550,18508,-0.4329004329004329,11850.0,12170.0,12168.518518518518,97.46835443037976,94.90550534100248,94.91705980824835,379.1958249825684,12928.391649965137,11411.608350034863,11550.0,213767400.0,0.0,1.5770181668263503,61.19546175991766,0.0,-100
27,27,2018-02-08,11550,11900,11550,11900,18307,2.941176470588235,11790.0,12152.5,12158.92857142857,100.93299406276506,97.92223822258794,97.87046556028784,383.36288978350257,12919.225779567005,11385.774220432995,11666.666666666666,213581666.0,0.0,1.80262408730718,64.3191534487659,0.0,-100
28,28,2018-02-09,11600,11900,11500,11900,16163,0.0,11750.0,12135.0,12150.0,101.27659574468083,98.0634528224145,97.94238683127573,386.65229858362414,12908.304597167247,11361.695402832753,11666.666666666666,0.0,188568333.0,1.5900933327479585,61.391352683841305,0.0,-100
29,29,2018-02-12,12100,12200,11800,11900,15310,0.0,11770.0,12122.5,12141.666666666666,101.10450297366184,98.16457001443597,98.00960878517502,390.1669683070247,12902.83393661405,11342.16606338595,11933.333333333334,182699333.0,0.0,1.6066069945629604,61.63595041040446,0.0,-100
30,30,2018-02-13,11900,12000,11700,11900,17124,0.0,11830.0,12115.0,12133.870967741936,100.59171597633136,98.22534048699958,98.07257742921706,393.064880140671,12901.129760281345,11328.870239718655,11833.333333333334,0.0,202634000.0,1.288774624828148,56.30849847983242,0.0,-100
31,31,2018-02-14,11900,12050,11750,12050,11352,1.2448132780082988,11930.0,12117.5,12131.25,101.00586756077116,99.44295440478646,99.33024214322516,392.4534836666701,12902.40696733334,11332.59303266666,11900.0,135088800.0,0.0,0.9921785371914807,49.80369573653911,0.0,-100
32,32,2018-02-19,12000,12100,11900,12100,13508,0.4132231404958678,11970.0,12127.5,12130.30303030303,101.0860484544695,99.77324263038548,99.7501873594804,389.1539405860928,12905.807881172186,11349.192118827814,12000.0,162096000.0,0.0,0.8600842597754339,46.238994564647896,0.0,-100
33,33,2018-02-20,12000,12050,11850,12050,7301,-0.4149377593360996,12000.0,12140.0,12127.941176470587,100.41666666666669,99.25864909390444,99.35734206378078,382.03058571409264,12904.061171428186,11375.938828571814,11966.666666666666,0.0,87368633.0,0.4395549612138533,30.5340867877121,0.0,-100
34,34,2018-02-21,12050,12050,11800,12000,7994,-0.4166666666666667,12020.0,12140.0,12124.285714285714,99.83361064891848,98.84678747940691,98.9749027925062,382.03058571409264,12904.061171428186,11375.938828571814,11950.0,0.0,95528300.0,0.5329598080414454,34.76671764293485,0.0,-100
35,35,2018-02-22,11950,11950,11800,11950,4658,-0.4184100418410041,12030.0,12127.5,12119.444444444443,99.33499584372404,98.53638425066995,98.60187944075176,384.0487222379885,12895.597444475978,11359.402555524022,11900.0,0.0,55430200.0,0.5910415317777286,37.14808947302189,0.0,-100
36,36,2018-02-23,11900,11950,11700,11900,9332,-0.4201680672268907,12000.0,12097.5,12113.513513513511,99.16666666666669,98.36743128745609,98.23739402052657,376.78522431639743,12851.070448632794,11343.929551367206,11833.333333333334,0.0,110428666.0,0.4565609156454669,31.345130213324765,0.0,-100
37,37,2018-02-26,11950,12050,11900,12000,11809,0.8333333333333334,11980.0,12052.5,12110.526315789471,100.1669449081803,99.56440572495332,99.08735332464146,326.2526466922288,12705.005293384458,11399.994706615542,11950.0,141117550.0,0.0,0.574360391716674,36.48214187416101,0.0,-100
38,38,2018-02-27,12000,12000,11800,11900,7388,-0.8403361344537815,11950.0,12005.0,12105.128205128203,99.581589958159,99.12536443148689,98.30544376191484,267.9846814160918,12540.969362832184,11469.030637167816,11900.0,0.0,87917200.0,0.7098798647805196,41.5163590964702,0.0,-100
39,39,2018-02-28,11900,11900,11750,11900,5125,0.0,11930.0,11957.5,12100.0,99.7485331098072,99.51913025297932,98.34710743801654,180.1132684553923,12317.726536910784,11597.273463089216,11850.0,0.0,60731250.0,1.179769281744978,54.12358507963436,0.0,-100
40,40,2018-03-02,11900,11900,11600,11800,8076,-0.847457627118644,11900.0,11932.5,12092.682926829268,99.15966386554622,98.88958726168028,97.57966922146028,164.05631253996458,12260.61262507993,11604.38737492007,11766.666666666666,0.0,95027600.0,0.848469242196384,45.90118260167628,0.0,-100
41,41,2018-03-05,11800,12050,11700,11950,26286,1.2552301255230125,11910.0,11922.5,12089.285714285714,100.335852225021,100.23065632208012,98.84785819793206,155.9984817739887,12234.496963547976,11610.503036452024,11816.666666666666,310612900.0,0.0,0.9471148929633272,48.64196234059443,0.0,-100
42,42,2018-03-06,12000,12000,11750,11900,15507,-0.4201680672268907,11890.0,11907.5,12084.883720930233,100.08410428931876,99.93701448666806,98.4701241220052,141.6769862082499,12190.8539724165,11624.1460275835,11883.333333333334,184274850.0,0.0,1.4035182550017942,58.39432473961994,0.0,-100
43,43,2018-03-07,12550,13200,12300,12400,441511,4.032258064516129,11990.0,11922.5,12092.045454545454,103.41951626355296,104.00503250157264,102.54675312470634,175.0751718247727,12272.650343649546,11572.349656350454,12416.666666666666,5482094916.0,0.0,8.068872564541506,88.97327101154876,1.0,1
44,44,2018-03-08,12350,13350,12150,12900,158026,3.875968992248062,12190.0,11977.5,12110.0,105.82444626743232,107.70194113963684,106.523534269199,277.4294599770505,12532.3589199541,11422.6410800459,12466.666666666666,1970057466.0,0.0,14.154104807420644,93.40112786134142,1.0,-100
45,45,2018-03-09,13150,14100,12750,14100,279292,8.51063829787234,12650.0,12102.5,12153.260869565218,111.46245059288538,116.50485436893204,116.01824523745638,538.6325277960847,13179.76505559217,11025.23494440783,13333.333333333334,3723893333.0,0.0,20.21185565092737,95.28565526535496,1.0,-100
46,46,2018-03-12,14250,14550,13500,13900,185135,-1.4388489208633095,13040.0,12220.0,12190.425531914894,106.59509202453988,113.7479541734861,114.02391133606773,655.4227241776264,13530.845448355252,10909.154551644748,13883.333333333334,2570290916.0,0.0,24.276787203923604,96.0438010102614,1.0,-100
47,47,2018-03-13,13950,14150,13550,13950,85995,0.3584229390681003,13450.0,12322.5,12227.083333333334,103.7174721189591,113.20754716981132,114.09098653944454,755.4146647964108,13833.329329592822,10811.670670407178,13816.666666666666,0.0,1188164250.0,8.494040062423604,89.46707625599882,1.0,-100
