,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,2435,2445,2410,2415,3520,,2415.0,2415.0,2415.0,100.0,100.0,100.0,,,,2420.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,2430,2490,2400,2480,2808,2.620967741935484,2447.5,2447.5,2447.5,101.32788559754852,101.32788559754852,101.32788559754852,45.96194077712559,2539.4238815542512,2355.5761184457488,2436.6666666666665,6842160.0,0.0,,,0.0,-100
2,2,2018-01-04,2500,2570,2460,2460,1786,-0.8130081300813009,2451.6666666666665,2451.6666666666665,2451.6666666666665,100.33990482664854,100.33990482664854,100.33990482664854,33.29164059239698,2518.2499478514605,2385.0833854818725,2473.333333333333,4417373.0,0.0,,,0.0,-100
3,3,2018-01-05,2455,2475,2420,2455,3456,-0.2036659877800407,2452.5,2452.5,2452.5,100.10193679918451,100.10193679918451,100.10193679918451,27.23355773061367,2506.9671154612274,2398.0328845387726,2443.333333333333,0.0,8444160.0,,,0.0,-100
4,4,2018-01-08,2435,2435,2415,2420,2310,-1.4462809917355373,2446.0,2446.0,2446.0,98.93704006541292,98.93704006541292,98.93704006541292,27.70379035439015,2501.40758070878,2390.59241929122,2423.333333333333,0.0,5597900.0,,,0.0,-100
5,5,2018-01-09,2430,2435,2410,2430,1682,0.411522633744856,2449.0,2443.333333333333,2443.333333333333,99.22417313189057,99.45429740791268,99.45429740791268,25.62550812504345,2494.5843495834206,2392.0823170832464,2423.333333333333,0.0,4076046.0,,,0.0,-100
6,6,2018-01-10,2430,2430,2405,2425,2448,-0.2061855670103093,2438.0,2440.714285714286,2440.714285714286,99.4667760459393,99.3561603745976,99.3561603745976,24.39750182371336,2489.5092893617125,2391.919282066859,2420.0,0.0,5924160.0,,,0.0,-100
7,7,2018-01-11,2460,2460,2405,2425,1474,0.0,2431.0,2438.75,2438.75,99.75318798848213,99.43618657098924,99.43618657098924,23.26094212561972,2485.2718842512395,2392.2281157487605,2430.0,3581820.0,0.0,,,0.0,-100
8,8,2018-01-12,2435,2435,2380,2415,3456,-0.4140786749482402,2423.0,2436.111111111112,2436.111111111112,99.669830788279,99.133409350057,99.133409350057,23.15407331574972,2482.4192577426106,2389.802964479612,2410.0,0.0,8328960.0,,,0.0,-100
9,9,2018-01-15,2400,2430,2400,2430,2576,0.6172839506172839,2425.0,2435.5,2435.5,100.20618556701032,99.774173680969,99.774173680969,21.915240764768694,2479.3304815295373,2391.6695184704627,2410.0,0.0,6208160.0,,,0.0,-100
10,10,2018-01-16,2405,2440,2370,2430,7725,0.0,2425.0,2435.0,2435.0,100.20618556701032,99.7946611909651,99.7946611909651,20.856653614614245,2476.7133072292286,2393.2866927707714,2401.6666666666665,0.0,18552875.0,,,0.0,-100
11,11,2018-01-17,2390,2425,2390,2405,2592,-1.0395010395010396,2421.0,2432.5,2432.5,99.3391160677406,98.86947584789311,98.86947584789311,21.689964164436667,2475.879928328873,2389.120071671127,2395.0,0.0,6207840.0,,,0.0,-100
12,12,2018-01-18,2395,2430,2385,2420,2507,0.6198347107438017,2420.0,2431.538461538461,2431.538461538461,100.0,99.52546662448592,99.52546662448592,21.053959978332625,2473.6463814951267,2389.430541581796,2400.0,6016800.0,0.0,,,0.0,-100
13,13,2018-01-19,2420,2420,2400,2420,864,0.0,2421.0,2430.714285714286,2430.714285714286,99.9586947542338,99.55921245959448,99.55921245959448,20.461703709156765,2471.6376931325995,2389.790878295972,2413.333333333333,2085120.0,0.0,0.3622234988226495,26.59060713133448,0.0,-100
14,14,2018-01-22,2395,2445,2370,2410,4306,-0.4149377593360996,2417.0,2429.333333333333,2429.333333333333,99.71038477451386,99.20417124039515,99.20417124039515,20.429903386481143,2470.193140106296,2388.473526560372,2391.6666666666665,0.0,10298516.0,0.3115657780482216,23.755253702324524,0.0,-100
15,15,2018-01-23,2405,2430,2400,2430,6285,0.823045267489712,2417.0,2429.375,2429.375,100.5378568473314,100.02572678157962,100.02572678157962,19.73786547054505,2468.85073094109,2389.89926905891,2411.6666666666665,15157324.0,0.0,0.4244843028488707,29.79915622797185,0.0,-100
16,16,2018-01-24,2425,2450,2420,2435,8144,0.2053388090349076,2423.0,2429.705882352941,2429.705882352941,100.49525381758151,100.21789129645322,100.21789129645322,19.15973873087249,2468.025359814686,2391.386404891196,2426.6666666666665,19762773.0,0.0,0.6328722469081678,38.75822178412959,0.0,-100
17,17,2018-01-25,2430,2480,2425,2460,14695,1.016260162601626,2431.0,2431.3888888888887,2431.3888888888887,101.1929247223365,101.17673940363304,101.17673940363304,19.91197951245875,2471.2128479138064,2391.564929863971,2438.333333333333,35831308.0,0.0,1.2644502123853874,55.83917038535402,0.0,-100
18,18,2018-01-26,2450,2485,2450,2470,7160,0.4048582995951417,2441.0,2433.4210526315787,2433.4210526315787,101.18803768947151,101.5031902238564,101.5031902238564,21.282010633588868,2475.9850738987566,2390.857031364401,2456.6666666666665,17589733.0,0.0,1.6783667217554197,62.663813290489465,0.0,-100
19,19,2018-01-29,2475,2490,2450,2470,8931,0.0,2453.0,2435.25,2435.25,100.69302894415002,101.42695821784211,101.42695821784211,22.27076204590373,2479.791524091808,2390.7084759081927,2465.0,22014915.0,0.0,2.1981028416687303,68.73146207273896,0.0,-100
20,20,2018-01-30,2470,2495,2415,2430,3863,-1.646090534979424,2453.0,2436.0,2435.0,99.0623726049735,99.75369458128078,99.7946611909651,21.80053113790441,2479.601062275809,2392.398937724191,2438.333333333333,0.0,9419281.0,2.0679231733043206,67.404659650491,0.0,-100
21,21,2018-01-31,2440,2475,2400,2475,4472,1.818181818181818,2461.0,2435.75,2436.818181818182,100.56887444128404,101.6114133223853,101.56687185226636,21.29214087774871,2478.3342817554976,2393.1657182445024,2438.333333333333,0.0,10904226.0,1.6941964184194998,62.88318130173184,0.0,-100
22,22,2018-02-01,2450,2495,2420,2485,6185,0.4024144869215292,2466.0,2437.0,2438.913043478261,100.77047850770478,101.9696347968814,101.88965148408948,23.41839133312922,2483.8367826662584,2390.1632173337416,2451.6666666666665,15163558.0,0.0,2.169501262995061,68.44929479362197,1.0,0
23,23,2018-02-02,2475,2485,2430,2470,3384,-0.6072874493927125,2466.0,2437.75,2440.208333333333,100.16220600162208,101.3229412367962,101.22086570477246,24.250610410114643,2486.2512208202293,2389.2487791797707,2458.333333333333,8319000.0,0.0,2.562902018314804,71.93299184598447,0.0,-100
24,24,2018-02-05,2445,2480,2365,2370,9914,-4.219409282700422,2446.0,2435.25,2437.4,96.89288634505316,97.3206036341238,97.23475834906048,28.399175303074205,2492.048350606148,2378.451649393852,2393.333333333333,0.0,23727506.0,2.343901879224641,70.09481629192204,1.0,-100
25,25,2018-02-06,2350,2385,2295,2380,5151,0.4201680672268907,2436.0,2432.75,2435.192307692308,97.70114942528735,97.83167197615866,97.73355444997236,30.97006194443448,2494.690123888869,2370.809876111131,2341.6666666666665,0.0,12061925.0,2.137289916886928,68.12535575315013,0.0,-100
26,26,2018-02-07,2375,2375,2345,2360,1688,-0.847457627118644,2413.0,2429.5,2432.4074074074074,97.80356402818067,97.13932908005762,97.0232204035021,34.977436335894915,2499.45487267179,2359.54512732821,2360.0,3983680.0,0.0,2.106675920692837,67.81125468095223,0.0,-100
27,27,2018-02-08,2335,2355,2295,2315,6433,-1.9438444924406049,2379.0,2424.0,2428.214285714286,97.30979403110553,95.503300330033,95.33754963965288,43.36503563689851,2510.730071273797,2337.269928726203,2315.0,0.0,14892395.0,1.695150877789316,62.896325833147976,1.0,-100
28,28,2018-02-09,2290,2320,2280,2310,3336,-0.2164502164502164,2347.0,2418.75,2424.137931034483,98.4235193864508,95.50387596899223,95.29160739687056,50.3115294937453,2519.373058987491,2318.126941012509,2293.333333333333,0.0,7650560.0,1.7522182476524677,63.66567219540237,1.0,-100
