,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,25200,25900,24850,25900,244834,,25900.0,25900.0,25900.0,100.0,100.0,100.0,,,,25316.666666666668,0,0,,,0,-100
1,2018-01-03,25850,25850,24750,25200,234391,-2.7777777777777777,25550.0,25550.0,25550.0,98.63013698630137,98.63013698630137,98.63013698630137,494.9747468305833,26539.949493661166,24560.050506338834,25266.666666666668,0,5922279266,,,0,-100
2,2018-01-04,25350,25350,24750,25000,257864,-0.8,25366.666666666668,25366.666666666668,25366.666666666668,98.55453350854138,98.55453350854138,98.55453350854138,472.5815626252612,26311.82979191719,24421.503541416147,25033.333333333332,0,6455195466,,,0,-100
3,2018-01-05,25250,25900,25050,25550,208048,2.152641878669276,25412.5,25412.5,25412.5,100.54107230693556,100.54107230693556,100.54107230693556,396.60013447636,26205.70026895272,24619.29973104728,25283.333333333332,5260146933,0,,,0,-100
4,2018-01-08,26050,26700,25550,26700,473221,4.307116104868914,25670.0,25670.0,25670.0,104.01246591351772,104.01246591351772,104.01246591351772,670.4476116744694,27010.89522334894,24329.10477665106,26100.0,12351068100,0,,,0,-100
5,2018-01-09,27100,27850,26650,27000,540820,1.1111111111111112,25890.0,25891.666666666668,25891.666666666668,104.28736964078796,104.28065658191181,104.28065658191181,808.9602380010197,27509.587142668708,24273.746190664628,26916.666666666668,14557071666,0,,,0,-100
6,2018-01-10,27150,28950,27000,28800,578648,6.25,26610.0,26307.14285714286,26307.14285714286,108.22998872604283,109.47597067607929,109.47597067607929,1324.2697898051117,28955.682436753083,23658.603277532635,27650.0,15999617200,0,,,0,-100
7,2018-01-11,27450,27450,24900,26000,1128475,-10.76923076923077,26810.0,26268.75,26268.75,96.9787392763894,98.97692124672852,98.97692124672852,1230.8352274544534,28730.420454908908,23807.079545091092,26116.666666666668,0,29472005416,,,0,-100
8,2018-01-12,26400,26400,24550,25250,616401,-2.9702970297029703,26750.0,26155.555555555555,26155.555555555555,94.39252336448598,96.53780798640612,96.53780798640612,1200.3760984698822,28556.30775249532,23754.80335861579,25400.0,0,15656585400,,,0,-100
9,2018-01-15,25550,26150,25000,25400,333353,0.5905511811023622,26490.0,26080.0,26080.0,95.88523971309928,97.39263803680981,97.39263803680981,1156.671469730661,28393.342939461323,23766.657060538677,25316.666666666668,0,8439386783,,,0,-100
10,2018-01-16,25750,25800,25050,25800,167370,1.550387596899225,26250.0,26054.545454545456,26054.545454545456,98.28571428571429,99.02302861130495,99.02302861130495,1100.5577098577212,28255.6608742609,23853.430034830013,25533.333333333332,4273514000,0,,,0,-100
11,2018-01-17,25900,26450,25550,25750,265296,-0.1941747572815534,25640.0,26029.166666666668,26029.166666666668,100.42901716068641,98.92748519289259,98.92748519289259,1053.01694999164,28135.200566649946,23923.13276668339,25733.333333333332,6826950400,0,,,0,-100
12,2018-01-18,25900,26100,24900,24950,497953,-3.2064128256513023,25430.0,25946.153846153848,25946.153846153848,98.11246559182068,96.16068781500148,96.16068781500148,1051.677536617399,28049.508919388645,23842.79877291905,25250.0,0,12573313250,,,0,-100
13,2018-01-19,25050,25950,25050,25550,270609,2.3483365949119372,25490.0,25917.85714285714,25917.85714285714,100.23538642604943,98.58068072206146,98.58068072206146,1015.951078254555,27949.75929936625,23885.95498634803,25216.666666666668,0,6823856950,0.6944755919291238,40.98469138398614,0,-100
14,2018-01-22,25800,25800,24900,25200,219446,-1.3888888888888888,25450.0,25870.0,25870.0,99.01768172888016,97.41012756088134,97.41012756088134,996.3863278295795,27862.77265565916,23877.22734434084,25300.0,5551983800,0,0.7595308203172986,43.16666758814326,0,-100
15,2018-01-23,25600,26200,25300,26200,261696,3.816793893129771,25530.0,25890.625,25890.625,102.62436349392871,101.19493059746529,101.19493059746529,966.1295203025315,27822.884040605062,23958.365959394938,25700.0,6725587200,0,0.9008515495869155,47.39199911653724,0,-100
16,2018-01-24,26250,26400,25650,25750,187259,-1.7475728155339807,25530.0,25882.352941176472,25882.352941176472,100.8617312965139,99.48863636363636,99.48863636363636,936.072442520908,27754.49782621829,24010.208056134656,25883.333333333332,4846887116,0,1.046976929662945,51.147470911425465,0,-100
17,2018-01-25,25750,25850,25250,25650,218382,-0.3898635477582846,25670.0,25869.444444444445,25869.444444444445,99.92208804051423,99.15172339740148,99.15172339740148,909.7735479209824,27688.99154028641,24049.89734860248,25550.0,0,5579660100,0.9056318474095553,47.52396684808964,0,-100
18,2018-01-26,25850,26750,25650,26500,335040,3.207547169811321,25860.0,25902.63157894737,25902.63157894737,102.47486465583913,102.30620745707608,102.30620745707608,895.897080555221,27694.425740057814,24110.837417836927,26000.0,8711040000,0,0.859288515528463,46.21598575755353,0,-100
19,2018-01-29,26950,27450,26450,26450,297369,-0.1890359168241966,26110.0,25930.0,25930.0,101.30218307162006,102.0053991515619,102.0053991515619,880.5500673173735,27691.100134634748,24168.899865365252,26616.666666666668,7914971550,0,0.7747240447038476,43.65321172132582,0,-100
20,2018-01-30,26500,26750,26050,26550,163046,0.3766478342749529,26180.0,25962.5,25959.52380952381,101.41329258976317,102.26287915262398,102.2746033201871,891.314080150024,27745.128160300046,24179.871839699954,26366.666666666668,0,4298979533,0.5413916415013573,35.12356152223761,0,-100
21,2018-01-31,26200,26850,25900,26400,167007,-0.5681818181818182,26310.0,26022.5,25979.545454545456,100.34207525655646,101.45066769142088,101.61840608870614,877.5676612090938,27777.635322418188,24267.364677581812,26166.666666666668,0,4370016500,0.7767498626419127,43.717457306395154,0,-100
22,2018-02-01,26400,26550,26000,26000,146669,-1.5384615384615385,26380.0,26072.5,25980.434782608696,98.55951478392721,99.72192923578483,100.07530750564806,844.0932537656192,27760.686507531238,24384.313492468762,26133.333333333332,0,3832949866,0.9767580223882573,49.41211879884867,0,-100
23,2018-02-02,25950,26200,24900,25000,287286,-4.0,26080.0,26045.0,25939.583333333332,95.85889570552148,95.9877135726627,96.37780097984098,870.5563859122683,27786.112771824537,24303.887228175463,25283.333333333332,0,7263547700,1.0024274592273117,50.06061291299532,0,-100
24,2018-02-05,24400,24700,23850,24000,251400,-4.166666666666666,25590.0,25910.0,25862.0,93.78663540445487,92.62832883056736,92.80024746732659,967.5797260772825,27845.159452154567,23974.840547845433,24083.333333333332,0,6054550000,0.7988172686902061,44.40791639007659,0,-100
25,2018-02-06,23000,23850,22600,23350,306068,-2.7837259100642395,24950.0,25727.5,25765.384615384617,93.5871743486974,90.75891555728306,90.62546648753545,1087.9090277369612,27903.318055473923,23551.681944526077,22983.333333333332,0,7034462866,0.5836017556216349,36.85281059773421,1,0
26,2018-02-07,24000,24150,22600,22600,175896,-3.3185840707964607,24190.0,25417.5,25648.14814814815,93.42703596527491,88.91511753712993,88.11552346570397,1048.9687918693257,27515.43758373865,23319.56241626135,23066.666666666668,4057334400,0,0.8353834553439844,45.51547268837172,1,-100
27,2018-02-08,22700,23350,22550,22700,209444,0.4405286343612335,23530.0,25252.5,25542.85714285714,96.47258818529536,89.89208989208988,88.87024608501119,1201.0384760916847,27654.576952183368,22850.423047816632,22650.0,0,4743906600,0.875625086870409,46.68444098982708,1,-100
28,2018-02-09,21750,22500,21550,22300,153375,-1.7937219730941705,22990.0,25105.0,25431.03448275862,96.99869508481949,88.82692690699064,87.68813559322034,1370.5454158261634,27846.090831652327,22363.909168347673,21866.666666666668,0,3353800000,0.693198405136674,40.94017588451008,1,-100
29,2018-02-12,22500,22650,22250,22350,93237,0.22371364653243847,22660.0,24952.5,25328.333333333332,98.63195057369815,89.5701833483619,88.24110021714813,1499.6030176437773,27951.706035287556,21953.293964712444,22366.666666666668,2085400900,0,0.5934778053760303,37.24418397129673,0,-100
30,2018-02-13,22500,23050,22200,22200,80583,-0.6756756756756757,22430.0,24772.5,25227.41935483871,98.97458760588498,89.61550105964275,87.99948852375168,1604.8835832512843,27982.26716650257,21562.73283349743,22300.0,0,1797000900,0.4711209869978998,32.02462551766807,0,-100
31,2018-02-14,22350,22600,22050,22600,61610,1.7699115044247788,22430.0,24615.0,25145.3125,100.75791350869372,91.813934592728,89.87758652830424,1657.6060734495552,27930.21214689911,21299.78785310089,22333.333333333332,1375956666,0,0.5647987711719789,36.09401934467041,0,-100
32,2018-02-19,22900,23100,22650,23000,72385,1.7391304347826086,22490.0,24517.5,25080.303030303032,102.26767452200977,93.81054348934434,91.7054310396907,1693.81809437794,27905.13618875588,21129.86381124412,22850.0,1653997250,0,0.3997187124888461,28.55707428373981,0,-100
33,2018-02-20,22950,23900,22900,23100,117143,0.4329004329004329,22650.0,24395.0,25022.058823529413,101.98675496688743,94.69153515064562,92.31854246253306,1703.7806258590463,27802.561251718093,20987.438748281907,22983.333333333332,2692336616,0,0.27754956715026935,21.72515057630035,0,-100
34,2018-02-21,23100,23500,22950,23250,67947,0.6451612903225806,22830.0,24297.5,24971.428571428572,101.83968462549278,95.68885687827967,93.10640732265446,1711.068841089505,27719.63768217901,20875.36231782099,23100.0,1569575700,0,0.34940233084298505,25.89311748296076,0,-100
35,2018-02-22,23100,23200,22850,22900,54852,-1.5283842794759825,22970.0,24132.5,24913.88888888889,99.69525468001741,94.8927794468041,91.91660162782918,1676.7194630869983,27485.938926173996,20779.061073826004,22950.0,0,1258853400,0.38016283466495027,27.544781319751962,0,-100
36,2018-02-23,22900,23350,22900,22900,42646,0.0,23030.0,23990.0,24859.45945945946,99.43551888840642,95.45644018340975,92.1178517068928,1652.9558850419307,27295.91177008386,20684.08822991614,22900.0,0,976593400,0.413592324022834,29.25824631289899,0,-100
37,2018-02-26,23050,23350,22850,23250,56159,1.5053763440860215,23080.0,23870.0,24817.105263157893,100.736568457539,97.40259740259741,93.68538253539049,1612.7289719113135,27095.45794382263,20644.54205617737,23050.0,1294464950,0,0.5840425413356808,36.87038233475789,0,-100
38,2018-02-27,23400,23450,22800,22850,95294,-1.75054704595186,23030.0,23687.5,24766.666666666668,99.21841076856275,96.46437994722955,92.26110363391655,1502.1804327814943,26691.860865562987,20683.139134437013,23016.666666666668,0,2193350233,0.6896286620743521,40.81539793647304,0,-100
39,2018-02-28,22700,23050,22300,22500,57518,-1.5555555555555556,22880.0,23490.0,24710.0,98.33916083916084,95.78544061302682,91.05625252934036,1374.064274908189,26238.128549816378,20741.871450183622,22500.0,0,1294155000,0.9431033152488432,48.53593259028869,0,-100
40,2018-03-02,22100,23000,22000,22500,74448,0.0,22800.0,23287.5,24656.09756097561,98.68421052631578,96.61835748792271,91.25531704421802,1184.7579144236577,25657.015828847314,20917.984171152686,22200.0,0,1652745600,0.61792019352277,38.192254228395825,0,-100
41,2018-03-05,22550,23450,22550,23100,163358,2.5974025974025974,22840.0,23122.5,24619.04761904762,101.13835376532398,99.90269218293871,93.82978723404256,931.1106836800772,24984.721367360155,21260.278632639845,22733.333333333332,3713671866,0,1.1483978471799499,53.453686368536005,0,-100
42,2018-03-06,23500,24300,23400,24300,228645,4.938271604938271,23050.0,23037.5,24611.627906976744,105.4229934924078,105.48019533369506,98.73381838798072,704.660239144797,24446.820478289595,21628.179521710405,23733.333333333332,5426508000,0,2.159878238309481,68.3532109599579,0,-100
43,2018-03-07,24350,24450,23650,23750,102347,-2.3157894736842106,23230.0,22975.0,24592.045454545456,102.23848471803703,103.37323177366704,96.57594381035996,562.5365485202509,24100.073097040502,21849.926902959498,23916.666666666668,2447799083,0,2.1993865881910586,68.74400850178588,0,-100
44,2018-03-08,23650,24250,23600,23950,60982,0.8350730688935281,23520.0,22972.5,24577.777777777777,101.82823129251702,104.2550876047448,97.44575045207957,557.8329782102985,24088.1659564206,21856.8340435794,23733.333333333332,0,1447306133,2.286558032395155,69.57303080781972,0,-100
45,2018-03-09,24050,24400,23700,23800,76812,-0.6302521008403361,23780.0,22995.0,24560.869565217392,100.08410428931876,103.5007610350076,96.90210656753408,582.3952356659003,24159.790471331802,21830.209528668198,23850.0,1831966200,0,2.3382421919052367,70.04411476121001,0,-100
46,2018-03-12,23900,24100,23750,23800,77807,0.0,23920.0,23055.0,24544.68085106383,99.49832775919732,103.23140316634137,96.96601941747574,601.0736008878064,24257.147201775613,21852.852798224387,23816.666666666668,0,1853103383,1.7774570965014582,63.99584349080962,0,-100
47,2018-03-13,23800,23850,23050,23200,129837,-2.586206896551724,23700.0,23080.0,24516.666666666668,97.8902953586498,100.51993067590988,94.62950373895309,595.9070927232851,24271.814185446572,21888.185814553428,23350.0,0,3031693950,1.1879356638890781,54.29481695899185,0,-100
48,2018-03-14,23100,23800,22800,23550,87662,1.48619957537155,23660.0,23142.5,24496.938775510203,99.53508030431108,101.76082964243275,96.13446078227183,574.9771162494635,24292.454232498927,21992.545767501073,23150.0,0,2029375300,0.9350095421142391,48.32066828428271,0,-100
49,2018-03-15,23550,23650,23250,23600,50973,0.211864406779661,23590.0,23205.0,24479.0,100.04239084357778,101.70221934927817,96.4091670411373,551.7674948935239,24308.534989787047,22101.465010212953,23466.666666666668,1196166400,0,1.0989239914110858,52.35654058498279,0,-100
