,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,16600,16680,16300,16320,78268,,16320.0,16320.0,16320.0,100.0,100.0,100.0,,,,16406.666666666668,0,0,,,0,-100
1,2018-01-03,16240,16500,15759,16020,151612,-1.8726591760299627,16170.0,16170.0,16170.0,99.07235621521335,99.07235621521335,99.07235621521335,212.13203435596427,16594.264068711927,15745.73593128807,16006.333333333334,0,2426752209,,,0,-100
2,2018-01-04,16079,16079,15220,15220,159020,-5.256241787122208,15853.333333333334,15853.333333333334,15853.333333333334,96.00504625735911,96.00504625735911,96.00504625735911,568.624070307733,16990.5814739488,14716.085192717868,15506.333333333334,0,2465817126,,,0,-100
3,2018-01-05,15220,15720,15220,15600,113729,2.435897435897436,15790.0,15790.0,15790.0,98.79670677644079,98.79670677644079,98.79670677644079,481.24837662063885,16752.496753241277,14827.503246758723,15346.666666666666,0,1745361053,,,0,-100
4,2018-01-08,15420,15520,14780,15060,145462,-3.5856573705179287,15644.0,15644.0,15644.0,96.26693940168755,96.26693940168755,96.26693940168755,529.4147712332932,16702.829542466585,14585.170457533413,15086.666666666666,0,2194536706,,,0,-100
5,2018-01-09,14999,15060,14600,14840,120584,-1.482479784366577,15348.0,15510.0,15510.0,96.69012249152983,95.68020631850419,95.68020631850419,576.1597000832322,16662.319400166463,14357.680599833535,14813.0,0,1786210792,,,0,-100
6,2018-01-10,14840,14860,14420,14560,130949,-1.9230769230769231,15056.0,15374.285714285714,15374.285714285714,96.70563230605738,94.70358669392307,94.70358669392307,636.8374241216551,16647.960562529024,14100.610866042403,14606.666666666666,0,1912728393,,,0,-100
7,2018-01-11,14560,15500,14500,15480,146353,5.943152454780361,15108.0,15387.5,15387.5,102.46227164416204,100.60113728675873,100.60113728675873,590.7803556072498,16569.0607112145,14205.939288785501,14846.666666666666,2172854206,0,,,0,-100
8,2018-01-12,15320,15480,14840,15400,111283,-0.5194805194805194,15068.0,15388.888888888889,15388.888888888889,102.20334483674011,100.07220216606498,100.07220216606498,552.6401280318967,16494.16914495268,14283.608632825095,15186.666666666666,1690017826,0,,,0,-100
9,2018-01-15,15239,15399,15040,15240,59065,-1.0498687664041995,15104.0,15374.0,15374.0,100.90042372881356,99.12839859503057,99.12839859503057,523.157082847335,16420.31416569467,14327.68583430533,15173.0,0,896193245,,,0,-100
10,2018-01-16,15240,15800,15100,15700,81920,2.9299363057324843,15276.0,15403.636363636364,15403.636363636364,102.77559570568211,101.92398489140699,101.92398489140699,505.9500514333945,16415.536466503152,14391.736260769576,15346.666666666666,1257198933,0,,,0,-100
11,2018-01-17,15700,16240,15600,16200,120053,3.0864197530864197,15604.0,15470.0,15470.0,103.81953345296078,104.71881060116355,104.71881060116355,534.3815456802718,16538.763091360543,14401.236908639457,15833.333333333334,1900839166,0,,,0,-100
12,2018-01-18,16339,16360,16000,16300,68951,0.6134969325153374,15768.0,15533.846153846154,15533.846153846154,103.37392186707255,104.93215806675249,104.93215806675249,561.0338442188441,16655.913842283844,14411.778465408466,16213.0,1117902563,0,,,0,-100
13,2018-01-19,16360,16880,16220,16820,120488,3.0915576694411415,16052.0,15625.714285714286,15625.714285714286,104.78445053575878,107.64307917352349,107.64307917352349,639.2990667154901,16904.312419145266,14347.116152283306,16466.666666666668,1984035733,0,0.7538837011713666,42.983676777877015,0,-100
14,2018-01-22,16840,17080,16620,17060,624351,1.406799531066823,16416.0,15721.333333333334,15721.333333333334,103.92300194931774,108.51496904418624,108.51496904418624,718.7873385746565,17158.908010482646,14283.758656184022,16840.0,10514070840,0,1.5369030950107148,60.58186053828057,0,-100
15,2018-01-23,17300,17520,17200,17360,104979,1.7281105990783412,16748.0,15823.75,15823.75,103.65416766181038,109.70850778102536,109.70850778102536,806.2495478034906,17436.24909560698,14211.250904393019,17286.666666666668,1814736980,0,2.0409024508854388,67.11502535344981,0,-100
16,2018-01-24,17400,17680,17100,17680,96012,1.809954751131222,17044.0,15932.941176470587,15932.941176470587,103.73151842290542,110.96507420807798,110.96507420807798,901.1642795980815,17735.26973566675,14130.612617274424,17393.333333333332,1669968720,0,2.8261909369797076,73.86434664472408,0,-100
17,2018-01-25,17560,18000,17400,18000,93124,1.7777777777777777,17384.0,16047.777777777777,16047.777777777777,103.54348826507133,112.16506266011217,112.16506266011217,1000.8499655766449,18049.477708931066,14046.077846624488,17653.333333333332,1643949013,0,3.794820257645026,79.14416085972012,0,-100
18,2018-01-26,18000,18400,17840,18220,94872,1.2074643249176729,17664.0,16162.105263157895,16162.105263157895,103.14764492753623,112.73283834831314,112.73283834831314,1092.8839470124112,18347.873157182716,13976.337369133073,18020.0,1709593440,0,5.979189465927971,85.67168859819688,0,-100
