,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,28551,30187,28551,30076,188581,,30076.0,30076.0,30076.0,100.0,100.0,100.0,,,,29059.33333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,29518,29890,29220,29221,120750,-2.9259778926114777,29648.5,29648.5,29648.5,98.55810580636457,98.55810580636457,98.55810580636457,604.5762979144981,30857.652595829,28439.347404171003,29319.666666666668,3540349750.0,0.0,,,0.0,-100
2,2,2018-01-04,29220,30931,29220,30559,336197,4.378415524068196,29952.0,29952.0,29952.0,102.02657585470084,102.02657585470084,102.02657585470084,677.5640191155371,31307.128038231072,28596.871961768928,29666.33333333333,9973732267.0,0.0,,,0.0,-100
3,3,2018-01-05,30559,30745,29927,30411,229469,-0.4866660090098977,30066.75,30066.75,30066.75,101.14495248073035,101.14495248073035,101.14495248073035,598.9426099385482,31264.6352198771,28868.8647801229,30299.0,6952681231.0,0.0,,,0.0,-100
4,4,2018-01-08,30484,31414,30410,30968,239726,1.7986308447429604,30247.0,30247.0,30247.0,102.38370747512153,102.38370747512153,102.38370747512153,656.8862154132936,31560.772430826582,28933.22756917341,30620.666666666668,7340569937.0,0.0,,,0.0,-100
5,5,2018-01-09,31228,32157,31042,31823,387923,2.686736008547277,30596.4,30509.666666666668,30509.666666666668,104.00896837536442,104.30464661473412,104.30464661473412,871.2991832124407,32252.26503309155,28767.068300241783,31364.33333333333,12166946279.0,0.0,,,0.0,-100
6,6,2018-01-10,31823,32641,31823,32084,347184,0.8134895898267049,31169.0,30734.571428571428,30734.571428571428,102.93560909878406,104.3905885415214,104.3905885415214,993.332917865045,32721.23726430152,28747.905592841336,31910.0,11078641440.0,0.0,,,0.0,-100
7,7,2018-01-11,32083,32418,31563,31712,243531,-1.1730575176589304,31399.6,30856.75,30856.75,100.99491713270233,102.7716788060959,102.7716788060959,982.431931484313,32821.613862968625,28891.88613703137,31786.0,0.0,7740876366.0,,,0.0,-100
8,8,2018-01-12,31823,32529,31748,31935,178019,0.6982934084859871,31704.4,30976.555555555555,30976.555555555555,100.72734383871008,103.0940962520042,103.0940962520042,986.7655637372916,32950.08668303014,29003.02442808097,31835.33333333333,5667294204.0,0.0,,,0.0,-100
9,9,2018-01-15,31525,31823,30893,30968,191325,-3.1225781451821235,31704.4,30975.7,30975.7,97.677294003356,99.97514180470498,99.97514180470498,930.3354293539018,32836.37085870781,29115.0291412922,31128.666666666668,0.0,5955692150.0,,,0.0,-100
10,10,2018-01-16,30968,31302,30633,30857,148667,-0.3597238876105907,31511.2,30964.90909090909,30964.90909090909,97.92391276752392,99.65151168184514,99.65151168184514,883.3190198954674,32731.547130700023,29198.27105111816,30819.33333333333,0.0,4581817828.0,,,0.0,-100
11,11,2018-01-17,30484,31265,30299,30820,153891,-0.1200519143413367,31258.4,30952.83333333333,30952.83333333333,98.59749699280832,99.570852426003,99.570852426003,843.2498641169957,32639.33306156732,29266.333605099346,30534.33333333333,0.0,4698959091.0,,,0.0,-100
12,12,2018-01-18,30522,30856,30150,30225,151474,-1.9685690653432588,30961.0,30896.846153846152,30896.846153846152,97.62281580052324,97.82551866135204,97.82551866135204,832.2041862982344,32561.254526442623,29232.43778124968,30299.0,0.0,4589510726.0,,,0.0,-100
13,13,2018-01-19,30224,32009,30224,31823,364632,5.021525311881344,30938.6,30963.0,30963.0,102.85856502879898,102.77750863934374,102.77750863934374,836.9936126950469,32636.98722539009,29289.012774609902,30757.0,11214986424.0,0.0,2.464379729601187,71.1348039749927,0.0,-100
14,14,2018-01-22,31823,31897,31079,31228,148726,-1.905341360317664,30990.6,30980.666666666668,30980.666666666668,100.7660387343259,100.79834735641582,100.79834735641582,809.4443126232302,32599.55529191313,29361.77804142021,31376.666666666668,4666526126.0,0.0,2.6336600457440897,72.47953888335685,0.0,-100
15,15,2018-01-23,31563,31971,30931,31935,180673,2.2138719273524345,31206.2,31040.3125,31040.3125,102.33543334337408,102.88234050478712,102.88234050478712,817.5830819148175,32675.478663829635,29405.146336170365,31476.33333333333,5686923572.0,0.0,2.7115279683488027,73.05691864569503,0.0,-100
16,16,2018-01-24,31897,32306,31265,32269,198934,1.0350491183488797,31496.0,31112.58823529412,31112.58823529412,102.45427990855984,103.7168613422976,103.7168613422976,845.8538628823176,32804.29596105876,29420.880509529485,31810.33333333333,6328156851.0,0.0,2.579283094478943,72.06144432826497,0.0,-100
17,17,2018-01-25,31897,33087,31897,32492,211623,0.6863227871476055,31949.4,31189.222222222223,31189.222222222223,101.69831045340445,104.17701271450608,104.17701271450608,882.6619868367125,32954.546195895644,29423.8982485488,32095.33333333333,6792110726.0,0.0,2.573458327807611,72.01590425112022,0.0,-100
18,18,2018-01-26,32157,32641,31786,32567,168219,0.2302944698621304,32098.2,31261.736842105263,31261.736842105263,101.46051803527922,104.17527396026418,104.17527396026418,914.176304543861,33090.08945119299,29433.384233017543,32170.0,5411605230.0,0.0,2.5034842728869418,71.45698618547016,0.0,-100
19,19,2018-01-29,32715,33273,32046,32232,222365,-1.0393397865475305,32299.0,31310.25,31310.25,99.79256323725193,102.94392411430762,102.94392411430762,915.8622555016816,33141.97451100336,29478.52548899664,32331.0,7189282815.0,0.0,2.322917311064066,69.9059619488461,0.0,-100
20,20,2018-01-30,32566,33607,32306,32939,642896,2.1463918151735024,32499.8,31453.4,31387.809523809523,101.3513929316488,104.72317778046252,104.94201570521768,936.3109245162186,33326.02184903244,29580.77815096756,32603.666666666668,20960766885.0,0.0,2.6813958182715965,72.83639007148389,0.0,-100
21,21,2018-01-31,33012,33496,32009,32939,415633,0.0,32633.8,31639.3,31458.31818181818,100.9352266668301,104.10786585038228,104.7068053976185,833.1647401387789,33305.62948027756,29972.970519722443,32653.33333333333,13571802893.0,0.0,4.412869206497645,81.52550963545187,0.0,-100
