,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,65300,65700,64400,65500,162357,,65500.0,65500.0,65500.0,100.0,100.0,100.0,,,,65066.66666666666,0.0,0.0,,,0.0,-100
1,1,2018-01-03,68000,69500,67000,69400,846812,5.619596541786744,67450.0,67450.0,67450.0,102.8910303928836,102.8910303928836,102.8910303928836,2757.716446627536,72965.43289325507,61934.56710674493,68133.33333333333,57696124266.0,0.0,,,0.0,-100
2,2,2018-01-04,70100,73200,69100,71700,723016,3.207810320781032,68866.66666666667,68866.66666666667,68866.66666666667,104.11423039690222,104.11423039690222,104.11423039690222,3134.2197327777326,75135.10613222214,62598.22720111121,70300.0,50828024800.0,0.0,,,0.0,-100
3,3,2018-01-05,72000,72800,69700,70000,325152,-2.4285714285714284,69150.0,69150.0,69150.0,101.22921185827911,101.22921185827911,101.22921185827911,2621.0684844162297,74392.13696883246,63907.86303116754,70566.66666666667,22944892800.0,0.0,,,0.0,-100
4,4,2018-01-08,70500,71400,68200,68500,317055,-2.18978102189781,69020.0,69020.0,69020.0,99.24659518980006,99.24659518980006,99.24659518980006,2288.449256592768,73596.89851318553,64443.10148681446,69066.66666666667,0.0,21897932000.0,,,0.0,-100
5,5,2018-01-09,68500,69900,67900,68200,208855,-0.4398826979472141,69560.0,68883.33333333333,68883.33333333333,98.04485336400232,99.00798451488023,99.00798451488023,2074.0459654179945,73031.42526416932,64735.24140249734,68200.0,0.0,14243911000.0,,,0.0,-100
6,6,2018-01-10,68000,69000,67700,68800,175277,0.872093023255814,69440.0,68871.42857142857,68871.42857142857,99.07834101382488,99.89628707736983,99.89628707736983,1893.598237671941,72658.62504677245,65084.232096084685,68166.66666666667,0.0,11948048833.0,,,0.0,-100
7,7,2018-01-11,69100,69200,68400,68400,146213,-0.5847953216374269,68780.0,68812.5,68812.5,99.4475138121547,99.40054495912808,99.40054495912808,1761.036626535631,72334.57325307126,65290.42674692874,68633.33333333333,10035085566.0,0.0,,,0.0,-100
8,8,2018-01-12,69000,69200,67100,67200,194272,-1.7857142857142856,68220.0,68633.33333333333,68633.33333333333,98.50483729111696,97.91160757649344,97.91160757649344,1732.7723451163442,72098.87802356602,65167.78864310064,67766.66666666667,0.0,13165165866.0,,,0.0,-100
9,9,2018-01-15,67900,68000,66600,67100,165106,-0.1490312965722801,67940.0,68480.0,68480.0,98.7636149543715,97.98481308411216,97.98481308411216,1704.1126723312618,71888.22534466253,65071.77465533748,67200.0,0.0,11095123200.0,,,0.0,-100
