,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,10300,10550,10100,10300,330654,,10300.0,10300.0,10300.0,100.0,100.0,100.0,,,,10233.333333333334,0.0,0.0,,,0.0,-100
1,1,2018-01-03,10300,10400,9810,9900,761955,-4.040404040404041,10100.0,10100.0,10100.0,98.01980198019804,98.01980198019804,98.01980198019804,282.842712474619,10665.68542494924,9534.31457505076,10003.333333333334,0.0,7622089850.0,,,0.0,-100
2,2,2018-01-04,9800,10000,9710,9760,825192,-1.4344262295081966,9986.666666666666,9986.666666666666,9986.666666666666,97.73030707610148,97.73030707610148,97.73030707610148,280.23799409311584,10547.142654852898,9426.190678480434,9756.666666666666,0.0,8051123279.0,,,0.0,-100
3,3,2018-01-05,9750,9880,9740,9860,199140,1.0141987829614605,9955.0,9955.0,9955.0,99.04570567553992,99.04570567553992,99.04570567553992,237.4166520416514,10429.833304083302,9480.166695916698,9783.333333333334,1948253000.0,0.0,,,0.0,-100
4,4,2018-01-08,9860,9870,9590,9620,405484,-2.494802494802495,9888.0,9888.0,9888.0,97.289644012945,97.289644012945,97.289644012945,254.4012578585254,10396.80251571705,9379.19748428295,9690.0,0.0,3929139960.0,,,0.0,-100
5,5,2018-01-09,9620,9800,9540,9630,236906,0.1038421599169262,9754.0,9845.0,9845.0,98.7287266762354,97.8161503301168,97.8161503301168,250.73890802984675,10346.477816059694,9343.522183940306,9596.666666666666,0.0,2273507913.0,,,0.0,-100
6,6,2018-01-10,9770,9770,9180,9400,547993,-2.4468085106382977,9654.0,9781.42857142857,9781.42857142857,97.36896623161384,96.10048196290349,96.10048196290349,284.0439268510283,10349.516425130629,9213.340717726514,9450.0,0.0,5178533850.0,,,0.0,-100
7,7,2018-01-11,9380,9470,9310,9430,266509,0.3181336161187699,9588.0,9737.5,9737.5,98.35210680016688,96.84210526315788,96.84210526315788,290.8485123614302,10319.19702472286,9155.80297527714,9373.333333333334,0.0,2498077693.0,,,0.0,-100
8,8,2018-01-12,9470,9470,9310,9450,170505,0.2116402116402116,9506.0,9705.555555555557,9705.555555555557,99.41089837997056,97.36691471093305,97.36691471093305,288.44891710279944,10282.453389761156,9128.657721349957,9410.0,1604452050.0,0.0,,,0.0,-100
9,9,2018-01-15,9310,9570,9310,9490,213071,0.4214963119072707,9480.0,9684.0,9684.0,100.10548523206752,97.9966955803387,97.9966955803387,280.3648416696436,10244.729683339288,9123.270316660712,9370.0,0.0,1996475270.0,,,0.0,-100
10,10,2018-01-16,9490,9540,9290,9470,280382,-0.2111932418162618,9448.0,9664.545454545454,9664.545454545454,100.23285351397122,97.98701909509924,97.98701909509924,273.6919303291067,10211.929315203668,9117.16159388724,9416.666666666666,2640263833.0,0.0,,,0.0,-100
11,11,2018-01-17,9540,9620,9340,9620,301882,1.5592515592515594,9492.0,9660.833333333334,9660.833333333334,101.34850400337126,99.5773311481066,99.5773311481066,261.2716570695694,10183.376647472473,9138.290019194195,9500.0,2867879000.0,0.0,,,0.0,-100
12,12,2018-01-18,9620,9700,9500,9670,203320,0.5170630816959669,9540.0,9661.53846153846,9661.53846153846,101.36268343815512,100.0875796178344,100.0875796178344,250.16148630588427,10161.861434150229,9161.215488926691,9596.666666666666,1951194266.0,0.0,,,0.0,-100
