,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-10-05,97500,99500,69700,73000,329566,,73000.0,73000.0,73000.0,100.0,100.0,100.0,,,,80066.66666666667,0,0,,,0,-100
1,2018-10-08,72500,73000,68000,68500,90921,-6.569343065693431,70750.0,70750.0,70750.0,96.81978798586573,96.81978798586573,96.81978798586573,3181.9805153394636,77113.96103067893,64386.038969321075,69666.66666666667,0,6334163000,,,0,-100
2,2018-10-10,67300,70700,62200,70700,81387,3.1117397454031117,70733.33333333333,70733.33333333333,70733.33333333333,99.95287464655985,99.95287464655985,99.95287464655985,2250.185177565023,75233.70368846337,66232.96297820329,66733.33333333333,0,5431225800,,,0,-100
3,2018-10-11,66000,68400,63900,64500,33898,-9.612403100775193,69175.0,69175.0,69175.0,93.2417780990242,93.2417780990242,93.2417780990242,3617.895336610314,76410.79067322063,61939.20932677937,64800.0,0,2196590400,,,0,-100
4,2018-10-12,63900,67500,63100,66700,36558,3.2983508245877062,68680.0,68680.0,68680.0,97.11706464764124,97.11706464764124,97.11706464764124,3322.9504961705334,75325.90099234106,62034.09900765894,64566.666666666664,0,2360428200,,,0,-100
5,2018-10-15,65000,66800,64400,65300,18908,-2.1439509954058193,67140.0,68116.66666666667,68116.66666666667,97.25945784927018,95.86493760704673,95.86493760704673,3276.8379066817856,74670.34248003025,61562.9908533031,64900.0,1227129200,0,,,0,-100
6,2018-10-16,63500,68600,63500,67700,28638,3.5450516986706058,66980.0,68057.14285714286,68057.14285714286,101.07494774559571,99.4752308984047,99.4752308984047,2995.472774514424,74048.08840617171,62066.19730811401,64900.0,0,1858606200,,,0,-100
7,2018-10-17,67000,69700,67000,67800,17173,0.14749262536873156,66400.0,68025.0,68025.0,102.10843373493977,99.66923925027564,99.66923925027564,2774.758676765551,73574.5173535311,62475.482646468896,67266.66666666667,1155170466,0,,,0,-100
8,2018-10-18,67400,68900,67000,68500,18445,1.0218978102189782,67200.0,68077.77777777778,68077.77777777778,101.93452380952381,100.62020564713563,100.62020564713563,2600.373904738402,73278.52558725458,62877.02996830098,67633.33333333333,1247496833,0,,,0,-100
9,2018-10-19,68000,69200,66700,69200,10222,1.0115606936416186,67700.0,68190.0,68190.0,102.21565731166913,101.48115559466197,101.48115559466197,2477.2072088453874,73144.41441769077,63235.58558230923,67966.66666666667,694755266,0,,,0,-100
10,2018-10-22,69000,69800,67000,69200,9512,0.0,68480.0,68281.81818181818,68281.81818181818,101.05140186915888,101.34469444814273,101.34469444814273,2369.7333950544653,73021.2849719271,63542.35139170925,68400.0,650620800,0,,,0,-100
11,2018-10-23,68300,69300,65400,65600,9394,-5.487804878048781,68060.0,68058.33333333333,68058.33333333333,96.3855421686747,96.38790253459042,96.38790253459042,2388.403168849366,72835.13967103206,63281.526995634595,66433.33333333333,0,624074733,,,0,-100
