,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,27181,27181,26094,26979,782614,,26979.0,26979.0,26979.0,100.0,100.0,100.0,,,,26751.333333333332,0,0,,,0,-100
1,2018-01-03,27522,27556,25483,25857,1198928,-4.339250493096647,26418.0,26418.0,26418.0,97.87644787644788,97.87644787644788,97.87644787644788,793.3738084913064,28004.74761698261,24831.25238301739,26287.333333333332,0,31516619978,,,0,-100
2,2018-01-04,26026,26128,24905,25110,887906,-2.974910394265233,25982.0,25982.0,25982.0,96.64383034408436,96.64383034408436,96.64383034408436,940.7491695452088,27863.498339090416,24100.501660909584,25347.0,0,22505753382,,,0,-100
3,2018-01-05,25313,26264,25279,25959,907329,3.2705420085519474,25976.25,25976.25,25976.25,99.93359318608344,99.93359318608344,99.93359318608344,768.2045626003533,27512.659125200706,24439.840874799294,25517.0,23152314093,0,,,0,-100
4,2018-01-08,26163,26231,25144,25348,748929,-2.410446583556888,25850.6,25850.6,25850.6,98.05575112376502,98.05575112376502,98.05575112376502,722.1795483119138,27294.959096623825,24406.240903376172,25551.666666666668,19136384165,0,,,0,-100
5,2018-01-09,25517,26128,25041,25178,649918,-0.6751926284851855,25490.4,25738.5,25738.5,98.77444057370617,97.82232841851702,97.82232841851702,701.878265798279,27142.25653159656,24334.74346840344,25245.333333333332,0,16407396549,,,0,-100
6,2018-01-10,25074,25653,24803,25416,543388,0.9364180044066729,25402.2,25692.428571428572,25692.428571428572,100.05432600325956,98.92408547265174,98.92408547265174,652.215929771436,26996.860430971443,24387.996711885702,25097.666666666668,0,13637770894,,,0,-100
7,2018-01-11,25517,26876,25143,26843,1369981,5.31609730656037,25748.8,25836.25,25836.25,104.24951842415958,103.89665682906768,103.89665682906768,728.0749078416114,27292.399815683224,24380.100184316776,25834.333333333332,35392545814,0,,,0,-100
8,2018-01-12,27284,27862,26265,27828,1472471,3.53960040247233,26122.6,26057.555555555555,26057.555555555555,106.52844663241791,106.79436120041959,106.79436120041959,951.1134410667203,27959.782437688995,24155.328673422115,27125.666666666668,39941757522,0,,,0,-100
9,2018-01-15,28031,28269,26808,27216,1265316,-2.2486772486772484,26496.2,26173.4,26173.4,102.71661596757271,103.98343356231898,103.98343356231898,968.6604955068395,28110.72099101368,24236.079008986322,27351.666666666668,34608501460,0,,,0,-100
10,2018-01-16,27113,30307,26978,29153,3262867,6.644256165746236,27291.2,26444.272727272728,26444.272727272728,106.82197924605734,110.24315283941874,110.24315283941874,1285.1323737972752,29014.537474867277,23874.00797967818,27748.0,90538033516,0,,,1,-100
11,2018-01-17,29322,30104,28676,29731,1507224,1.9440987521442263,28154.2,26718.166666666668,26718.166666666668,105.60058534783442,111.27634755378675,111.27634755378675,1549.721783437469,29817.610233541607,23618.72309979173,29243.0,44075751432,0,,,0,-100
12,2018-01-18,30036,30273,28676,29085,1019329,-2.2210761560942065,28602.6,26900.23076923077,26900.23076923077,101.6865599630803,108.12174902703151,108.12174902703151,1622.4723497308144,30145.1754686924,23655.28606976914,29265.666666666668,29831342737,0,,,0,-100
13,2018-01-19,28949,29357,27794,28304,862908,-2.759327303561334,28697.8,27000.5,27000.5,98.62776937604974,104.82768837614118,104.82768837614118,1603.3333426621903,30207.16668532438,23793.83331467562,28349.0,0,24462578892,2.9178686214384535,74.4759179894897,0,-100
14,2018-01-22,27963,28439,27488,28440,454797,0.47819971870604777,28942.6,27096.466666666667,27096.466666666667,98.26345939894827,104.95833405093407,104.95833405093407,1589.0884119369778,30274.643490540624,23918.28984279271,27963.666666666668,0,12717791709,2.611811016552923,72.31305858980434,0,-100
15,2018-01-23,28608,29084,28065,29085,485635,2.21763795771016,28929.0,27220.75,27220.75,100.53925127035154,106.8486356915221,106.8486356915221,1613.6904081431912,30448.130816286382,23993.369183713618,28586.0,13882362110,0,3.68387646712526,78.65016280812051,0,-100
16,2018-01-24,29288,30104,28337,28474,1128730,-2.145817236777411,28677.6,27294.470588235294,27294.470588235294,99.29003821798197,104.32149584272616,104.32149584272616,1591.7403257773826,30477.951239790058,24110.98993668053,28699.666666666668,32394174756,0,5.399037005363087,84.37264858506222,0,-100
17,2018-01-25,28541,28745,27794,28440,484100,-0.11954992967651194,28548.6,27358.11111111111,27358.11111111111,99.61959605724975,103.95454526993824,103.95454526993824,1567.6421368670376,30493.395384845186,24222.826837377033,28258.333333333332,0,13679859166,4.199977569234408,80.76914781485817,0,-100
18,2018-01-26,28609,28813,28031,28440,345853,0.0,28575.8,27415.052631578947,27415.052631578947,99.5247727097754,103.73862994973948,103.73862994973948,1543.5602955391535,30502.173222657253,24327.93204050064,28360.0,9808391080,0,4.084682503556798,80.33308865793512,0,-100
19,2018-01-29,28745,29017,28337,28474,494053,0.11940717847861207,28582.6,27468.0,27468.0,99.62004856101265,103.66244357070045,103.66244357070045,1520.9365535748052,30509.87310714961,24426.12689285039,28518.666666666668,14089732822,0,5.342221304812424,84.23265364074874,0,-100
20,2018-01-30,28269,28337,27555,27624,717408,-3.077034462785983,28290.4,27500.25,27475.428571428572,97.64443061957412,100.4499959091281,100.54074289755002,1516.8548789136742,30533.95975782735,24466.54024217265,27816.0,0,19955420928,4.865627723072354,82.95152629502013,0,-100
21,2018-01-31,27046,27623,26740,27284,604455,-1.246151590675854,28052.4,27571.6,27466.727272727272,97.26084042720052,98.95689767732014,99.33473227111149,1468.275085369154,30508.150170738307,24635.04982926169,27023.333333333332,0,16334388950,3.547560605759722,78.01018861115456,0,-100
22,2018-02-01,27556,27657,26741,26911,479767,-1.3860503139979934,27746.6,27661.65,27442.565217391304,96.98845984733265,97.28631516919634,98.06299005511907,1360.6411133997426,30382.932226799487,24940.367773200516,27069.333333333332,12986972845,0,3.2382688970376314,76.40546118489657,0,-100
23,2018-02-02,26978,27113,25755,26129,755890,-2.992843201040989,27284.4,27670.15,27387.833333333332,95.76534576534576,94.43027956118777,95.40367681513081,1349.9336153268725,30370.017230653746,24970.282769346257,26287.333333333332,0,19870332393,2.3136413804474687,69.8217192149815,0,-100
24,2018-02-05,25007,25619,23648,23649,1158788,-10.486701340437229,26319.4,27585.2,27238.28,89.85387204875491,85.73075417252728,86.8226628113082,1543.356410725119,30671.912821450238,24498.487178549763,24101.333333333332,0,27928335850,1.163914277062648,53.78744848629469,1,-100
25,2018-02-06,22289,25110,22085,24702,1608644,4.262812727714356,25735.0,27561.4,27140.73076923077,95.98601126870021,89.62534559202362,91.01449850423504,1585.5255280190245,30732.45105603805,24390.34894396195,23025.333333333332,0,37039564314,0.6569807051569766,39.64926707427994,0,-100
26,2018-02-07,25313,25551,23648,23649,783693,-4.452619561080807,25008.0,27473.05,27011.40740740741,94.56573896353166,86.0807227446534,87.55189851201412,1751.8704432691381,30976.790886538274,23969.309113461724,24203.333333333332,18967982910,0,0.593817329608666,37.25755258003547,1,-100
27,2018-02-08,23648,25211,23614,24736,789419,4.394404915912031,24573.0,27367.7,26930.14285714286,100.66332967077687,90.38391973019289,91.8524648429004,1852.2313456733054,31072.16269134661,23663.23730865339,23999.333333333332,0,18945529720,0.6134971237917504,38.02282103546735,0,-100
28,2018-02-09,23784,24497,23716,23921,509034,-3.407048200326073,24131.4,27172.35,26826.379310344826,99.12810694779417,88.03434373545167,89.16969272396574,2001.1719007411123,31174.693801482223,23170.006198517774,23807.0,0,12118572438,0.6157134067747017,38.10783547335867,0,-100
29,2018-02-12,24327,24565,23817,23819,344126,-0.42822956463327594,24165.4,27002.5,26726.133333333335,98.56654555687057,88.2103508934358,89.12250680981411,2136.834365425445,31276.16873085089,22728.83126914911,23987.666666666668,8254779779,0,0.5817861483858991,36.780328932553296,0,-100
