,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2019-07-19,12900,13500,11200,11400,6376790,,11400.0,11400.0,11400.0,100.0,100.0,100.0,,,,11833.333333333334,0.0,0.0,,,0.0,-100
1,1,2019-07-22,11600,13400,11300,11950,4553154,4.602510460251046,11675.0,11675.0,11675.0,102.35546038543896,102.35546038543896,102.35546038543896,388.9087296526012,12452.817459305204,10897.182540694796,11616.666666666666,0.0,52892472300.0,,,0.0,-100
2,2,2019-07-23,12300,12500,11350,11800,1373624,-1.2711864406779665,11716.666666666666,11716.666666666666,11716.666666666666,100.7112375533428,100.7112375533428,100.7112375533428,284.3120351538664,12285.2907369744,11148.042596358931,11816.666666666666,16231656933.0,0.0,,,0.0,-100
3,3,2019-07-24,11800,15300,11500,13400,10437639,11.940298507462686,12137.5,12137.5,12137.5,110.40164778578784,110.40164778578784,110.40164778578784,873.093160359573,13883.686320719144,10391.313679280856,12233.333333333334,127687117100.0,0.0,,,0.0,-100
4,4,2019-07-25,12950,14450,12550,13850,4937963,3.249097472924188,12480.0,12480.0,12480.0,110.9775641025641,110.9775641025641,110.9775641025641,1076.2202376837188,14632.440475367435,10327.559524632565,13116.666666666666,64769614683.0,0.0,,,0.0,-100
5,5,2019-07-26,13700,13850,13050,13400,1350026,-3.3582089552238807,12880.0,12633.333333333334,12633.333333333334,104.03726708074534,106.06860158311343,106.06860158311343,1033.2795684937678,14699.892470320869,10566.7741963458,13383.333333333334,18067847966.0,0.0,,,0.0,-100
6,6,2019-07-29,13300,13500,11700,12000,1754651,-11.666666666666666,12890.0,12542.857142857143,12542.857142857143,93.0954228083786,95.67198177676536,95.67198177676536,973.1514833384418,14489.160109534028,10596.55417618026,12333.333333333334,0.0,21640695666.0,,,0.0,-100
7,7,2019-07-30,11950,12100,11300,11500,874302,-4.3478260869565215,12830.0,12412.5,12412.5,89.63367108339828,92.64853977844916,92.64853977844916,973.4878383567878,14359.475676713577,10465.524323286423,11583.333333333334,0.0,10127331500.0,,,0.0,-100
8,8,2019-07-31,11550,13100,11400,11750,3665898,2.127659574468085,12500.0,12338.888888888889,12338.888888888889,94.0,95.22737505628096,95.22737505628096,937.0091307511956,14212.90715039128,10464.870627386495,11566.666666666666,0.0,42402220200.0,,,0.0,-100
9,9,2019-08-01,11750,12050,10600,10950,1437601,-7.30593607305936,11920.0,12200.0,12200.0,91.86241610738254,89.75409836065573,89.75409836065573,986.5765724632496,14173.153144926498,10226.846855073502,11100.0,0.0,15957371100.0,,,0.0,-100
10,10,2019-08-02,10700,10950,10000,10000,922553,-9.5,11240.0,12000.0,12000.0,88.96797153024912,83.33333333333334,83.33333333333334,1147.170431975999,14294.340863951998,9705.659136048002,10233.333333333334,0.0,9440792366.0,,,0.0,-100
11,11,2019-08-05,9800,9900,8100,8550,1108931,-16.95906432748538,10550.0,11712.5,11712.5,81.04265402843602,72.99893276414086,72.99893276414086,1479.2696293656666,14671.039258731333,8753.960741268667,8816.666666666666,0.0,9777074983.0,,,1.0,-100
12,12,2019-08-06,8100,8830,7800,8540,485237,-0.117096018735363,9958.0,11468.46153846154,11468.46153846154,85.76019280980117,74.46508820175733,74.46508820175733,1667.362418881221,14803.18637622398,8133.736700699097,8146.666666666667,0.0,3953064093.0,,,0.0,-100
13,13,2019-08-07,8720,8780,8090,8340,339856,-2.3980815347721824,9276.0,11245.0,11245.0,89.90944372574386,74.16629613161405,74.16629613161405,1807.0236897685145,14859.047379537027,7630.952620462971,8383.333333333334,2849126133.0,0.0,1.3815750078703553,58.01098026745683,0.0,-100
14,14,2019-08-08,8450,9150,8450,8940,455336,6.711409395973154,8874.0,11091.333333333334,11091.333333333334,100.74374577417171,80.6034741840476,80.6034741840476,1840.1896900151607,14771.712713363657,7410.953953303011,8613.333333333334,3921960746.0,0.0,1.405174121070895,58.42296858097103,0.0,-100
15,15,2019-08-09,8980,9980,8860,9400,781602,4.893617021276596,8754.0,10985.625,10985.625,107.37948366461048,85.56636513625762,85.56636513625762,1827.384173256041,14640.393346512084,7330.856653487917,9080.0,7096946160.0,0.0,2.123807144190197,67.98778049215213,0.0,-100
