,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,10550,10650,10400,10500,208286,,10500.0,10500.0,10500.0,100.0,100.0,100.0,,,,10483.333333333334,0.0,0.0,,,0.0,-100
1,1,2018-01-03,10500,10650,10450,10650,276501,1.4084507042253522,10575.0,10575.0,10575.0,100.70921985815602,100.70921985815602,100.70921985815602,106.06601717798212,10787.132034355964,10362.867965644036,10533.333333333334,2912477200.0,0.0,,,0.0,-100
2,2,2018-01-04,10650,10650,10400,10600,326471,-0.4716981132075472,10583.333333333334,10583.333333333334,10583.333333333334,100.15748031496064,100.15748031496064,100.15748031496064,76.37626158259728,10736.085856498528,10430.58081016814,10550.0,3444269050.0,0.0,,,0.0,-100
3,3,2018-01-05,10600,10900,10600,10900,366748,2.752293577981652,10662.5,10662.5,10662.5,102.2274325908558,102.2274325908558,102.2274325908558,170.171482138851,11002.842964277705,10322.157035722295,10700.0,3924203600.0,0.0,,,0.0,-100
4,4,2018-01-08,10950,10950,10750,10900,291578,0.0,10710.0,10710.0,10710.0,101.77404295051352,101.77404295051352,101.77404295051352,181.65902124584937,11073.3180424917,10346.6819575083,10866.666666666666,3168480933.0,0.0,,,0.0,-100
5,5,2018-01-09,10900,10950,10700,10800,361232,-0.9259259259259258,10770.0,10725.0,10725.0,100.27855153203342,100.69930069930072,100.69930069930072,166.5833124895767,11058.166624979154,10391.833375020846,10800.0,0.0,3901305600.0,,,0.0,-100
6,6,2018-01-10,10750,11150,10700,11050,715725,2.262443438914027,10850.0,10771.42857142857,10771.42857142857,101.84331797235022,102.58620689655172,102.58620689655172,195.48474547720016,11162.39806238297,10380.459080474173,10833.333333333334,7753687500.0,0.0,,,0.0,-100
7,7,2018-01-11,11050,11300,11000,11100,702921,0.4504504504504504,10950.0,10812.5,10812.5,101.36986301369863,102.65895953757224,102.65895953757224,215.05813167606576,11242.61626335213,10382.38373664787,11050.0,7767277050.0,0.0,,,0.0,-100
8,8,2018-01-12,11150,11350,11150,11300,582414,1.7699115044247788,11030.0,10866.666666666666,10866.666666666666,102.44786944696284,103.9877300613497,103.9877300613497,258.6020108197152,11383.870688306097,10349.462645027235,11200.0,6523036800.0,0.0,,,0.0,-100
9,9,2018-01-15,11400,11700,11300,11500,860508,1.7391304347826086,11150.0,10930.0,10930.0,103.1390134529148,105.2150045745654,105.2150045745654,315.5242550986464,11561.048510197294,10298.951489802706,11400.0,9809791200.0,0.0,,,0.0,-100
10,10,2018-01-16,11500,11650,11400,11500,411478,0.0,11290.0,10981.818181818182,10981.818181818182,101.86005314437556,104.7185430463576,104.7185430463576,345.1613588401282,11672.140899498438,10291.495464137926,11466.666666666666,4718281066.0,0.0,,,0.0,-100
