,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,2875,2875,2800,2820,37967,,2820.0,2820.0,2820.0,100.0,100.0,100.0,,,,2831.6666666666665,0,0,,,0,-100
1,2018-01-03,2835,2865,2810,2850,41804,1.0526315789473684,2835.0,2835.0,2835.0,100.52910052910053,100.52910052910053,100.52910052910053,21.213203435596427,2877.4264068711927,2792.5735931288073,2831.6666666666665,0,118374993,,,0,-100
2,2018-01-04,2845,2845,2805,2845,24417,-0.17574692442882248,2838.3333333333335,2838.3333333333335,2838.3333333333335,100.2348796241926,100.2348796241926,100.2348796241926,16.072751268321568,2870.4788358699766,2806.1878307966904,2831.6666666666665,0,69140805,,,0,-100
3,2018-01-05,2810,2870,2770,2820,55428,-0.8865248226950355,2833.75,2833.75,2833.75,99.51477723864137,99.51477723864137,99.51477723864137,16.00781059358213,2865.7656211871645,2801.7343788128355,2800.0,0,155198400,,,0,-100
4,2018-01-08,2820,2825,2780,2805,25638,-0.53475935828877,2828.0,2828.0,2828.0,99.1867043847242,99.1867043847242,99.1867043847242,18.90767040118904,2865.815340802378,2790.184659197622,2801.6666666666665,71829130,0,,,0,-100
5,2018-01-09,2810,2815,2755,2800,36966,-0.17857142857142858,2824.0,2823.3333333333335,2823.3333333333335,99.15014164305948,99.17355371900825,99.17355371900825,20.412414523193174,2864.1581623797197,2782.5085042869473,2788.3333333333335,0,103073530,,,0,-100
6,2018-01-10,2755,2815,2725,2730,72362,-2.564102564102564,2800.0,2810.0,2810.0,97.5,97.15302491103202,97.15302491103202,39.895697345286116,2889.7913946905724,2730.2086053094276,2736.6666666666665,0,198030673,,,1,-100
7,2018-01-11,2760,2795,2610,2750,39067,0.7272727272727273,2781.0,2802.5,2802.5,98.88529306005034,98.12667261373772,98.12667261373772,42.594432902501666,2887.6888658050034,2717.3111341949966,2706.6666666666665,0,105741346,,,0,-100
8,2018-01-12,2750,2770,2665,2715,75086,-1.289134438305709,2760.0,2792.777777777778,2792.777777777778,98.36956521739131,97.21503879053112,97.21503879053112,49.37807655675186,2891.5339308912817,2694.021624664274,2710.0,203483060,0,,,0,-100
9,2018-01-15,2700,2740,2680,2720,75310,0.1838235294117647,2743.0,2785.5,2785.5,99.1615020051039,97.64853706695386,97.64853706695386,51.932113806819444,2889.364227613639,2681.635772386361,2700.0,0,203337000,,,0,-100
