,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,56500,56500,56000,56500,16,,56500.0,56500.0,56500.0,100.0,100.0,100.0,,,,56333.333333333336,0.0,0.0,,,0.0,-100
1,1,2018-01-03,56200,56500,56000,56000,57,-0.8928571428571428,56250.0,56250.0,56250.0,99.55555555555556,99.55555555555556,99.55555555555556,353.5533905932738,56957.10678118655,55542.89321881345,56066.66666666666,0.0,3195800.0,,,0.0,-100
2,2,2018-01-04,56000,56400,55800,56200,21,0.3558718861209964,56233.333333333336,56233.333333333336,56233.333333333336,99.9407231772377,99.9407231772377,99.9407231772377,251.66114784235845,56736.65562901805,55730.01103764862,56000.0,0.0,1176000.0,,,0.0,-100
3,3,2018-01-05,56200,56300,55700,56300,45,0.1776198934280639,56250.0,56250.0,56250.0,100.08888888888887,100.08888888888887,100.08888888888887,208.16659994661327,56666.333199893226,55833.66680010677,56066.66666666666,2523000.0,0.0,,,0.0,-100
4,4,2018-01-08,56100,56500,55400,55900,60,-0.7155635062611807,56180.0,56180.0,56180.0,99.50160199359205,99.50160199359205,99.50160199359205,238.74672772626644,56657.49345545253,55702.50654454747,55800.0,0.0,3348000.0,,,0.0,-100
5,5,2018-01-09,56000,56000,54300,55800,81,-0.1792114695340501,56040.0,56116.66666666666,56116.66666666666,99.57173447537473,99.43569943569943,99.43569943569943,263.9444385977217,56644.55554386211,55588.77778947122,55366.66666666666,0.0,4484700.0,,,0.0,-100
6,6,2018-01-10,55500,55700,55000,55700,74,-0.1795332136445242,55980.0,56057.142857142855,56057.142857142855,99.49982136477314,99.36289500509685,99.36289500509685,287.849166851569,56632.841190846,55481.44452343971,55400.0,4099600.0,0.0,,,0.0,-100
7,7,2018-01-11,55700,56100,55700,55700,102,0.0,55880.0,56012.5,56012.5,99.67788117394416,99.44208881945994,99.44208881945994,294.897076476328,56602.29415295266,55422.70584704734,55700.0,5681400.0,0.0,,,0.0,-100
8,8,2018-01-12,56000,56500,55700,56100,22,0.7130124777183601,55840.0,56022.22222222222,56022.22222222222,100.46561604584528,100.13883379611266,100.13883379611266,277.3886162848866,56576.99945479199,55467.444989652446,55933.333333333336,1230533.0,0.0,,,0.0,-100
9,9,2018-01-15,55900,56400,55800,56300,30,0.3552397868561279,55920.0,56050.0,56050.0,100.67954220314736,100.44603033006246,100.44603033006246,275.8824226207804,56601.76484524156,55498.23515475844,56000.0,1680000.0,0.0,,,0.0,-100
10,10,2018-01-16,56400,57000,56300,56900,91,1.054481546572935,56140.0,56127.27272727273,56127.27272727273,101.35375846099038,101.37674117265954,101.37674117265954,366.3083648810356,56859.8894570348,55394.65599751066,56533.333333333336,5144533.0,0.0,,,1.0,-100
11,11,2018-01-17,56900,57000,56900,57000,65,0.175438596491228,56400.0,56200.0,56200.0,101.06382978723406,101.42348754448398,101.42348754448398,430.6443375391637,57061.28867507833,55338.71132492167,56933.333333333336,3700666.0,0.0,,,0.0,-100
12,12,2018-01-18,57300,57300,56400,56800,37,-0.352112676056338,56620.0,56246.15384615384,56246.15384615384,100.31790886612504,100.98468271334792,100.98468271334792,444.6260312805668,57135.40590871498,55356.90178359271,56833.333333333336,0.0,2102833.0,,,0.0,-100
13,13,2018-01-19,56800,57000,56800,56900,26,0.1757469244288224,56780.0,56292.857142857145,56292.857142857145,100.21134202183868,101.07854333206446,101.07854333206446,461.5430402703287,57215.9432233978,55369.77106231649,56833.333333333336,0.0,1477666.0,1.5242149841124475,60.38372300719008,0.0,-100
14,14,2018-01-22,57200,58500,57200,58500,86,2.735042735042735,57220.0,56440.0,56440.0,102.2369800768962,103.64989369241673,103.64989369241673,722.8910212275642,57885.78204245513,54994.21795754487,57633.333333333336,4956466.0,0.0,1.8382134835738664,64.76656862538741,1.0,-100
15,15,2018-01-23,58400,59799,58400,59800,246,2.1739130434782608,57800.0,56650.0,56650.0,103.46020761245676,105.5604589585172,105.5604589585172,1092.397973878265,58834.79594775653,54465.20405224347,58866.66666666666,14481200.0,0.0,3.4551362640307777,77.55399743721303,1.0,-100
16,16,2018-01-24,60000,61900,60000,61000,280,1.9672131147540983,58600.0,56905.882352941175,56905.882352941175,104.09556313993174,107.19454207153194,107.19454207153194,1493.9338122199815,59893.749977381136,53918.01472850121,60333.333333333336,16893333.0,0.0,5.291306232371835,84.10504968182104,1.0,-100
17,17,2018-01-25,61000,61500,61000,61400,90,0.6514657980456027,59520.0,57155.55555555556,57155.55555555556,103.15860215053765,107.42612752721618,107.42612752721618,1795.1641649400706,60745.883885435695,53565.227225675415,61133.333333333336,5502000.0,0.0,5.552319818483845,84.73822970028053,1.0,-100
18,18,2018-01-26,61800,62700,61800,62300,123,1.4446227929373996,60600.0,57426.31578947369,57426.31578947369,102.8052805280528,108.48684813490972,108.48684813490972,2106.2979912800065,61638.9117720337,53213.71980691367,61966.66666666666,7621900.0,0.0,8.802216907481142,89.79822616211655,1.0,-100
19,19,2018-01-29,62700,62700,62099,62100,103,-0.322061191626409,61320.0,57660.0,57660.0,101.2720156555773,107.7003121748179,107.7003121748179,2301.1210082776743,62262.24201655535,53057.75798344465,62299.66666666666,6416865.0,0.0,21.61947147590321,95.57903021268508,0.0,-100
20,20,2018-01-30,61599,61700,61599,61600,73,-0.8116883116883116,61680.0,57915.0,57847.619047619046,99.87029831387808,106.36277302943972,106.48666447151795,2443.956025101843,62802.91205020368,53027.08794979632,61599.333333333336,0.0,4496751.0,9.075972143984648,90.07539931919123,0.0,-100
21,21,2018-01-31,61499,61599,61499,61600,64,0.0,61800.0,58195.0,58018.181818181816,99.67637540453076,105.8510181287052,106.17361328737074,2532.208314370768,63259.416628741536,53130.583371258464,61532.66666666666,0.0,3938090.0,5.628429657421263,84.91347043442802,0.0,-100
22,22,2018-02-01,61700,61900,61499,61900,64,0.4846526655896607,61900.0,58480.0,58186.95652173913,100.0,105.84815321477429,106.3812299185534,2615.2588681368525,63710.5177362737,53249.4822637263,61699.66666666666,3948778.0,0.0,5.854660875181227,85.41138623471929,0.0,-100
23,23,2018-02-02,61900,62300,61900,62200,115,0.482315112540193,61880.0,58775.0,58354.16666666666,100.51712992889463,105.8273075287112,106.59050339164584,2688.1562846170887,64151.31256923418,53398.68743076582,62000.0,7130000.0,0.0,6.308247706681625,86.3168294215624,0.0,-100
24,24,2018-02-05,61900,62200,61900,62200,75,0.0,61900.0,59090.0,58508.0,100.48465266558966,105.26315789473684,106.31024817119024,2702.610823473837,64495.22164694768,53684.77835305232,62000.0,0.0,4650000.0,4.239409937030987,80.91388129544471,0.0,-100
25,25,2018-02-06,61000,62600,61000,62600,161,0.6389776357827476,62100.0,59430.0,58665.38461538462,100.80515297906602,105.33400639407706,106.70687733560612,2694.6535760161983,64819.3071520324,54040.692847967606,61533.333333333336,0.0,9906866.0,2.5195703360119968,71.58744095072997,0.0,-100
26,26,2018-02-07,60300,61899,60300,61800,19,-1.2944983818770228,62140.0,59735.0,58781.48148148148,99.4528484068233,103.45693479534611,105.13515216432488,2593.569984241401,64922.1399684828,54547.8600315172,60800.0,0.0,1155200.0,2.6127476153456293,72.3202363831792,0.0,-100
27,27,2018-02-08,61799,61799,61799,61800,29,0.0,62120.0,60040.0,58889.28571428572,99.48486799742436,102.93137908061291,104.94268906543756,2448.7160975327133,64937.43219506543,55142.56780493457,61799.333333333336,1792180.0,0.0,2.846854133326475,74.0047330795131,0.0,-100
28,28,2018-02-09,61499,63400,61499,61900,267,0.1615508885298869,62060.0,60330.0,58993.10344827586,99.74218498227522,102.60235372120006,104.92751928922142,2296.2440728514284,64922.48814570285,55737.51185429715,61632.66666666666,0.0,16455922.0,1.5709805836435682,61.10433480665148,0.0,-100
29,29,2018-02-12,62000,62500,61699,62200,112,0.482315112540193,62060.0,60625.0,59100.0,100.2255881405092,102.59793814432987,105.24534686971234,2123.768993285796,64872.5379865716,56377.462013428405,61966.333333333336,6940229.0,0.0,1.3852553229726925,58.07576696847188,0.0,-100
30,30,2018-02-13,61900,62799,61900,62000,70,-0.3225806451612903,61940.0,60880.0,59193.54838709677,100.09686793671295,101.83968462549278,104.74114441416891,1952.218710784452,64784.4374215689,56975.5625784311,61933.333333333336,0.0,4335333.0,0.8756911775786469,46.68631958428719,0.0,-100
31,31,2018-02-14,61600,62600,60500,60600,71,-2.31023102310231,61700.0,61060.0,59237.5,98.21717990275528,99.24664264657711,102.3000633044946,1728.8268002501652,64517.65360050033,57602.34639949967,60900.0,0.0,4323900.0,0.6871403799540506,40.72810941628728,0.0,-100
32,32,2018-02-19,60800,61700,60800,61700,13,1.7828200972447326,61680.0,61305.0,59312.121212121216,100.03242542153048,100.6443193866732,104.02595412047206,1411.4102689751453,64127.82053795029,58482.17946204971,61100.0,794300.0,0.0,0.5485428523069131,35.423162587314366,0.0,-100
33,33,2018-02-20,61700,62600,61100,61100,37,-0.9819967266775778,61520.0,61515.0,59364.705882352944,99.31729518855656,99.3253677964724,102.92310741181132,962.6033779070008,63440.206755814,59589.793244186,61300.0,2268100.0,0.0,0.4643245952635925,31.7091303912716,0.0,-100
34,34,2018-02-21,61100,61100,60600,60600,27,-0.825082508250825,61200.0,61620.0,59400.0,99.01960784313728,98.34469328140214,102.020202020202,693.2759760351169,63006.55195207024,60233.44804792976,60766.66666666666,0.0,1640700.0,0.4929013829695468,33.016339095963005,0.0,-100
35,35,2018-02-22,60100,62600,59999,60200,70,-0.6644518272425249,60840.0,61640.0,59422.22222222222,98.94806048652202,97.66385463984426,101.3089005235602,641.8722614353076,62923.74452287061,60356.25547712939,60099.66666666666,0.0,4206976.0,0.4900618634466402,32.888692440801435,1.0,-100
36,36,2018-02-23,60600,60600,59900,60200,39,0.0,60760.0,61600.0,59443.24324324324,99.07834101382488,97.72727272727272,101.27307447485678,705.6165650281889,63011.233130056375,60188.766869943625,60233.333333333336,2349100.0,0.0,0.45578909365349,31.30873116445932,0.0,-100
