,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,10400,10700,10200,10450,61168,,10450.0,10450.0,10450.0,100.0,100.0,100.0,,,,10350.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,10350,10550,10200,10300,87424,-1.4563106796116505,10375.0,10375.0,10375.0,99.27710843373494,99.27710843373494,99.27710843373494,106.06601717798212,10587.132034355964,10162.867965644036,10283.333333333334,0.0,899010133.0,,,0.0,-100
2,2,2018-01-04,10300,10400,9900,9940,102972,-3.6217303822937614,10230.0,10230.0,10230.0,97.16520039100683,97.16520039100683,97.16520039100683,262.1068484416232,10754.213696883246,9705.786303116754,10046.666666666666,0.0,1034525359.0,,,0.0,-100
3,3,2018-01-05,9970,10950,9970,10500,162225,5.333333333333334,10297.5,10297.5,10297.5,101.96649672250548,101.96649672250548,101.96649672250548,253.03161857759991,10803.5632371552,9791.4367628448,10146.666666666666,1646043000.0,0.0,,,0.0,-100
4,4,2018-01-08,10500,10500,10050,10150,92666,-3.4482758620689653,10268.0,10268.0,10268.0,98.85079859758471,98.85079859758471,98.85079859758471,228.84492565927687,10725.689851318552,9810.310148681448,10233.333333333334,948282066.0,0.0,,,0.0,-100
5,5,2018-01-09,10100,10150,9920,10000,131597,-1.5,10178.0,10223.333333333334,10223.333333333334,98.25112988799371,97.81545484186502,97.81545484186502,232.09193580705625,10687.517204947446,9759.149461719222,10006.666666666666,0.0,1316847313.0,,,0.0,-100
6,6,2018-01-10,9920,10300,9860,10250,112624,2.4390243902439024,10168.0,10227.142857142857,10227.142857142857,100.80645161290325,100.22349490152256,100.22349490152256,212.10958533379912,10651.362027810455,9802.923686475258,10010.0,1127366240.0,0.0,,,0.0,-100
7,7,2018-01-11,10200,10500,10050,10350,89525,0.966183574879227,10250.0,10242.5,10242.5,100.97560975609755,101.04954845008542,101.04954845008542,201.12185361118773,10644.743707222377,9840.256292777623,10200.0,913155000.0,0.0,,,0.0,-100
8,8,2018-01-12,10250,10350,10000,10250,68022,-0.975609756097561,10200.0,10243.333333333334,10243.333333333334,100.49019607843135,100.06508298080053,100.06508298080053,188.14887722226783,10619.63108777787,9867.035578888795,10166.666666666666,0.0,691557000.0,,,0.0,-100
9,9,2018-01-15,10150,10300,10000,10150,61588,-0.9852216748768472,10200.0,10234.0,10234.0,99.50980392156865,99.17920656634746,99.17920656634746,179.82707743212035,10593.65415486424,9874.34584513576,10100.0,0.0,622038800.0,,,0.0,-100
10,10,2018-01-16,10150,10250,10000,10100,62443,-0.495049504950495,10220.0,10221.818181818182,10221.818181818182,98.82583170254404,98.8082532906439,98.8082532906439,175.31789308671168,10572.453967991603,9871.18239564476,10083.333333333334,0.0,629633583.0,,,0.0,-100
11,11,2018-01-17,10050,10250,9970,10250,69314,1.4634146341463417,10220.0,10224.166666666666,10224.166666666666,100.29354207436398,100.2526693292037,100.2526693292037,167.3569040503957,10558.880474767457,9889.452858565875,10090.0,699378260.0,0.0,,,0.0,-100
12,12,2018-01-18,10250,10450,10150,10350,62028,0.966183574879227,10220.0,10233.846153846154,10233.846153846154,101.2720156555773,101.13499699338544,101.13499699338544,163.98874257798226,10561.82363900212,9905.86866869019,10250.0,635787000.0,0.0,,,0.0,-100
13,13,2018-01-19,10400,10850,10250,10800,159782,4.166666666666666,10330.0,10274.285714285714,10274.285714285714,104.54985479186834,105.11679644048944,105.11679644048944,218.44606043296235,10711.17783515164,9837.393593419789,10483.333333333334,1675047966.0,0.0,1.472012013077169,59.547122153536925,1.0,-100
14,14,2018-01-22,10850,11550,10750,11450,231460,5.676855895196507,10590.0,10352.666666666666,10352.666666666666,108.1208687440982,110.59952347221328,110.59952347221328,369.4100831377099,11091.486832942086,9613.846500391246,11016.666666666666,2549917666.0,0.0,1.9629839173505883,66.25023868188356,1.0,-100
15,15,2018-01-23,11550,11550,11150,11400,129217,-0.4385964912280701,10850.0,10418.125,10418.125,105.06912442396312,109.42468054472374,109.42468054472374,442.6318071113585,11303.388614222717,9532.861385777283,11366.666666666666,1468766566.0,0.0,2.71590792688707,73.0886765852207,1.0,-100
16,16,2018-01-24,11350,11950,11200,11850,328068,3.79746835443038,11170.0,10502.35294117647,10502.35294117647,106.08773500447629,112.83185840707964,112.83185840707964,551.6172746089983,11605.587490394468,9399.118391958473,11466.666666666666,3761846400.0,0.0,4.731664804980404,82.55306208536354,1.0,-100
17,17,2018-01-25,11800,12350,11700,12300,180614,3.658536585365853,11560.0,10602.222222222224,10602.222222222224,106.40138408304496,116.01341437853698,116.01341437853698,682.5777745434243,11967.377771309071,9237.066673135374,11933.333333333334,2155327066.0,0.0,4.887883235861148,83.01596753975468,1.0,-100
18,18,2018-01-26,12250,12500,11300,11400,440560,-7.894736842105263,11680.0,10644.21052631579,10644.21052631579,97.6027397260274,107.10047468354428,107.10047468354428,688.1320592692598,12020.47464485431,9267.94640777727,11650.0,0.0,5132524000.0,1.7856910756093476,64.10226500864752,0.0,-100
19,19,2018-01-29,11400,11450,11200,11350,178099,-0.4405286343612335,11660.0,10679.5,10679.5,97.34133790737565,106.2783838194672,106.2783838194672,688.1208201746948,12055.74164034939,9303.25835965061,11316.666666666666,0.0,2015487016.0,1.6484650615606276,62.242280839803016,0.0,-100
20,20,2018-01-30,11400,11400,11050,11100,98747,-2.2522522522522523,11600.0,10712.0,10699.52380952381,95.6896551724138,103.62210604929052,103.74293471004496,692.0495875144694,12096.09917502894,9327.90082497106,11183.333333333334,0.0,1104320616.0,1.359339216705183,57.6152512144269,0.0,-100
21,21,2018-01-31,11100,11300,11050,11100,89969,0.0,11450.0,10752.0,10717.727272727272,96.94323144104804,103.23660714285714,103.56673310997073,690.0999164880707,12132.19983297614,9371.80016702386,11083.333333333334,0.0,997156416.0,1.1566512782806264,53.63181752790176,0.0,-100
22,22,2018-02-01,11200,11550,11200,11500,115120,3.4782608695652173,11290.0,10830.0,10751.739130434782,101.86005314437556,106.1865189289012,106.95944033321204,681.6002841610477,12193.200568322096,9466.799431677904,11300.0,1300856000.0,0.0,1.3567002444741527,57.56778986446244,0.0,-100
23,23,2018-02-02,11400,12150,11350,11800,229645,2.5423728813559325,11370.0,10895.0,10795.416666666666,103.78188214599824,108.3065626434144,109.3056466864796,709.8739695407762,12314.747939081552,9475.252060918448,11516.666666666666,2644744916.0,0.0,1.709835395385264,63.09738954244387,0.0,-100
24,24,2018-02-05,11700,12050,11550,11650,135883,-1.2875536480686696,11430.0,10970.0,10829.6,101.92475940507435,106.19872379216044,107.57553372239047,706.2502911038058,12382.500582207613,9557.499417792387,11633.333333333334,1580772233.0,0.0,1.9971315144295216,66.6347641007558,0.0,-100
25,25,2018-02-06,11350,11950,11350,11850,141498,1.6877637130801686,11580.0,11062.5,10868.846153846154,102.33160621761658,107.1186440677966,109.0272125694469,693.5558642547154,12449.611728509431,9675.388271490569,11516.666666666666,0.0,1629585300.0,1.633692985098532,62.03050220135709,0.0,-100
26,26,2018-02-07,11900,11900,11300,11300,110139,-4.867256637168142,11620.0,11115.0,10884.814814814816,97.24612736660929,101.66441745389116,103.81435230868692,668.0883962943511,12451.176792588702,9778.823207411298,11500.0,0.0,1266598500.0,1.410978250315725,58.52306009525192,0.0,-100
27,27,2018-02-08,11500,11950,11350,11600,201150,2.586206896551724,11640.0,11177.5,10910.357142857143,99.65635738831617,103.77991500782822,106.32099250384628,651.0063060572577,12479.512612114517,9875.487387885483,11483.333333333334,0.0,2309872500.0,1.069640165376358,51.68242205919149,0.0,-100
28,28,2018-02-09,11350,11550,11200,11250,84543,-3.111111111111111,11530.0,11227.5,10922.06896551724,97.57155247181268,100.2004008016032,103.0024625876113,613.3332141494926,12454.166428298986,10000.833571701014,11266.666666666666,0.0,952517800.0,0.838023176241929,45.59372194399493,0.0,-100
29,29,2018-02-12,11300,11500,11150,11250,39380,0.0,11450.0,11282.5,10933.0,98.2532751091703,99.71194327498338,102.89947864264155,558.4930381698688,12399.486076339736,10165.513923660264,11233.333333333334,0.0,442368666.0,0.7219706990482814,41.927002558598026,0.0,-100
30,30,2018-02-13,11350,11450,10900,10900,75411,-3.211009174311927,11260.0,11322.5,10931.935483870968,96.80284191829485,96.26849194082578,99.70786981026292,494.3030713193976,12311.106142638797,10333.893857361203,11050.0,0.0,833291550.0,0.4604308347623616,31.527055154055404,0.0,-100
31,31,2018-02-14,10850,11050,10500,11000,85529,0.9090909090909092,11200.0,11360.0,10934.0625,98.21428571428572,96.83098591549296,100.60304667181114,433.3468283998516,12226.693656799704,10493.306343200296,10783.333333333334,0.0,922287716.0,0.3138912862078743,23.89020229472871,0.0,-100
32,32,2018-02-19,11000,11050,10750,11050,69156,0.4524886877828055,11090.0,11395.0,10937.575757575758,99.63931469792608,96.97235629662131,101.02787166842133,371.3063708753616,12137.612741750723,10652.387258249277,10933.333333333334,756105600.0,0.0,0.5036666340673865,33.49589747196684,0.0,-100
33,33,2018-02-20,10900,11050,10700,10700,36966,-3.2710280373831773,10980.0,11390.0,10930.588235294115,97.44990892531877,93.94205443371378,97.89043160047358,380.3045870711637,12150.609174142328,10629.390825857672,10766.666666666666,0.0,398000600.0,0.5787102932430599,36.65715588984008,0.0,-100
34,34,2018-02-21,10750,11150,10700,11000,77497,2.727272727272727,10930.0,11367.5,10932.57142857143,100.64043915827996,96.76709918627668,100.6167677190048,389.7620731731225,12147.024146346244,10587.975853653756,10816.666666666666,838259216.0,0.0,0.7302063501013616,42.20342562368838,0.0,-100
35,35,2018-02-22,10850,11000,10750,10900,49196,-0.9174311926605504,10930.0,11342.5,10931.666666666666,99.72552607502288,96.09874366321358,99.7103216953804,403.36577367002894,12149.231547340058,10535.768452659942,10833.333333333334,532956666.0,0.0,0.8742560791406039,46.64549785221843,0.0,-100
36,36,2018-02-23,10850,10900,10750,10900,32330,0.0,10910.0,11295.0,10930.81081081081,99.9083409715857,96.5028773793714,99.71812877064583,396.3318651943356,12087.663730388673,10502.336269611327,10833.333333333334,0.0,350241666.0,0.6977488294118166,41.09847212520541,0.0,-100
37,37,2018-02-26,10850,11000,10750,10900,65500,0.0,10880.0,11225.0,10930.0,100.18382352941175,97.10467706013362,99.72552607502288,327.0683173444445,11879.13663468889,10570.86336531111,10833.333333333334,0.0,709583333.0,0.3778237590940291,27.42177703064596,0.0,-100
38,38,2018-02-27,10850,10950,10700,10800,53711,-0.9259259259259258,10900.0,11195.0,10926.666666666666,99.08256880733946,96.4716391246092,98.84075655887736,337.5219291121377,11870.043858224277,10519.956141775723,10783.333333333334,0.0,579183616.0,0.2046774509495059,16.990228445645982,0.0,-100
39,39,2018-02-28,10750,10800,10400,10400,88322,-3.8461538461538463,10780.0,11147.5,10913.5,96.47495361781075,93.2944606413994,95.29481834425252,378.87471891322986,11905.24943782646,10389.75056217354,10516.666666666666,0.0,928853033.0,0.2194744249199316,17.99746025295626,0.0,-100
40,40,2018-03-02,10400,10600,10100,10600,96197,1.8867924528301887,10720.0,11122.5,10905.853658536584,98.88059701492536,95.30231512699484,97.19550923648076,398.178418088649,11918.856836177298,10326.143163822702,10366.666666666666,0.0,997242233.0,0.2257478022406056,18.4171492559848,0.0,-100
41,41,2018-03-05,10450,10700,10350,10350,38457,-2.415458937198068,10610.0,11085.0,10892.619047619048,97.54948162111216,93.36941813261164,95.01847034907868,434.1052503956299,11953.21050079126,10216.78949920874,10383.333333333334,399311850.0,0.0,0.3551849853653788,26.20933593575901,0.0,-100
42,42,2018-03-06,10350,10500,10200,10350,68852,0.0,10500.0,11027.5,10880.0,98.57142857142858,93.85626841985945,95.12867647058825,452.0348728978655,11931.56974579573,10123.43025420427,10300.0,0.0,709175600.0,0.3677655715675007,26.888055907565374,0.0,-100
43,43,2018-03-07,10450,10600,10150,10150,62715,-1.9704433497536944,10370.0,10945.0,10863.40909090909,97.87849566055932,92.7364093193239,93.43291700663194,454.1910101314319,11853.382020262865,10036.617979737135,10250.0,0.0,642828750.0,0.3573391015609948,26.32644275480169,0.0,-100
44,44,2018-03-08,10200,10500,10150,10200,38007,0.4901960784313725,10330.0,10872.5,10848.666666666666,98.74152952565343,93.81467003908944,94.02077060161004,451.45233472241085,11775.404669444824,9969.595330555176,10183.333333333334,0.0,387037950.0,0.3814111730056707,27.61025684885675,0.0,-100
45,45,2018-03-09,10250,10450,10200,10250,43828,0.4878048780487805,10260.0,10792.5,10835.652173913044,99.90253411306044,94.97336113041465,94.59513682689992,408.8736132094454,11610.247226418893,9974.752773581107,10233.333333333334,448506533.0,0.0,0.5217578535356893,34.28652280804232,0.0,-100
46,46,2018-03-12,10300,10550,10200,10450,48742,1.9138755980861244,10280.0,10750.0,10827.446808510638,101.65369649805449,97.2093023255814,96.51398141052094,397.3597071195129,11544.719414239024,9955.280585760976,10316.666666666666,502854966.0,0.0,0.4773446450150228,32.31098759695092,0.0,-100
47,47,2018-03-13,10350,10550,10300,10300,53456,-1.4563106796116505,10270.0,10685.0,10816.458333333334,100.2921129503408,96.39681796911556,95.22525472370424,355.07597407938044,11395.15194815876,9974.84805184124,10316.666666666666,0.0,551487733.0,0.4648325477609425,31.73281126716213,0.0,-100
48,48,2018-03-14,10300,10450,10200,10350,28481,0.4830917874396135,10310.0,10640.0,10806.938775510203,100.38797284190106,97.27443609022556,95.77180194130756,336.23300191823404,11312.466003836467,9967.533996163533,10283.333333333334,0.0,292879616.0,0.3063553500873568,23.451149801382183,0.0,-100
49,49,2018-03-15,10300,10550,10200,10350,38669,0.0,10340.0,10595.0,10797.8,100.09671179883944,97.6875884851345,95.85285891570506,309.45622936812345,11213.912458736248,9976.087541263752,10283.333333333334,0.0,397646216.0,0.2063306429124835,17.103987544769055,0.0,-100
50,50,2018-03-16,10350,10550,10350,10500,32751,1.4285714285714286,10390.0,10575.0,10791.960784313726,101.05871029836382,99.29078014184395,97.2946456149276,301.5311801979669,11178.062360395934,9971.937639604066,10400.0,340610400.0,0.0,0.2729674161540883,21.443393812764057,0.0,-100
51,51,2018-03-19,10600,10600,10200,10250,41440,-2.4390243902439024,10350.0,10537.5,10781.53846153846,99.03381642512076,97.27164887307237,95.0699200913242,292.39258036521954,11122.285160730438,9952.714839269562,10350.0,0.0,428904000.0,0.285919777939269,22.23465124686591,0.0,-100
