,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,5025,5275,4980,5200,56724,,5200.0,5200.0,5200.0,100.0,100.0,100.0,,,,5068.333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,5175,5250,5050,5150,50101,-0.9708737864077668,5175.0,5175.0,5175.0,99.51690821256038,99.51690821256038,99.51690821256038,35.35533905932738,5245.710678118655,5104.289321881345,5125.0,256767625.0,0.0,,,0.0,-100
2,2,2018-01-04,5200,5200,4895,4965,73044,-3.726082578046324,5105.0,5105.0,5105.0,97.25759059745349,97.25759059745349,97.25759059745349,123.79418403139948,5352.588368062799,4857.4116319372015,5020.0,0.0,366680880.0,,,0.0,-100
3,3,2018-01-05,4990,5100,4930,5025,51442,1.1940298507462688,5085.0,5085.0,5085.0,98.82005899705015,98.82005899705015,98.82005899705015,108.70449239413551,5302.408984788272,4867.5910152117285,4981.666666666667,0.0,256266896.0,,,0.0,-100
4,4,2018-01-08,5000,6250,4950,5600,554940,10.267857142857142,5188.0,5188.0,5188.0,107.9414032382421,107.9414032382421,107.9414032382421,248.81217815854592,5685.624356317092,4690.375643682908,5183.333333333333,2876439000.0,0.0,,,0.0,-100
5,5,2018-01-09,5600,6000,5350,5625,356103,0.4444444444444444,5273.0,5260.833333333333,5260.833333333333,106.67551678361464,106.92222398225884,106.92222398225884,285.22651816874725,5831.286369670827,4690.380296995839,5525.0,1967469075.0,0.0,,,0.0,-100
6,6,2018-01-10,5750,6500,5650,5850,529094,3.8461538461538463,5413.0,5345.0,5345.0,108.07315721411416,109.44808231992516,109.44808231992516,342.61251193342804,6030.225023866856,4659.774976133144,5750.0,3042290500.0,0.0,,,0.0,-100
7,7,2018-01-11,5950,6325,5874,6150,161882,4.878048780487805,5650.0,5445.625,5445.625,108.84955752212387,112.9346952829106,112.9346952829106,426.16594269637005,6297.95688539274,4593.29311460726,5991.333333333333,969889022.0,0.0,,,0.0,-100
8,8,2018-01-12,6150,6174,5650,5750,162169,-6.956521739130435,5795.0,5479.444444444444,5479.444444444444,99.2234685073339,104.9376457467302,104.9376457467302,411.3502495170968,6302.144943478638,4656.7439454102505,5850.0,0.0,948688650.0,,,0.0,-100
9,9,2018-01-15,5675,5825,5575,5750,85780,0.0,5825.0,5506.5,5506.5,98.71244635193132,104.42204667211476,104.42204667211476,397.149915718933,6300.799831437866,4712.200168562134,5666.666666666667,0.0,486086666.0,,,0.0,-100
10,10,2018-01-16,5725,5949,5650,5875,96979,2.127659574468085,5875.0,5540.0,5540.0,100.0,106.04693140794224,106.04693140794224,392.8103868280471,6325.620773656095,4754.379226343905,5750.0,557629250.0,0.0,,,0.0,-100
11,11,2018-01-17,5875,6075,5800,5875,92909,0.0,5880.0,5567.916666666667,5567.916666666667,99.91496598639456,105.51522861632868,105.51522861632868,386.81366393401953,6341.543994534706,4794.289338798628,5850.0,543517650.0,0.0,,,0.0,-100
12,12,2018-01-18,6075,6075,5850,5875,74936,0.0,5825.0,5591.538461538462,5591.538461538462,100.85836909871244,105.06947310496628,105.06947310496628,380.0130733243738,6351.564608187209,4831.512314889715,5933.333333333333,444620266.0,0.0,,,0.0,-100
13,13,2018-01-19,5975,6675,5925,6525,440903,9.961685823754788,5980.0,5658.214285714285,5658.214285714285,109.11371237458194,115.31906835826548,115.31906835826548,442.1999510439781,6542.614187802242,4773.814383626329,6141.666666666667,2707879258.0,0.0,6.495772778157655,86.6591473675142,0.0,-100
14,14,2018-01-22,6449,7175,6350,6825,476784,4.395604395604396,6195.0,5736.0,5736.0,110.16949152542372,118.98535564853556,118.98535564853556,521.8552070669191,6779.710414133839,4692.289585866161,6541.333333333333,3118803072.0,0.0,8.011430100625025,88.90298222553332,1.0,-100
15,15,2018-01-23,6850,6925,6500,6500,166718,-5.0,6320.0,5783.75,5783.75,102.84810126582278,112.38383401772208,112.38383401772208,539.1273813611521,6862.004762722304,4705.495237277696,6616.666666666667,1103117433.0,0.0,8.422734134336089,89.38736904020206,0.0,-100
16,16,2018-01-24,6450,6675,6400,6600,128351,1.5151515151515151,6465.0,5831.764705882353,5831.764705882353,102.08816705336427,113.17329029655032,113.17329029655032,558.2868359333492,6948.338377749052,4715.191034015655,6483.333333333333,0.0,832142316.0,6.868960368799471,87.29184094044986,0.0,-100
17,17,2018-01-25,6500,6725,6400,6550,74243,-0.7633587786259541,6600.0,5871.666666666667,5871.666666666667,99.24242424242424,111.55265398807836,111.55265398807836,567.4582130248987,7006.583092716464,4736.75024061687,6483.333333333333,0.0,481342116.0,6.306410643540088,86.31338903892375,0.0,-100
18,18,2018-01-26,6524,6575,6400,6450,112543,-1.550387596899225,6585.0,5902.105263157895,5902.105263157895,97.9498861047836,109.28303905831996,109.28303905831996,567.2063993073458,7036.518061772586,4767.692464543204,6458.0,0.0,726802694.0,4.159699506775079,80.61902638541403,0.0,-100
19,19,2018-01-29,6700,7475,6625,7075,637797,8.8339222614841,6635.0,5960.75,5960.75,106.63149962321026,118.69311747682758,118.69311747682758,611.2073362572935,7183.164672514587,4738.335327485413,6800.0,4337019600.0,0.0,4.841572297422332,82.88132117373155,0.0,-100
20,20,2018-01-30,7100,7275,6900,7050,136316,-0.3546099290780142,6745.0,6053.25,6012.619047619048,104.5218680504077,116.46636104571924,117.25339563616204,629.7248250332498,7312.699650066499,4793.800349933501,7016.666666666667,956483933.0,0.0,4.241350977140226,80.92094949639076,0.0,-100
21,21,2018-01-31,7000,7250,6900,6950,100171,-1.4388489208633095,6815.0,6143.25,6055.227272727273,101.98092443140132,113.13229967850891,114.77686446721464,622.4236901018461,7388.097380203692,4898.402619796308,6950.0,0.0,696188450.0,3.3009451645326733,76.74929668375215,0.0,-100
22,22,2018-02-01,6825,7500,6825,7375,309384,5.762711864406779,6980.0,6263.75,6112.608695652174,105.65902578796562,117.74096986629417,120.65225122697206,615.558956516244,7494.867913032488,5032.632086967512,7008.333333333333,2168266200.0,0.0,4.945548127600758,83.18069287240745,0.0,-100
23,23,2018-02-02,7375,8000,7300,7800,524267,5.448717948717949,7250.0,6402.5,6182.916666666667,107.58620689655172,121.82741116751272,126.15405350764875,634.1125169956235,7670.725033991247,5134.274966008753,7491.666666666667,3927633608.0,0.0,7.259326720919361,87.89247557591851,1.0,-100
24,24,2018-02-05,7700,8475,7049,7325,607815,-6.484641638225256,7300.0,6488.75,6228.6,100.34246575342463,112.88769023309575,117.60267154737822,636.5240207151392,7761.798041430278,5215.701958569722,7358.0,0.0,4472302770.0,2.6783097070411714,72.81359973343847,0.0,-100
