,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-05-29,4620,6000,4520,6000,8573880,,6000.0,6000.0,6000.0,100.0,100.0,100.0,,,,5046.666666666667,0.0,0.0,,,0.0,-100
1,1,2018-05-30,6570,7560,6320,6740,14335850,10.979228486646884,6370.0,6370.0,6370.0,105.80847723704866,105.80847723704866,105.80847723704866,523.2590180780452,7416.518036156091,5323.481963843909,6543.333333333333,93804245166.0,0.0,,,0.0,-100
2,2,2018-05-31,6600,6600,5710,5720,2956820,-17.832167832167833,6153.333333333333,6153.333333333333,6153.333333333333,92.95774647887325,92.95774647887325,92.95774647887325,527.0041113059112,7207.341555945155,5099.325110721511,6010.0,0.0,17770488200.0,,,0.0,-100
3,3,2018-06-01,5610,6730,5490,5760,4199580,0.6944444444444444,6055.0,6055.0,6055.0,95.12799339388934,95.12799339388934,95.12799339388934,473.1102760808872,7001.220552161774,5108.779447838226,5620.0,0.0,23601639600.0,,,0.0,-100
4,4,2018-06-04,5640,5979,5540,5590,725315,-3.041144901610018,5962.0,5962.0,5962.0,93.76048305937606,93.76048305937606,93.76048305937606,459.4779646511897,6880.955929302379,5043.044070697621,5590.0,0.0,4054510850.0,,,0.0,-100
5,5,2018-06-05,5520,5700,5130,5360,887540,-4.291044776119403,5834.0,5861.666666666667,5861.666666666667,91.87521426122728,91.4415695194768,91.4415695194768,478.8493151991205,6819.365297064908,4903.968036268426,5336.666666666667,0.0,4736505133.0,,,0.0,-100
6,6,2018-06-07,5380,6340,5370,5830,3505015,8.061749571183533,5652.0,5857.142857142857,5857.142857142857,103.14932767162064,99.53658536585364,99.53658536585364,437.2914468907544,6731.7257509243655,4982.559963361348,5526.666666666667,19371049566.0,0.0,,,0.0,-100
7,7,2018-06-08,5780,6090,5650,5950,717090,2.016806722689076,5698.0,5868.75,5868.75,104.42260442260442,101.38445154419595,101.38445154419595,406.1821371890061,6681.114274378012,5056.385725621988,5793.333333333333,4154341400.0,0.0,,,0.0,-100
8,8,2018-06-11,6040,6050,5600,5600,655715,-6.25,5666.0,5838.888888888889,5838.888888888889,98.83515707730322,95.90865842055186,95.90865842055186,390.366636780234,6619.622162449356,5058.155615328421,5746.666666666667,0.0,3768175533.0,,,0.0,-100
9,9,2018-06-12,5620,5630,5260,5280,635815,-6.0606060606060606,5604.0,5783.0,5783.0,94.21841541755887,91.30209233961612,91.30209233961612,408.2768668440573,6599.553733688114,4966.446266311886,5386.666666666667,0.0,3424923466.0,,,0.0,-100
10,10,2018-06-14,5130,5160,4880,4910,461925,-7.535641547861507,5514.0,5703.636363636364,5703.636363636364,89.04606456293071,86.08543194134523,86.08543194134523,468.3006027600806,6640.237569156525,4767.035158116203,4973.333333333333,0.0,2297307000.0,,,0.0,-100
11,11,2018-06-15,4830,5090,4720,4920,396170,0.2032520325203252,5332.0,5638.333333333333,5638.333333333333,92.27306826706678,87.25982855453739,87.25982855453739,500.5421303371223,6639.4175940075775,4637.249072659089,4823.333333333333,0.0,1910859966.0,,,0.0,-100
12,12,2018-06-18,4810,4950,4520,4520,335350,-8.849557522123893,5046.0,5552.307692307692,5552.307692307692,89.57590170432026,81.40759213078414,81.40759213078414,570.8495692993307,6694.006830906354,4410.608553709031,4616.666666666667,0.0,1548199166.0,,,0.0,-100
13,13,2018-06-19,4600,4650,4040,4110,516595,-9.975669099756692,4748.0,5449.285714285715,5449.285714285715,86.56276326874473,75.42272906016515,75.42272906016515,670.3668833122344,6790.019480910183,4108.551947661246,4250.0,0.0,2195528750.0,1.7965546152248646,64.2417139091134,0.0,-100
14,14,2018-06-20,4070,4970,4009,4330,1296090,5.080831408775981,4558.0,5374.666666666667,5374.666666666667,94.9978060552874,80.56313569833787,80.56313569833787,707.6809881241561,6790.028642914979,3959.3046904183534,4136.333333333333,0.0,5361060270.0,1.66026556918868,62.40976797271495,0.0,-100
15,15,2018-06-21,4340,4360,4020,4040,294550,-7.1782178217821775,4384.0,5291.25,5291.25,92.15328467153284,76.35246869832271,76.35246869832271,760.7616797219313,6812.773359443862,3769.7266405561377,4133.333333333333,0.0,1217473333.0,0.3272566464876705,24.65662141181906,0.0,-100
16,16,2018-06-22,4090,4200,3960,4030,208625,-0.2481389578163771,4206.0,5217.058823529412,5217.058823529412,95.81550166428912,77.24658924343218,77.24658924343218,797.5961125930407,6812.251048715493,3621.86659834333,4026.6666666666665,0.0,840063333.0,0.4280749233630337,29.9756627863013,0.0,-100
17,17,2018-06-25,3970,4240,3920,4190,228685,3.818615751789976,4140.0,5160.0,5160.0,101.20772946859904,81.2015503875969,81.2015503875969,810.7657963127141,6781.531592625428,3538.468407374572,4026.6666666666665,0.0,920838266.0,0.7288943937997747,42.15956720166153,0.0,-100
18,18,2018-06-26,4180,4180,4000,4120,126395,-1.699029126213592,4142.0,5105.263157894737,5105.263157894737,99.4688556253018,80.70103092783505,80.70103092783505,823.2548439041808,6751.772845703098,3458.753470086376,4100.0,518219500.0,0.0,0.8519778360975858,46.00367345069527,0.0,-100
