,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,16275,20025,16275,19350,605959,,19350.0,19350.0,19350.0,100.0,100.0,100.0,,,,17300.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,19275,19725,18825,19425,108165,0.3861003861003861,19387.5,19387.5,19387.5,100.19342359767892,100.19342359767892,100.19342359767892,53.033008588991066,19493.566017177985,19281.43398282201,19175.0,2074063875.0,0.0,,,0.0,-100
2,2,2018-01-04,19650,21150,19575,20550,351386,5.474452554744526,19775.0,19775.0,19775.0,103.91908975979771,103.91908975979771,103.91908975979771,672.2164829874376,21119.43296597488,18430.567034025124,19925.0,7001366050.0,0.0,,,0.0,-100
3,3,2018-01-05,20475,20700,19650,20400,76615,-0.7352941176470588,19931.25,19931.25,19931.25,102.35183443085609,102.35183443085609,102.35183443085609,631.590254832989,21194.430509665977,18668.069490334023,20175.0,1545707625.0,0.0,,,0.0,-100
4,4,2018-01-08,20775,20775,19725,20175,62360,-1.1152416356877324,19980.0,19980.0,19980.0,100.97597597597598,100.97597597597598,100.97597597597598,557.7297732773462,21095.45954655469,18864.54045344531,20225.0,1261231000.0,0.0,,,0.0,-100
5,5,2018-01-09,20325,20925,19875,20400,83314,1.1029411764705883,20190.0,20050.0,20050.0,101.04011887072808,101.74563591022444,101.74563591022444,527.4940757961174,21104.988151592235,18995.011848407765,20200.0,0.0,1682942800.0,,,0.0,-100
6,6,2018-01-10,20625,20775,20175,20400,49129,0.0,20385.0,20100.0,20100.0,100.07358351729212,101.49253731343283,101.49253731343283,499.3746088859545,21098.74921777191,19101.25078222809,20400.0,1002231600.0,0.0,,,0.0,-100
7,7,2018-01-11,20700,21975,20250,21225,133570,3.886925795053004,20520.0,20240.625,20240.625,103.4356725146199,104.8633626679018,104.8633626679018,609.8795987733972,21460.384197546795,19020.865802453205,20725.0,2768238250.0,0.0,,,0.0,-100
8,8,2018-01-12,21450,22050,20700,20775,83846,-2.166064981949458,20595.0,20300.0,20300.0,100.87399854333576,102.33990147783253,102.33990147783253,597.651654394096,21495.303308788192,19104.696691211808,20975.0,1758669850.0,0.0,,,0.0,-100
9,9,2018-01-15,21150,21150,20250,20325,44580,-2.214022140221402,20625.0,20302.5,20302.5,98.54545454545456,100.11082379017364,100.11082379017364,563.5268405320194,21429.55368106404,19175.44631893596,20575.0,0.0,917233500.0,,,0.0,-100
10,10,2018-01-16,20475,21450,20400,21300,85748,4.577464788732395,20805.0,20393.18181818182,20393.18181818182,102.37923576063446,104.4466733533935,104.4466733533935,613.4014701941653,21619.98475857015,19166.37887779349,20725.0,1777127300.0,0.0,,,0.0,-100
11,11,2018-01-17,21225,21300,21000,21225,38147,-0.3533568904593639,20970.0,20462.5,20462.5,101.21602288984263,103.72632864996945,103.72632864996945,632.2308985575672,21726.96179711513,19198.038202884865,21150.0,806809050.0,0.0,,,0.0,-100
