,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,44900,45450,43650,44750,359537,,44750.0,44750.0,44750.0,100.0,100.0,100.0,,,,44433.333333333336,0.0,0.0,,,0.0,-100
1,1,2018-01-03,44750,47750,44750,47200,595609,5.190677966101695,45975.0,45975.0,45975.0,102.66449157150626,102.66449157150626,102.66449157150626,1732.411613907041,49439.823227814086,42510.17677218592,45566.66666666666,27139916766.0,0.0,,,0.0,-100
2,2,2018-01-04,48100,48250,45900,46250,382551,-2.054054054054054,46066.66666666666,46066.66666666666,46066.66666666666,100.39797395079594,100.39797395079594,100.39797395079594,1235.2462642458522,48537.15919515837,43596.17413817496,46750.0,17884259250.0,0.0,,,0.0,-100
3,3,2018-01-05,46500,47850,46300,46600,266306,0.7510729613733905,46200.0,46200.0,46200.0,100.86580086580086,100.86580086580086,100.86580086580086,1043.2321569685887,48286.46431393718,44113.53568606282,46466.66666666666,0.0,12374352133.0,,,0.0,-100
4,4,2018-01-08,47500,47750,45050,45450,537163,-2.5302530253025304,46050.0,46050.0,46050.0,98.6970684039088,98.6970684039088,98.6970684039088,963.7167633698194,47977.43352673964,44122.56647326036,46000.0,0.0,24709498000.0,,,0.0,-100
5,5,2018-01-09,45650,46600,45100,45900,428961,0.9803921568627452,46280.0,46025.0,46025.0,99.1789109766638,99.72840847365562,99.72840847365562,864.1469782392347,47753.29395647847,44296.70604352153,45550.0,0.0,19539173550.0,,,0.0,-100
6,6,2018-01-10,45900,48300,45900,47050,725118,2.4442082890541976,46250.0,46171.42857142857,46171.42857142857,101.72972972972974,101.90284653465346,101.90284653465346,878.852065128684,47929.13270168594,44413.7244411712,46283.333333333336,33560878100.0,0.0,,,0.0,-100
7,7,2018-01-11,47500,48150,46500,48050,413725,2.081165452653486,46610.0,46406.25,46406.25,103.08946577987555,103.54208754208751,103.54208754208751,1050.3188291452948,48506.88765829059,44305.61234170941,47350.0,19589878750.0,0.0,,,0.0,-100
8,8,2018-01-12,48350,48350,45350,46800,719203,-2.6709401709401708,46650.0,46450.0,46450.0,100.32154340836011,100.7534983853606,100.7534983853606,991.2113800799503,48432.4227601599,44467.5772398401,46833.333333333336,0.0,33682673833.0,,,0.0,-100
9,9,2018-01-15,45900,46200,41300,42700,1455649,-9.601873536299763,46100.0,46075.0,46075.0,92.62472885032538,92.67498643516006,92.67498643516006,1509.8289086294956,49094.657817258994,43055.342182741006,43300.0,0.0,63029601700.0,,,1.0,-100
10,10,2018-01-16,41000,44400,40800,44050,1541484,3.064699205448354,45730.0,45890.90909090909,45890.90909090909,96.3262628471463,95.98851030110936,95.98851030110936,1557.0514092055826,49005.01190932025,42776.806272497925,41950.0,0.0,64665253800.0,,,0.0,-100
11,11,2018-01-17,44650,44850,42500,43000,821808,-2.441860465116279,44920.0,45650.0,45650.0,95.72573463935886,94.1949616648412,94.1949616648412,1703.072090504258,49056.14418100852,42243.85581899149,43383.333333333336,35652770400.0,0.0,,,0.0,-100
12,12,2018-01-18,42150,42950,40000,40350,1389281,-6.567534076827757,43380.0,45242.307692307695,45242.307692307695,93.015214384509,89.18643203264473,89.18643203264473,2195.3403450875744,49632.98838248284,40851.62700213255,40833.333333333336,0.0,56728974166.0,,,1.0,-100
13,13,2018-01-19,40100,41250,39000,39200,1052373,-2.933673469387755,41860.0,44810.71428571428,44810.71428571428,93.64548494983278,87.47907866422253,87.47907866422253,2656.427515076808,50123.5693158679,39497.85925556067,39433.333333333336,0.0,41498575300.0,0.4231999060665951,29.735801995393928,1.0,-100
14,14,2018-01-22,37050,38000,31400,32100,3103706,-22.11838006230529,39740.0,43963.333333333336,43963.333333333336,80.77503774534473,73.01539161422397,73.01539161422397,4162.136585022285,52287.6065033779,35639.06016328877,33516.666666666664,0.0,104025879433.0,0.3184448191452658,24.15306386138407,1.0,-100
15,15,2018-01-23,31950,32900,30900,32400,1544009,0.9259259259259258,37410.0,43240.625,43240.625,86.60785886126703,74.92953674929537,74.92953674929537,4952.313222121558,53145.25144424311,33335.99855575689,31750.0,0.0,49022285750.0,0.2273453695641832,18.5233411232008,1.0,-100
16,16,2018-01-24,32600,32650,31400,31600,641493,-2.5316455696202533,35130.0,42555.882352941175,42555.882352941175,89.95160831198406,74.25530444398369,74.25530444398369,5564.476681170847,53684.83571528287,31426.92899059948,31866.666666666668,20442243600.0,0.0,0.2327962830798568,18.88359709345238,0.0,-100
17,17,2018-01-25,31250,32250,29800,32100,1529384,1.557632398753894,33480.0,41975.0,41975.0,95.87813620071684,76.47409172126267,76.47409172126267,5934.2785378431545,53843.55707568631,30106.44292431369,31050.0,0.0,47487373200.0,0.2165901879570765,17.803052342611707,0.0,-100
18,18,2018-01-26,32400,32600,31500,32000,613634,-0.3125,32040.0,41450.0,41450.0,99.87515605493134,77.20144752714113,77.20144752714113,6204.523439484383,53859.046878968766,29040.953121031234,31966.666666666668,19615833533.0,0.0,0.2686408868431894,21.17548706093333,0.0,-100
19,19,2018-01-29,32500,34500,32400,34200,1281424,6.432748538011696,32460.0,41087.5,41087.5,105.36044362292051,83.23699421965318,83.23699421965318,6252.849350496141,53593.19870099228,28581.80129900772,33033.333333333336,42329706133.0,0.0,0.3720412937341032,27.11589625131235,0.0,-100
20,20,2018-01-30,34200,36050,33550,35100,1196561,2.564102564102564,33000.0,40605.0,40802.38095238096,106.36363636363636,86.44255633542667,86.02439166715294,6327.236446714441,53259.47289342888,27950.52710657112,34283.333333333336,41022099616.0,0.0,0.3882563837248415,27.96719599322913,0.0,-100
21,21,2018-01-31,34750,35700,34250,35300,465375,0.56657223796034,33740.0,40010.0,40552.27272727273,104.6235921754594,88.22794301424643,87.04814212856581,6233.242798854677,52476.48559770936,27543.51440229065,34766.666666666664,16179537499.0,0.0,0.3808448640205266,27.58056853046058,0.0,-100
22,22,2018-02-01,35500,35600,34800,35350,364621,0.1414427157001414,34390.0,39465.0,40326.086956521736,102.79150915963945,89.57303940200177,87.66037735849056,6134.674958146134,51734.34991629227,27195.650083707733,35216.666666666664,12840736216.0,0.0,0.4410351124426793,30.605438315454137,0.0,-100
23,23,2018-02-02,35150,35200,33300,33500,640700,-5.522388059701493,34690.0,38810.0,40041.66666666666,96.5696166042087,86.31795928884308,83.66285119667015,6031.24757976499,50872.49515952998,26747.50484047002,33983.333333333336,0.0,21773121666.0,0.488271579703721,32.80796236134027,0.0,-100
24,24,2018-02-05,31800,33050,31600,32550,447954,-2.9185867895545314,34360.0,38165.0,39742.0,94.73224679860304,85.28756714266999,81.90327613104525,5973.276012021333,50111.55202404267,26218.447975957333,31983.33333333333,0.0,14327062100.0,0.5616708159419862,35.96601858780279,0.0,-100
