,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,3330,3500,3315,3500,223369,,3500.0,3500.0,3500.0,100.0,100.0,100.0,,,,3381.6666666666665,0,0,,,0,-100
1,2018-01-03,3480,3615,3400,3475,375582,-0.7194244604316548,3487.5,3487.5,3487.5,99.6415770609319,99.6415770609319,99.6415770609319,17.67766952966369,3522.8553390593274,3452.1446609406726,3451.6666666666665,1296383870,0,,,0,-100
2,2018-01-04,3465,3540,3375,3430,194972,-1.3119533527696794,3468.3333333333335,3468.3333333333335,3468.3333333333335,98.89476213358962,98.89476213358962,98.89476213358962,35.472994422987995,3539.2793221793095,3397.3873444873575,3423.3333333333335,0,667454146,,,0,-100
3,2018-01-05,3480,3570,3430,3525,190087,2.6950354609929077,3482.5,3482.5,3482.5,101.22038765254845,101.22038765254845,101.22038765254845,40.517485937144066,3563.534971874288,3401.465028125712,3478.3333333333335,661185948,0,,,0,-100
4,2018-01-08,3570,3570,3460,3525,174172,0.0,3491.0,3491.0,3491.0,100.97393297049555,100.97393297049555,100.97393297049555,39.90613987846984,3570.8122797569395,3411.1877202430605,3518.3333333333335,612795153,0,,,0,-100
5,2018-01-09,3695,3695,3510,3515,385433,-0.2844950213371266,3494.0,3495.0,3495.0,100.60103033772181,100.5722460658083,100.5722460658083,37.0135110466435,3569.027022093287,3420.972977906713,3573.3333333333335,1377280586,0,,,0,-100
6,2018-01-10,3515,3570,3460,3470,267837,-1.2968299711815563,3493.0,3491.4285714285716,3491.4285714285716,99.34154022330375,99.38625204582651,99.38625204582651,35.084930966903464,3561.5984333623783,3421.258709494765,3481.6666666666665,0,932519155,,,0,-100
7,2018-01-11,3450,3590,3420,3550,202145,2.2535211267605635,3517.0,3498.75,3498.75,100.93829968723344,101.46480886030724,101.46480886030724,38.52179346069665,3575.7935869213934,3421.7064130786066,3473.3333333333335,0,702116966,,,0,-100
8,2018-01-12,3555,3780,3550,3610,416536,1.662049861495845,3534.0,3511.1111111111113,3511.1111111111113,102.15053763440861,102.81645569620252,102.81645569620252,51.706973524961874,3614.525058161035,3407.697164061188,3571.6666666666665,1487727746,0,,,0,-100
9,2018-01-15,3615,3660,3500,3540,243451,-1.977401129943503,3537.0,3514.0,3514.0,100.08481764206955,100.73989755264657,100.73989755264657,49.598387070548945,3613.196774141098,3414.803225858902,3551.6666666666665,0,864656801,,,0,-100
10,2018-01-16,3540,3630,3495,3530,191676,-0.28328611898017,3540.0,3515.4545454545455,3515.4545454545455,99.71751412429379,100.41375743470391,100.41375743470391,47.2998174126785,3610.0541802799025,3420.8549106291885,3521.6666666666665,0,675018980,,,0,-100
11,2018-01-17,3505,3535,3395,3435,228799,-2.7656477438136826,3533.0,3508.75,3508.75,97.22615341069913,97.89811186319915,97.89811186319915,50.72765965965168,3610.2053193193033,3407.2946806806967,3445.0,0,788212555,,,0,-100
12,2018-01-18,3435,3530,3435,3465,154670,0.8658008658008658,3516.0,3505.3846153846152,3505.3846153846152,98.54948805460751,98.84792626728111,98.84792626728111,50.06086039601937,3605.506336176654,3405.2628945925767,3445.0,0,532838150,,,0,-100
13,2018-01-19,3450,3480,3400,3440,259718,-0.7267441860465116,3482.0,3500.714285714286,3500.714285714286,98.79379666858128,98.2656600693736,98.2656600693736,51.173052661350155,3603.060391036986,3398.3681803915856,3430.0,0,890832740,0.8978671971816456,47.309274248218664,0,-100
14,2018-01-22,3445,3500,3405,3470,131428,0.8645533141210375,3468.0,3498.6666666666665,3498.6666666666665,100.05767012687427,99.18064024390245,99.18064024390245,49.945208073686175,3598.557082814039,3398.776250519294,3440.0,452112320,0,0.9725514550863673,49.30423754364292,0,-100
15,2018-01-23,3485,4150,3485,4000,4597379,13.25,3562.0,3530.0,3530.0,112.29646266142616,113.31444759206799,113.31444759206799,134.30065772983642,3798.601315459673,3261.398684540327,3656.6666666666665,16811082543,0,3.535418481157181,77.95131796206694,1,-100
16,2018-01-24,3960,4090,3920,4030,951919,0.7444168734491315,3681.0,3559.4117647058824,3559.4117647058824,109.48111926107036,113.22095521401421,113.22095521401421,177.80679782545204,3915.0253603567867,3203.798169054978,3970.0,3779118430,0,4.675155857469126,82.3793385571272,1,-100
17,2018-01-25,3985,4015,3900,4015,403692,-0.37359900373599003,3791.0,3584.722222222222,3584.722222222222,105.90873120548667,112.00309957380861,112.00309957380861,203.19124736694724,3991.1047169561166,3178.3397274883278,3966.6666666666665,0,1601311600,3.5091366583223804,77.82280565495105,1,-100
18,2018-01-26,3995,4280,3970,4150,1390107,3.2530120481927707,3933.0,3614.4736842105262,3614.4736842105262,105.51741673023139,114.816163087004,114.816163087004,236.24313474353133,4086.959953697589,3141.9874147234636,4038.3333333333335,5613715435,0,4.2248311570802075,80.86062554107815,1,-100
19,2018-01-29,4285,4300,4145,4235,897213,2.0070838252656436,4086.0,3645.5,3645.5,103.64659813999022,116.17062131394871,116.17062131394871,268.5629397954583,4182.625879590916,3108.3741204090834,4221.666666666667,3787734215,0,4.569797344202913,82.04602540807329,1,-100
20,2018-01-30,4210,4210,3990,4000,966618,-5.875,4086.0,3670.5,3662.3809523809523,97.8952520802741,108.97697861326793,109.2185671564166,277.43135708628336,4225.3627141725665,3115.6372858274335,4066.6666666666665,0,3930913200,3.197657448695041,76.1771890102448,0,-100
21,2018-01-31,3825,4035,3825,3990,564688,-0.2506265664160401,4078.0,3696.25,3677.2727272727275,97.84207945071113,107.94724382820426,108.50432632880099,282.19009550301377,4260.630191006027,3131.8698089939726,3880.0,0,2190989440,2.7827556494787187,73.56424541622707,0,-100
22,2018-02-01,3950,4020,3900,3970,292482,-0.5037783375314862,4069.0,3723.25,3690.0,97.56696977144261,106.62727455851741,107.58807588075881,281.20640012930755,4285.662800258615,3160.837199741385,3940.0,1152379080,0,2.7535307879166457,73.35841754064742,0,-100
23,2018-02-02,4000,4005,3870,3870,300670,-2.5839793281653747,4013.0,3740.5,3697.5,96.43658111138798,103.46210399679188,104.66531440162272,278.97792781961505,4298.45585563923,3182.5441443607697,3913.3333333333335,0,1176621933,2.6806517986545746,72.83089912592276,0,-100
24,2018-02-05,3790,3850,3650,3685,331895,-5.020352781546811,3903.0,3748.5,3697.0,94.41455290801947,98.30598906229159,99.67541249661888,274.7348003553896,4297.96960071078,3199.030399289221,3708.3333333333335,0,1230777291,2.559947331237367,71.90969677485595,0,-100
25,2018-02-06,3580,3755,3525,3700,349262,0.40540540540540543,3843.0,3757.75,3697.1153846153848,96.27894873796514,98.46317610272104,100.0780234070221,269.52431293513746,4296.798625870275,3218.701374129725,3601.6666666666665,0,1257925303,2.4660962370169557,71.14909882419667,0,-100
26,2018-02-07,3730,3800,3600,3600,223253,-2.7777777777777777,3765.0,3764.25,3693.5185185185187,95.61752988047809,95.63658099222953,97.46803710203058,263.72471193312646,4291.699423866253,3236.800576133747,3643.3333333333335,813385096,0,2.639347388465653,72.52254612545796,0,-100
27,2018-02-08,3615,3785,3605,3680,183171,2.1739130434782608,3707.0,3770.75,3693.035714285714,99.27164823307257,97.59331697938076,99.64701900294956,259.73810190064023,4290.2262038012805,3251.2737961987195,3633.3333333333335,0,665521300,2.688681401856167,72.89004142518803,0,-100
28,2018-02-09,3570,3630,3530,3545,242899,-3.80818053596615,3642.0,3767.5,3687.9310344827586,97.33662822624932,94.09422694094228,96.12435717625058,262.2498808388671,4291.999761677735,3243.000238322266,3548.3333333333335,0,861886618,2.4742603526007043,71.2168951514691,0,-100
29,2018-02-12,3590,3620,3530,3540,156936,-0.14124293785310735,3613.0,3767.5,3683.0,97.97951840575699,93.96151293961513,96.11729568286724,262.24988083886717,4291.999761677735,3243.0002383222654,3553.3333333333335,557645920,0,1.2158596314304932,54.87078757987799,0,-100
30,2018-02-13,3555,3590,3470,3470,172995,-2.0172910662824206,3567.0,3764.5,3676.1290322580644,97.28062797869357,92.17691592508966,94.3927693927694,265.433607517963,4295.367215035926,3233.632784964074,3498.3333333333335,0,605194175,0.8819418323846971,46.863394883313,0,-100
31,2018-02-14,3515,3680,3470,3600,198152,3.6111111111111107,3567.0,3772.75,3673.75,100.92514718250631,95.42111192101252,97.99251446070092,257.0862798034114,4286.922559606823,3258.5774403931773,3528.3333333333335,699146306,0,1.0590760804236554,51.434528840029564,0,-100
32,2018-02-19,3640,3650,3550,3615,317380,0.4149377593360996,3554.0,3780.25,3671.969696969697,101.71637591446259,95.62859599232854,98.4485248607386,249.71813057293642,4279.686261145873,3280.813738854127,3601.6666666666665,1143096966,0,0.6840188231857274,40.618240946484256,0,-100
33,2018-02-20,3600,3720,3550,3720,353900,2.82258064516129,3589.0,3794.25,3673.3823529411766,103.65004179437169,98.04309152006326,101.26906601545298,237.1723501679961,4268.5947003359925,3319.905299664008,3623.3333333333335,1282297666,0,0.47382818250200337,32.14948581710672,0,-100
34,2018-02-21,3715,3715,3645,3665,252242,-1.5006821282401093,3614.0,3804.0,3673.1428571428573,101.41117874930825,96.34595162986331,99.77831362787802,226.9279969273816,4257.855993854763,3350.1440061452367,3675.0,926989350,0,0.8230078191608887,45.14560006329049,0,-100
