,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2019-11-06,2360,2366,2360,2361,1151568,,2361.0,2361.0,2361.0,100.0,100.0,100.0,,,,2360.3333333333335,0,0,,,0,-100
1,2019-11-07,2366,2366,2360,2367,92466,0.25348542458808615,2364.0,2364.0,2364.0,100.1269035532995,100.1269035532995,100.1269035532995,4.242640687119285,2372.4852813742386,2355.5147186257614,2364.3333333333335,218620446,0,,,0,-100
2,2019-11-08,2366,2372,2360,2367,211284,0.0,2365.0,2365.0,2365.0,100.08456659619452,100.08456659619452,100.08456659619452,3.4641016151377544,2371.9282032302754,2358.0717967697246,2364.3333333333335,0,499545804,,,0,-100
3,2019-11-11,2366,2372,2360,2367,96903,0.0,2365.5,2365.5,2365.5,100.06341154090043,100.06341154090043,100.06341154090043,3.0,2371.5,2359.5,2364.3333333333335,0,229110993,,,0,-100
4,2019-11-12,2366,2366,2360,2367,115860,0.0,2365.8,2365.8,2365.8,100.05072279989855,100.05072279989855,100.05072279989855,2.683281572999735,2371.1665631459996,2360.433436854001,2364.3333333333335,0,273931660,,,0,-100
5,2019-11-13,2366,2372,2360,2373,147697,0.2528445006321113,2368.2,2367.0,2367.0,100.20268558398784,100.25348542458809,100.25348542458809,3.794733192202019,2374.589466384404,2359.410533615596,2366.3333333333335,349500334,0,,,0,-100
6,2019-11-14,2372,2372,2366,2373,15853,0.0,2369.4,2367.8571428571427,2367.8571428571427,100.15193719929097,100.21719457013576,100.21719457013576,4.140393356054122,2376.137929569251,2359.5763561450344,2370.3333333333335,37576894,0,,,0,-100
7,2019-11-15,2372,2372,2366,2367,8242,-0.25348542458808615,2369.4,2367.75,2367.75,99.89870853380603,99.96832435856827,99.96832435856827,3.845219666769928,2375.44043933354,2360.05956066646,2368.3333333333335,0,19519803,,,0,-100
8,2019-11-18,2372,2372,2360,2367,19840,0.0,2369.4,2367.6666666666665,2367.6666666666665,99.89870853380603,99.97184288328876,99.97184288328876,3.6055512754639816,2374.8777692175945,2360.4555641157385,2366.3333333333335,0,46948053,,,0,-100
9,2019-11-19,2366,2372,2360,2373,7868,0.2528445006321113,2370.6,2368.2,2368.2,100.10124019235637,100.20268558398784,100.20268558398784,3.7947331922020733,2375.789466384404,2360.6105336155956,2366.3333333333335,0,18618310,,,0,-100
10,2019-11-20,2372,2372,2366,2373,17738,0.0,2370.6,2368.6363636363635,2368.6363636363635,100.10124019235637,100.18422567645366,100.18422567645366,3.8800187440972134,2376.396401124558,2360.876326148169,2370.3333333333335,42044972,0,,,0,-100
11,2019-11-21,2372,2372,2360,2373,24886,0.0,2370.6,2369.0,2369.0,100.10124019235637,100.16884761502745,100.16884761502745,3.9080336836736143,2376.8160673673474,2361.1839326326526,2368.3333333333335,0,58938343,,,0,-100
12,2019-11-22,2366,2372,2366,2373,32588,0.0,2371.8,2369.3076923076924,2369.3076923076924,100.0505944852011,100.15583909613323,100.15583909613323,3.902661813527976,2377.1130159347485,2361.502368680636,2368.3333333333335,0,77179246,,,0,-100
13,2019-11-25,2366,2372,2366,2373,9202,0.0,2373.0,2369.5714285714284,2369.5714285714284,100.0,100.14469162597214,100.14469162597214,3.8772370359532147,2377.3259026433348,2361.816954499522,2368.3333333333335,0,21793403,0.5200306090561266,34.21185112706665,0,-100
14,2019-11-26,2366,2372,2366,2373,17770,0.0,2373.0,2369.8,2369.8,100.0,100.13503249219342,100.13503249219342,3.839642840533148,2377.4792856810664,2362.120714318934,2368.3333333333335,0,42085283,0.5030343133529449,33.46791945360076,0,-100
15,2019-11-27,2366,2372,2366,2373,10666,0.0,2373.0,2370.0,2370.0,100.0,100.12658227848101,100.12658227848101,3.794733192202114,2377.589466384404,2362.410533615596,2368.3333333333335,0,25260643,0.32684278395289157,24.63312066100032,0,-100
16,2019-11-28,2372,2378,2366,2379,81399,0.25220680958385877,2374.2,2370.529411764706,2370.529411764706,100.20217336365936,100.3573289659793,100.3573289659793,4.2737227194044625,2379.076857203515,2361.981966325897,2372.3333333333335,193105561,0,0.7649848438392275,43.34228968081212,0,-100
17,2019-11-29,2378,2378,2366,2379,49338,0.0,2375.4,2371.0,2371.0,100.15155342258146,100.33741037536905,100.33741037536905,4.601789933084367,2380.2035798661686,2361.7964201338314,2374.3333333333335,117144858,0,1.2654536698577545,55.85873093300606,0,-100
18,2019-12-02,2366,2378,2366,2379,3814,0.0,2376.6,2371.4210526315787,2371.4210526315787,100.10098459984853,100.31959517943937,100.31959517943937,4.834089475033858,2381.0892315816463,2361.752873681511,2370.3333333333335,0,9040451,2.3149991717638168,69.83407994434194,0,-100
19,2019-12-03,2378,2378,2366,2379,20627,0.0,2377.8,2371.8,2371.8,100.05046681806711,100.30356691120667,100.30356691120667,5.001052520799109,2381.802105041598,2361.797894958402,2374.3333333333335,48975373,0,1.3740459663958569,57.8778164300608,0,-100
20,2019-12-04,2372,2378,2372,2373,17958,-0.2528445006321113,2377.8,2372.4,2371.8571428571427,99.7981327277315,100.0252908447142,100.04818406312113,4.309109078757885,2381.018218157516,2363.781781842484,2372.3333333333335,0,42602362,1.1085259600597093,52.5735030565295,0,-100
21,2019-12-05,2372,2378,2366,2379,24718,0.25220680958385877,2377.8,2373.0,2372.181818181818,100.05046681806711,100.25284450063212,100.2874223959531,4.352857500660363,2381.7057150013206,2364.2942849986794,2372.3333333333335,0,58639335,1.0004121983599479,50.01030283559273,0,-100
22,2019-12-06,2378,2378,2378,2379,510,0.0,2377.8,2373.6,2372.478260869565,100.05046681806711,100.22750252780588,100.27489141788995,4.309109078758015,2382.218218157516,2364.981781842484,2378.3333333333335,1212950,0,1.1364544162423431,53.19347829761665,0,-100
23,2019-12-09,2366,2372,2360,2367,50625,-0.5069708491761723,2375.4,2373.6,2372.25,99.64637534730993,99.72194135490395,99.77869111602908,4.309109078758015,2382.218218157516,2364.981781842484,2364.3333333333335,0,119694375,0.8841259840574849,46.92499288999297,0,-100
24,2019-12-10,2372,2372,2366,2373,1240,0.2528445006321113,2374.2,2373.9,2372.28,99.94945665908517,99.9620877037786,100.03035054883908,4.024922359500059,2381.9498447190003,2365.850155281,2370.3333333333335,2939213,0,0.7982233339487904,44.38955489449356,0,-100
25,2019-12-11,2366,2372,2360,2373,18161,0.0,2374.2,2373.9,2372.3076923076924,99.94945665908517,99.9620877037786,100.02918287937743,4.024922359500059,2381.9498447190003,2365.850155281,2366.3333333333335,0,42974979,0.8272312957934533,45.272390950059666,0,-100
26,2019-12-12,2366,2372,2360,2373,16112,0.0,2373.0,2373.9,2372.3333333333335,100.0,99.9620877037786,100.02810172825629,4.024922359500059,2381.9498447190003,2365.850155281,2366.3333333333335,0,38126362,0.9079518855153231,47.58777684113833,0,-100
27,2019-12-13,2366,2372,2366,2367,13613,-0.25348542458808615,2370.6,2373.9,2372.1428571428573,99.84813971146545,99.70933906230253,99.78319783197831,4.024922359500059,2381.9498447190003,2365.850155281,2366.3333333333335,0,32212895,0.8849135215476426,46.947168208601326,0,-100
28,2019-12-16,2372,2372,2366,2373,7064,0.2528445006321113,2371.8,2374.2,2372.1724137931033,100.0505944852011,99.94945665908517,100.03488727050718,3.693522067507057,2381.587044135014,2366.8129558649857,2370.3333333333335,16744034,0,1.0313947713594642,50.77273929720843,0,-100
29,2019-12-17,2366,2366,2319,2367,14806,-0.25348542458808615,2370.6,2373.9,2372.0,99.84813971146545,99.70933906230253,99.78920741989882,4.024922359500059,2381.9498447190003,2365.850155281,2350.6666666666665,0,34803970,1.0053617780003488,50.13368605254099,0,-100
30,2019-12-18,2360,2372,2360,2373,8099,0.2528445006321113,2370.6,2373.9,2372.032258064516,100.10124019235637,99.9620877037786,100.04079800905717,4.024922359500059,2381.9498447190003,2365.850155281,2364.3333333333335,19148735,0,0.5452738353302989,35.28655069822935,0,-100
31,2019-12-19,2366,2366,2366,2367,5998,-0.25348542458808615,2369.4,2373.6,2371.875,99.89870853380603,99.72194135490395,99.79446640316205,4.309109078758015,2382.218218157516,2364.981781842484,2366.3333333333335,14193267,0,0.2729833665573264,21.44437812220488,0,-100
32,2019-12-20,2366,2366,2360,2367,25920,0.0,2369.4,2373.3,2371.7272727272725,99.89870853380603,99.73454683352293,99.8006822798881,4.5549279270977925,2382.409855854196,2364.1901441458044,2364.3333333333335,0,61283520,0.23984314759169725,19.34463629996864,0,-100
