,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2021-08-17,36000,39000,25200,25200,7602312,,25200.0,25200.0,25200.0,100.0,100.0,100.0,,,,28800.0,0.0,0.0,,,0.0,-100
1,1,2021-08-18,24400,27000,23750,25350,3224102,0.591715976331361,25275.0,25275.0,25275.0,100.29673590504451,100.29673590504451,100.29673590504451,106.06601717798212,25487.132034355964,25062.86796564404,24500.0,0.0,78990499000.0,,,0.0,-100
2,2,2021-08-19,25900,26300,23825,24150,1490316,-4.968944099378882,24900.0,24900.0,24900.0,96.98795180722892,96.98795180722892,96.98795180722892,653.834841531101,26207.6696830622,23592.3303169378,24625.0,36699031500.0,0.0,,,0.0,-100
3,3,2021-08-20,24175,24450,21650,21825,1216330,-10.652920962199312,24131.25,24131.25,24131.25,90.44289044289044,90.44289044289044,90.44289044289044,1627.5460822969037,27386.342164593807,20876.1578354062,22550.0,0.0,27428241500.0,,,0.0,-100
4,4,2021-08-23,22375,22550,20700,20725,584344,-5.307599517490953,23450.0,23450.0,23450.0,88.37953091684435,88.37953091684435,88.37953091684435,2075.376471872032,27600.75294374406,19299.24705625594,21266.666666666668,0.0,12427049066.0,,,0.0,-100
5,5,2021-08-24,21125,22375,21000,21775,746520,4.822043628013777,22765.0,23170.83333333333,23170.83333333333,95.651218976499,93.97590361445783,93.97590361445783,1978.2199490114,27127.27323135613,19214.39343531053,21300.0,15900876000.0,0.0,,,0.0,-100
6,6,2021-08-25,22175,26950,21600,25450,8043078,14.440078585461691,22785.0,23496.42857142857,23496.42857142857,111.69629141979372,108.3143334853321,108.3143334853321,2000.80341006164,27498.035391551854,19494.82175130529,23075.0,185594024850.0,0.0,,,0.0,-100
7,7,2021-08-26,24750,25200,23100,23400,1414482,-8.76068376068376,22635.0,23484.375,23484.375,103.37972166998011,99.64071856287426,99.64071856287426,1852.697719350276,27189.77043870055,19778.97956129945,23750.0,33593947500.0,0.0,,,0.0,-100
8,8,2021-08-27,23925,24375,22250,22350,1440032,-4.697986577181208,22740.0,23358.33333333333,23358.33333333333,98.2849604221636,95.68319657509812,95.68319657509812,1773.8112216354928,26905.95577660432,19810.710890062343,22841.666666666668,0.0,32892730933.0,,,0.0,-100
9,9,2021-08-30,22150,22150,21175,21450,609726,-4.195804195804196,22885.0,23167.5,23167.5,93.72951715097226,92.58659760440273,92.58659760440273,1777.914274273837,26723.32854854768,19611.671451452326,21591.666666666668,0.0,13165000550.0,,,0.0,-100
10,10,2021-08-31,21650,23750,21500,22700,1732852,5.506607929515418,23070.0,23125.0,23125.0,98.39618552232336,98.16216216216216,98.16216216216216,1692.5572368460682,26510.11447369213,19739.885526307866,21950.0,38036101400.0,0.0,,,0.0,-100
11,11,2021-09-01,22725,23225,22400,22850,464650,0.6564551422319475,22550.0,23102.08333333333,23102.08333333333,101.33037694013302,98.90882856885204,98.90882856885204,1615.741397981593,26333.56612929652,19870.600537370145,22658.33333333333,10528194583.0,0.0,,,0.0,-100
12,12,2021-09-02,23050,24625,22600,22600,1250068,-1.106194690265487,22390.0,23063.46153846154,23063.46153846154,100.93791871371148,97.9904944550988,97.9904944550988,1553.2095595564151,26169.88065757437,19957.04241934871,22750.0,28439047000.0,0.0,,,0.0,-100
13,13,2021-09-03,22850,23575,22600,23000,367690,1.7391304347826086,22520.0,23058.92857142857,23058.92857142857,102.13143872113676,99.74444358398512,99.74444358398512,1492.371858397317,26043.67228822321,20074.18485463394,22816.666666666668,8389460166.0,0.0,2.1659979163990446,68.41438224516003,0.0,-100
14,14,2021-09-06,23050,23150,21725,21925,405158,-4.903078677309008,22615.0,22983.33333333333,22983.33333333333,96.94892770285207,95.3952139231327,95.3952139231327,1467.5862917762354,25918.5059168858,20048.16074978086,22233.33333333333,0.0,9008012866.0,2.053806754263772,67.25398558360692,0.0,-100
15,15,2021-09-07,21950,22550,21825,21925,224404,0.0,22460.0,22917.1875,22917.1875,97.61798753339272,95.6705529419786,95.6705529419786,1442.299054461313,25801.785608922622,20032.58939107737,21900.0,0.0,4914447600.0,3.577692760140009,78.15493410332294,0.0,-100
16,16,2021-09-08,21925,22150,20675,21100,348542,-3.909952606635071,22110.0,22810.29411764706,22810.29411764706,95.43193125282676,92.50209528721552,92.50209528721552,1464.3967087467224,25739.087535140505,19881.50070015361,21233.33333333333,0.0,7400708466.0,2.9885586998868936,74.92828675109237,0.0,-100
17,17,2021-09-09,21100,21200,19775,20000,319506,-5.5,21590.0,22654.166666666668,22654.166666666668,92.63547938860584,88.28398013610446,88.28398013610446,1567.5066844777257,25789.18003562212,19519.15329771122,20291.666666666668,0.0,6483309250.0,3.713952678544802,78.78638017408566,0.0,-100
18,18,2021-09-10,19750,20850,18800,19950,447854,-0.2506265664160401,20980.0,22511.84210526316,22511.84210526316,95.09056244041945,88.62002454848326,88.62002454848326,1644.8228632475862,25801.487831758328,19222.196378767985,19500.0,0.0,8733153000.0,3.8800470276371386,79.50839419504143,0.0,-100
19,19,2021-09-13,19925,21425,19850,20125,392578,0.8695652173913043,20620.0,22392.5,22392.5,97.59941804073716,89.8738416880652,89.8738416880652,1687.5726105236104,25767.64522104722,19017.35477895278,19966.666666666668,7838474066.0,0.0,3.7824361394214985,79.09015466496194,0.0,-100
20,20,2021-09-14,20400,20900,20175,20375,152648,1.2269938650306749,20310.0,22151.25,22296.42857142857,100.32003938946332,91.9812651656227,91.3823482300176,1608.110099497315,25367.47019899463,18935.02980100537,20316.666666666668,3101298533.0,0.0,1.5730105545253126,61.13502145410021,0.0,-100
21,21,2021-09-15,20375,20775,19900,19950,172892,-2.1303258145363406,20080.0,21881.25,22189.772727272728,99.35258964143426,91.17395029991432,89.90628360731296,1491.9052416289728,24865.060483257945,18897.43951674205,20075.0,0.0,3470806900.0,1.1192590272905498,52.81369633807863,0.0,-100
22,22,2021-09-16,20175,20175,19325,19350,137688,-3.10077519379845,19950.0,21641.25,22066.304347826088,96.99248120300751,89.41258014208977,87.69026156346978,1493.8090441975244,24628.868088395047,18653.63191160496,19616.666666666668,0.0,2700979600.0,1.7240291843336348,63.28967377621452,0.0,-100
23,23,2021-09-17,19000,19325,18275,18350,401282,-5.449591280653951,19630.0,21467.5,21911.45833333333,93.4793683138054,85.47804821241411,83.74613739006418,1663.7406332529265,24794.981266505853,18140.018733494147,18541.666666666668,0.0,7440437083.0,1.9208178082224912,65.76301345517454,0.0,-100
24,24,2021-09-23,18150,18150,17150,17150,322830,-6.997084548104956,19035.0,21288.75,21721.0,90.09718938796954,80.55898068228524,78.95584917821463,1920.0204734379945,25128.79094687599,17448.70905312401,17483.333333333332,0.0,5644144500.0,1.0448145945218068,51.0958107067963,1.0,0
25,25,2021-09-24,17300,17875,17100,17175,196876,0.1455604075691412,18395.0,21058.75,21546.153846153848,93.3677629790704,81.55754733780495,79.7126026419136,2123.4479626305915,25305.645925261186,16811.854074738818,17191.666666666668,0.0,3384626566.0,0.8071607742271968,44.66458024867024,0.0,-100
26,26,2021-09-27,17175,17325,16450,16450,169672,-4.407294832826747,17695.0,20608.75,21357.40740740741,92.9641141565414,79.8204646084794,77.02245729645365,2097.35539931902,24803.46079863804,16414.03920136196,16691.666666666668,0.0,2832108466.0,0.311697798591266,23.76292762906384,0.0,-100
27,27,2021-09-28,16500,16775,15600,15825,217924,-3.949447077409163,16990.0,20230.0,21159.821428571428,93.1430253090053,78.2254078101829,74.78796573695092,2245.5013506541227,24721.002701308244,15738.997298691756,15975.0,0.0,3481335900.0,0.1670345508546681,14.312733991666477,0.0,-100
28,28,2021-09-29,15325,16575,15125,16350,226430,3.211009174311927,16590.0,19930.0,20993.96551724138,98.55334538878844,82.03712995484194,77.87952203014001,2345.9175065139098,24621.83501302782,15238.16498697218,15600.0,0.0,3532308000.0,0.1822737513537296,15.417220516400889,0.0,-100
29,29,2021-09-30,16150,16450,15675,15775,104386,-3.645007923930269,16315.0,19646.25,20820.0,96.69016242721422,80.29522173442768,75.76849183477425,2491.106219607755,24628.46243921551,14664.03756078449,15866.666666666666,1656257866.0,0.0,0.2285868407123039,18.6056722355723,0.0,-100
30,30,2021-10-01,15500,16300,15500,16000,102778,1.40625,16080.0,19311.25,20664.516129032258,99.50248756218906,82.85325911062205,77.42741180143615,2509.2653962758486,24329.780792551697,14292.719207448305,15666.666666666666,0.0,1610188666.0,0.2554281593538645,20.34590011787904,0.0,-100
