,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,3687,4035,3682,3998,1621144,,3998.0,3998.0,3998.0,100.0,100.0,100.0,,,,3789.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,4058,4245,3920,4012,1480298,0.3489531405782652,4005.0,4005.0,4005.0,100.17478152309612,100.17478152309612,100.17478152309612,9.899494936611664,4024.798989873224,3985.201010126777,3996.6666666666665,5916257673.0,0.0,,,0.0,-100
2,2,2018-01-04,4030,4122,3879,4031,1261580,0.4713470602828082,4013.6666666666665,4013.6666666666665,4013.6666666666665,100.431857819118,100.431857819118,100.431857819118,16.56301099840652,4046.79268866348,3980.5406446698535,3980.0,0.0,5021088400.0,,,0.0,-100
3,3,2018-01-05,4044,4099,3993,4049,493880,0.4445542109162756,4022.5,4022.5,4022.5,100.65879428216284,100.65879428216284,100.65879428216284,22.24859546128705,4066.997190922574,3978.002809077426,4028.6666666666665,1989677893.0,0.0,,,0.0,-100
4,4,2018-01-08,4067,4067,3902,3966,572417,-2.092788703983863,4011.2,4011.2,4011.2,98.8731551655365,98.8731551655365,98.8731551655365,31.77577693778705,4074.751553875574,3947.648446124426,3978.3333333333335,0.0,2277265631.0,,,0.0,-100
5,5,2018-01-09,3975,4012,3851,3893,509135,-1.875160544567172,3990.2,3991.5,3991.5,97.56403187810136,97.5322560440937,97.5322560440937,56.00267850737138,4103.505357014743,3879.494642985257,3906.3333333333335,0.0,1988851021.0,,,0.0,-100
6,6,2018-01-10,3925,4213,3879,4168,2167115,6.597888675623801,4021.4,4016.714285714286,4016.714285714286,103.64549659322624,103.76640466621616,103.76640466621616,84.04703898356418,4184.808363681414,3848.6202077471576,3990.6666666666665,8648233593.0,0.0,,,0.0,-100
7,7,2018-01-11,4241,4296,4076,4223,1632328,1.302391664693346,4059.8,4042.5,4042.5,104.01990245824916,104.46505875077304,104.46505875077304,106.64895686315924,4255.797913726318,3829.2020862736817,4180.0,6823131040.0,0.0,,,0.0,-100
8,8,2018-01-12,4250,4424,3980,4150,2573669,-1.7590361445783131,4080.0,4054.444444444444,4054.444444444444,101.7156862745098,102.3568100849548,102.3568100849548,106.0013102644386,4266.447064973321,3842.441823915567,4126.666666666667,0.0,10620674073.0,,,0.0,-100
9,9,2018-01-15,4163,4277,3989,4108,1245494,-1.0223953261927945,4108.4,4059.8,4059.8,99.99026384967384,101.187250603478,101.187250603478,101.36381120608192,4262.527622412164,3857.072377587837,4086.6666666666665,0.0,5089918813.0,,,0.0,-100
10,10,2018-01-16,4131,4213,4071,4113,868302,0.1215657670799902,4152.4,4064.636363636364,4064.636363636364,99.05115114150853,101.18986379190804,101.18986379190804,97.49079210599608,4259.617947848356,3869.654779424372,4105.0,3564379710.0,0.0,,,0.0,-100
11,11,2018-01-17,4131,4131,3984,4008,784619,-2.619760479041916,4120.4,4059.9166666666665,4059.9166666666665,97.27210950393167,98.7212381206511,98.7212381206511,94.38071676444132,4248.67810019555,3871.155233137784,4041.0,0.0,3170645379.0,,,0.0,-100
12,12,2018-01-18,4030,4323,3970,4287,2086441,6.508047585724283,4133.2,4077.3846153846152,4077.3846153846152,103.72108777702506,105.14092744217636,105.14092744217636,110.14576589043152,4297.676147165478,3857.093083603752,4095.6666666666665,8545366855.0,0.0,,,0.0,-100
13,13,2018-01-19,4387,4396,4122,4154,1322845,-3.20173326913818,4134.0,4082.857142857143,4082.857142857143,100.48379293662312,101.74247725682297,101.74247725682297,107.7874383596339,4298.43201957641,3867.282266137875,4221.0,5583728745.0,0.0,1.4580420737774062,59.31721386431576,0.0,-100
14,14,2018-01-22,4154,4337,4039,4273,752006,2.7849286215773463,4167.0,4095.533333333333,4095.533333333333,102.5437964962803,104.3331759803363,104.3331759803363,114.884952804762,4325.303238942857,3865.7634277238094,4155.333333333333,0.0,3124835598.0,1.3124471750166549,56.75576891857875,0.0,-100
15,15,2018-01-23,4291,4323,4204,4278,570517,0.1168770453482935,4200.0,4106.9375,4106.9375,101.85714285714286,104.16520826041302,104.16520826041302,119.99803817840804,4346.933576356816,3866.941423643184,4257.666666666667,2429071213.0,0.0,1.2010115383269993,54.56634449267334,0.0,-100
16,16,2018-01-24,4264,4277,4163,4173,594963,-2.516175413371675,4233.0,4110.823529411765,4110.823529411765,98.582565556343,101.51250643924216,101.51250643924216,117.28716644102504,4345.397862293815,3876.249196529715,4200.0,0.0,2498844600.0,1.3062995091687024,56.640497211030215,0.0,-100
17,17,2018-01-25,4167,4273,4112,4191,525856,0.4294917680744453,4213.8,4115.277777777777,4115.277777777777,99.45892068916416,101.84002699966253,101.84002699966253,115.34388765036776,4345.965553078513,3884.5900024770417,4156.666666666667,0.0,2185808106.0,1.1497913692909871,53.48385828110356,0.0,-100
18,18,2018-01-26,4209,4268,4181,4260,591863,1.6197183098591548,4235.0,4122.894736842105,4122.894736842105,100.59031877213695,103.32546116040083,103.32546116040083,116.90779592712371,4356.710328696352,3889.0791449878575,4216.666666666667,2495688983.0,0.0,1.3281088265498404,57.04668146969925,0.0,-100
19,19,2018-01-29,4268,4305,4195,4209,577907,-1.2116892373485388,4222.2,4127.2,4127.2,99.68736677561462,101.98197325062996,101.98197325062996,115.40710550048462,4358.014211000969,3896.3857889990304,4224.0,2441079168.0,0.0,1.5185303855337695,60.29430473644799,0.0,-100
20,20,2018-01-30,4222,4296,4172,4205,780404,-0.0951248513674197,4207.6,4137.55,4130.9047619047615,99.93820705390245,101.63019178015976,101.79368061879676,112.45465752915692,4362.459315058314,3912.6406849416862,4199.666666666667,0.0,3277436665.0,1.0638772041200102,51.547504957962026,0.0,-100
21,21,2018-01-31,4167,4200,4030,4122,715815,-2.0135856380397867,4197.4,4143.05,4130.5,98.20364987849622,99.49192020371464,99.79421377557196,108.61543701470198,4360.280874029404,3925.819125970597,4106.333333333333,0.0,2939374995.0,0.7615068164508368,43.23042121319491,0.0,-100
22,22,2018-02-01,4131,4154,3998,4058,781939,-1.5771315919172006,4170.8,4144.4,4127.347826086957,97.29548288098206,97.9152591448702,98.31979690084168,107.30939037734696,4359.018780754694,3929.7812192453057,4062.3333333333335,0.0,3176496864.0,0.9841322461051922,49.60013366231117,0.0,-100
23,23,2018-02-02,4058,4080,3906,3921,623713,-3.494006630961489,4103.0,4138.0,4118.75,95.56422130148673,94.75592073465442,95.19878603945372,116.70430470570508,4371.40860941141,3904.59139058859,3961.6666666666665,0.0,2470943001.0,1.0969572805673204,52.31185636125809,0.0,-100
24,24,2018-02-05,3755,4392,3673,4237,4226074,7.458107151286287,4108.6,4151.55,4123.48,103.12515211994354,102.0582673941058,102.75301444411032,111.2897947749594,4374.129589549919,3928.9704104500815,3888.3333333333335,0.0,16432384403.0,0.547268402592357,35.36997211831128,0.0,-100
25,25,2018-02-06,4122,4662,3993,4466,8125747,5.127630989699955,4160.8,4180.2,4136.653846153846,107.33512786002692,106.83699344528968,107.96165611373,114.9226742319874,4410.045348463975,3950.354651536025,4193.666666666667,34076674335.0,0.0,1.5391186531659968,60.61625561479328,1.0,0
26,26,2018-02-07,4598,4928,4387,4392,8118987,-1.6848816029143898,4214.8,4191.4,4146.111111111111,104.20423270380564,104.78599036121582,105.93059091518155,124.21094112330344,4439.821882246607,3942.978117753393,4459.0,36202563033.0,0.0,2.305116022484526,69.74387606374319,0.0,-100
27,27,2018-02-08,4525,4717,4392,4571,2608158,3.9159921242616496,4317.4,4208.8,4161.285714285715,105.87390559132812,108.60577836913134,109.84585807957706,150.46965072556523,4509.739301451131,3907.8606985488695,4496.0,11726278368.0,0.0,2.475240890596402,71.22501629438455,1.0,-100
28,28,2018-02-09,4369,4800,4369,4754,4436746,3.849389987379049,4484.0,4239.0,4181.724137931034,106.021409455843,112.14909176692616,113.68516533355324,192.72642186324737,4624.452843726494,3853.547156273505,4497.333333333333,19953525677.0,0.0,3.31475467772652,76.82371131869522,1.0,-100
29,29,2018-02-12,4845,4909,4690,4763,3503471,0.1889565399958009,4589.2,4271.75,4201.1,103.78715244487056,111.49997073798794,113.37506843445765,222.62663457244383,4717.003269144888,3826.496730855112,4766.0,16697542786.0,0.0,3.74737790634988,78.93574053452865,1.0,-100
30,30,2018-02-13,4891,5496,4520,4534,9661955,-5.050727834142038,4602.8,4292.8,4211.83870967742,98.5052576692448,105.61871039880732,107.64894651787972,226.6926042951225,4746.185208590246,3839.414791409755,4648.333333333333,0.0,44911987491.0,1.6392901949133702,62.11102508063449,0.0,-100
