,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,20400,20600,20050,20500,77141,,20500.0,20500.0,20500.0,100.0,100.0,100.0,,,,20316.666666666668,0,0,,,0,-100
1,2018-01-03,20550,20550,19950,20150,70845,-1.7369727047146404,20325.0,20325.0,20325.0,99.1389913899139,99.1389913899139,99.1389913899139,247.48737341529164,20819.974746830583,19830.025253169417,20216.666666666668,0,1432249750,,,0,-100
2,2018-01-04,20300,20400,19650,19650,80769,-2.5445292620865136,20100.0,20100.0,20100.0,97.76119402985076,97.76119402985076,97.76119402985076,427.20018726587654,20954.400374531753,19245.599625468247,19866.666666666668,0,1604610800,,,0,-100
3,2018-01-05,19700,20250,19600,19800,61713,0.7575757575757576,20025.0,20025.0,20025.0,98.87640449438202,98.87640449438202,98.87640449438202,379.6928583298172,20784.385716659635,19265.614283340365,19700.0,0,1215746100,,,0,-100
4,2018-01-08,19950,22250,19950,22250,628239,11.01123595505618,20470.0,20470.0,20470.0,108.69565217391303,108.69565217391303,108.69565217391303,1047.9742363245387,22565.948472649077,18374.051527350923,20716.666666666668,13015017950,0,,,0,-100
5,2018-01-09,22200,22500,21200,21650,355139,-2.771362586605081,20700.0,20666.666666666668,20666.666666666668,104.58937198067633,104.75806451612904,104.75806451612904,1053.8817137927133,22774.430094252093,18558.903239081243,21683.333333333332,7700597316,0,,,0,-100
6,2018-01-10,21700,21950,21050,21650,162849,0.0,21000.0,20807.14285714286,20807.14285714286,103.09523809523809,104.05080672845864,104.05080672845864,1031.3537105137477,22869.850278170354,18744.435436115364,21466.666666666668,0,3495825200,,,0,-100
7,2018-01-11,21950,22400,21500,21650,155808,0.0,21400.0,20912.5,20912.5,101.16822429906543,103.52659892408846,103.52659892408846,1000.2678212787381,22913.035642557476,18911.964357442524,21700.0,3381033600,0,,,0,-100
8,2018-01-12,21650,21950,21000,21150,131537,-2.3640661938534278,21670.0,20938.88888888889,20938.88888888889,97.60036917397323,101.00822499336692,101.00822499336692,939.008046350568,22816.904981590025,19060.872796187756,21266.666666666668,0,2797353533,,,0,-100
9,2018-01-15,21150,21400,20500,20750,135629,-1.9277108433734942,21370.0,20920.0,20920.0,97.0987365465606,99.18738049713193,99.18738049713193,887.3180564675401,22694.63611293508,19145.36388706492,20800.0,0,2821083200,,,0,-100
10,2018-01-16,20800,21500,20800,21100,117413,1.6587677725118484,21260.0,20936.363636363636,20936.363636363636,99.24741298212606,100.78158923143725,100.78158923143725,843.5315373745394,22623.426711112716,19249.300561614556,20900.0,2453931700,0,,,0,-100
11,2018-01-17,21150,21600,21100,21550,103443,2.088167053364269,21240.0,20987.5,20987.5,101.45951035781545,102.6801667659321,102.6801667659321,823.552449066625,22634.60489813325,19340.39510186675,21266.666666666668,2199887800,0,,,0,-100
12,2018-01-18,21800,22700,21550,21800,265749,1.146788990825688,21270.0,21050.0,21050.0,102.49177244945933,103.56294536817101,103.56294536817101,820.0609733428361,22690.12194668567,19409.87805331433,21716.666666666668,5771182450,0,,,0,-100
13,2018-01-19,21850,22600,21750,22400,214396,2.6785714285714284,21520.0,21146.428571428572,21146.428571428572,104.08921933085502,105.92805269380172,105.92805269380172,866.5724448641334,22879.57346115684,19413.283681700304,22000.0,4716712000,0,2.935494021831216,74.59022947429884,0,-100
14,2018-01-22,23050,23100,22550,22850,217267,1.9693654266958425,21940.0,21260.0,21260.0,104.14767547857795,107.4788334901223,107.4788334901223,943.8144490765724,23147.628898153143,19372.371101846857,22816.666666666668,4957308716,0,3.306359395813026,76.77852895946685,0,-100
15,2018-01-23,23100,23300,22400,22800,242633,-0.21929824561403508,22280.0,21356.25,21356.25,102.33393177737882,106.76031606672521,106.76031606672521,989.7600719366283,23335.770143873255,19376.729856126745,22766.666666666668,0,5523944633,2.531460942824401,71.68310746769247,0,-100
